,smiles
645,Brc1cc(Br)cc(Br)c1
630,CCCCC(=O)OC
215,Clc1ccc(cc1)c2ccc(Cl)cc2 
188,C1C(O)CCC2(C)CC3CCC4(C)C5(C)CC6OCC(C)CC6OC5CC4C3C=C21
514,CNC(=O)Oc1ccccc1C2OCCO2
720,ClC=C
644,Oc1ccc(cc1)C2(OC(=O)c3ccccc23)c4ccc(O)cc4 
362,CCc1cccc(CC)c1N(COC)C(=O)CCl 
795,c2ccc1nc(ccc1c2)c4ccc3ccccc3n4 
153,CCCCCCl
360,CN(C)C(=O)Nc1ccc(c(Cl)c1)n2nc(oc2=O)C(C)(C)C
162,CCCCCC=O
138,Clc1cccc(I)c1
742,CC(OC(=O)Nc1cccc(Cl)c1)C#C
271,COc1ccc(Cl)cc1
100,CC12CCC3C(CCC4=CC(=O)CCC34C)C2CCC1C(=O)CO
1006,CCC(=O)CC
150,Nc1ncnc2n(ccc12)C3OC(CO)C(O)C3O 
802,OCC(O)C(O)CO
140,CC/C=C/C
415,C1CCOC1
782,CCCOCCC
955,C1C=CCC=C1
388,CCCC(O)CC
919,COC(=O)C
130,Cc1ccncc1C
588,Cc3cc2nc1c(=O)[nH]c(=O)nc1n(CC(O)C(O)C(O)CO)c2cc3C
390,Cc1ccc2cc3ccccc3cc2c1
1102,CC1CCCC1
462,Fc1cccc(F)c1
351,Cc1ccc2ccccc2c1
868,CCc1ccccn1
634,C1=Cc2cccc3cccc1c23
254,CC(=O)OC3(CCC4C2C=C(C)C1=CC(=O)CCC1(C)C2CCC34C)C(C)=O 
397,Clc1ccc(cc1Cl)c2ccccc2 
478,CCCC(C)C
1056,CC(C)N(C(C)C)C(=O)SCC(=CCl)Cl
775,Clc1ccc(CN(C2CCCC2)C(=O)Nc3ccccc3)cc1
174,CC1CC(C)C(=O)C(C1)C(O)CC2CC(=O)NC(=O)C2 
493,CN2C(=O)CN=C(c1ccccc1)c3cc(ccc23)N(=O)=O
525,O=Cc2ccc1OCOc1c2 
574,CCCCN(CC)C(=O)SCCC
563,COC(=O)c1ccccc1C(=O)OC
429,ClC1(C(=O)C2(Cl)C3(Cl)C14Cl)C5(Cl)C2(Cl)C3(Cl)C(Cl)(Cl)C45Cl
548,ClC(=C(Cl)C(=C(Cl)Cl)Cl)Cl
847,c1(O)cc(O)ccc1CCCCCC
566,CCOCCOCC
53,CCC(C)n1c(=O)[nH]c(C)c(Br)c1=O 
803,CCCOC(=O)c1ccc(N)cc1
589,Fc1ccccc1Br
565,CCSSCC
248,Cc3nnc4CN=C(c1ccccc1Cl)c2cc(Cl)ccc2n34
724,O=C1NC(=O)c2ccccc12 
1078,Oc1c(Cl)c(Cl)cc(Cl)c1Cl
171,CCCC(C)(COC(N)=O)COC(N)=O 
570,CCCCc1c(C)nc(NCC)[nH]c1=O
228,CC(C)=CCCC(O)(C)C=C
600,CC
842,CCC(C)O
63,Nc1ccc(O)cc1
409,OC1CCCCCC1
530,O2c1ccccc1N(C)C(=O)c3cccnc23 
1010,CCNc1nc(NC(C)(C)C)nc(OC)n1
501,Brc1ccc(Br)cc1
2,CC(C)=CCCC(C)=CC(=O)
279,CN(C)C(=O)Oc1cc(C)nn1c2ccccc2
519,ClCC(Cl)(Cl)Cl
433,CN(C)C=Nc1ccc(Cl)cc1C
1054,Cc1cccc2c1ccc3ccccc32
941,CC(C)N(C(C)C)C(=O)SCC(Cl)=C(Cl)Cl
1057,Cc1ccccc1
287,ClC(Cl)C(Cl)Cl
632,Cc1cccc2c(C)cccc12
846,O=C1CNC(=O)N1 
819,c1ccc2cc3cc4ccccc4cc3cc2c1
395,CCCC(=O)CC
208,Fc1ccccc1
623,Nc3cc2c1ccccc1ccc2c4ccccc34 
252,Cc1ccccc1Br
1084,CC(=O)OC3(CCC4C2CCC1=CC(=O)CCC1C2CCC34C)C#C
49,c2c(C)cc1nc(C)ccc1c2 
131,CC34CC(O)C1(F)C(CCC2=CC(=O)CCC12C)C3CCC4(O)C(=O)CO 
590,Oc1ccc(Cl)cc1Cl
927,Nc1nc(=O)[nH]cc1F
960,CCOP(=S)(OCC)SCCSCC
489,Oc1ccc(Br)cc1
78,CCCBr
1008,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)CO
668,Clc1ccc(Cl)c(c1)c2cc(Cl)c(Cl)c(Cl)c2Cl
444,CCCCCCCC=C
1028,OCC(NC(=O)C(Cl)Cl)C(O)c1ccc(cc1)N(=O)=O
672,ClC(Cl)C(c1ccc(Cl)cc1)c2ccccc2Cl 
626,CC1CO1
463,ClCCC#N 
699,O=N(=O)c1cccc(c1)N(=O)=O
146,CO
432,ClC1=C(Cl)C(Cl)(C(=C1Cl)Cl)C2(Cl)C(=C(Cl)C(=C2Cl)Cl)Cl
659,OC(Cn1cncn1)(Cn2cncn2)c3ccc(F)cc3F 
947,CCC1CCCCC1
892,CCCCCC(O)CC
1053,Oc1cc(Cl)cc(Cl)c1
953,C#C
220,c1cc2cccc3c4cccc5cccc(c(c1)c23)c54
743,CCCCCC(C)C
1094,c1(C(C)(C)C)cc(C(C)(C)C)cc(OC(=O)NC)c1
918,Nc2nc1[nH]cnc1c(=O)[nH]2 
213,CC12CCC(CC1)C(C)(C)O2 
839,C=Cc1ccccc1
850,Cc1c(C)c2c3ccccc3ccc2c4ccccc14
583,CC(=O)CC(c1ccc(Cl)cc1)c2c(O)c3ccccc3oc2=O
1033,CCCN(CCC)c1c(cc(cc1N(=O)=O)S(N)(=O)=O)N(=O)=O
1075,ICI
511,CSCS(=O)CC(CO)NC(=O)C=Cc1c(C)[nH]c(=O)[nH]c1=O
1015,C1c2ccccc2c3ccc4ccccc4c13
716,O=C1N(COC(=O)CCC)C(=O)C(N1)(c2ccccc2)c3ccccc3
840,COCOC
946,Cc1cccc(C)c1NC(=O)c2cc(c(Cl)cc2O)S(N)(=O)=O
896,CCCCC(C)(C)O
552,CC23Cc1cnoc1C=C2CCC4C3CCC5(C)C4CCC5(O)C#C
109,OCC1OC(C(O)C1O)n2cnc3c(O)ncnc23
818,CCCSCCC
701,CCC1(C(C)C)C(=O)NC(=O)NC1=O 
776,CC1=CCCCC1
647,Cc1cc(=O)[nH]c(=S)[nH]1
378,CCC(=O)Nc1ccc(Cl)c(Cl)c1
236,NC(=S)Nc1ccccc1
247,Clc1ccc(Cl)c(Cl)c1
655,CC12CCC(O)CC1CCC3C2CCC4(C)C3CCC4=O
322,O=C(Nc1ccccc1)Nc2ccccc2
30,CCc1ccc(CC)cc1
882,C=CCC=C
560,Clc1ccc(c(Cl)c1Cl)c2ccc(Cl)c(Cl)c2Cl 
965,c1(C(=O)OCCCCCC(C)(C))c(C(=O)OCCCCCC(C)(C))cccc1
151,Oc1cccc(O)c1
959,CCCC=C(CC)C=O
773,ClC(Cl)Cl
906,Cc1cc2ccccc2cc1C
1062,CCCCCCCCCCO
483,Nc1nc[nH]n1
704,Nc1ccc(Cl)cc1
790,c1cc(O)c(O)c2OCC3(O)CC4=CC(=O)C(O)=CC4=C3c21
1046,ClC1CC2C(C1Cl)C3(Cl)C(=C(Cl)C2(Cl)C3(Cl)Cl)Cl
414,ClC1=C(Cl)C2(Cl)C3C4CC(C=C4)C3C1(Cl)C2(Cl)Cl
456,CCOC(=O)c1cncn1C(C)c2ccccc2
1077,CCCCCOC(=O)C
932,c2cnc1ncncc1n2
218,CCOP(=S)(OCC)SCSc1ccc(Cl)cc1
57,Cc1ccc(C)c2ccccc12
800,CC(C)N(=O)=O
101,c2(Cl)c(Cl)c(Cl)c1nccnc1c2(Cl) 
389,c3ccc2c(O)c1ccccc1cc2c3 
784,Oc1c(Cl)ccc(Cl)c1Cl
1100,Oc1ccncc1
68,CCC(Br)(CC)C(=O)NC(N)=O
660,Clc2ccc1oc(=O)[nH]c1c2
124,CCCCCCCCC=C
940,CN(=O)=O
341,OCC1OC(O)C(O)C(O)C1O
1068,CCCC
337,CCOC2Oc1ccc(OS(C)(=O)=O)cc1C2(C)C
234,Cc1ccc(cc1)c2ccccc2
424,OC3N=C(c1ccccc1)c2cc(Cl)ccc2NC3=O 
1104,O2c1ccc(N)cc1N(C)C(=O)c3cc(C)ccc23 
605,CC(=O)N
1098,N(Nc1ccccc1)c2ccccc2 
125,CC(=O)OCC(COC(=O)C)OC(=O)C
788,CCCCCCCCCCCCCCCCCCO
164,O2c1cc(C)ccc1N(C)C(=O)c3cc(N)cnc23 
895,CCCC(C)CO
471,c1ccccc1C(O)c2ccccc2
230,OC1CCCCC1
864,CCNc1nc(Cl)nc(NC(C)(C)C#N)n1
545,Clc1cccc(c1)N(=O)=O
1112,CCCCCCC(C)O
904,CSc1nc(NC(C)C)nc(NC(C)C)n1
657,c1ccc2ncccc2c1
973,O=N(=O)c1ccccc1N(=O)=O
824,Clc1ccc(Cl)c(c1)c2c(Cl)c(Cl)cc(Cl)c2Cl 
963,Fc1cccc(F)c1C(=O)NC(=O)Nc2ccc(Cl)cc2
762,CC=C(C)C
226,CCOP(=S)(OCC)Oc1nc(Cl)n(n1)C(C)C
883,CC(=O)OCC(=O)C1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3C(O)CC21C
464,CC(C)(C)Cc1ccccc1
555,CC1OC(CC(O)C1O)OC2C(O)CC(OC2C)OC8C(O)CC(OC7CCC3(C)C(CCC4C3CC(O)C5(C)C(CCC45O)C6=CC(=O)OC6)C7)OC8C 
45,CCCCCC(C)O
674,CC34CCC1C(CC=C2CC(O)CCC12C)C3CCC4=O
580,Oc1ccc(C=O)cc1
32,COC(=O)Nc1cccc(OC(=O)Nc2cccc(C)c2)c1
276,OCC(O)C(O)C(O)C(O)CO
1041,O(c1ccccc1)c2ccccc2
706,c1ccoc1
553,CCCCI
292,CCN(CC)C(=O)C(=CCOP(=O)(OC)OC)Cl
976,CC12CCC(CC1)C(C)(C)O2
111,Oc1ccc(Cl)cc1C(=O)Nc2ccc(cc2Cl)N(=O)=O
622,Cn2cc(c1ccccc1)c(=O)c(c2)c3cccc(c3)C(F)(F)F
80,COP(=S)(OC)SCC(=O)N(C)C=O
122,Clc1cc(Cl)c(Cl)c(Cl)c1Cl
766,CCCC(C)(O)CC
944,CC34CCC1C(CCC2=CC(=O)CCC12C)C3CCC4=O
242,ClC(Cl)(Cl)C#N
559,Clc1ccc(c(Cl)c1)c2ccc(Cl)c(Cl)c2Cl 
12,CCCC=C
193,CCC(C)Cl
126,CCCCc1c(C)nc(nc1O)N(C)C 
11,Clc1ccc2ccccc2c1
642,Oc1cccc2cccnc12 
786,CCCC#C
1045,CNC(=O)Oc1cc(C)cc(C)c1
852,O=c2[nH]c(=O)c1[nH]c(=O)[nH]c1[nH]2 
257,CCNc1ccccc1
1105,CC(C)(C)CO
750,CC12CCC3C(CCC4=CC(=O)CCC34C)C2CCC1O
908,Clc1ccc(c(Cl)c1)c2cc(Cl)c(Cl)c(Cl)c2Cl 
1108,CC=C
885,OC3N=C(c1ccccc1Cl)c2cc(Cl)ccc2NC3=O
1034,C2c1ccccc1N(CCF)C(=O)c3ccccc23 
56,CC(C)CCC(C)(C)C
851,CCCCC(=O)OC3(C(C)CC4C2CCC1=CC(=O)C=CC1(C)C2(F)C(O)CC34C)C(=O)CO
1121,N#Cc1ccccc1C#N
1043,NC(=O)c1cccnc1 
1070,CC1CC2C3CCC(O)(C(=O)C)C3(C)CC(O)C2(F)C4(C)C=CC(=O)C=C14
20,Clc1ccc(c(Cl)c1)c2c(Cl)ccc(Cl)c2Cl 
275,Ic1cccc2ccccc12
305,CCOP(=S)(NC(C)C)Oc1ccccc1C(=O)OC(C)C
365,c1cncnc1
1051,CCCCC(O)CC
268,Brc1cc(Br)c(Br)cc1Br
1071,ClC(Cl)C(Cl)(Cl)Cl
1101,Cl\C=C/Cl
990,CCCCNC(=O)n1c(NC(=O)OC)nc2ccccc12
528,CC(=C)C(=C)C
37,CN(C)C(=O)SCCCCOc1ccccc1
339,c3ccc2nc1ccccc1cc2c3
82,NC(=S)N
744,CC1(C)C(C=C(Cl)C(F)(F)F)C1C(=O)OC(C#N)c2cccc(Oc3ccccc3)c2
185,CC12CCC(=O)C=C1CCC3C2CCC4(C)C3CCC4(O)C#C 
66,CCNc1nc(Cl)nc(n1)N(CC)CC
547,Clc1ccc(c(Cl)c1)c2cc(Cl)ccc2Cl 
606,Cc1cccc2ccccc12
165,CC(C)=CCC/C(C)=C\CO
401,CCOc2ccc1nc(sc1c2)S(N)(=O)=O 
849,CCOP(=S)(OCC)Oc2ccc1oc(=O)c(Cl)c(C)c1c2
203,CCOP(=S)(OCC)ON=C(C#N)c1ccccc1
857,c1ccccc1SC
314,COC(C)(C)C
554,Brc1ccc2ccccc2c1
191,COCC(=O)N(C(C)C(=O)OC)c1c(C)cccc1C 
939,OC(CC(c1ccccc1)c3c(O)c2ccccc2oc3=O)c4ccc(cc4)c5ccc(Br)cc5 
615,CC1CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)CO
986,CC(C)=CC3C(C(=O)OCc2cccc(Oc1ccccc1)c2)C3(C)C 
1067,CC4CC3C2CCC1=CC(=O)C=CC1(C)C2(F)C(O)CC3(C)C4(O)C(=O)COC(C)=O 
1016,COc1ccccc1Cl
488,O=c2c(C3CCCc4ccccc43)c(O)c1ccccc1o2 
320,COc1ccc(cc1)C(O)(C2CC2)c3cncnc3 
862,Clc1ccc(cc1Cl)c2cc(Cl)c(Cl)c(Cl)c2Cl 
767,CCCCCCCC
436,CCSCC
774,Sc1nccc(=O)[nH]1 
8,ClC4=C(Cl)C5(Cl)C3C1CC(C2OC12)C3C4(Cl)C5(Cl)Cl
117,COP(=S)(OC)SCC(=O)N(C(C)C)c1ccc(Cl)cc1
654,Clc1c(Cl)c(Cl)c(N(=O)=O)c(Cl)c1Cl
204,CCNP(=S)(OC)OC(=CC(=O)OC(C)C)C
914,CCCCCCC(=O)OCC
373,CC2Nc1cc(Cl)c(cc1C(=O)N2c3ccccc3C)S(N)(=O)=O 
1017,COP(=S)(OC)Oc1cc(Cl)c(Br)cc1Cl
325,CC(C)c1ccc(NC(=O)N(C)C)cc1
210,CCOC(=O)C
943,c2ccc1[nH]ccc1c2
289,Cc1ccc2c(ccc3ccccc32)c1
1065,Oc1cc(Cl)c(Cl)c(Cl)c1Cl
731,CN(C)C(=O)Nc1ccc(Cl)c(Cl)c1
229,COP(=S)(OC)Oc1ccc(SC)c(C)c1
93,CCCOC(C)C
855,Clc1ccc(cc1)C(c2ccc(Cl)cc2)C(Cl)(Cl)Cl
594,C1CCCC1
748,CCOP(=S)(OCC)Oc1ccc(cc1)S(C)=O 
543,OC(C(=O)c1ccccc1)c2ccccc2
144,Cc1cccc(C)c1
1086,c1ccccc1NC(=O)c2c(O)cccc2
551,Cc2ncc1nccnc1n2
780,c1ccc2c3c(ccc2c1)c4cccc5cccc3c45
41,OCCCC=C
954,Cc1cncc(C)c1
751,CCCCCCC
1030,CC45CCC2C(CCC3CC1SC1CC23C)C4CCC5O
670,FC(F)(Cl)C(F)(Cl)Cl
650,c1cc2ccc3cccc4ccc(c1)c2c34
323,CCC1(C(=O)NC(=O)NC1=O)c2ccccc2 
10,O=C1CCCN1
711,CC(=O)OCC(=O)C3(O)CCC4C2CCC1=CC(=O)C=CC1(C)C2C(O)CC34C 
219,COc1cc(cc(OC)c1O)C6C2C(COC2=O)C(OC4OC3COC(C)OC3C(O)C4O)c7cc5OCOc5cc67
531,C1c2ccccc2c3ccccc13
198,Cc1ccccc1Cl
369,CCCCN(C)C(=O)Nc1ccc(Cl)c(Cl)c1
449,OCC(O)COC(=O)c1ccccc1Nc2ccnc3cc(Cl)ccc23
1035,CC(C)C(=O)C(C)C
981,O=C1N(C2CCC(=O)NC2=O)C(=O)c3ccccc13
966,CC12CC(O)C3C(CCC4=CC(=O)CCC34C)C2CCC1C(=O)CO
280,NC(=O)c1ccccc1O
536,CC3C2CCC1(C)C=CC(=O)C(=C1C2OC3=O)C
920,CC34CCC1C(CCC2CC(=O)CCC12C)C3CCC4O 
604,COc2c1occc1cc3ccc(=O)oc23 
460,CCCCCO
256,c1ccc2ccccc2c1
40,c1c(Cl)cccc1c2ccccc2
97,Clc1ccc(Cl)c(c1)c2ccc(Cl)c(Cl)c2
442,CCN2c1ncccc1N(CC)C(=O)c3cccnc23 
696,COc2ccc(Oc1ccc(NC(=O)N(C)C)cc1)cc2
154,C=CC=C
690,CC(C)(C)CCO
44,CC(C)OC=O
1018,ClC(Cl)CC(=O)NC2=C(Cl)C(=O)c1ccccc1C2=O
223,CNC(=O)Oc1cccc(N=CN(C)C)c1
206,O=c1[nH]cnc2nc[nH]c12 
870,c1ccc(cc1)c2ccccc2
67,NC(=O)c1cnccn1
1014,O=C1NCCN1c2ncc(s2)N(=O)=O
575,CCCCOC=O
561,CC(=O)CC(c1ccccc1)c3c(O)c2ccccc2oc3=O 
113,c1ccccc1O
98,C1OC1c2ccccc2 
1074,CC(C)Cc1ccccc1
713,CC(C)OC(=O)C
179,CCC1(CCC(=O)NC1=O)c2ccccc2 
992,CCC(O)CC
637,c1ccc2c(c1)cc3ccc4cccc5ccc2c3c45
796,CCOP(=O)(OCC)OCC
1000,CCOC=O
694,c1ccc(Cl)cc1C(c2ccc(Cl)cc2)(O)C(=O)OC(C)C
537,OCC2OC(Oc1ccccc1CO)C(O)C(O)C2O
661,Clc1ccc(c(Cl)c1)c2c(Cl)c(Cl)c(Cl)c(Cl)c2Cl
573,COc1cccc(Cl)c1
865,c1ccc2c(c1)c3ccccc3c4ccccc24
169,CCN(CC(C)=C)c1c(cc(cc1N(=O)=O)C(F)(F)F)N(=O)=O
739,Cc1[nH]c(=O)n(c(=O)c1Cl)C(C)(C)C
596,c1(OC)ccc(CC=C)cc1
1091,CC/C=C\C
246,CCOC(=O)c1ccc(N)cc1
728,CCCCC1C(=O)N(N(C1=O)c2ccc(O)cc2)c3ccccc3 
346,CCC1(C(=O)NC(=O)NC1=O)C2=CCC3CCC2C3
546,Cc2c(N)c(=O)n(c1ccccc1)n2C
437,ClCCCl
102,C1OC(O)C(O)C(O)C1O
170,Clc1ccc(Cl)c(Cl)c1Cl
81,Cc1ncnc2nccnc12
353,CCC(C(CC)c1ccc(O)cc1)c2ccc(O)cc2
