,smiles
346,CCC1(C(=O)NC(=O)NC1=O)C2=CCC3CCC2C3
126,CCCCc1c(C)nc(nc1O)N(C)C 
324,Clc1ccc(cc1)c2cccc(Cl)c2Cl 
675,CC12CC2(C)C(=O)N(C1=O)c3cc(Cl)cc(Cl)c3
739,Cc1[nH]c(=O)n(c(=O)c1Cl)C(C)(C)C
476,CN(C)C(=O)Oc1nc(nc(C)c1C)N(C)C
441,OCC1OC(OC2C(O)C(O)C(O)OC2CO)C(O)C(O)C1O
562,c1ccccc1C(O)C(O)c2ccccc2
868,CCc1ccccn1
568,Nc1ccc(cc1)c2ccc(N)cc2
900,CCC(C)C1(CC(Br)=C)C(=O)NC(=O)NC1=O 
439,ClCCBr
1023,CC(C)c1ccc(C)cc1
650,c1cc2ccc3cccc4ccc(c1)c2c34
760,c1cC2C(=O)NC(=O)C2cc1
679,OCC(O)CO
838,CC(C)N(C(=O)CCl)c1ccccc1 
1006,CCC(=O)CC
738,CCOC(=O)C=Cc1ccccc1
398,CN(C(=O)COc1nc2ccccc2s1)c3ccccc3
504,CC1=C(CCCO1)C(=O)Nc2ccccc2 
985,c1c(NC(=O)OC(C)C(=O)NCC)cccc1
930,Cc1c(C)c(C)c(C)c(C)c1C
621,ClC(Cl)(Cl)C(NC=O)N1C=CN(C=C1)C(NC=O)C(Cl)(Cl)Cl 
947,CCC1CCCCC1
503,Oc1ccc(cc1)c2ccccc2
725,OC(c1ccc(Cl)cc1)(c2cncnc2)c3ccccc3Cl
49,c2c(C)cc1nc(C)ccc1c2 
104,CCc1cccc2ccccc12
980,Fc1ccc(F)cc1
818,CCCSCCC
276,OCC(O)C(O)C(O)C(O)CO
455,CCCC1CCCC1
479,Cc1c(F)c(F)c(COC(=O)C2C(C=C(Cl)C(F)(F)F)C2(C)C)c(F)c1F
314,COC(C)(C)C
1092,CNC(=O)ON=C(CSC)C(C)(C)C 
23,CCOc1ccc(NC(=O)C)cc1
1060,CN(C)C(=S)SSC(=S)N(C)C 
13,CCC1(C(=O)NCNC1=O)c2ccccc2
249,Oc1ccccc1O
645,Brc1cc(Br)cc(Br)c1
165,CC(C)=CCC/C(C)=C\CO
1034,C2c1ccccc1N(CCF)C(=O)c3ccccc23 
208,Fc1ccccc1
383,COc1nc(NC(C)C)nc(NC(C)C)n1
1085,CCOP(=S)(OCC)N2C(=O)c1ccccc1C2=O
1086,c1ccccc1NC(=O)c2c(O)cccc2
1104,O2c1ccc(N)cc1N(C)C(=O)c3cc(C)ccc23 
771,C1CCCCCCC1
500,CCOP(=S)(OCC)SC(CCl)N2C(=O)c1ccccc1C2=O
543,OC(C(=O)c1ccccc1)c2ccccc2
1126,CCC(C)C
775,Clc1ccc(CN(C2CCCC2)C(=O)Nc3ccccc3)cc1
53,CCC(C)n1c(=O)[nH]c(C)c(Br)c1=O 
851,CCCCC(=O)OC3(C(C)CC4C2CCC1=CC(=O)C=CC1(C)C2(F)C(O)CC34C)C(=O)CO
180,CCC(C)CC
304,ClC1C(Cl)C(Cl)C(Cl)C(Cl)C1Cl
880,CCC(C)(C)C
393,CCCCCCCC(C)O
1055,CCCCC(CC)CO
128,c1ccncc1
309,OC1CCCCCCC1
265,OC(Cn1cncn1)(c2ccc(F)cc2)c3ccccc3F
241,Cc1cccc(N)c1
99,CC(C)c1ccccc1
24,CCN(CC)c1c(cc(c(N)c1N(=O)=O)C(F)(F)F)N(=O)=O
849,CCOP(=S)(OCC)Oc2ccc1oc(=O)c(Cl)c(C)c1c2
54,Clc1cccc(c1Cl)c2c(Cl)c(Cl)cc(Cl)c2Cl 
59,CCCC(=O)C
921,CCCC(O)C=C
366,Clc1ccc(cc1)N(=O)=O
442,CCN2c1ncccc1N(CC)C(=O)c3cccnc23 
516,CC#N
430,CCN(CC)C(=S)SSC(=S)N(CC)CC
1062,CCCCCCCCCCO
1029,CCC(O)(CC)CC
669,Nc1cc[nH]c(=O)n1 
1091,CC/C=C\C
631,Nc1ccccc1
908,Clc1ccc(c(Cl)c1)c2cc(Cl)c(Cl)c(Cl)c2Cl 
842,CCC(C)O
151,Oc1cccc(O)c1
768,c1ccc2cc3ccccc3cc2c1
466,Clc1ccccc1I
798,COc2cnc1cncnc1n2
11,Clc1ccc2ccccc2c1
672,ClC(Cl)C(c1ccc(Cl)cc1)c2ccccc2Cl 
750,CC12CCC3C(CCC4=CC(=O)CCC34C)C2CCC1O
1028,OCC(NC(=O)C(Cl)Cl)C(O)c1ccc(cc1)N(=O)=O
332,CCCOC=O
1022,N(=Nc1ccccc1)c2ccccc2
810,C1CCOCC1
1079,CCCc1ccccc1
473,COP(=S)(OC)Oc1ccc(cc1Cl)N(=O)=O
154,C=CC=C
563,COC(=O)c1ccccc1C(=O)OC
787,Brc1cccc(Br)c1
1016,COc1ccccc1Cl
133,CCOC(=O)CC(=O)OCC
656,FC(F)(F)c1cccc(c1)N2CC(CCl)C(Cl)C2=O
1063,CCC(C)(C)CC
50,CCCCCCC#C
37,CN(C)C(=O)SCCCCOc1ccccc1
106,Oc1ccccc1N(=O)=O
111,Oc1ccc(Cl)cc1C(=O)Nc2ccc(cc2Cl)N(=O)=O
518,CC(=O)N(S(=O)c1ccc(N)cc1)c2onc(C)c2C 
1115,O=C1NC(=O)C(=O)N1 
118,CCCCCCc1ccccc1
874,O=C2NC(=O)C1(CCCCCC1)C(=O)N2 
584,CCc1ccc2ccccc2c1
724,O=C1NC(=O)c2ccccc12 
682,Cc1c2ccccc2cc3ccccc13
979,CCCCCCCCC(=O)OC
135,C1Cc2ccccc2C1
389,c3ccc2c(O)c1ccccc1cc2c3 
1004,c1ccc2c(c1)c3cccc4ccc5cccc2c5c43
1047,CSSC
132,CCSCc1ccccc1OC(=O)NC 
403,ClCBr
64,O=C(Cn1ccnc1N(=O)=O)NCc2ccccc2
342,Cc1cccc(O)c1
783,CCCCCCCCCCCCCCO
131,CC34CC(O)C1(F)C(CCC2=CC(=O)CCC12C)C3CCC4(O)C(=O)CO 
972,CC(C)I
185,CC12CCC(=O)C=C1CCC3C2CCC4(C)C3CCC4(O)C#C 
297,Clc1cc(c(Cl)c(Cl)c1Cl)c2cc(Cl)c(Cl)c(Cl)c2Cl
683,Cc1cc(=O)n(c2ccccc2)n1C
891,C(c1ccccc1)c2ccccc2
43,CC(C)C1CCC(C)CC1O 
1012,BrCCBr
1001,CN(C)c1ccccc1
416,Nc1ccccc1N(=O)=O
665,Clc1ccc(Br)cc1
374,COc1ccccc1OCC(O)COC(N)=O
458,CC1(C)C(C=C(Cl)Cl)C1C(=O)OC(C#N)c2cccc(Oc3ccccc3)c2
161,Cc1ccc(OP(=O)(Oc2cccc(C)c2)Oc3ccccc3C)cc1
881,CNc1ccccc1
492,O=N(=O)c1cc(cc(c1)N(=O)=O)N(=O)=O
1106,CC(C)(C)C(=O)C(Oc1ccc(Cl)cc1)n2cncn2
149,Fc1c[nH]c(=O)[nH]c1=O 
995,CC34CCC1C(CCC2=CC(=O)CCC12O)C3CCC4(O)C#C
1112,CCCCCCC(C)O
1087,CCN(CC)C(=S)SCC(Cl)=C
740,Clc1ccccc1C2=NCC(=O)Nc3ccc(cc23)N(=O)=O
286,C(Cc1ccccc1)c2ccccc2
782,CCCOCCC
189,Nc1ccccc1O
884,Cc1cc(cc(N(=O)=O)c1O)N(=O)=O
806,CCC(C)C(C)C
445,Brc1ccc(I)cc1
177,O=C1NC(=O)NC(=O)C1(CC)C(C)CC
1021,CN(C)C(=O)Nc2ccc(Oc1ccc(Cl)cc1)cc2
400,CC1=C(SCCO1)C(=O)Nc2ccccc2
1003,CCCCS
183,ClCC#N
198,Cc1ccccc1Cl
744,CC1(C)C(C=C(Cl)C(F)(F)F)C1C(=O)OC(C#N)c2cccc(Oc3ccccc3)c2
824,Clc1ccc(Cl)c(c1)c2c(Cl)c(Cl)cc(Cl)c2Cl 
96,c1(C#N)c(Cl)c(C#N)c(Cl)c(Cl)c(Cl)1
804,CNC(=O)C=C(C)OP(=O)(OC)OC
450,ClC(Cl)C(c1ccc(Cl)cc1)c2ccc(Cl)cc2
142,ClC=C(Cl)Cl
70,O=C2CN(N=Cc1ccc(o1)N(=O)=O)C(=O)N2 
188,C1C(O)CCC2(C)CC3CCC4(C)C5(C)CC6OCC(C)CC6OC5CC4C3C=C21
821,CCCC/C=C/C
579,c1ccc(cc1)c2ccc(cc2)c3ccccc3
29,CCCCCCCC(=O)OC
191,COCC(=O)N(C(C)C(=O)OC)c1c(C)cccc1C 
32,COC(=O)Nc1cccc(OC(=O)Nc2cccc(C)c2)c1
357,CON(C)C(=O)Nc1ccc(Br)c(Cl)c1
9,COc5cc4OCC3Oc2c1CC(Oc1ccc2C(=O)C3c4cc5OC)C(C)=C 
427,C1SC(=S)NC1(=O)
558,c1ccc2c(c1)sc3ccccc23
448,NC(=O)NC1NC(=O)NC1=O 
989,CCCCCCCCBr
992,CCC(O)CC
384,CCCCCCC=C
160,CSc1nnc(c(=O)n1N)C(C)(C)C
85,ClC(Cl)(Cl)C(Cl)(Cl)Cl
954,Cc1cncc(C)c1
376,Oc1cccc(Cl)c1Cl
629,Oc1cc(Cl)cc(Cl)c1Cl
508,CCCCC(C)(O)CC
175,O=C1N(COC(=O)CCCCCC)C(=O)C(N1)(c2ccccc2)c3ccccc3
235,CCNc1nc(Cl)nc(NC(C)C)n1
4,c1ccsc1
832,CC(C)NC(=O)N1CC(=O)N(C1=O)c2cc(Cl)cc(Cl)c2
723,CCN2c1cc(N(C)C)cc(C)c1NC(=O)c3cccnc23 
202,CC#C
1039,CC(=O)SC4CC1=CC(=O)CCC1(C)C5CCC2(C)C(CCC23CCC(=O)O3)C45
194,Oc1ccc2ccccc2c1
290,CCCCOC(=O)c1ccccc1C(=O)OCCCC 
291,COc1c(O)c(Cl)c(Cl)c(Cl)c1Cl 
1071,ClC(Cl)C(Cl)(Cl)Cl
548,ClC(=C(Cl)C(=C(Cl)Cl)Cl)Cl
15,CC(C)Cl
405,CC(=O)OCC(=O)C3CCC4C2CCC1=CC(=O)CCC1(C)C2CCC34C 
1103,CC(C)CC(C)O
1084,CC(=O)OC3(CCC4C2CCC1=CC(=O)CCC1C2CCC34C)C#C
531,C1c2ccccc2c3ccccc13
813,c1cc(C)cc2c1c3cc4cccc5CCc(c45)c3cc2
457,Oc1ccc(Cl)c(Cl)c1
166,Clc1ccc(cc1)c2ccccc2Cl 
95,CCC(=C(CC)c1ccc(O)cc1)c2ccc(O)cc2 
262,Fc1cccc(F)c1C(=O)NC(=O)Nc2cc(Cl)c(F)c(Cl)c2F 
199,CC(C)OC(C)C
673,COc1ccccc1N(=O)=O
1107,Cc1cc(no1)C(=O)NNCc2ccccc2
951,CCN2c1nc(Cl)ccc1N(C)C(=O)c3cccnc23 
680,COc1ccccc1O 
1054,Cc1cccc2c1ccc3ccccc32
767,CCCCCCCC
402,Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl
74,CCCCC(=O)OCC
120,CCCC(=C)C
618,O=N(=O)OCC(CON(=O)=O)ON(=O)=O 
517,CCOC(=O)NCCOc2ccc(Oc1ccccc1)cc2
1064,CNC(=O)C(C)SCCSP(=O)(OC)(OC)
1073,CC(C)CO
1045,CNC(=O)Oc1cc(C)cc(C)c1
747,CCC(O)C(C)C
830,Cc1ccc(Br)cc1
251,CSC
333,CC(C)c1ccccc1C
478,CCCC(C)C
553,CCCCI
696,COc2ccc(Oc1ccc(NC(=O)N(C)C)cc1)cc2
920,CC34CCC1C(CCC2CC(=O)CCC12C)C3CCC4O 
472,CCCCCCCCCC(=O)OC
910,ClC(Cl)(Cl)N(=O)=O
35,CCCCC=O
894,CC(C)Nc1nc(Cl)nc(NC(C)C)n1
3,c1ccc2c(c1)ccc3c2ccc4c5ccccc5ccc43
248,Cc3nnc4CN=C(c1ccccc1Cl)c2cc(Cl)ccc2n34
655,CC12CCC(O)CC1CCC3C2CCC4(C)C3CCC4=O
382,CN(C=Nc1ccc(C)cc1C)C=Nc2ccc(C)cc2C
734,CCCCCCCCC
636,CCNc1nc(NC(C)C)nc(OC)n1
569,CCCCCC=C
711,CC(=O)OCC(=O)C3(O)CCC4C2CCC1=CC(=O)C=CC1(C)C2C(O)CC34C 
171,CCCC(C)(COC(N)=O)COC(N)=O 
61,CCCOC(=O)CC
39,CCCCCCCI
108,CC(C)C
1008,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)CO
1121,N#Cc1ccccc1C#N
834,Cc1cc(C)c(O)c(C)c1
1032,Oc1c(Cl)cc(Cl)cc1Cl
871,Clc1cc(Cl)c(c(Cl)c1)c2c(Cl)cc(Cl)cc2Cl 
759,CCCCSP(=O)(SCCCC)SCCCC
406,NC(=O)NCc1ccccc1 
67,NC(=O)c1cnccn1
193,CCC(C)Cl
459,c2ccc1ocnc1c2
1,Cc1occc1C(=O)Nc2ccccc2
352,ClC(Br)Br
409,OC1CCCCCC1
968,CCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCC 
212,Cc1cc(C)c(C)c(C)c1C
919,COC(=O)C
726,COC(=O)c1ccccc1
201,CNN
1082,CN(C)C(=O)N(C)C 
718,c1cc2ccc3ccc4ccc5ccc6ccc1c7c2c3c4c5c67
353,CCC(C(CC)c1ccc(O)cc1)c2ccc(O)cc2
453,CCN2c1ccccc1N(C)C(=O)c3ccccc23 
709,CC(C)(C)c1ccccc1
687,CN(C)C(=O)C
501,Brc1ccc(Br)cc1
915,CC(=O)Nc1ccc(O)cc1
833,CCCCN(CC)c1c(cc(cc1N(=O)=O)C(F)(F)F)N(=O)=O
987,CN(C)C(=O)NC1CCCCCCC1
889,O=C1NC(=O)NC(=O)C1(C)CC
231,O=C1NC(=O)NC(=O)C1(C)CC=C
280,NC(=O)c1ccccc1O
496,Nc2cccc3nc1ccccc1cc23 
911,Clc1cccc(Cl)c1c2ccccc2 
712,CCCOC
341,OCC1OC(O)C(O)C(O)C1O
474,CC(C)CBr
1011,CCCCC(C)CC
948,CCCCCCCC(=O)C
36,N(c1ccccc1)c2ccccc2
950,CC(C)OC(=O)Nc1cccc(Cl)c1
225,Cc3ccnc4N(C1CC1)c2ncccc2C(=O)Nc34 
730,CCC2NC(=O)c1cc(c(Cl)cc1N2)S(N)(=O)=O
55,Cc1ccccc1O
1057,Cc1ccccc1
660,Clc2ccc1oc(=O)[nH]c1c2
690,CC(C)(C)CCO
432,ClC1=C(Cl)C(Cl)(C(=C1Cl)Cl)C2(Cl)C(=C(Cl)C(=C2Cl)Cl)Cl
1020,COC(=O)C=C
653,CCCCOCCO
264,CN(C)C(=O)Nc1ccc(Cl)cc1
923,CCCCOCCCC
1111,O=C1c2ccccc2C(=O)c3ccccc13
571,O=C1NC(=O)NC(=O)C1(CC)C(C)CCC
769,NNc1ccccc1
863,CC1(OC(=O)N(C1=O)c2cc(Cl)cc(Cl)c2)C=C
999,Cc1ccc(O)cc1
1090,O=C(C=CC=Cc2ccc1OCOc1c2)N3CCCCC3
306,Clc1cccc(Cl)c1Cl
822,Cc1ncc(N(=O)=O)n1CCO 
862,Clc1ccc(cc1Cl)c2cc(Cl)c(Cl)c(Cl)c2Cl 
361,CC(=O)Nc1ccc(F)cc1
765,c1ccc2c(c1)cnc3ccccc23 
250,CCN2c1ncccc1N(C)C(=O)c3cccnc23 
284,CCCCCCCCl
136,CC(C)(C)c1ccc(O)cc1
16,CCC(C)CO
152,CCCCCCO
597,CN(C)C(=O)Nc1cccc(OC(=O)NC(C)(C)C)c1 
176,CC1=CC(=O)CC(C)(C)C1 
1056,CC(C)N(C(C)C)C(=O)SCC(=CCl)Cl
418,CCCCC1C(=O)N(N(C1=O)c2ccccc2)c3ccccc3 
691,O=C1NC(=O)NC(=O)C1(CC)CC=C
799,ClC2=C(Cl)C3(Cl)C1C=CCC1C2(Cl)C3(Cl)Cl 
210,CCOC(=O)C
285,O=C1NC(=O)NC(=O)C1(CC)CC
694,c1ccc(Cl)cc1C(c2ccc(Cl)cc2)(O)C(=O)OC(C)C
25,CCCCCCCO
1094,c1(C(C)(C)C)cc(C(C)(C)C)cc(OC(=O)NC)c1
14,CCCCCCCCCCCCCC
371,O=N(=O)c1ccccc1
861,NS(=O)(=O)c3cc2c(NC(Cc1ccccc1)NS2(=O)=O)cc3C(F)(F)F
689,C=C
480,CCc1cccc(C)c1N(C(C)COC)C(=O)CCl 
606,Cc1cccc2ccccc12
940,CN(=O)=O
1010,CCNc1nc(NC(C)(C)C)nc(OC)n1
788,CCCCCCCCCCCCCCCCCCO
781,CCC(CC)C=O
272,CC1(C)C(C=C(Br)Br)C1C(=O)OC(C#N)c2cccc(Oc3ccccc3)c2
1089,CC(=O)Nc1cc(NS(=O)(=O)C(F)(F)F)c(C)cc1C
586,Clc2c(Cl)c(Cl)c(c1ccccc1)c(Cl)c2Cl 
962,Clc1ccc(cc1)c2c(Cl)cccc2Cl 
69,Clc1ccccc1c2ccccc2Cl 
668,Clc1ccc(Cl)c(c1)c2cc(Cl)c(Cl)c(Cl)c2Cl
677,CCC(C)c1cc(cc(N(=O)=O)c1O)N(=O)=O 
156,Oc2ccc1CCCCc1c2 
287,ClC(Cl)C(Cl)Cl
778,COc2c1occc1c(OC)c3c(=O)cc(C)oc23 
929,CCCCCC(C)(C)O
757,CCCCCC(=O)C
80,COP(=S)(OC)SCC(=O)N(C)C=O
878,CC(=O)Nc1ccc(Cl)cc1
1035,CC(C)C(=O)C(C)C
299,CCCCCCCCCCCCCCCCCCCCCCCCCC
254,CC(=O)OC3(CCC4C2C=C(C)C1=CC(=O)CCC1(C)C2CCC34C)C(C)=O 
706,c1ccoc1
664,Fc1cccc(Br)c1
369,CCCCN(C)C(=O)Nc1ccc(Cl)c(Cl)c1
879,Clc1ccc(Cl)c(c1)c2c(Cl)c(Cl)c(Cl)c(Cl)c2Cl
356,C/C=C/C=O
22,CCOP(=S)(OCC)SCSCC
87,CCCN(=O)=O
1019,ClC(Cl)C(c1ccc(Cl)cc1)c2ccc(Cl)cc2 
233,OCC(O)C(O)C(O)C(O)CO 
654,Clc1c(Cl)c(Cl)c(N(=O)=O)c(Cl)c1Cl
399,Oc1cccc2ncccc12 
484,BrC(Br)Br
