,smiles
1078,Oc1c(Cl)c(Cl)cc(Cl)c1Cl
565,CCSSCC
576,CC12CC(O)C3C(CCC4=CC(=O)C=CC34C)C2CCC1(O)C(=O)CO
316,CCCCCCCCCCCCCCCCO
424,OC3N=C(c1ccccc1)c2cc(Cl)ccc2NC3=O 
370,CN1CC(O)N(C1=O)c2nnc(s2)C(C)(C)C
363,C1CCC=CC1
932,c2cnc1ncncc1n2
598,CC(C)C=C
529,CCOC(=O)CCN(SN(C)C(=O)Oc1cccc2CC(C)(C)Oc21)C(C)C
191,COCC(=O)N(C(C)C(=O)OC)c1c(C)cccc1C 
886,Oc1cccc(Cl)c1
677,CCC(C)c1cc(cc(N(=O)=O)c1O)N(=O)=O 
733,C1(=O)NC(=O)NC(=O)C1(O)C2(O)C(=O)NC(=O)NC2(=O)
254,CC(=O)OC3(CCC4C2C=C(C)C1=CC(=O)CCC1(C)C2CCC34C)C(C)=O 
161,Cc1ccc(OP(=O)(Oc2cccc(C)c2)Oc3ccccc3C)cc1
725,OC(c1ccc(Cl)cc1)(c2cncnc2)c3ccccc3Cl
838,CC(C)N(C(=O)CCl)c1ccccc1 
227,CC(=C)C=C
91,CCCC(C)C1(CC=C)C(=O)NC(=S)NC1=O 
797,CC2(C)C1CCC(C)(C1)C2=O
1099,CCC(CC)CO
315,COc1ccc(C=CC)cc1
672,ClC(Cl)C(c1ccc(Cl)cc1)c2ccccc2Cl 
633,NS(=O)(=O)c2cc1c(NCNS1(=O)=O)cc2Cl 
724,O=C1NC(=O)c2ccccc12 
55,Cc1ccccc1O
1114,CCCCc1ccccc1
288,CCN2c1cc(OC)cc(C)c1NC(=O)c3cccnc23 
874,O=C2NC(=O)C1(CCCCCC1)C(=O)N2 
829,CN(C)C(=O)OC1=CC(=O)CC(C)(C)C1 
170,Clc1ccc(Cl)c(Cl)c1Cl
760,c1cC2C(=O)NC(=O)C2cc1
287,ClC(Cl)C(Cl)Cl
37,CN(C)C(=O)SCCCCOc1ccccc1
1002,C1CCC2CCCCC2C1
947,CCC1CCCCC1
332,CCCOC=O
350,CC(C)O
1080,FC(F)(Cl)C(F)(F)Cl
289,Cc1ccc2c(ccc3ccccc32)c1
122,Clc1cc(Cl)c(Cl)c(Cl)c1Cl
367,CCC(=O)OC
1125,CCSCCSP(=S)(OC)OC
956,CCOC(=O)N(C)C(=O)CSP(=S)(OCC)OCC
965,c1(C(=O)OCCCCCC(C)(C))c(C(=O)OCCCCCC(C)(C))cccc1
790,c1cc(O)c(O)c2OCC3(O)CC4=CC(=O)C(O)=CC4=C3c21
11,Clc1ccc2ccccc2c1
567,Clc1cc(Cl)c(Cl)cc1Cl
75,CC(C)CCOC(=O)C
582,Cc1cc(ccc1NS(=O)(=O)C(F)(F)F)S(=O)(=O)c2ccccc2
809,O2c1ccccc1N(CC)C(=O)c3ccccc23 
138,Clc1cccc(I)c1
135,C1Cc2ccccc2C1
1010,CCNc1nc(NC(C)(C)C)nc(OC)n1
538,CCCI
19,CCCCCCCCCC(C)O
340,CC12CC(=O)C3C(CCC4=CC(=O)CCC34C)C2CCC1(O)C(=O)CO
242,ClC(Cl)(Cl)C#N
321,c1ccc2c(c1)c3cccc4c3c2cc5ccccc54
220,c1cc2cccc3c4cccc5cccc(c(c1)c23)c54
637,c1ccc2c(c1)cc3ccc4cccc5ccc2c3c45
542,CCCC(C)O
302,Nc1ccc(cc1)S(N)(=O)=O
687,CN(C)C(=O)C
378,CCC(=O)Nc1ccc(Cl)c(Cl)c1
843,Oc1ccc(O)cc1
535,CC1CCCO1
460,CCCCCO
784,Oc1c(Cl)ccc(Cl)c1Cl
146,CO
137,O=C2NC(=O)C1(CC1)C(=O)N2 
913,CC(=O)Nc1ccc(cc1)N(=O)=O
5,c2ccc1scnc1c2 
69,Clc1ccccc1c2ccccc2Cl 
64,O=C(Cn1ccnc1N(=O)=O)NCc2ccccc2
978,CCCCCCC(=O)C
246,CCOC(=O)c1ccc(N)cc1
665,Clc1ccc(Br)cc1
270,CCSC(=O)N(CC)C1CCCCC1 
402,Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl
255,CC(C)C(O)C(C)C
10,O=C1CCCN1
235,CCNc1nc(Cl)nc(NC(C)C)n1
1030,CC45CCC2C(CCC3CC1SC1CC23C)C4CCC5O
400,CC1=C(SCCO1)C(=O)Nc2ccccc2
793,CC(C)CCOC=O
212,Cc1cc(C)c(C)c(C)c1C
723,CCN2c1cc(N(C)C)cc(C)c1NC(=O)c3cccnc23 
662,O=C1NC(=O)C(=O)C(=O)N1 
777,CCCCC(CC)C=O
861,NS(=O)(=O)c3cc2c(NC(Cc1ccccc1)NS2(=O)=O)cc3C(F)(F)F
104,CCc1cccc2ccccc12
1011,CCCCC(C)CC
583,CC(=O)CC(c1ccc(Cl)cc1)c2c(O)c3ccccc3oc2=O
585,Nc1c(C)c[nH]c(=O)n1 
1068,CCCC
157,NC(=O)CCl 
384,CCCCCCC=C
23,CCOc1ccc(NC(=O)C)cc1
219,COc1cc(cc(OC)c1O)C6C2C(COC2=O)C(OC4OC3COC(C)OC3C(O)C4O)c7cc5OCOc5cc67
686,CCNc1nc(Cl)nc(NCC)n1 
399,Oc1cccc2ncccc12 
840,COCOC
914,CCCCCCC(=O)OCC
990,CCCCNC(=O)n1c(NC(=O)OC)nc2ccccc12
397,Clc1ccc(cc1Cl)c2ccccc2 
1025,OCC2OC(OC1(CO)OC(CO)C(O)C1O)C(O)C(O)C2O 
93,CCCOC(C)C
322,O=C(Nc1ccccc1)Nc2ccccc2
678,c1c(OC)c(OC)C2C(=O)OCC2c1
909,NC(N)=NC#N 
411,CCCC(C)C1(CC)C(=O)NC(=S)NC1=O 
243,CNc2cnn(c1cccc(c1)C(F)(F)F)c(=O)c2Cl
1124,CNC(=O)ON=C(SC)C(=O)N(C)C
763,Cc1ccc(C)c(C)c1
792,OC1C=CC2C1C3(Cl)C(=C(Cl)C2(Cl)C3(Cl)Cl)Cl 
319,Clc1cc(Cl)c(cc1Cl)c2cccc(Cl)c2Cl 
273,CCC(C)C1(CC=C)C(=O)NC(=O)NC1=O
924,CCCCCCCCCCCCO
66,CCNc1nc(Cl)nc(n1)N(CC)CC
496,Nc2cccc3nc1ccccc1cc23 
102,C1OC(O)C(O)C(O)C1O
123,Oc1cccc(c1)N(=O)=O
165,CC(C)=CCC/C(C)=C\CO
63,Nc1ccc(O)cc1
731,CN(C)C(=O)Nc1ccc(Cl)c(Cl)c1
129,CCCCCCCBr
1079,CCCc1ccccc1
226,CCOP(=S)(OCC)Oc1nc(Cl)n(n1)C(C)C
531,C1c2ccccc2c3ccccc13
58,Cc1cc2c3ccccc3ccc2c4ccccc14
298,OCC1OC(CO)(OC2OC(COC3OC(CO)C(O)C(O)C3O)C(O)C(O)C2O)C(O)C1O
408,CON(C)C(=O)Nc1ccc(Cl)c(Cl)c1
334,Nc1cccc(Cl)c1
1121,N#Cc1ccccc1C#N
458,CC1(C)C(C=C(Cl)Cl)C1C(=O)OC(C#N)c2cccc(Oc3ccccc3)c2
3,c1ccc2c(c1)ccc3c2ccc4c5ccccc5ccc43
155,CCCOC(=O)C
743,CCCCCC(C)C
164,O2c1cc(C)ccc1N(C)C(=O)c3cc(N)cnc23 
650,c1cc2ccc3cccc4ccc(c1)c2c34
25,CCCCCCCO
70,O=C2CN(N=Cc1ccc(o1)N(=O)=O)C(=O)N2 
189,Nc1ccccc1O
537,OCC2OC(Oc1ccccc1CO)C(O)C(O)C2O
1120,Clc1ccc(c(Cl)c1Cl)c2c(Cl)cc(Cl)c(Cl)c2Cl 
919,COC(=O)C
234,Cc1ccc(cc1)c2ccccc2
54,Clc1cccc(c1Cl)c2c(Cl)c(Cl)cc(Cl)c2Cl 
141,Cc1cccc(C)n1
736,c1cccc2c3c(C)cc4ccccc4c3ccc12
654,Clc1c(Cl)c(Cl)c(N(=O)=O)c(Cl)c1Cl
368,Clc1ccccc1N(=O)=O
16,CCC(C)CO
1041,O(c1ccccc1)c2ccccc2
1,Cc1occc1C(=O)Nc2ccccc2
1062,CCCCCCCCCCO
263,O=C1N(COC(=O)CCCC)C(=O)C(N1)(c2ccccc2)c3ccccc3
173,CI
264,CN(C)C(=O)Nc1ccc(Cl)cc1
667,CCC=C
143,Nc1cccc2ccccc12
181,CCOc1ccc(cc1)C(C)(C)COCc3cccc(Oc2ccccc2)c3
936,O=N(=O)c1cccc2ccccc12
115,Cn1cnc2n(C)c(=O)[nH]c(=O)c12 
160,CSc1nnc(c(=O)n1N)C(C)(C)C
295,COc1ccc(cc1)N(=O)=O
114,Nc3ccc2cc1ccccc1cc2c3 
846,O=C1CNC(=O)N1 
103,ClCCl
877,ClCC#CCOC(=O)Nc1cccc(Cl)c1
1108,CC=C
707,COCCCNc1nc(NC(C)C)nc(SC)n1
512,Cc1c[nH]c2ccccc12 
775,Clc1ccc(CN(C2CCCC2)C(=O)Nc3ccccc3)cc1
669,Nc1cc[nH]c(=O)n1 
1066,CCCC=O
436,CCSCC
1035,CC(C)C(=O)C(C)C
201,CNN
540,CCCO
355,ClCc1ccccc1
190,CCCCCCCCC(=O)OCC
887,Clc1cccc(Br)c1
377,CCCC(=O)OC
398,CN(C(=O)COc1nc2ccccc2s1)c3ccccc3
818,CCCSCCC
1039,CC(=O)SC4CC1=CC(=O)CCC1(C)C5CCC2(C)C(CCC23CCC(=O)O3)C45
22,CCOP(=S)(OCC)SCSCC
328,CCCOC(=O)CCC
435,CCCCCCCCO
571,O=C1NC(=O)NC(=O)C1(CC)C(C)CCC
154,C=CC=C
333,CC(C)c1ccccc1C
849,CCOP(=S)(OCC)Oc2ccc1oc(=O)c(Cl)c(C)c1c2
885,OC3N=C(c1ccccc1Cl)c2cc(Cl)ccc2NC3=O
872,CN(C)c1nc(nc(n1)N(C)C)N(C)C
274,COP(=S)(OC)Oc1ccc(N(=O)=O)c(C)c1
418,CCCCC1C(=O)N(N(C1=O)c2ccccc2)c3ccccc3 
387,c1ccccc1(OC(=O)NC)
822,Cc1ncc(N(=O)=O)n1CCO 
850,Cc1c(C)c2c3ccccc3ccc2c4ccccc14
767,CCCCCCCC
371,O=N(=O)c1ccccc1
199,CC(C)OC(C)C
452,Clc1cccc2ccccc12
1081,CC=CC=O
685,Cc2cnc1cncnc1n2
224,COc2cnc1ncncc1n2
732,C1CC=CC1
1100,Oc1ccncc1
716,O=C1N(COC(=O)CCC)C(=O)C(N1)(c2ccccc2)c3ccccc3
532,CC1CCCCC1
575,CCCCOC=O
486,CCOP(=S)(OCC)SCn1c(=O)oc2cc(Cl)ccc12
880,CCC(C)(C)C
991,CN(C)c2c(C)n(C)n(c1ccccc1)c2=O 
403,ClCBr
335,CC(C)CC(C)C
345,O=N(=O)c1ccc(cc1)N(=O)=O
468,CNC(=O)Oc1cccc2CC(C)(C)Oc12
826,CC(Cl)(Cl)Cl
59,CCCC(=O)C
626,CC1CO1
776,CC1=CCCCC1
260,CCOP(=S)(OCC)SC(CCl)N1C(=O)c2ccccc2C1=O
375,CCCCOCN(C(=O)CCl)c1c(CC)cccc1CC 
798,COc2cnc1cncnc1n2
673,COc1ccccc1N(=O)=O
544,Cc1ccc(O)c(C)c1
1020,COC(=O)C=C
24,CCN(CC)c1c(cc(c(N)c1N(=O)=O)C(F)(F)F)N(=O)=O
1034,C2c1ccccc1N(CCF)C(=O)c3ccccc23 
530,O2c1ccccc1N(C)C(=O)c3cccnc23 
1075,ICI
428,Oc1ccc(c(O)c1)c3oc2cc(O)cc(O)c2c(=O)c3O 
835,c1ccccc1
906,Cc1cc2ccccc2cc1C
56,CC(C)CCC(C)(C)C
1063,CCC(C)(C)CC
67,NC(=O)c1cnccn1
816,CC34CCC1C(CCc2cc(O)ccc12)C3CCC4(O)C#C 
1119,CC(C)C(C)(C)C
969,CCCCCCCCCCCCCCCO
252,Cc1ccccc1Br
265,OC(Cn1cncn1)(c2ccc(F)cc2)c3ccccc3F
92,c1ccc2c(c1)c3cccc4cccc2c34
563,COC(=O)c1ccccc1C(=O)OC
568,Nc1ccc(cc1)c2ccc(N)cc2
247,Clc1ccc(Cl)c(Cl)c1
848,C=CCS(=O)SCC=C
788,CCCCCCCCCCCCCCCCCCO
934,C
536,CC3C2CCC1(C)C=CC(=O)C(=C1C2OC3=O)C
1102,CC1CCCC1
820,CCCCCBr
50,CCCCCCC#C
953,C#C
907,Clc1ccc(cc1)c2cc(Cl)ccc2Cl 
290,CCCCOC(=O)c1ccccc1C(=O)OCCCC 
133,CCOC(=O)CC(=O)OCC
730,CCC2NC(=O)c1cc(c(Cl)cc1N2)S(N)(=O)=O
116,c1ccc2cnccc2c1
910,ClC(Cl)(Cl)N(=O)=O
162,CCCCCC=O
258,O=C1NC(=O)C(N1)(c2ccccc2)c3ccccc3
988,ClC1(C2(Cl)C3(Cl)C4(Cl)C5(Cl)C1(Cl)C3(Cl)Cl)C5(Cl)C(Cl)(Cl)C24Cl
35,CCCCC=O
744,CC1(C)C(C=C(Cl)C(F)(F)F)C1C(=O)OC(C#N)c2cccc(Oc3ccccc3)c2
519,ClCC(Cl)(Cl)Cl
675,CC12CC2(C)C(=O)N(C1=O)c3cc(Cl)cc(Cl)c3
553,CCCCI
1064,CNC(=O)C(C)SCCSP(=O)(OC)(OC)
646,COP(=S)(OC)Oc1cc(Cl)c(Cl)cc1Cl
34,Cc1cccc2c1Cc3ccccc32
711,CC(=O)OCC(=O)C3(O)CCC4C2CCC1=CC(=O)C=CC1(C)C2C(O)CC34C 
77,Clc1cccc(c1)c2cc(Cl)ccc2Cl 
1040,Cc1ccc(O)cc1C
214,CCCCOC(=O)CCCCCCCCC(=O)OCCCC
1113,CC1=C(C(=O)Nc2ccccc2)S(=O)(=O)CCO1
200,Nc1ccc(cc1)S(=O)(=O)c2ccc(N)cc2
2,CC(C)=CCCC(C)=CC(=O)
125,CC(=O)OCC(COC(=O)C)OC(=O)C
951,CCN2c1nc(Cl)ccc1N(C)C(=O)c3cccnc23 
87,CCCN(=O)=O
903,CCOC(=O)CC
525,O=Cc2ccc1OCOc1c2 
911,Clc1cccc(Cl)c1c2ccccc2 
82,NC(=S)N
748,CCOP(=S)(OCC)Oc1ccc(cc1)S(C)=O 
1122,Cc1cccc(c1)N(=O)=O
194,Oc1ccc2ccccc2c1
828,O=C2NC(=O)C1(CCCCC1)C(=O)N2
652,CC1(C)CON(Cc2ccccc2Cl)C1=O
294,CCOC(=O)c1ccccc1S(=O)(=O)NN(C=O)c2nc(Cl)cc(OC)n2
1055,CCCCC(CC)CO
356,C/C=C/C=O
140,CC/C=C/C
682,Cc1c2ccccc2cc3ccccc13
601,Clc1ccccc1Cl
65,OC4=C(C1CCC(CC1)c2ccc(Cl)cc2)C(=O)c3ccccc3C4=O
207,Oc2ccc1ncccc1c2 
898,O=C1NC(=O)NC(=O)C1(CC)CC=C(C)C
205,C=CC=O
110,Oc1c(I)cc(C#N)cc1I
381,OCC(O)C2OC1OC(OC1C2O)C(Cl)(Cl)Cl 
60,Clc1cc(Cl)c(Cl)c(c1Cl)c2c(Cl)c(Cl)cc(Cl)c2Cl 
366,Clc1ccc(cc1)N(=O)=O
937,CCC(C)C(=O)C
1074,CC(C)Cc1ccccc1
635,CCCCCOC(=O)CC
813,c1cc(C)cc2c1c3cc4cccc5CCc(c45)c3cc2
17,N#Cc1ccccc1
447,CCCCCc1ccccc1
182,Cc1ccccc1n3c(C)nc2ccccc2c3=O
454,CCCCC(C)O
589,Fc1ccccc1Br
888,NS(=O)(=O)c2cc1c(N=CNS1(=O)=O)cc2Cl 
163,CCCCOC(=O)c1ccc(N)cc1
945,CCCCC=C
485,COP(=O)(OC)C(O)C(Cl)(Cl)Cl
579,c1ccc(cc1)c2ccc(cc2)c3ccccc3
971,O=C1NC(=O)NC(=O)C1(C)C
1092,CNC(=O)ON=C(CSC)C(C)(C)C 
441,OCC1OC(OC2C(O)C(O)C(O)OC2CO)C(O)C(O)C1O
241,Cc1cccc(N)c1
979,CCCCCCCCC(=O)OC
908,Clc1ccc(c(Cl)c1)c2cc(Cl)c(Cl)c(Cl)c2Cl 
871,Clc1cc(Cl)c(c(Cl)c1)c2c(Cl)cc(Cl)cc2Cl 
527,O=Cc1ccccc1
195,CC(C)Oc1cc(c(Cl)cc1Cl)n2nc(oc2=O)C(C)(C)C
361,CC(=O)Nc1ccc(F)cc1
941,CC(C)N(C(C)C)C(=O)SCC(Cl)=C(Cl)Cl
562,c1ccccc1C(O)C(O)c2ccccc2
312,C/C1CCC(\C)CC1
326,CCN(CC)C(=O)CSc1ccc(Cl)nn1
1037,c1c(O)C2C(=O)C3cc(O)ccC3OC2cc1(OC)
1072,CCOC(=O)c1ccccc1C(=O)OCC
341,OCC1OC(O)C(O)C(O)C1O
8,ClC4=C(Cl)C5(Cl)C3C1CC(C2OC12)C3C4(Cl)C5(Cl)Cl
935,c2ccc1NCCc1c2 
878,CC(=O)Nc1ccc(Cl)cc1
869,COP(=O)(OC)OC(Br)C(Cl)(Cl)Br
800,CC(C)N(=O)=O
789,CC(=O)Nc1ccccc1
1096,O=C(c1ccccc1)c2ccccc2
950,CC(C)OC(=O)Nc1cccc(Cl)c1
223,CNC(=O)Oc1cccc(N=CN(C)C)c1
889,O=C1NC(=O)NC(=O)C1(C)CC
671,CCC#N
490,CC(C)Br
957,CC(O)c1ccccc1
352,ClC(Br)Br
455,CCCC1CCCC1
1088,ClCC
636,CCNc1nc(NC(C)C)nc(OC)n1
705,CCCC(C)(C)CO
1077,CCCCCOC(=O)C
456,CCOC(=O)c1cncn1C(C)c2ccccc2
360,CN(C)C(=O)Nc1ccc(c(Cl)c1)n2nc(oc2=O)C(C)(C)C
1031,Brc1ccccc1Br
837,COc1ccc(NC(=O)N(C)C)cc1Cl
1098,N(Nc1ccccc1)c2ccccc2 
1070,CC1CC2C3CCC(O)(C(=O)C)C3(C)CC(O)C2(F)C4(C)C=CC(=O)C=C14
472,CCCCCCCCCC(=O)OC
