,smiles
199,CC(C)OC(C)C
1016,COc1ccccc1Cl
640,CC1OC(CC(O)C1O)OC2C(O)CC(OC2C)OC8C(O)CC(OC7CCC3(C)C(CCC4C3CCC5(C)C(CCC45O)C6=CC(=O)OC6)C7)OC8C 
321,c1ccc2c(c1)c3cccc4c3c2cc5ccccc54
1093,O=C2NC(=O)C1(CCCCCCC1)C(=O)N2
171,CCCC(C)(COC(N)=O)COC(N)=O 
787,Brc1cccc(Br)c1
791,c1nccc(C(=O)NN)c1
417,Clc1cccc(c1Cl)c2cccc(Cl)c2Cl
192,CNC(=O)Oc1ccccc1OC(C)C
276,OCC(O)C(O)C(O)C(O)CO
888,NS(=O)(=O)c2cc1c(N=CNS1(=O)=O)cc2Cl 
790,c1cc(O)c(O)c2OCC3(O)CC4=CC(=O)C(O)=CC4=C3c21
25,CCCCCCCO
216,Cc1cccnc1C
653,CCCCOCCO
756,CC(=O)C3(C)CCC4C2C=C(C)C1=CC(=O)CCC1(C)C2CCC34C
1035,CC(C)C(=O)C(C)C
1074,CC(C)Cc1ccccc1
750,CC12CCC3C(CCC4=CC(=O)CCC34C)C2CCC1O
873,CC(C)CC(C)(C)O
927,Nc1nc(=O)[nH]cc1F
896,CCCCC(C)(C)O
657,c1ccc2ncccc2c1
755,C1Cc2c3c1cccc3cc4c2ccc5ccccc54
983,CCO
1002,C1CCC2CCCCC2C1
448,NC(=O)NC1NC(=O)NC1=O 
916,c2ccc1[nH]ncc1c2 
992,CCC(O)CC
777,CCCCC(CC)C=O
339,c3ccc2nc1ccccc1cc2c3
248,Cc3nnc4CN=C(c1ccccc1Cl)c2cc(Cl)ccc2n34
690,CC(C)(C)CCO
606,Cc1cccc2ccccc12
293,CC34CCC1C(=CCc2cc(O)ccc12)C3CCC4=O
936,O=N(=O)c1cccc2ccccc12
999,Cc1ccc(O)cc1
963,Fc1cccc(F)c1C(=O)NC(=O)Nc2ccc(Cl)cc2
1079,CCCc1ccccc1
539,CCNc1nc(NC(C)C)nc(SC)n1
928,CCCCOc1ccc(C(=O)OCC)c(c1)N(CC)CC 
1082,CN(C)C(=O)N(C)C 
218,CCOP(=S)(OCC)SCSc1ccc(Cl)cc1
697,CCc1ccc(C)cc1
403,ClCBr
1090,O=C(C=CC=Cc2ccc1OCOc1c2)N3CCCCC3
271,COc1ccc(Cl)cc1
1096,O=C(c1ccccc1)c2ccccc2
158,COP(=S)(OC)Oc1cc(Cl)c(I)cc1Cl
349,CCCOCC
524,CC(C)CCO
779,O=C1NC(=O)NC(=O)C1(CC)CCC(C)C
958,CC(Cl)CCl
424,OC3N=C(c1ccccc1)c2cc(Cl)ccc2NC3=O 
691,O=C1NC(=O)NC(=O)C1(CC)CC=C
409,OC1CCCCCC1
41,OCCCC=C
600,CC
373,CC2Nc1cc(Cl)c(cc1C(=O)N2c3ccccc3C)S(N)(=O)=O 
154,C=CC=C
1021,CN(C)C(=O)Nc2ccc(Oc1ccc(Cl)cc1)cc2
1014,O=C1NCCN1c2ncc(s2)N(=O)=O
172,CC(=O)C3CCC4C2CC=C1CC(O)CCC1(C)C2CCC34C 
55,Cc1ccccc1O
326,CCN(CC)C(=O)CSc1ccc(Cl)nn1
647,Cc1cc(=O)[nH]c(=S)[nH]1
986,CC(C)=CC3C(C(=O)OCc2cccc(Oc1ccccc1)c2)C3(C)C 
829,CN(C)C(=O)OC1=CC(=O)CC(C)(C)C1 
262,Fc1cccc(F)c1C(=O)NC(=O)Nc2cc(Cl)c(F)c(Cl)c2F 
75,CC(C)CCOC(=O)C
678,c1c(OC)c(OC)C2C(=O)OCC2c1
16,CCC(C)CO
738,CCOC(=O)C=Cc1ccccc1
655,CC12CCC(O)CC1CCC3C2CCC4(C)C3CCC4=O
1010,CCNc1nc(NC(C)(C)C)nc(OC)n1
472,CCCCCCCCCC(=O)OC
947,CCC1CCCCC1
438,CCC(C)(C)Cl
514,CNC(=O)Oc1ccccc1C2OCCO2
1032,Oc1c(Cl)cc(Cl)cc1Cl
1011,CCCCC(C)CC
1056,CC(C)N(C(C)C)C(=O)SCC(=CCl)Cl
369,CCCCN(C)C(=O)Nc1ccc(Cl)c(Cl)c1
149,Fc1c[nH]c(=O)[nH]c1=O 
650,c1cc2ccc3cccc4ccc(c1)c2c34
533,NC(=N)NS(=O)(=O)c1ccc(N)cc1 
593,O=C1N(COC(=O)CC)C(=O)C(N1)(c2ccccc2)c3ccccc3
152,CCCCCCO
964,Oc1cc(Cl)ccc1Oc2ccc(Cl)cc2Cl
801,c1ccc2c(c1)[nH]c3ccccc32
167,O=C1N(COC(=O)CCCCCCC)C(=O)C(N1)(c2ccccc2)c3ccccc3
716,O=C1N(COC(=O)CCC)C(=O)C(N1)(c2ccccc2)c3ccccc3
91,CCCC(C)C1(CC=C)C(=O)NC(=S)NC1=O 
1106,CC(C)(C)C(=O)C(Oc1ccc(Cl)cc1)n2cncn2
943,c2ccc1[nH]ccc1c2
114,Nc3ccc2cc1ccccc1cc2c3 
579,c1ccc(cc1)c2ccc(cc2)c3ccccc3
674,CC34CCC1C(CC=C2CC(O)CCC12C)C3CCC4=O
89,CCN2c1cc(Cl)ccc1NC(=O)c3cccnc23 
350,CC(C)O
667,CCC=C
899,ClC1C=CC2C1C3(Cl)C(=C(Cl)C2(Cl)C3(Cl)Cl)Cl
562,c1ccccc1C(O)C(O)c2ccccc2
345,O=N(=O)c1ccc(cc1)N(=O)=O
675,CC12CC2(C)C(=O)N(C1=O)c3cc(Cl)cc(Cl)c3
953,C#C
556,FC(F)(F)c1ccccc1
57,Cc1ccc(C)c2ccccc12
705,CCCC(C)(C)CO
214,CCCCOC(=O)CCCCCCCCC(=O)OCCCC
695,CC13CCC(=O)C=C1CCC4C2CCC(C(=O)CO)C2(CC(O)C34)C=O 
886,Oc1cccc(Cl)c1
197,CCCCCCCC#C
1123,FC(F)(F)C(Cl)Br 
421,CCN(CC)c1nc(Cl)nc(n1)N(CC)CC
82,NC(=S)N
975,CCCCCCCCCCCCCCCC
370,CN1CC(O)N(C1=O)c2nnc(s2)C(C)(C)C
96,c1(C#N)c(Cl)c(C#N)c(Cl)c(Cl)c(Cl)1
616,Cc1ccc2cc(C)ccc2c1
337,CCOC2Oc1ccc(OS(C)(=O)=O)cc1C2(C)C
69,Clc1ccccc1c2ccccc2Cl 
834,Cc1cc(C)c(O)c(C)c1
681,CCOP(=S)(OCC)Oc1nc(Cl)c(Cl)cc1Cl 
769,NNc1ccccc1
820,CCCCCBr
914,CCCCCCC(=O)OCC
994,CC(C)CCCO
839,C=Cc1ccccc1
1015,C1c2ccccc2c3ccc4ccccc4c13
378,CCC(=O)Nc1ccc(Cl)c(Cl)c1
945,CCCCC=C
259,Cc1c2ccccc2c(C)c3ccc4ccccc4c13
24,CCN(CC)c1c(cc(c(N)c1N(=O)=O)C(F)(F)F)N(=O)=O
822,Cc1ncc(N(=O)=O)n1CCO 
110,Oc1c(I)cc(C#N)cc1I
527,O=Cc1ccccc1
894,CC(C)Nc1nc(Cl)nc(NC(C)C)n1
624,CC12CCC3C(CCc4cc(O)ccc34)C2CCC1=O
483,Nc1nc[nH]n1
629,Oc1cc(Cl)cc(Cl)c1Cl
111,Oc1ccc(Cl)cc1C(=O)Nc2ccc(cc2Cl)N(=O)=O
895,CCCC(C)CO
559,Clc1ccc(c(Cl)c1)c2ccc(Cl)c(Cl)c2Cl 
701,CCC1(C(C)C)C(=O)NC(=O)NC1=O 
444,CCCCCCCC=C
317,O=c1cc[nH]c(=O)[nH]1 
441,OCC1OC(OC2C(O)C(O)C(O)OC2CO)C(O)C(O)C1O
446,CCC(C)(O)CC
977,Cc2cccc3sc1nncn1c23 
1019,ClC(Cl)C(c1ccc(Cl)cc1)c2ccc(Cl)cc2 
290,CCCCOC(=O)c1ccccc1C(=O)OCCCC 
64,O=C(Cn1ccnc1N(=O)=O)NCc2ccccc2
371,O=N(=O)c1ccccc1
1008,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)CO
285,O=C1NC(=O)NC(=O)C1(CC)CC
186,c1ccnnc1
232,CC34CCC1C(CCC2CC(O)CCC12C)C3CCC4=O
760,c1cC2C(=O)NC(=O)C2cc1
1001,CN(C)c1ccccc1
170,Clc1ccc(Cl)c(Cl)c1Cl
799,ClC2=C(Cl)C3(Cl)C1C=CCC1C2(Cl)C3(Cl)Cl 
1076,CCCC(O)CCC
196,CCCCC#C
29,CCCCCCCC(=O)OC
322,O=C(Nc1ccccc1)Nc2ccccc2
848,C=CCS(=O)SCC=C
601,Clc1ccccc1Cl
786,CCCC#C
775,Clc1ccc(CN(C2CCCC2)C(=O)Nc3ccccc3)cc1
1092,CNC(=O)ON=C(CSC)C(C)(C)C 
1100,Oc1ccncc1
708,CN(C)C(=O)NC1CC2CC1C3CCCC23
817,CCCCCCCCCCCC(=O)OC
177,O=C1NC(=O)NC(=O)C1(CC)C(C)CC
267,CCCCBr
592,CN2C(=C(O)c1ccccc1S2(=O)=O)C(=O)Nc3ccccn3 
985,c1c(NC(=O)OC(C)C(=O)NCC)cccc1
137,O=C2NC(=O)C1(CC1)C(=O)N2 
228,CC(C)=CCCC(O)(C)C=C
542,CCCC(C)O
516,CC#N
858,CCN2c1nc(C)cc(C(F)(F)F)c1NC(=O)c3cccnc23 
84,CCc1ccccc1CC
724,O=C1NC(=O)c2ccccc12 
257,CCNc1ccccc1
534,COC(=O)c1ccc(O)cc1
610,CC2=CC(=O)c1ccccc1C2=O 
742,CC(OC(=O)Nc1cccc(Cl)c1)C#C
885,OC3N=C(c1ccccc1Cl)c2cc(Cl)ccc2NC3=O
789,CC(=O)Nc1ccccc1
136,CC(C)(C)c1ccc(O)cc1
988,ClC1(C2(Cl)C3(Cl)C4(Cl)C5(Cl)C1(Cl)C3(Cl)Cl)C5(Cl)C(Cl)(Cl)C24Cl
1030,CC45CCC2C(CCC3CC1SC1CC23C)C4CCC5O
782,CCCOCCC
1099,CCC(CC)CO
62,CC34CC(O)C1(F)C(CCC2=CC(=O)C=CC12C)C3CC(O)C4(O)C(=O)CO
115,Cn1cnc2n(C)c(=O)[nH]c(=O)c12 
59,CCCC(=O)C
133,CCOC(=O)CC(=O)OCC
391,Cc1cccc(C)c1C
19,CCCCCCCCCC(C)O
179,CCC1(CCC(=O)NC1=O)c2ccccc2 
476,CN(C)C(=O)Oc1nc(nc(C)c1C)N(C)C
849,CCOP(=S)(OCC)Oc2ccc1oc(=O)c(Cl)c(C)c1c2
1109,Oc1ccc(Cl)cc1Cc2cc(Cl)ccc2O
580,Oc1ccc(C=O)cc1
1020,COC(=O)C=C
279,CN(C)C(=O)Oc1cc(C)nn1c2ccccc2
684,CCCCOC
76,O=C1N(COC(=O)CCCCC)C(=O)C(N1)(c2ccccc2)c3ccccc3
850,Cc1c(C)c2c3ccccc3ccc2c4ccccc14
686,CCNc1nc(Cl)nc(NCC)n1 
185,CC12CCC(=O)C=C1CCC3C2CCC4(C)C3CCC4(O)C#C 
1061,COC1=CC(=O)CC(C)C13Oc2c(Cl)c(OC)cc(OC)c2C3=O
187,Clc1cc(Cl)c(Cl)c(Cl)c1
314,COC(C)(C)C
295,COc1ccc(cc1)N(=O)=O
331,C1CCCCCC1
353,CCC(C(CC)c1ccc(O)cc1)c2ccc(O)cc2
1077,CCCCCOC(=O)C
696,COc2ccc(Oc1ccc(NC(=O)N(C)C)cc1)cc2
519,ClCC(Cl)(Cl)Cl
729,Clc1ccc(Cl)c(c1)c2cccc(Cl)c2Cl 
731,CN(C)C(=O)Nc1ccc(Cl)c(Cl)c1
88,CC(C)C1CCC(C)CC1=O
1126,CCC(C)C
150,Nc1ncnc2n(ccc12)C3OC(CO)C(O)C3O 
795,c2ccc1nc(ccc1c2)c4ccc3ccccc3n4 
638,CCBr
380,CCCCCC(=O)OCC
388,CCCC(O)CC
305,CCOP(=S)(NC(C)C)Oc1ccccc1C(=O)OC(C)C
704,Nc1ccc(Cl)cc1
61,CCCOC(=O)CC
387,c1ccccc1(OC(=O)NC)
458,CC1(C)C(C=C(Cl)Cl)C1C(=O)OC(C#N)c2cccc(Oc3ccccc3)c2
670,FC(F)(Cl)C(F)(Cl)Cl
764,Oc1cc(Cl)c(Cl)cc1Cl
465,O=C1NC(=O)NC(=O)C1(CC)c1ccccc1
299,CCCCCCCCCCCCCCCCCCCCCCCCCC
648,COc1cc(CC=C)ccc1O
365,c1cncnc1
763,Cc1ccc(C)c(C)c1
984,O=C2NC(=O)C1(CCCC1)C(=O)N2
955,C1C=CCC=C1
249,Oc1ccccc1O
280,NC(=O)c1ccccc1O
252,Cc1ccccc1Br
5,c2ccc1scnc1c2 
576,CC12CC(O)C3C(CCC4=CC(=O)C=CC34C)C2CCC1(O)C(=O)CO
1026,OC1C(O)C(O)C(O)C(O)C1O
138,Clc1cccc(I)c1
282,O=C1NC(=O)NC(=O)C1(C(C)C)C(C)C
1091,CC/C=C\C
573,COc1cccc(Cl)c1
565,CCSSCC
1113,CC1=C(C(=O)Nc2ccccc2)S(=O)(=O)CCO1
222,c1c(Br)ccc2ccccc12 
855,Clc1ccc(cc1)C(c2ccc(Cl)cc2)C(Cl)(Cl)Cl
1122,Cc1cccc(c1)N(=O)=O
505,CCOC=C
973,O=N(=O)c1ccccc1N(=O)=O
193,CCC(C)Cl
1047,CSSC
325,CC(C)c1ccc(NC(=O)N(C)C)cc1
247,Clc1ccc(Cl)c(Cl)c1
404,CCC1(CC)C(=O)NC(=O)N(C)C1=O 
202,CC#C
962,Clc1ccc(cc1)c2c(Cl)cccc2Cl 
301,CC(Cl)Cl
401,CCOc2ccc1nc(sc1c2)S(N)(=O)=O 
844,CC34CCC1C(CCc2cc(O)ccc12)C3CC(O)C4O 
303,CCCN(CCC)c1c(cc(cc1N(=O)=O)C(C)C)N(=O)=O
72,CC1(C)C2CCC1(C)C(=O)C2
139,Brc1cccc2ccccc12
965,c1(C(=O)OCCCCCC(C)(C))c(C(=O)OCCCCCC(C)(C))cccc1
445,Brc1ccc(I)cc1
109,OCC1OC(C(O)C1O)n2cnc3c(O)ncnc23
821,CCCC/C=C/C
180,CCC(C)CC
33,ClC(=C)Cl
182,Cc1ccccc1n3c(C)nc2ccccc2c3=O
598,CC(C)C=C
495,Nc1cc(nc(N)n1=O)N2CCCCC2 
351,Cc1ccc2ccccc2c1
544,Cc1ccc(O)c(C)c1
740,Clc1ccccc1C2=NCC(=O)Nc3ccc(cc23)N(=O)=O
506,CCC#C
1102,CC1CCCC1
753,C/C1CCCCC1\C
861,NS(=O)(=O)c3cc2c(NC(Cc1ccccc1)NS2(=O)=O)cc3C(F)(F)F
359,CCCCCC(=O)OC
333,CC(C)c1ccccc1C
694,c1ccc(Cl)cc1C(c2ccc(Cl)cc2)(O)C(=O)OC(C)C
819,c1ccc2cc3cc4ccccc4cc3cc2c1
1111,O=C1c2ccccc2C(=O)c3ccccc13
863,CC1(OC(=O)N(C1=O)c2cc(Cl)cc(Cl)c2)C=C
757,CCCCCC(=O)C
17,N#Cc1ccccc1
702,CC(=O)OCC(=O)C3(O)CCC4C2CCC1=CC(=O)CCC1(C)C2C(=O)CC34C 
3,c1ccc2c(c1)ccc3c2ccc4c5ccccc5ccc43
340,CC12CC(=O)C3C(CCC4=CC(=O)CCC34C)C2CCC1(O)C(=O)CO
427,C1SC(=S)NC1(=O)
654,Clc1c(Cl)c(Cl)c(N(=O)=O)c(Cl)c1Cl
238,CC(=O)C(C)(C)C
1006,CCC(=O)CC
40,c1c(Cl)cccc1c2ccccc2
727,Cn1ccc(=O)[nH]c1=O
315,COc1ccc(C=CC)cc1
619,Nc1cccc(c1)N(=O)=O
482,CC(C)C(Nc1ccc(cc1Cl)C(F)(F)F)C(=O)OC(C#N)c2cccc(Oc3ccccc3)c2
503,Oc1ccc(cc1)c2ccccc2
554,Brc1ccc2ccccc2c1
329,Cc1c(cc(cc1N(=O)=O)N(=O)=O)N(=O)=O
422,ClC(Cl)C(Cl)(Cl)SN2C(=O)C1CC=CCC1C2=O 
234,Cc1ccc(cc1)c2ccccc2
244,CCCCCCCCC(=O)C
993,Cc1ccc(cc1)N(=O)=O
56,CC(C)CCC(C)(C)C
747,CCC(O)C(C)C
135,C1Cc2ccccc2C1
929,CCCCCC(C)(C)O
141,Cc1cccc(C)n1
876,Cc1cc(C)cc(O)c1
726,COC(=O)c1ccccc1
967,Cc1cc(C)cc(C)c1
672,ClC(Cl)C(c1ccc(Cl)cc1)c2ccccc2Cl 
824,Clc1ccc(Cl)c(c1)c2c(Cl)c(Cl)cc(Cl)c2Cl 
639,CCC#CCC
818,CCCSCCC
466,Clc1ccccc1I
706,c1ccoc1
412,CC(=O)Nc1nnc(s1)S(N)(=O)=O 
125,CC(=O)OCC(COC(=O)C)OC(=O)C
2,CC(C)=CCCC(C)=CC(=O)
194,Oc1ccc2ccccc2c1
543,OC(C(=O)c1ccccc1)c2ccccc2
1038,Cn1cnc2n(C)c(=O)n(C)c(=O)c12
481,ON=Cc1ccc(o1)N(=O)=O 
207,Oc2ccc1ncccc1c2 
582,Cc1cc(ccc1NS(=O)(=O)C(F)(F)F)S(=O)(=O)c2ccccc2
521,CC1CCCCC1NC(=O)Nc2ccccc2
26,Cn1c(=O)n(C)c2nc[nH]c2c1=O
780,c1ccc2c3c(ccc2c1)c4cccc5cccc3c45
1120,Clc1ccc(c(Cl)c1Cl)c2c(Cl)cc(Cl)c(Cl)c2Cl 
240,O=C1CCCCC1
104,CCc1cccc2ccccc12
95,CCC(=C(CC)c1ccc(O)cc1)c2ccc(O)cc2 
394,CN(C(=O)NC(C)(C)c1ccccc1)c2ccccc2
512,Cc1c[nH]c2ccccc12 
128,c1ccncc1
722,BrC(Br)(Br)Br
402,Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl
1104,O2c1ccc(N)cc1N(C)C(=O)c3cc(C)ccc23 
286,C(Cc1ccccc1)c2ccccc2
435,CCCCCCCCO
107,Cc1c[nH]c(=O)[nH]c1=O 
1098,N(Nc1ccccc1)c2ccccc2 
805,O=C1CCC(=O)N1
570,CCCCc1c(C)nc(NCC)[nH]c1=O
452,Clc1cccc2ccccc12
679,OCC(O)CO
671,CCC#N
669,Nc1cc[nH]c(=O)n1 
