,smiles
33,ClC(=C)Cl
1125,CCSCCSP(=S)(OC)OC
624,CC12CCC3C(CCc4cc(O)ccc34)C2CCC1=O
85,ClC(Cl)(Cl)C(Cl)(Cl)Cl
204,CCNP(=S)(OC)OC(=CC(=O)OC(C)C)C
684,CCCCOC
555,CC1OC(CC(O)C1O)OC2C(O)CC(OC2C)OC8C(O)CC(OC7CCC3(C)C(CCC4C3CC(O)C5(C)C(CCC45O)C6=CC(=O)OC6)C7)OC8C 
54,Clc1cccc(c1Cl)c2c(Cl)c(Cl)cc(Cl)c2Cl 
402,Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl
921,CCCC(O)C=C
506,CCC#C
587,c1c(NC(=O)c2ccccc2(I))cccc1
114,Nc3ccc2cc1ccccc1cc2c3 
292,CCN(CC)C(=O)C(=CCOP(=O)(OC)OC)Cl
916,c2ccc1[nH]ncc1c2 
357,CON(C)C(=O)Nc1ccc(Br)c(Cl)c1
915,CC(=O)Nc1ccc(O)cc1
97,Clc1ccc(Cl)c(c1)c2ccc(Cl)c(Cl)c2
927,Nc1nc(=O)[nH]cc1F
317,O=c1cc[nH]c(=O)[nH]1 
579,c1ccc(cc1)c2ccc(cc2)c3ccccc3
271,COc1ccc(Cl)cc1
18,CCOP(=S)(OCC)Oc1cc(C)nc(n1)C(C)C
270,CCSC(=O)N(CC)C1CCCCC1 
1054,Cc1cccc2c1ccc3ccccc32
202,CC#C
4,c1ccsc1
859,CCCCCC
83,Cc1ccc(C)cc1
11,Clc1ccc2ccccc2c1
661,Clc1ccc(c(Cl)c1)c2c(Cl)c(Cl)c(Cl)c(Cl)c2Cl
347,CCCCCCCCCC(=O)OCC
1034,C2c1ccccc1N(CCF)C(=O)c3ccccc23 
675,CC12CC2(C)C(=O)N(C1=O)c3cc(Cl)cc(Cl)c3
446,CCC(C)(O)CC
156,Oc2ccc1CCCCc1c2 
368,Clc1ccccc1N(=O)=O
354,CCOC(=O)CC(SP(=S)(OC)OC)C(=O)OCC
559,Clc1ccc(c(Cl)c1)c2ccc(Cl)c(Cl)c2Cl 
447,CCCCCc1ccccc1
12,CCCC=C
534,COC(=O)c1ccc(O)cc1
662,O=C1NC(=O)C(=O)C(=O)N1 
517,CCOC(=O)NCCOc2ccc(Oc1ccccc1)cc2
591,CC1(C)C(C=C(Cl)Cl)C1C(=O)OCc2cccc(Oc3ccccc3)c2
353,CCC(C(CC)c1ccc(O)cc1)c2ccc(O)cc2
738,CCOC(=O)C=Cc1ccccc1
753,C/C1CCCCC1\C
400,CC1=C(SCCO1)C(=O)Nc2ccccc2
607,CCN(CC)C(=O)C(C)Oc1cccc2ccccc12 
84,CCc1ccccc1CC
799,ClC2=C(Cl)C3(Cl)C1C=CCC1C2(Cl)C3(Cl)Cl 
779,O=C1NC(=O)NC(=O)C1(CC)CCC(C)C
314,COC(C)(C)C
764,Oc1cc(Cl)c(Cl)cc1Cl
1101,Cl\C=C/Cl
991,CN(C)c2c(C)n(C)n(c1ccccc1)c2=O 
732,C1CC=CC1
953,C#C
1001,CN(C)c1ccccc1
536,CC3C2CCC1(C)C=CC(=O)C(=C1C2OC3=O)C
793,CC(C)CCOC=O
49,c2c(C)cc1nc(C)ccc1c2 
201,CNN
242,ClC(Cl)(Cl)C#N
527,O=Cc1ccccc1
163,CCCCOC(=O)c1ccc(N)cc1
390,Cc1ccc2cc3ccccc3cc2c1
279,CN(C)C(=O)Oc1cc(C)nn1c2ccccc2
771,C1CCCCCCC1
1035,CC(C)C(=O)C(C)C
894,CC(C)Nc1nc(Cl)nc(NC(C)C)n1
1110,CCOC(=O)Nc2cccc(OC(=O)Nc1ccccc1)c2 
1119,CC(C)C(C)(C)C
384,CCCCCCC=C
258,O=C1NC(=O)C(N1)(c2ccccc2)c3ccccc3
1036,O=C1NC(=O)NC(=O)C1(C(C)C)CC=C(C)C
978,CCCCCCC(=O)C
1023,CC(C)c1ccc(C)cc1
984,O=C2NC(=O)C1(CCCC1)C(=O)N2
206,O=c1[nH]cnc2nc[nH]c12 
625,CCN2c1ccccc1N(C)C(=S)c3cccnc23 
972,CC(C)I
858,CCN2c1nc(C)cc(C(F)(F)F)c1NC(=O)c3cccnc23 
657,c1ccc2ncccc2c1
697,CCc1ccc(C)cc1
967,Cc1cc(C)cc(C)c1
629,Oc1cc(Cl)cc(Cl)c1Cl
481,ON=Cc1ccc(o1)N(=O)=O 
399,Oc1cccc2ncccc12 
288,CCN2c1cc(OC)cc(C)c1NC(=O)c3cccnc23 
791,c1nccc(C(=O)NN)c1
1040,Cc1ccc(O)cc1C
910,ClC(Cl)(Cl)N(=O)=O
31,CCOP(=S)(OCC)SCSC(C)(C)C
620,CCCCCl
112,CCCCC
379,Nc3nc(N)c2nc(c1ccccc1)c(N)nc2n3
658,COC(=O)c1cc(O)c(O)c(O)c1 
669,Nc1cc[nH]c(=O)n1 
217,CC(=C)C1CC=C(C)C(=O)C1
728,CCCCC1C(=O)N(N(C1=O)c2ccc(O)cc2)c3ccccc3 
690,CC(C)(C)CCO
342,Cc1cccc(O)c1
63,Nc1ccc(O)cc1
356,C/C=C/C=O
346,CCC1(C(=O)NC(=O)NC1=O)C2=CCC3CCC2C3
538,CCCI
456,CCOC(=O)c1cncn1C(C)c2ccccc2
484,BrC(Br)Br
904,CSc1nc(NC(C)C)nc(NC(C)C)n1
1096,O=C(c1ccccc1)c2ccccc2
833,CCCCN(CC)c1c(cc(cc1N(=O)=O)C(F)(F)F)N(=O)=O
374,COc1ccccc1OCC(O)COC(N)=O
1118,CC(C)COC(=O)C
215,Clc1ccc(cc1)c2ccc(Cl)cc2 
749,CC1(C)C2CCC1(C)C(O)C2
503,Oc1ccc(cc1)c2ccccc2
1039,CC(=O)SC4CC1=CC(=O)CCC1(C)C5CCC2(C)C(CCC23CCC(=O)O3)C45
509,Clc1ccc(Cl)cc1
502,Cn2c(=O)on(c1ccc(Cl)c(Cl)c1)c2=O
24,CCN(CC)c1c(cc(c(N)c1N(=O)=O)C(F)(F)F)N(=O)=O
974,CC(C)C(=O)C
389,c3ccc2c(O)c1ccccc1cc2c3 
784,Oc1c(Cl)ccc(Cl)c1Cl
727,Cn1ccc(=O)[nH]c1=O
531,C1c2ccccc2c3ccccc13
406,NC(=O)NCc1ccccc1 
937,CCC(C)C(=O)C
548,ClC(=C(Cl)C(=C(Cl)Cl)Cl)Cl
66,CCNc1nc(Cl)nc(n1)N(CC)CC
966,CC12CC(O)C3C(CCC4=CC(=O)CCC34C)C2CCC1C(=O)CO
495,Nc1cc(nc(N)n1=O)N2CCCCC2 
68,CCC(Br)(CC)C(=O)NC(N)=O
167,O=C1N(COC(=O)CCCCCCC)C(=O)C(N1)(c2ccccc2)c3ccccc3
757,CCCCCC(=O)C
630,CCCCC(=O)OC
362,CCc1cccc(CC)c1N(COC)C(=O)CCl 
922,OC(C1=CC2C5C(C1C2=C(c3ccccc3)c4ccccn4)C(=O)NC5=O)(c6ccccc6)c7ccccn7 
785,NC(=O)N
546,Cc2c(N)c(=O)n(c1ccccc1)n2C
392,CNC(=O)Oc1ccc(N(C)C)c(C)c1
13,CCC1(C(=O)NCNC1=O)c2ccccc2
932,c2cnc1ncncc1n2
913,CC(=O)Nc1ccc(cc1)N(=O)=O
849,CCOP(=S)(OCC)Oc2ccc1oc(=O)c(Cl)c(C)c1c2
1052,CCN2c1nc(C)cc(C)c1NC(=O)c3cccnc23 
741,Cc1ccc(cc1)S(=O)(=O)N
171,CCCC(C)(COC(N)=O)COC(N)=O 
191,COCC(=O)N(C(C)C(=O)OC)c1c(C)cccc1C 
203,CCOP(=S)(OCC)ON=C(C#N)c1ccccc1
689,C=C
301,CC(Cl)Cl
578,CC34CC(=O)C1C(CCC2=CC(=O)CCC12C)C3CCC4(=O) 
64,O=C(Cn1ccnc1N(=O)=O)NCc2ccccc2
467,c2ccc1[nH]nnc1c2
472,CCCCCCCCCC(=O)OC
957,CC(O)c1ccccc1
409,OC1CCCCCC1
256,c1ccc2ccccc2c1
998,CCC(C)(C)O
103,ClCCl
819,c1ccc2cc3cc4ccccc4cc3cc2c1
853,Oc1c(Cl)cc(Cl)c(Cl)c1Cl
366,Clc1ccc(cc1)N(=O)=O
566,CCOCCOCC
525,O=Cc2ccc1OCOc1c2 
795,c2ccc1nc(ccc1c2)c4ccc3ccccc3n4 
511,CSCS(=O)CC(CO)NC(=O)C=Cc1c(C)[nH]c(=O)[nH]c1=O
829,CN(C)C(=O)OC1=CC(=O)CC(C)(C)C1 
1037,c1c(O)C2C(=O)C3cc(O)ccC3OC2cc1(OC)
606,Cc1cccc2ccccc12
269,CC(C)CC(=O)C
110,Oc1c(I)cc(C#N)cc1I
331,C1CCCCCC1
898,O=C1NC(=O)NC(=O)C1(CC)CC=C(C)C
319,Clc1cc(Cl)c(cc1Cl)c2cccc(Cl)c2Cl 
139,Brc1cccc2ccccc12
678,c1c(OC)c(OC)C2C(=O)OCC2c1
560,Clc1ccc(c(Cl)c1Cl)c2ccc(Cl)c(Cl)c2Cl 
856,CC(C)COC=O
306,Clc1cccc(Cl)c1Cl
885,OC3N=C(c1ccccc1Cl)c2cc(Cl)ccc2NC3=O
963,Fc1cccc(F)c1C(=O)NC(=O)Nc2ccc(Cl)cc2
926,CCCC(C)(C)O
286,C(Cc1ccccc1)c2ccccc2
304,ClC1C(Cl)C(Cl)C(Cl)C(Cl)C1Cl
262,Fc1cccc(F)c1C(=O)NC(=O)Nc2cc(Cl)c(F)c(Cl)c2F 
880,CCC(C)(C)C
522,Clc1cc(Cl)cc(Cl)c1
1102,CC1CCCC1
168,CCN(=O)=O
157,NC(=O)CCl 
570,CCCCc1c(C)nc(NCC)[nH]c1=O
1065,Oc1cc(Cl)c(Cl)c(Cl)c1Cl
641,CCC(=C)C
425,O=C1NC(=O)NC(=O)C1(C(C)CCC)CC=C
970,Clc1cccc(Cl)c1c2c(Cl)cccc2Cl 
501,Brc1ccc(Br)cc1
375,CCCCOCN(C(=O)CCl)c1c(CC)cccc1CC 
1012,BrCCBr
1056,CC(C)N(C(C)C)C(=O)SCC(=CCl)Cl
585,Nc1c(C)c[nH]c(=O)n1 
1010,CCNc1nc(NC(C)(C)C)nc(OC)n1
610,CC2=CC(=O)c1ccccc1C2=O 
633,NS(=O)(=O)c2cc1c(NCNS1(=O)=O)cc2Cl 
724,O=C1NC(=O)c2ccccc12 
770,CCC=O
432,ClC1=C(Cl)C(Cl)(C(=C1Cl)Cl)C2(Cl)C(=C(Cl)C(=C2Cl)Cl)Cl
273,CCC(C)C1(CC=C)C(=O)NC(=O)NC1=O
188,C1C(O)CCC2(C)CC3CCC4(C)C5(C)CC6OCC(C)CC6OC5CC4C3C=C21
800,CC(C)N(=O)=O
646,COP(=S)(OC)Oc1cc(Cl)c(Cl)cc1Cl
807,CCCCc1c(C)nc(NCC)nc1OS(=O)(=O)N(C)C 
227,CC(=C)C=C
23,CCOc1ccc(NC(=O)C)cc1
22,CCOP(=S)(OCC)SCSCC
1086,c1ccccc1NC(=O)c2c(O)cccc2
975,CCCCCCCCCCCCCCCC
281,Cc1ccccc1N(=O)=O
448,NC(=O)NC1NC(=O)NC1=O 
87,CCCN(=O)=O
1053,Oc1cc(Cl)cc(Cl)c1
828,O=C2NC(=O)C1(CCCCC1)C(=O)N2
470,CC(C)C(C)O
207,Oc2ccc1ncccc1c2 
980,Fc1ccc(F)cc1
418,CCCCC1C(=O)N(N(C1=O)c2ccccc2)c3ccccc3 
743,CCCCCC(C)C
831,CCOCC
245,CCN(CC)c1nc(Cl)nc(NC(C)C)n1
773,ClC(Cl)Cl
840,COCOC
14,CCCCCCCCCCCCCC
98,C1OC1c2ccccc2 
3,c1ccc2c(c1)ccc3c2ccc4c5ccccc5ccc43
123,Oc1cccc(c1)N(=O)=O
815,ClCC(C)C
1121,N#Cc1ccccc1C#N
711,CC(=O)OCC(=O)C3(O)CCC4C2CCC1=CC(=O)C=CC1(C)C2C(O)CC34C 
210,CCOC(=O)C
39,CCCCCCCI
108,CC(C)C
182,Cc1ccccc1n3c(C)nc2ccccc2c3=O
1047,CSSC
414,ClC1=C(Cl)C2(Cl)C3C4CC(C=C4)C3C1(Cl)C2(Cl)Cl
38,CCCOP(=S)(OCCC)SCC(=O)N1CCCCC1C
876,Cc1cc(C)cc(O)c1
313,c1cnc2c(c1)ccc3ncccc23
162,CCCCCC=O
912,COc1ccc(C=O)cc1
709,CC(C)(C)c1ccccc1
180,CCC(C)CC
706,c1ccoc1
46,CC(=O)Nc1ccc(Br)cc1
410,CS(=O)(=O)c1ccc(cc1)C(O)C(CO)NC(=O)C(Cl)Cl 
750,CC12CCC3C(CCC4=CC(=O)CCC34C)C2CCC1O
311,CCOc1ccc(NC(N)=O)cc1
760,c1cC2C(=O)NC(=O)C2cc1
1080,FC(F)(Cl)C(F)(F)Cl
411,CCCC(C)C1(CC)C(=O)NC(=S)NC1=O 
735,Oc1ccccc1Cl
736,c1cccc2c3c(C)cc4ccccc4c3ccc12
249,Oc1ccccc1O
660,Clc2ccc1oc(=O)[nH]c1c2
1072,CCOC(=O)c1ccccc1C(=O)OCC
149,Fc1c[nH]c(=O)[nH]c1=O 
1018,ClC(Cl)CC(=O)NC2=C(Cl)C(=O)c1ccccc1C2=O
988,ClC1(C2(Cl)C3(Cl)C4(Cl)C5(Cl)C1(Cl)C3(Cl)Cl)C5(Cl)C(Cl)(Cl)C24Cl
126,CCCCc1c(C)nc(nc1O)N(C)C 
498,OC(c1ccc(Cl)cc1)(c2ccc(Cl)cc2)C(Cl)(Cl)Cl
393,CCCCCCCC(C)O
1031,Brc1ccccc1Br
526,CC(=C)C
729,Clc1ccc(Cl)c(c1)c2cccc(Cl)c2Cl 
330,CC(C)OP(=S)(OC(C)C)SCCNS(=O)(=O)c1ccccc1
573,COc1cccc(Cl)c1
422,ClC(Cl)C(Cl)(Cl)SN2C(=O)C1CC=CCC1C2=O 
268,Brc1cc(Br)c(Br)cc1Br
1020,COC(=O)C=C
10,O=C1CCCN1
302,Nc1ccc(cc1)S(N)(=O)=O
1085,CCOP(=S)(OCC)N2C(=O)c1ccccc1C2=O
101,c2(Cl)c(Cl)c(Cl)c1nccnc1c2(Cl) 
1109,Oc1ccc(Cl)cc1Cc2cc(Cl)ccc2O
32,COC(=O)Nc1cccc(OC(=O)Nc2cccc(C)c2)c1
883,CC(=O)OCC(=O)C1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3C(O)CC21C
823,CCCCCC1CCCC1
705,CCCC(C)(C)CO
132,CCSCc1ccccc1OC(=O)NC 
225,Cc3ccnc4N(C1CC1)c2ncccc2C(=O)Nc34 
151,Oc1cccc(O)c1
59,CCCC(=O)C
746,CN2C(=O)CN=C(c1ccccc1)c3cc(Cl)ccc23
852,O=c2[nH]c(=O)c1[nH]c(=O)[nH]c1[nH]2 
783,CCCCCCCCCCCCCCO
870,c1ccc(cc1)c2ccccc2
530,O2c1ccccc1N(C)C(=O)c3cccnc23 
905,CC(C#C)N(C)C(=O)Nc1ccc(Cl)cc1
604,COc2c1occc1cc3ccc(=O)oc23 
761,NS(=O)(=O)c2cc1c(NC(NS1(=O)=O)C(Cl)Cl)cc2Cl 
260,CCOP(=S)(OCC)SC(CCl)N1C(=O)c2ccccc2C1=O
679,OCC(O)CO
444,CCCCCCCC=C
415,C1CCOC1
717,CCC(=O)OC3CCC4C2CCC1=CC(=O)CCC1(C)C2CCC34C 
623,Nc3cc2c1ccccc1ccc2c4ccccc34 
158,COP(=S)(OC)Oc1cc(Cl)c(I)cc1Cl
758,COP(=O)(NC(C)=O)SC 
598,CC(C)C=C
611,c1ccc2c(c1)ccc3ccccc32
845,C1c2ccccc2c3cc4ccccc4cc13
708,CN(C)C(=O)NC1CC2CC1C3CCCC23
7,CC12CCC3C(CCc4cc(O)ccc34)C2CCC1O
277,CCS
243,CNc2cnn(c1cccc(c1)C(F)(F)F)c(=O)c2Cl
595,Cc1ccccc1N
276,OCC(O)C(O)C(O)C(O)CO
685,Cc2cnc1cncnc1n2
327,CCC(C)(C)CO
580,Oc1ccc(C=O)cc1
801,c1ccc2c(c1)[nH]c3ccccc32
161,Cc1ccc(OP(=O)(Oc2cccc(C)c2)Oc3ccccc3C)cc1
391,Cc1cccc(C)c1C
324,Clc1ccc(cc1)c2cccc(Cl)c2Cl 
703,Cc1ncc(N(=O)=O)n1CCO
370,CN1CC(O)N(C1=O)c2nnc(s2)C(C)(C)C
523,O=Cc1ccco1
896,CCCCC(C)(C)O
909,NC(N)=NC#N 
332,CCCOC=O
1092,CNC(=O)ON=C(CSC)C(C)(C)C 
308,O=N(=O)c1cc(Cl)c(Cl)cc1
843,Oc1ccc(O)cc1
8,ClC4=C(Cl)C5(Cl)C3C1CC(C2OC12)C3C4(Cl)C5(Cl)Cl
1107,Cc1cc(no1)C(=O)NNCc2ccccc2
398,CN(C(=O)COc1nc2ccccc2s1)c3ccccc3
159,Cc1ccc(Cl)cc1
694,c1ccc(Cl)cc1C(c2ccc(Cl)cc2)(O)C(=O)OC(C)C
196,CCCCC#C
280,NC(=O)c1ccccc1O
165,CC(C)=CCC/C(C)=C\CO
177,O=C1NC(=O)NC(=O)C1(CC)C(C)CC
848,C=CCS(=O)SCC=C
846,O=C1CNC(=O)N1 
929,CCCCCC(C)(C)O
954,Cc1cncc(C)c1
790,c1cc(O)c(O)c2OCC3(O)CC4=CC(=O)C(O)=CC4=C3c21
150,Nc1ncnc2n(ccc12)C3OC(CO)C(O)C3O 
958,CC(Cl)CCl
282,O=C1NC(=O)NC(=O)C1(C(C)C)C(C)C
681,CCOP(=S)(OCC)Oc1nc(Cl)c(Cl)cc1Cl 
226,CCOP(=S)(OCC)Oc1nc(Cl)n(n1)C(C)C
651,CCOC(C)OCC
1105,CC(C)(C)CO
275,Ic1cccc2ccccc12
337,CCOC2Oc1ccc(OS(C)(=O)=O)cc1C2(C)C
80,COP(=S)(OC)SCC(=O)N(C)C=O
