,smiles
500,CCOP(=S)(OCC)SC(CCl)N2C(=O)c1ccccc1C2=O
448,NC(=O)NC1NC(=O)NC1=O 
751,CCCCCCC
333,CC(C)c1ccccc1C
693,COc1ccccc1
480,CCc1cccc(C)c1N(C(C)COC)C(=O)CCl 
558,c1ccc2c(c1)sc3ccccc23
811,CCCCCC#C
1002,C1CCC2CCCCC2C1
647,Cc1cc(=O)[nH]c(=S)[nH]1
304,ClC1C(Cl)C(Cl)C(Cl)C(Cl)C1Cl
905,CC(C#C)N(C)C(=O)Nc1ccc(Cl)cc1
305,CCOP(=S)(NC(C)C)Oc1ccccc1C(=O)OC(C)C
247,Clc1ccc(Cl)c(Cl)c1
181,CCOc1ccc(cc1)C(C)(C)COCc3cccc(Oc2ccccc2)c3
267,CCCCBr
522,Clc1cc(Cl)cc(Cl)c1
638,CCBr
382,CN(C=Nc1ccc(C)cc1C)C=Nc2ccc(C)cc2C
796,CCOP(=O)(OCC)OCC
17,N#Cc1ccccc1
556,FC(F)(F)c1ccccc1
705,CCCC(C)(C)CO
789,CC(=O)Nc1ccccc1
116,c1ccc2cnccc2c1
92,c1ccc2c(c1)c3cccc4cccc2c34
918,Nc2nc1[nH]cnc1c(=O)[nH]2 
735,Oc1ccccc1Cl
632,Cc1cccc2c(C)cccc12
622,Cn2cc(c1ccccc1)c(=O)c(c2)c3cccc(c3)C(F)(F)F
259,Cc1c2ccccc2c(C)c3ccc4ccccc4c13
135,C1Cc2ccccc2C1
767,CCCCCCCC
4,c1ccsc1
597,CN(C)C(=O)Nc1cccc(OC(=O)NC(C)(C)C)c1 
958,CC(Cl)CCl
752,Oc1cccc2ccccc12
286,C(Cc1ccccc1)c2ccccc2
287,ClC(Cl)C(Cl)Cl
365,c1cncnc1
566,CCOCCOCC
376,Oc1cccc(Cl)c1Cl
880,CCC(C)(C)C
987,CN(C)C(=O)NC1CCCCCCC1
392,CNC(=O)Oc1ccc(N(C)C)c(C)c1
276,OCC(O)C(O)C(O)C(O)CO
494,CCC
879,Clc1ccc(Cl)c(c1)c2c(Cl)c(Cl)c(Cl)c(Cl)c2Cl
692,Oc1ccc(Cl)c(Cl)c1Cl
404,CCC1(CC)C(=O)NC(=O)N(C)C1=O 
642,Oc1cccc2cccnc12 
95,CCC(=C(CC)c1ccc(O)cc1)c2ccc(O)cc2 
979,CCCCCCCCC(=O)OC
750,CC12CCC3C(CCC4=CC(=O)CCC34C)C2CCC1O
875,OCC1OC(O)(CO)C(O)C1O
187,Clc1cc(Cl)c(Cl)c(Cl)c1
362,CCc1cccc(CC)c1N(COC)C(=O)CCl 
615,CC1CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)CO
299,CCCCCCCCCCCCCCCCCCCCCCCCCC
369,CCCCN(C)C(=O)Nc1ccc(Cl)c(Cl)c1
700,CCOP(=S)(OCC)SCSP(=S)(OCC)OCC
602,Sc2nc1ccccc1s2 
1096,O=C(c1ccccc1)c2ccccc2
151,Oc1cccc(O)c1
504,CC1=C(CCCO1)C(=O)Nc2ccccc2 
29,CCCCCCCC(=O)OC
1118,CC(C)COC(=O)C
47,c1ccccc1n2ncc(N)c(Br)c2(=O)
109,OCC1OC(C(O)C1O)n2cnc3c(O)ncnc23
168,CCN(=O)=O
533,NC(=N)NS(=O)(=O)c1ccc(N)cc1 
61,CCCOC(=O)CC
677,CCC(C)c1cc(cc(N(=O)=O)c1O)N(=O)=O 
38,CCCOP(=S)(OCCC)SCC(=O)N1CCCCC1C
179,CCC1(CCC(=O)NC1=O)c2ccccc2 
737,CCOc1ccccc1
424,OC3N=C(c1ccccc1)c2cc(Cl)ccc2NC3=O 
142,ClC=C(Cl)Cl
124,CCCCCCCCC=C
253,CCOC(=O)N
114,Nc3ccc2cc1ccccc1cc2c3 
644,Oc1ccc(cc1)C2(OC(=O)c3ccccc23)c4ccc(O)cc4 
626,CC1CO1
588,Cc3cc2nc1c(=O)[nH]c(=O)nc1n(CC(O)C(O)C(O)CO)c2cc3C
213,CC12CCC(CC1)C(C)(C)O2 
1092,CNC(=O)ON=C(CSC)C(C)(C)C 
764,Oc1cc(Cl)c(Cl)cc1Cl
568,Nc1ccc(cc1)c2ccc(N)cc2
1126,CCC(C)C
900,CCC(C)C1(CC(Br)=C)C(=O)NC(=O)NC1=O 
216,Cc1cccnc1C
921,CCCC(O)C=C
950,CC(C)OC(=O)Nc1cccc(Cl)c1
660,Clc2ccc1oc(=O)[nH]c1c2
571,O=C1NC(=O)NC(=O)C1(CC)C(C)CCC
881,CNc1ccccc1
55,Cc1ccccc1O
585,Nc1c(C)c[nH]c(=O)n1 
758,COP(=O)(NC(C)=O)SC 
35,CCCCC=O
981,O=C1N(C2CCC(=O)NC2=O)C(=O)c3ccccc13
501,Brc1ccc(Br)cc1
417,Clc1cccc(c1Cl)c2cccc(Cl)c2Cl
1038,Cn1cnc2n(C)c(=O)n(C)c(=O)c12
904,CSc1nc(NC(C)C)nc(NC(C)C)n1
665,Clc1ccc(Br)cc1
1077,CCCCCOC(=O)C
161,Cc1ccc(OP(=O)(Oc2cccc(C)c2)Oc3ccccc3C)cc1
925,CCN2c1nc(N(C)(CCO))ccc1NC(=O)c3cccnc23 
907,Clc1ccc(cc1)c2cc(Cl)ccc2Cl 
28,ClC(Cl)=C(c1ccc(Cl)cc1)c2ccc(Cl)cc2
823,CCCCCC1CCCC1
829,CN(C)C(=O)OC1=CC(=O)CC(C)(C)C1 
51,CCC1(C(=O)NC(=O)NC1=O)C2=CCCCC2 
933,CCOP(=S)(OCC)Oc1ccc(cc1)N(=O)=O
41,OCCCC=C
963,Fc1cccc(F)c1C(=O)NC(=O)Nc2ccc(Cl)cc2
673,COc1ccccc1N(=O)=O
781,CCC(CC)C=O
827,CON(C)C(=O)Nc1ccc(Cl)cc1
840,COCOC
560,Clc1ccc(c(Cl)c1Cl)c2ccc(Cl)c(Cl)c2Cl 
847,c1(O)cc(O)ccc1CCCCCC
1040,Cc1ccc(O)cc1C
435,CCCCCCCCO
235,CCNc1nc(Cl)nc(NC(C)C)n1
163,CCCCOC(=O)c1ccc(N)cc1
791,c1nccc(C(=O)NN)c1
555,CC1OC(CC(O)C1O)OC2C(O)CC(OC2C)OC8C(O)CC(OC7CCC3(C)C(CCC4C3CC(O)C5(C)C(CCC45O)C6=CC(=O)OC6)C7)OC8C 
941,CC(C)N(C(C)C)C(=O)SCC(Cl)=C(Cl)Cl
696,COc2ccc(Oc1ccc(NC(=O)N(C)C)cc1)cc2
1013,CNC(=O)Oc1ccccc1C(C)C
836,Clc1ccc(I)cc1
1000,CCOC=O
943,c2ccc1[nH]ccc1c2
977,Cc2cccc3sc1nncn1c23 
785,NC(=O)N
445,Brc1ccc(I)cc1
545,Clc1cccc(c1)N(=O)=O
387,c1ccccc1(OC(=O)NC)
14,CCCCCCCCCCCCCC
454,CCCCC(C)O
940,CN(=O)=O
245,CCN(CC)c1nc(Cl)nc(NC(C)C)n1
292,CCN(CC)C(=O)C(=CCOP(=O)(OC)OC)Cl
44,CC(C)OC=O
265,OC(Cn1cncn1)(c2ccc(F)cc2)c3ccccc3F
959,CCCC=C(CC)C=O
1076,CCCC(O)CCC
1101,Cl\C=C/Cl
88,CC(C)C1CCC(C)CC1=O
81,Cc1ncnc2nccnc12
78,CCCBr
478,CCCC(C)C
610,CC2=CC(=O)c1ccccc1C2=O 
155,CCCOC(=O)C
529,CCOC(=O)CCN(SN(C)C(=O)Oc1cccc2CC(C)(C)Oc21)C(C)C
343,CC2Cc1ccccc1N2NC(=O)c3ccc(Cl)c(c3)S(N)(=O)=O 
739,Cc1[nH]c(=O)n(c(=O)c1Cl)C(C)(C)C
946,Cc1cccc(C)c1NC(=O)c2cc(c(Cl)cc2O)S(N)(=O)=O
592,CN2C(=C(O)c1ccccc1S2(=O)=O)C(=O)Nc3ccccn3 
430,CCN(CC)C(=S)SSC(=S)N(CC)CC
649,O=C1NC(=O)NC(=O)C1(C(C)C)CC=C
595,Cc1ccccc1N
148,CCC(=O)C
663,ClCCCCl
453,CCN2c1ccccc1N(C)C(=O)c3ccccc23 
284,CCCCCCCCl
127,CC1(C)C(C=C(Cl)Cl)C1C(=O)OC(C#N)c2ccc(F)c(Oc3ccccc3)c2
574,CCCCN(CC)C(=O)SCCC
482,CC(C)C(Nc1ccc(cc1Cl)C(F)(F)F)C(=O)OC(C#N)c2cccc(Oc3ccccc3)c2
390,Cc1ccc2cc3ccccc3cc2c1
787,Brc1cccc(Br)c1
859,CCCCCC
1034,C2c1ccccc1N(CCF)C(=O)c3ccccc23 
393,CCCCCCCC(C)O
873,CC(C)CC(C)(C)O
521,CC1CCCCC1NC(=O)Nc2ccccc2
229,COP(=S)(OC)Oc1ccc(SC)c(C)c1
191,COCC(=O)N(C(C)C(=O)OC)c1c(C)cccc1C 
799,ClC2=C(Cl)C3(Cl)C1C=CCC1C2(Cl)C3(Cl)Cl 
826,CC(Cl)(Cl)Cl
838,CC(C)N(C(=O)CCl)c1ccccc1 
760,c1cC2C(=O)NC(=O)C2cc1
684,CCCCOC
515,C1N(C(=O)NCC(C)C)C(=O)NC1
372,Ic1ccccc1
348,CN(C)C(=O)Nc1ccccc1
648,COc1cc(CC=C)ccc1O
398,CN(C(=O)COc1nc2ccccc2s1)c3ccccc3
1033,CCCN(CCC)c1c(cc(cc1N(=O)=O)S(N)(=O)=O)N(=O)=O
1087,CCN(CC)C(=S)SCC(Cl)=C
616,Cc1ccc2cc(C)ccc2c1
769,NNc1ccccc1
288,CCN2c1cc(OC)cc(C)c1NC(=O)c3cccnc23 
400,CC1=C(SCCO1)C(=O)Nc2ccccc2
1080,FC(F)(Cl)C(F)(F)Cl
128,c1ccncc1
159,Cc1ccc(Cl)cc1
686,CCNc1nc(Cl)nc(NCC)n1 
578,CC34CC(=O)C1C(CCC2=CC(=O)CCC12C)C3CCC4(=O) 
542,CCCC(C)O
1067,CC4CC3C2CCC1=CC(=O)C=CC1(C)C2(F)C(O)CC3(C)C4(O)C(=O)COC(C)=O 
687,CN(C)C(=O)C
174,CC1CC(C)C(=O)C(C1)C(O)CC2CC(=O)NC(=O)C2 
220,c1cc2cccc3c4cccc5cccc(c(c1)c23)c54
90,O=N(=O)c1c(Cl)c(Cl)ccc1
1025,OCC2OC(OC1(CO)OC(CO)C(O)C1O)C(O)C(O)C2O 
313,c1cnc2c(c1)ccc3ncccc23
394,CN(C(=O)NC(C)(C)c1ccccc1)c2ccccc2
108,CC(C)C
980,Fc1ccc(F)cc1
710,CC(=O)CCC1C(=O)N(N(C1=O)c2ccccc2)c3ccccc3
479,Cc1c(F)c(F)c(COC(=O)C2C(C=C(Cl)C(F)(F)F)C2(C)C)c(F)c1F
628,CCNC(=S)NCC
297,Clc1cc(c(Cl)c(Cl)c1Cl)c2cc(Cl)c(Cl)c(Cl)c2Cl
1103,CC(C)CC(C)O
893,CCN(Cc1c(F)cccc1Cl)c2c(cc(cc2N(=O)=O)C(F)(F)F)N(=O)=O
920,CC34CCC1C(CCC2CC(=O)CCC12C)C3CCC4O 
531,C1c2ccccc2c3ccccc13
870,c1ccc(cc1)c2ccccc2
33,ClC(=C)Cl
378,CCC(=O)Nc1ccc(Cl)c(Cl)c1
641,CCC(=C)C
40,c1c(Cl)cccc1c2ccccc2
82,NC(=S)N
1075,ICI
364,CC12CC(O)C3C(CCC4=CC(=O)CCC34C)C2CCC1(O)C(=O)CO
136,CC(C)(C)c1ccc(O)cc1
863,CC1(OC(=O)N(C1=O)c2cc(Cl)cc(Cl)c2)C=C
944,CC34CCC1C(CCC2=CC(=O)CCC12C)C3CCC4=O
570,CCCCc1c(C)nc(NCC)[nH]c1=O
475,CCI
197,CCCCCCCC#C
723,CCN2c1cc(N(C)C)cc(C)c1NC(=O)c3cccnc23 
548,ClC(=C(Cl)C(=C(Cl)Cl)Cl)Cl
850,Cc1c(C)c2c3ccccc3ccc2c4ccccc14
539,CCNc1nc(NC(C)C)nc(SC)n1
1091,CC/C=C\C
178,CCCCC(=O)CCCC
1037,c1c(O)C2C(=O)C3cc(O)ccC3OC2cc1(OC)
956,CCOC(=O)N(C)C(=O)CSP(=S)(OCC)OCC
290,CCCCOC(=O)c1ccccc1C(=O)OCCCC 
356,C/C=C/C=O
239,Oc1ccc(Cl)cc1
722,BrC(Br)(Br)Br
64,O=C(Cn1ccnc1N(=O)=O)NCc2ccccc2
138,Clc1cccc(I)c1
683,Cc1cc(=O)n(c2ccccc2)n1C
486,CCOP(=S)(OCC)SCn1c(=O)oc2cc(Cl)ccc12
844,CC34CCC1C(CCc2cc(O)ccc12)C3CC(O)C4O 
144,Cc1cccc(C)c1
79,CCCC1COC(Cn2cncn2)(O1)c3ccc(Cl)cc3Cl
129,CCCCCCCBr
729,Clc1ccc(Cl)c(c1)c2cccc(Cl)c2Cl 
1053,Oc1cc(Cl)cc(Cl)c1
266,CC(=O)OCC(=O)C3(O)C(CC4C2CCC1=CC(=O)C=CC1(C)C2(F)C(O)CC34C)OC(C)=O 
975,CCCCCCCCCCCCCCCC
662,O=C1NC(=O)C(=O)C(=O)N1 
1018,ClC(Cl)CC(=O)NC2=C(Cl)C(=O)c1ccccc1C2=O
103,ClCCl
345,O=N(=O)c1ccc(cc1)N(=O)=O
591,CC1(C)C(C=C(Cl)Cl)C1C(=O)OCc2cccc(Oc3ccccc3)c2
757,CCCCCC(=O)C
293,CC34CCC1C(=CCc2cc(O)ccc12)C3CCC4=O
974,CC(C)C(=O)C
66,CCNc1nc(Cl)nc(n1)N(CC)CC
84,CCc1ccccc1CC
932,c2cnc1ncncc1n2
31,CCOP(=S)(OCC)SCSC(C)(C)C
505,CCOC=C
98,C1OC1c2ccccc2 
437,ClCCCl
598,CC(C)C=C
1049,Clc1ccccc1Br
8,ClC4=C(Cl)C5(Cl)C3C1CC(C2OC12)C3C4(Cl)C5(Cl)Cl
70,O=C2CN(N=Cc1ccc(o1)N(=O)=O)C(=O)N2 
717,CCC(=O)OC3CCC4C2CCC1=CC(=O)CCC1(C)C2CCC34C 
1115,O=C1NC(=O)C(=O)N1 
156,Oc2ccc1CCCCc1c2 
113,c1ccccc1O
1097,CCCCCCCCCCCCCCCCCCCC
219,COc1cc(cc(OC)c1O)C6C2C(COC2=O)C(OC4OC3COC(C)OC3C(O)C4O)c7cc5OCOc5cc67
899,ClC1C=CC2C1C3(Cl)C(=C(Cl)C2(Cl)C3(Cl)Cl)Cl
1088,ClCC
519,ClCC(Cl)(Cl)Cl
916,c2ccc1[nH]ncc1c2 
110,Oc1c(I)cc(C#N)cc1I
773,ClC(Cl)Cl
391,Cc1cccc(C)c1C
466,Clc1ccccc1I
800,CC(C)N(=O)=O
1124,CNC(=O)ON=C(SC)C(=O)N(C)C
862,Clc1ccc(cc1Cl)c2cc(Cl)c(Cl)c(Cl)c2Cl 
869,COP(=O)(OC)OC(Br)C(Cl)(Cl)Br
546,Cc2c(N)c(=O)n(c1ccccc1)n2C
988,ClC1(C2(Cl)C3(Cl)C4(Cl)C5(Cl)C1(Cl)C3(Cl)Cl)C5(Cl)C(Cl)(Cl)C24Cl
864,CCNc1nc(Cl)nc(NC(C)(C)C#N)n1
901,CC1(C)C(C(=O)OC(C#N)c2cccc(Oc3ccccc3)c2)C1(C)C
563,COC(=O)c1ccccc1C(=O)OC
934,C
141,Cc1cccc(C)n1
631,Nc1ccccc1
177,O=C1NC(=O)NC(=O)C1(CC)C(C)CC
377,CCCC(=O)OC
428,Oc1ccc(c(O)c1)c3oc2cc(O)cc(O)c2c(=O)c3O 
1066,CCCC=O
91,CCCC(C)C1(CC=C)C(=O)NC(=S)NC1=O 
426,c1(O)c(C)ccc(C(C)C)c1
296,CCCCCCCl
75,CC(C)CCOC(=O)C
62,CC34CC(O)C1(F)C(CCC2=CC(=O)C=CC12C)C3CC(O)C4(O)C(=O)CO
818,CCCSCCC
617,CCSC(=O)N(CC(C)C)CC(C)C
590,Oc1ccc(Cl)cc1Cl
738,CCOC(=O)C=Cc1ccccc1
160,CSc1nnc(c(=O)n1N)C(C)(C)C
289,Cc1ccc2c(ccc3ccccc32)c1
992,CCC(O)CC
69,Clc1ccccc1c2ccccc2Cl 
173,CI
643,C1CCc2ccccc2C1
396,Oc1c(Br)cc(C#N)cc1Br 
513,COc2ncc1nccnc1n2
200,Nc1ccc(cc1)S(=O)(=O)c2ccc(N)cc2
511,CSCS(=O)CC(CO)NC(=O)C=Cc1c(C)[nH]c(=O)[nH]c1=O
350,CC(C)O
429,ClC1(C(=O)C2(Cl)C3(Cl)C14Cl)C5(Cl)C2(Cl)C3(Cl)C(Cl)(Cl)C45Cl
222,c1c(Br)ccc2ccccc12 
646,COP(=S)(OC)Oc1cc(Cl)c(Cl)cc1Cl
732,C1CC=CC1
846,O=C1CNC(=O)N1 
1001,CN(C)c1ccccc1
231,O=C1NC(=O)NC(=O)C1(C)CC=C
123,Oc1cccc(c1)N(=O)=O
856,CC(C)COC=O
1003,CCCCS
1098,N(Nc1ccccc1)c2ccccc2 
273,CCC(C)C1(CC=C)C(=O)NC(=O)NC1=O
743,CCCCCC(C)C
669,Nc1cc[nH]c(=O)n1 
483,Nc1nc[nH]n1
324,Clc1ccc(cc1)c2cccc(Cl)c2Cl 
747,CCC(O)C(C)C
562,c1ccccc1C(O)C(O)c2ccccc2
525,O=Cc2ccc1OCOc1c2 
344,CCC(C)C(=O)OC2CC(C)C=C3C=CC(C)C(CCC1CC(O)CC(=O)O1)C23 
334,Nc1cccc(Cl)c1
685,Cc2cnc1cncnc1n2
268,Brc1cc(Br)c(Br)cc1Br
972,CC(C)I
37,CN(C)C(=O)SCCCCOc1ccccc1
712,CCCOC
1045,CNC(=O)Oc1cc(C)cc(C)c1
418,CCCCC1C(=O)N(N(C1=O)c2ccccc2)c3ccccc3 
728,CCCCC1C(=O)N(N(C1=O)c2ccc(O)cc2)c3ccccc3 
1031,Brc1ccccc1Br
953,C#C
967,Cc1cc(C)cc(C)c1
808,CCN2c1ncccc1N(C)C(=S)c3cccnc23 
118,CCCCCCc1ccccc1
681,CCOP(=S)(OCC)Oc1nc(Cl)c(Cl)cc1Cl 
86,CC(C)C(C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1)c3ccc(OC(F)F)cc3
724,O=C1NC(=O)c2ccccc12 
876,Cc1cc(C)cc(O)c1
