,smiles
468,CNC(=O)Oc1cccc2CC(C)(C)Oc12
826,CC(Cl)(Cl)Cl
340,CC12CC(=O)C3C(CCC4=CC(=O)CCC34C)C2CCC1(O)C(=O)CO
554,Brc1ccc2ccccc2c1
494,CCC
222,c1c(Br)ccc2ccccc12 
937,CCC(C)C(=O)C
319,Clc1cc(Cl)c(cc1Cl)c2cccc(Cl)c2Cl 
320,COc1ccc(cc1)C(O)(C2CC2)c3cncnc3 
638,CCBr
235,CCNc1nc(Cl)nc(NC(C)C)n1
474,CC(C)CBr
645,Brc1cc(Br)cc(Br)c1
626,CC1CO1
55,Cc1ccccc1O
778,COc2c1occc1c(OC)c3c(=O)cc(C)oc23 
239,Oc1ccc(Cl)cc1
272,CC1(C)C(C=C(Br)Br)C1C(=O)OC(C#N)c2cccc(Oc3ccccc3)c2
243,CNc2cnn(c1cccc(c1)C(F)(F)F)c(=O)c2Cl
555,CC1OC(CC(O)C1O)OC2C(O)CC(OC2C)OC8C(O)CC(OC7CCC3(C)C(CCC4C3CC(O)C5(C)C(CCC45O)C6=CC(=O)OC6)C7)OC8C 
1126,CCC(C)C
985,c1c(NC(=O)OC(C)C(=O)NCC)cccc1
954,Cc1cncc(C)c1
871,Clc1cc(Cl)c(c(Cl)c1)c2c(Cl)cc(Cl)cc2Cl 
712,CCCOC
165,CC(C)=CCC/C(C)=C\CO
461,CCN(CC)c1ccccc1
155,CCCOC(=O)C
700,CCOP(=S)(OCC)SCSP(=S)(OCC)OCC
395,CCCC(=O)CC
337,CCOC2Oc1ccc(OS(C)(=O)=O)cc1C2(C)C
570,CCCCc1c(C)nc(NCC)[nH]c1=O
868,CCc1ccccn1
493,CN2C(=O)CN=C(c1ccccc1)c3cc(ccc23)N(=O)=O
119,Clc1ccccc1c2ccccc2
295,COc1ccc(cc1)N(=O)=O
939,OC(CC(c1ccccc1)c3c(O)c2ccccc2oc3=O)c4ccc(cc4)c5ccc(Br)cc5 
517,CCOC(=O)NCCOc2ccc(Oc1ccccc1)cc2
652,CC1(C)CON(Cc2ccccc2Cl)C1=O
786,CCCC#C
362,CCc1cccc(CC)c1N(COC)C(=O)CCl 
971,O=C1NC(=O)NC(=O)C1(C)C
1117,NS(=O)(=O)c1cc(ccc1Cl)C2(O)NC(=O)c3ccccc23
572,Nc1ccccc1Cl
87,CCCN(=O)=O
445,Brc1ccc(I)cc1
94,Cc1cc(C)c2ccccc2c1
640,CC1OC(CC(O)C1O)OC2C(O)CC(OC2C)OC8C(O)CC(OC7CCC3(C)C(CCC4C3CCC5(C)C(CCC45O)C6=CC(=O)OC6)C7)OC8C 
1044,Sc1ccccc1
110,Oc1c(I)cc(C#N)cc1I
694,c1ccc(Cl)cc1C(c2ccc(Cl)cc2)(O)C(=O)OC(C)C
277,CCS
723,CCN2c1cc(N(C)C)cc(C)c1NC(=O)c3cccnc23 
734,CCCCCCCCC
262,Fc1cccc(F)c1C(=O)NC(=O)Nc2cc(Cl)c(F)c(Cl)c2F 
814,CCOC(=O)c1ccccc1
310,CC1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3CCC21C
1111,O=C1c2ccccc2C(=O)c3ccccc13
949,COC(=O)Nc2nc1ccc(cc1[nH]2)C(=O)c3ccccc3
595,Cc1ccccc1N
682,Cc1c2ccccc2cc3ccccc13
273,CCC(C)C1(CC=C)C(=O)NC(=O)NC1=O
187,Clc1cc(Cl)c(Cl)c(Cl)c1
945,CCCCC=C
885,OC3N=C(c1ccccc1Cl)c2cc(Cl)ccc2NC3=O
39,CCCCCCCI
667,CCC=C
224,COc2cnc1ncncc1n2
598,CC(C)C=C
683,Cc1cc(=O)n(c2ccccc2)n1C
133,CCOC(=O)CC(=O)OCC
47,c1ccccc1n2ncc(N)c(Br)c2(=O)
19,CCCCCCCCCC(C)O
773,ClC(Cl)Cl
999,Cc1ccc(O)cc1
329,Cc1c(cc(cc1N(=O)=O)N(=O)=O)N(=O)=O
1023,CC(C)c1ccc(C)cc1
249,Oc1ccccc1O
1081,CC=CC=O
787,Brc1cccc(Br)c1
53,CCC(C)n1c(=O)[nH]c(C)c(Br)c1=O 
884,Cc1cc(cc(N(=O)=O)c1O)N(=O)=O
604,COc2c1occc1cc3ccc(=O)oc23 
469,Cc1cccc(C)c1O
1125,CCSCCSP(=S)(OC)OC
592,CN2C(=C(O)c1ccccc1S2(=O)=O)C(=O)Nc3ccccn3 
156,Oc2ccc1CCCCc1c2 
875,OCC1OC(O)(CO)C(O)C1O
118,CCCCCCc1ccccc1
45,CCCCCC(C)O
942,C=CCCC=C
1113,CC1=C(C(=O)Nc2ccccc2)S(=O)(=O)CCO1
303,CCCN(CCC)c1c(cc(cc1N(=O)=O)C(C)C)N(=O)=O
908,Clc1ccc(c(Cl)c1)c2cc(Cl)c(Cl)c(Cl)c2Cl 
521,CC1CCCCC1NC(=O)Nc2ccccc2
775,Clc1ccc(CN(C2CCCC2)C(=O)Nc3ccccc3)cc1
450,ClC(Cl)C(c1ccc(Cl)cc1)c2ccc(Cl)cc2
1103,CC(C)CC(C)O
181,CCOc1ccc(cc1)C(C)(C)COCc3cccc(Oc2ccccc2)c3
511,CSCS(=O)CC(CO)NC(=O)C=Cc1c(C)[nH]c(=O)[nH]c1=O
1056,CC(C)N(C(C)C)C(=O)SCC(=CCl)Cl
42,O=C2NC(=O)C1(CCC1)C(=O)N2
618,O=N(=O)OCC(CON(=O)=O)ON(=O)=O 
503,Oc1ccc(cc1)c2ccccc2
21,O=c2[nH]c1CCCc1c(=O)n2C3CCCCC3
614,BrCBr
104,CCc1cccc2ccccc12
52,c1ccc2c(c1)ccc3c4ccccc4ccc23
166,Clc1ccc(cc1)c2ccccc2Cl 
186,c1ccnnc1
1073,CC(C)CO
722,BrC(Br)(Br)Br
263,O=C1N(COC(=O)CCCC)C(=O)C(N1)(c2ccccc2)c3ccccc3
285,O=C1NC(=O)NC(=O)C1(CC)CC
832,CC(C)NC(=O)N1CC(=O)N(C1=O)c2cc(Cl)cc(Cl)c2
1060,CN(C)C(=S)SSC(=S)N(C)C 
218,CCOP(=S)(OCC)SCSc1ccc(Cl)cc1
577,BrC(Cl)Cl
426,c1(O)c(C)ccc(C(C)C)c1
792,OC1C=CC2C1C3(Cl)C(=C(Cl)C2(Cl)C3(Cl)Cl)Cl 
852,O=c2[nH]c(=O)c1[nH]c(=O)[nH]c1[nH]2 
371,O=N(=O)c1ccccc1
131,CC34CC(O)C1(F)C(CCC2=CC(=O)CCC12C)C3CCC4(O)C(=O)CO 
920,CC34CCC1C(CCC2CC(=O)CCC12C)C3CCC4O 
36,N(c1ccccc1)c2ccccc2
1068,CCCC
336,o1c2ccccc2c3ccccc13
654,Clc1c(Cl)c(Cl)c(N(=O)=O)c(Cl)c1Cl
992,CCC(O)CC
25,CCCCCCCO
334,Nc1cccc(Cl)c1
314,COC(C)(C)C
292,CCN(CC)C(=O)C(=CCOP(=O)(OC)OC)Cl
40,c1c(Cl)cccc1c2ccccc2
307,ClC(Cl)(Cl)Cl
927,Nc1nc(=O)[nH]cc1F
848,C=CCS(=O)SCC=C
49,c2c(C)cc1nc(C)ccc1c2 
1,Cc1occc1C(=O)Nc2ccccc2
10,O=C1CCCN1
693,COc1ccccc1
777,CCCCC(CC)C=O
733,C1(=O)NC(=O)NC(=O)C1(O)C2(O)C(=O)NC(=O)NC2(=O)
543,OC(C(=O)c1ccccc1)c2ccccc2
465,O=C1NC(=O)NC(=O)C1(CC)c1ccccc1
256,c1ccc2ccccc2c1
676,c1cc2ccc3ccc4ccc5cccc6c(c1)c2c3c4c56
1034,C2c1ccccc1N(CCF)C(=O)c3ccccc23 
575,CCCCOC=O
389,c3ccc2c(O)c1ccccc1cc2c3 
296,CCCCCCCl
481,ON=Cc1ccc(o1)N(=O)=O 
1063,CCC(C)(C)CC
341,OCC1OC(O)C(O)C(O)C1O
1030,CC45CCC2C(CCC3CC1SC1CC23C)C4CCC5O
208,Fc1ccccc1
531,C1c2ccccc2c3ccccc13
809,O2c1ccccc1N(CC)C(=O)c3ccccc23 
244,CCCCCCCCC(=O)C
1099,CCC(CC)CO
921,CCCC(O)C=C
790,c1cc(O)c(O)c2OCC3(O)CC4=CC(=O)C(O)=CC4=C3c21
143,Nc1cccc2ccccc12
997,Nc2cnn(c1ccccc1)c(=O)c2Cl
952,CNC(=O)Oc1cccc2ccccc12
763,Cc1ccc(C)c(C)c1
888,NS(=O)(=O)c2cc1c(N=CNS1(=O)=O)cc2Cl 
492,O=N(=O)c1cc(cc(c1)N(=O)=O)N(=O)=O
504,CC1=C(CCCO1)C(=O)Nc2ccccc2 
711,CC(=O)OCC(=O)C3(O)CCC4C2CCC1=CC(=O)C=CC1(C)C2C(O)CC34C 
1029,CCC(O)(CC)CC
795,c2ccc1nc(ccc1c2)c4ccc3ccccc3n4 
128,c1ccncc1
289,Cc1ccc2c(ccc3ccccc32)c1
1121,N#Cc1ccccc1C#N
713,CC(C)OC(=O)C
457,Oc1ccc(Cl)c(Cl)c1
233,OCC(O)C(O)C(O)C(O)CO 
881,CNc1ccccc1
890,OCCOc1ccccc1
313,c1cnc2c(c1)ccc3ncccc23
365,c1cncnc1
769,NNc1ccccc1
102,C1OC(O)C(O)C(O)C1O
475,CCI
66,CCNc1nc(Cl)nc(n1)N(CC)CC
444,CCCCCCCC=C
1095,Oc2cc(O)c1C(=O)CC(Oc1c2)c3ccc(O)c(O)c3
210,CCOC(=O)C
550,CCC(C)CCO
229,COP(=S)(OC)Oc1ccc(SC)c(C)c1
725,OC(c1ccc(Cl)cc1)(c2cncnc2)c3ccccc3Cl
836,Clc1ccc(I)cc1
404,CCC1(CC)C(=O)NC(=O)N(C)C1=O 
464,CC(C)(C)Cc1ccccc1
987,CN(C)C(=O)NC1CCCCCCC1
607,CCN(CC)C(=O)C(C)Oc1cccc2ccccc12 
433,CN(C)C=Nc1ccc(Cl)cc1C
866,CC=C(C(=CC)c1ccc(O)cc1)c2ccc(O)cc2
891,C(c1ccccc1)c2ccccc2
978,CCCCCCC(=O)C
822,Cc1ncc(N(=O)=O)n1CCO 
406,NC(=O)NCc1ccccc1 
478,CCCC(C)C
811,CCCCCC#C
869,COP(=O)(OC)OC(Br)C(Cl)(Cl)Br
831,CCOCC
20,Clc1ccc(c(Cl)c1)c2c(Cl)ccc(Cl)c2Cl 
126,CCCCc1c(C)nc(nc1O)N(C)C 
783,CCCCCCCCCCCCCCO
753,C/C1CCCCC1\C
260,CCOP(=S)(OCC)SC(CCl)N1C(=O)c2ccccc2C1=O
1045,CNC(=O)Oc1cc(C)cc(C)c1
566,CCOCCOCC
632,Cc1cccc2c(C)cccc12
610,CC2=CC(=O)c1ccccc1C2=O 
580,Oc1ccc(C=O)cc1
780,c1ccc2c3c(ccc2c1)c4cccc5cccc3c45
1025,OCC2OC(OC1(CO)OC(CO)C(O)C1O)C(O)C(O)C2O 
845,C1c2ccccc2c3cc4ccccc4cc13
266,CC(=O)OCC(=O)C3(O)C(CC4C2CCC1=CC(=O)C=CC1(C)C2(F)C(O)CC34C)OC(C)=O 
846,O=C1CNC(=O)N1 
666,CC(C)C(C)C
887,Clc1cccc(Br)c1
768,c1ccc2cc3ccccc3cc2c1
1101,Cl\C=C/Cl
142,ClC=C(Cl)Cl
553,CCCCI
367,CCC(=O)OC
854,Clc1cccc(Cl)c1
398,CN(C(=O)COc1nc2ccccc2s1)c3ccccc3
35,CCCCC=O
1040,Cc1ccc(O)cc1C
201,CNN
101,c2(Cl)c(Cl)c(Cl)c1nccnc1c2(Cl) 
558,c1ccc2c(c1)sc3ccccc23
1055,CCCCC(CC)CO
748,CCOP(=S)(OCC)Oc1ccc(cc1)S(C)=O 
1010,CCNc1nc(NC(C)(C)C)nc(OC)n1
972,CC(C)I
1012,BrCCBr
344,CCC(C)C(=O)OC2CC(C)C=C3C=CC(C)C(CCC1CC(O)CC(=O)O1)C23 
440,Nc1ccc(cc1)N(=O)=O
675,CC12CC2(C)C(=O)N(C1=O)c3cc(Cl)cc(Cl)c3
839,C=Cc1ccccc1
269,CC(C)CC(=O)C
369,CCCCN(C)C(=O)Nc1ccc(Cl)c(Cl)c1
197,CCCCCCCC#C
800,CC(C)N(=O)=O
1106,CC(C)(C)C(=O)C(Oc1ccc(Cl)cc1)n2cncn2
1088,ClCC
62,CC34CC(O)C1(F)C(CCC2=CC(=O)C=CC12C)C3CC(O)C4(O)C(=O)CO
743,CCCCCC(C)C
584,CCc1ccc2ccccc2c1
867,CCCCC(CC)COC(=O)c1ccccc1C(=O)OCC(CC)CCCC
579,c1ccc(cc1)c2ccc(cc2)c3ccccc3
586,Clc2c(Cl)c(Cl)c(c1ccccc1)c(Cl)c2Cl 
609,CCCC(=O)OCC
207,Oc2ccc1ncccc1c2 
390,Cc1ccc2cc3ccccc3cc2c1
411,CCCC(C)C1(CC)C(=O)NC(=S)NC1=O 
386,Nc1nccs1 
738,CCOC(=O)C=Cc1ccccc1
515,C1N(C(=O)NCC(C)C)C(=O)NC1
12,CCCC=C
248,Cc3nnc4CN=C(c1ccccc1Cl)c2cc(Cl)ccc2n34
1035,CC(C)C(=O)C(C)C
601,Clc1ccccc1Cl
214,CCCCOC(=O)CCCCCCCCC(=O)OCCCC
838,CC(C)N(C(=O)CCl)c1ccccc1 
132,CCSCc1ccccc1OC(=O)NC 
549,CCNc1nc(NC(C)(C)C)nc(SC)n1
568,Nc1ccc(cc1)c2ccc(N)cc2
1122,Cc1cccc(c1)N(=O)=O
368,Clc1ccccc1N(=O)=O
482,CC(C)C(Nc1ccc(cc1Cl)C(F)(F)F)C(=O)OC(C#N)c2cccc(Oc3ccccc3)c2
556,FC(F)(F)c1ccccc1
153,CCCCCCl
656,FC(F)(F)c1cccc(c1)N2CC(CCl)C(Cl)C2=O
29,CCCCCCCC(=O)OC
697,CCc1ccc(C)cc1
581,CBr
636,CCNc1nc(NC(C)C)nc(OC)n1
1114,CCCCc1ccccc1
4,c1ccsc1
149,Fc1c[nH]c(=O)[nH]c1=O 
436,CCSCC
635,CCCCCOC(=O)CC
68,CCC(Br)(CC)C(=O)NC(N)=O
917,CC5(C)OC4CC3C2CCC1=CC(=O)C=CC1(C)C2(F)C(O)CC3(C)C4(O5)C(=O)CO 
1018,ClC(Cl)CC(=O)NC2=C(Cl)C(=O)c1ccccc1C2=O
576,CC12CC(O)C3C(CCC4=CC(=O)C=CC34C)C2CCC1(O)C(=O)CO
107,Cc1c[nH]c(=O)[nH]c1=O 
547,Clc1ccc(c(Cl)c1)c2cc(Cl)ccc2Cl 
1078,Oc1c(Cl)c(Cl)cc(Cl)c1Cl
915,CC(=O)Nc1ccc(O)cc1
996,CC(C)OC(=O)C(O)(c1ccc(Br)cc1)c2ccc(Br)cc2 
72,CC1(C)C2CCC1(C)C(=O)C2
529,CCOC(=O)CCN(SN(C)C(=O)Oc1cccc2CC(C)(C)Oc21)C(C)C
849,CCOP(=S)(OCC)Oc2ccc1oc(=O)c(Cl)c(C)c1c2
140,CC/C=C/C
1071,ClC(Cl)C(Cl)(Cl)Cl
363,C1CCC=CC1
264,CN(C)C(=O)Nc1ccc(Cl)cc1
925,CCN2c1nc(N(C)(CCO))ccc1NC(=O)c3cccnc23 
500,CCOP(=S)(OCC)SC(CCl)N2C(=O)c1ccccc1C2=O
642,Oc1cccc2cccnc12 
803,CCCOC(=O)c1ccc(N)cc1
61,CCCOC(=O)CC
886,Oc1cccc(Cl)c1
861,NS(=O)(=O)c3cc2c(NC(Cc1ccccc1)NS2(=O)=O)cc3C(F)(F)F
747,CCC(O)C(C)C
352,ClC(Br)Br
653,CCCCOCCO
46,CC(=O)Nc1ccc(Br)cc1
794,CC(=O)c1ccccc1
1033,CCCN(CCC)c1c(cc(cc1N(=O)=O)S(N)(=O)=O)N(=O)=O
981,O=C1N(C2CCC(=O)NC2=O)C(=O)c3ccccc13
217,CC(=C)C1CC=C(C)C(=O)C1
134,CC1=CCC(CC1)C(C)=C
64,O=C(Cn1ccnc1N(=O)=O)NCc2ccccc2
93,CCCOC(C)C
238,CC(=O)C(C)(C)C
611,c1ccc2c(c1)ccc3ccccc32
678,c1c(OC)c(OC)C2C(=O)OCC2c1
113,c1ccccc1O
268,Brc1cc(Br)c(Br)cc1Br
90,O=N(=O)c1c(Cl)c(Cl)ccc1
961,CC(=O)OC3(C)CCC4C2CCC1=CC(=O)CCC1(C)C2CCC34C 
346,CCC1(C(=O)NC(=O)NC1=O)C2=CCC3CCC2C3
1074,CC(C)Cc1ccccc1
637,c1ccc2c(c1)cc3ccc4cccc5ccc2c3c45
918,Nc2nc1[nH]cnc1c(=O)[nH]2 
485,COP(=O)(OC)C(O)C(Cl)(Cl)Cl
833,CCCCN(CC)c1c(cc(cc1N(=O)=O)C(F)(F)F)N(=O)=O
617,CCSC(=O)N(CC(C)C)CC(C)C
435,CCCCCCCCO
633,NS(=O)(=O)c2cc1c(NCNS1(=O)=O)cc2Cl 
477,CCCCCCBr
721,CN(C)C(=O)C(c1ccccc1)c2ccccc2 
798,COc2cnc1cncnc1n2
152,CCCCCCO
916,c2ccc1[nH]ncc1c2 
399,Oc1cccc2ncccc12 
281,Cc1ccccc1N(=O)=O
112,CCCCC
419,Cc1c(cccc1N(=O)=O)N(=O)=O
677,CCC(C)c1cc(cc(N(=O)=O)c1O)N(=O)=O 
757,CCCCCC(=O)C
1120,Clc1ccc(c(Cl)c1Cl)c2c(Cl)cc(Cl)c(Cl)c2Cl 
184,CCOP(=S)(CC)Oc1cc(Cl)c(Cl)cc1Cl
246,CCOC(=O)c1ccc(N)cc1
530,O2c1ccccc1N(C)C(=O)c3cccnc23 
565,CCSSCC
51,CCC1(C(=O)NC(=O)NC1=O)C2=CCCCC2 
30,CCc1ccc(CC)cc1
660,Clc2ccc1oc(=O)[nH]c1c2
975,CCCCCCCCCCCCCCCC
705,CCCC(C)(C)CO
524,CC(C)CCO
