,smiles
1378,CN(c1[nH]cnc2nccc1-2)C1CCC(CS(=O)(=O)N2CC(c3nnn[nH]3)C2)CC1
1493,NC(=O)c1cc(-c2ccc(Cl)c(Cl)c2)cc2c1[nH]c1ccc(C(=O)NC3CCNC3)cc12
1073,c1cc2c(ncc3onc(C4CCCCC4)c32)[nH]1
1570,CC(Nc1ccnc(-n2cnc3ccncc32)n1)c1ccccc1
1376,CNC(=O)c1cnc(N)c2cc(-c3ccc(C(C)(C)C)cc3)sc12
882,CN(c1[nH]cnc2nccc1-2)C1CCC(CS(=O)(=O)N2CCN(Cc3ccccn3)CC2)CC1
211,CN(C)C1CCC(n2cc(C(N)=O)c(Nc3ccc(OC(F)F)nc3)n2)C(C#N)C1
1676,CC(C)(C)OC(=O)N1CCC(c2cccc(Nc3nc4c(-c5ccc(S(C)(=O)=O)cc5)cccn4n3)c2)CC1
1193,CN(c1[nH]cnc2nccc1-2)C1CCC(CS(=O)(=O)N2CCCC(C(N)=O)C2)CC1
1056,CN(c1[nH]cnc2nccc1-2)C1CCC(CS(=O)(=O)N2CCCC(COc3ccc(F)cc3)C2)CC1
875,CNC(=O)OC1CCC(n2cc(C(N)=O)c(Nc3ccc(F)cc3)n2)C(C#N)C1
1708,CN1CCC(c2ccc(Nc3nc4c(-c5ccc(S(C)(=O)=O)cc5)cccn4n3)cc2)CC1
1451,Cn1cc(NC(=O)c2cnn3ccc(N)nc23)c(-c2cc(Cl)ccc2Cl)n1
433,O=c1[nH]c2cnc(-n3cnc4ccccc43)nc2n1C1CCOc2c(F)cccc21
911,CN(c1[nH]cnc2nccc1-2)C1CCC(CS(=O)(=O)N2CCC(CO)(CCO)C2)CC1
399,CCOC(=O)Cn1cc(-c2ccc(-c3nc(-c4cc[nH]c(=O)c4)c(-c4ccc(F)cc4)[nH]3)cc2)nn1
120,CN1CCN(c2ccc(Nc3nc4ccc(-c5ccc(S(C)(=O)=O)cc5)cn4n3)cc2)CC1
921,CN(c1[nH]cnc2nccc1-2)C1CCC(CS(=O)(=O)N2CCS(=O)(=O)CC2)CC1
349,COc1ccc(Nc2nc3c(Nc4ccc(S(C)(=O)=O)cc4)cccn3n2)cc1
292,Cn1cc(F)cc(C2CCCN2c2ccn3ncc(C(=O)NC4(C)CC4)c3n2)c1=O
275,Cc1ccccc1-c1[nH]c(-c2ccnc(N)n2)cc1C(N)=O
1578,CCS(=O)(=O)c1ccc(Nc2nn(C3CCCCC3C#N)cc2C(N)=O)cc1
1197,CN(c1[nH]cnc2nccc1-2)C1CCC(CS(=O)(=O)N2CC(F)C2)CC1
987,CC(C)(NC1CCC(n2cc(C(N)=O)c(Nc3ccccc3)n2)C(C#N)C1)C1CC1
1097,CC(C)(C)NC1CCC(n2cc(C(N)=O)c(Nc3ccccc3)n2)C(C#N)C1
959,CN(c1[nH]cnc2nccc1-2)C1CCC(CS(=O)(=O)N2CCCC2CN2CCCC2)CC1
979,N#CC1CCCCC1n1cc(C(N)=O)c(Nc2cncc(Cl)c2)n1
1609,Cc1ccc(NC(=O)c2cccc(C(F)(F)F)c2)cc1N1CCc2nc(Nc3ccc(C(=O)N4CCN(C)CC4)cc3)ncc2C1
659,CC(C)NC(=O)c1c[nH]c2ncc(C3CC3)nc12
340,CN1CCN(c2ccc(Nc3nc4c(NCc5cccnc5)cccn4n3)cc2)CC1
144,COc1ccc(-c2nc3[nH]cc(Cl)c(NCC4CCNCC4)c-3n2)cc1OC
732,N#CC1CC(O)CCC1n1cc(C(N)=O)c(Nc2ccc(OC(F)F)nc2)n1
932,CC1CN(C2CCC(n3cc(C(N)=O)c(Nc4ccccc4)n3)C(C#N)C2)C1
1406,Cc1ccc(NC(=O)CC(C)C(F)(F)F)cc1N1CCc2nc(Nc3ccc(N4CCN(C)CC4)cc3)ncc2C1
1754,COCCNS(=O)(=O)c1ccc(Nc2nn(C3CCCCC3C#N)cc2C(N)=O)cc1
1387,N#CC1CC(O)CCC1n1cc(C(N)=O)c(Nc2ccc(C(F)F)nc2)n1
1085,COc1cccc(-c2cc(C(N)=O)c3[nH]c4cccnc4c3c2)c1
704,c1cc2c(ncc3nnc(C4CCCCC4)n32)[nH]1
371,CC(C)CNC1CCC(n2cc(C(N)=O)c(Nc3ccc(C(F)(F)F)cc3)n2)C(C#N)C1
935,O=C(NC1CCC(O)CC1)c1cnn2ccc(N3CCCC3c3cc(F)ccc3CO)nc12
1515,N#CC1CC(O)CCC1n1cc(C(N)=O)c(Nc2ccc(Cl)cc2)n1
894,CN(c1[nH]cnc2nccc1-2)C1CCC(CS(=O)(=O)N2CCC(NC(=O)OC(C)(C)C)C2)CC1
753,CN(c1[nH]cnc2nccc1-2)C1CCC(CS(=O)(=O)N2CCCC(C#N)C2)CC1
125,Cc1ccc(Cl)cc1-c1cn(-c2ncnn3cccc23)cc1C(N)=O
1110,CN1CCN(c2cccc(Nc3nc4c(OCc5ccccc5C#N)cccn4n3)c2)CC1
378,CC(C)Cn1cc(-c2ccn(C)n2)c2n[nH]c(N)c2c1=O
287,CN1CCN(c2cccc(Nc3nc4c(NCc5cccnc5)cccn4n3)c2)CC1
547,CN(c1[nH]cnc2nccc1-2)C1CC(CS(=O)(=O)CC2CC(F)(F)C2)C1
614,COCC(C)Nc1ccnc(-n2cnc3ccc(C#N)cc32)n1
906,CC(C)CS(=O)(=O)N1CCCC(NC(=O)Nc2cnc3[nH]ccc3n2)C1
270,O=C(NC1CC1)c1cnn2ccc(N3CCCC3c3cc(F)cnc3CO)nc12
675,N#CC1CCCC1n1cc(C(N)=O)c(Nc2ccccc2)n1
299,O=C1Nc2ccc(-c3cccnc3)cc2C1=Cc1ccc[nH]1
1812,CN(C)c1ncc(-c2cnc3[nH]cc(C#N)c3n2)c(NC2CCCN(S(C)(=O)=O)C2)n1
463,CN(C1CCC1)C1CCC(n2cc(C(N)=O)c(Nc3ccc(C(F)(F)F)cc3)n2)C(C#N)C1
1719,CCCS(=O)(=O)N1CCCC(Nc2ncccc2-c2c[nH]c3ncnc-3n2)C1
1436,CC1(C#N)CCC(F)CC1n1cc(C(N)=O)c(Nc2ccc(F)cc2)n1
486,CN1CCN(c2cc(C(N)=O)c3nc4cc(C(=O)N5CCOCC5)ccc4c-3[nH]2)CC1
1268,Cc1cnc(Nc2ccc(OCC(=O)O)cc2)nc1-c1cc2ccccc2o1
1717,CC(C)CS(=O)(=O)N1CCCC(Nc2ncccc2-c2cnc3n[nH]cc3n2)C1
1357,N#CC1CC(N2CCC2)CCC1n1cc(C(N)=O)c(Nc2ccc(C(O)C(F)(F)F)cc2)n1
478,CC(=O)N1CCC(NC(=O)Nc2cnc3[nH]ccc3n2)CC1
452,NC(=O)c1cc(N2CCC(N3CCOCC3)CC2)[nH]c2c3ccc(C(=O)N4CCOCC4)cc3nc1-2
1788,COc1ccccc1-c1ccc2cnc(Nc3ccc(C4CCN(CC(C)O)CC4)cc3)nn12
174,O=C(CCCCCCCC(=O)N1CC=CCCOc2cccc(c2)-c2ccnc(n2)Nc2cccc(c2)C1)NO
1646,COc1ccccc1-c1ccc2cnc(Nc3ccc(S(=O)(=O)N(C)C)cc3)nn12
1897,CS(=O)(=O)N1CCC(Nc2ncccc2-c2cnc3[nH]ccc3n2)C1
993,COc1cc(Nc2nc(NC(C)c3ncc(F)cn3)c(F)c(N3CCOCC3)n2)[nH]n1
999,N#Cc1ccc(Nc2nn(C3CCCCC3C#N)cc2C(N)=O)cc1
795,Cc1ccc(Cl)cc1-c1c(C(N)=O)cc(-c2ccnc(N)n2)n1C
1403,N#CC1CCCCC1n1cc(C(N)=O)c(Nc2ccc(S(=O)(=O)Nc3ccccn3)cc2)n1
1851,CN(C)C1CCN(c2ncc(-c3cnc4[nH]ccc4n3)c(NC3CCCN(S(C)(=O)=O)C3)n2)CC1
127,NCCn1c(-c2ccccc2)nc2cc(C(N)=O)ccc21
1688,CC(O)CN1CCC(c2ccc(Nc3ncc4ccc(-c5cccc(S(=O)(=O)NC(C)(C)C)c5)n4n3)cc2)CC1
1077,N#CC1CC(N2CC(F)C2)CCC1n1cc(C(N)=O)c(Nc2ccc(C(F)(F)F)cc2)n1
889,[C-]#[N+]C1CCCCC1n1cc(C(N)=O)c(Nc2ccc(CC(=O)O)cc2)n1
1320,CC(C)C(C)n1cc(-c2cc(N3CCS(=O)(=O)CC3)n(C)n2)c2n[nH]c(N)c2c1=O
342,CC(NC(=O)OC(C)(C)C)C(=O)Nc1ccc(-c2ncnc3c2cc(C(=O)OCc2ccccc2)n3C)cc1
1531,N#CC1CCCCC1n1cc(C(N)=O)c(Nc2ccc(OC(F)F)cc2)n1
1831,O=c1[nH]ccc2c3nc(-c4c(F)cccc4Cl)[nH]c3c3ccc(F)cc3c12
684,CC(C)(C(=O)O)c1ccc(Nc2nn(C3CCC(N4CCC4)CC3C#N)cc2C(N)=O)cc1
424,COC(=O)c1ccc2c(c1)[nH]c1c(C(N)=O)cc(-c3cccc(OC)c3)cc12
940,CC(NC(=O)c1c[nH]c2ncc(C3CC3)nc12)C(C)(C)O
1462,COc1cccc(-c2cc(C(N)=O)c3[nH]c4cc(C(=O)N5CCN(C(=O)C6CC6)CC5)ccc4c3c2)c1
1637,NC(=O)c1cc(-c2ccc(Cl)cc2)cc2c1[nH]c1ccc(C(=O)N3CCOCC3)cc12
1862,CN(c1[nH]cnc2nccc1-2)C1CCC(CS(=O)(=O)N2CCCC(OP(=O)(O)O)C2)CC1
460,N#CC1CC(CN)CCC1n1cc(C(N)=O)c(Nc2ccc(F)cc2)n1
196,CCc1cccc(Oc2cnc3[nH]cc(C(=O)NC(C)C)c3n2)c1
1384,N#CC1CC(O)CCC1n1cc(C(N)=O)c(Nc2ccc(C3CC3)cc2)n1
1584,CS(=O)(=O)CCNC1CCC(n2cc(C(N)=O)c(Nc3ccc(S(=O)(=O)C(F)(F)F)cc3)n2)C(C#N)C1
1274,CC(C)(C)CS(=O)(=O)N1CCCC(NC(=O)Nc2cnc3[nH]ccc3n2)C1
578,N#Cc1ccc(Nc2sc(-c3ccccc3)cc2C(N)=O)nc1
526,CC1(C)CCC(C#N)C(n2cc(C(N)=O)c(Nc3ccccc3)n2)C1
1709,CN1CCN(c2ccc(Nc3nc4cccc(-c5ccc(CN6CCS(=O)(=O)CC6)cc5)n4n3)cc2)CC1
671,NC(=O)c1cnc2[nH]ccc2c1NC1CCN(c2ccc(CO)cn2)CC1
884,Cn1nc(C2CCCCC2)c2c3cc[nH]c3ncc21
1875,COc1ncc(-c2cnc3[nH]ccc3n2)c(NC2CCCN(S(C)(=O)=O)C2)n1
1748,Cc1ccc(Cl)cc1-n1cc(-c2ncnc3[nH]ccc23)cc1C(N)=O
1586,N#CC1CC(N2CCC2)CCC1n1cc(C(N)=O)c(Nc2ccc(S(=O)(=O)C(F)(F)F)cc2)n1
1355,COc1ccc(F)cc1-c1cccn2nc(Nc3ccc4c(c3)CCN(CC(=O)N(C)C)CC4)nc12
918,N#CC1CC(O)CCC1n1cc(C(N)=O)c(Nc2ccc(F)cc2)n1
822,CN(c1[nH]cnc2nccc1-2)C1CCC(CS(=O)(=O)N2CCC(COCC3CC3)CC2)CC1
45,O=[N+]([O-])c1cccc(CNc2cccn3nc(N4CCOCC4)nc23)c1
356,CC(=O)NC1CCc2ccc(Oc3cnc4[nH]cc(C(=O)NC(C(=O)N5CC(C#N)C5)C(C)(C)C)c4n3)cc21
551,Oc1ccc(-c2nc3ccccc3c3ncnc4[nH]cc2c43)c(Cl)c1
6,O=C(Nc1cccc(-c2cnc3ccccc3n2)c1)c1ccco1
47,c1cncc(CNc2cccn3nc(NCCN4CCOCC4)nc23)c1
841,CC(Nc1cc(-c2cccc(C#N)c2)nc(-n2cnc3ccncc32)n1)c1ccccc1
1881,CC(C)CS(=O)(=O)N1CCCC(Nc2ncncc2-c2cnc3[nH]ccc3n2)C1
220,O=C(CCCCCN1CC=CCCOc2cccc(c2)-c2ccnc(n2)Nc2cccc(c2)C1)NO
1779,CN1CCN(c2ccc(Nc3nc4c(-c5ccc(CS(C)(=O)=O)cc5)cccn4n3)cc2)CC1
414,CN1CCC(c2ccc(Nc3nc4c(NCc5cccc(S(C)(=O)=O)c5)cccn4n3)cc2)CC1
695,CCOC(=O)c1c[nH]c2ncnc(-c3ccc4c(c3)NCC4)c12
651,CCNC(=O)c1cc(-c2ccnc(N)n2)[nH]c1-c1cc(Cl)ccc1C
1046,CC1CC(CS(=O)(=O)N2CCC(CO)CC2)CCC1N(C)c1[nH]cnc2nccc1-2
159,NC(=O)c1cnc(NC2CCCCC2N)nc1Nc1cccc(-n2nccn2)c1
1581,N#CC1CC(N2CCC23COC3)CCC1n1cc(C(N)=O)c(Nc2ccc(Cl)cc2)n1
179,Cc1ccnc(Nc2nc3cccc(-c4cccc(C(C)C)c4)n3n2)c1
934,CC(NC1CCC(n2cc(C(N)=O)c(Nc3ccc(S(=O)(=O)C(F)(F)F)cc3)n2)C(C#N)C1)C1CC1
1822,CCS(=O)(=O)N1CCC(Nc2ncccc2-c2cnc3[nH]ccc3n2)C1
725,O=c1[nH]c2cnc(-n3cnc4ccccc43)nc2n1C1CCOc2ccc(F)cc21
1382,CC(=O)N1CCCC(Nc2ncccc2-c2cnc3cc[nH]c3n2)C1
1473,N#CC1CCCCC1n1cc(C(N)=O)c(Nc2ccc(S(=O)(=O)NCc3ccc(C(F)(F)F)cc3)cc2)n1
456,COc1cc(C2CCN(CC(N)=O)CC2)ccc1Nc1ncc2ccc(-c3ccccc3OC)n2n1
766,CCC1(NC(=O)OCc2ccccc2)CCCN(S(=O)(=O)CC2CCC(N(C)c3[nH]cnc4nccc3-4)CC2)C1
13,N#CCC(=O)Nc1cccc(-c2cnc3ccccc3n2)c1
511,Cc1cc(Nc2nc3cccc(-c4cccc(C(C)C)c4)n3n2)ccn1
30,O=C1Nc2ccc3c(oc4ccccc43)c2C1=NNc1ccncc1
1655,COc1ccc(-c2cc(C(N)=O)c3[nH]c4ccc(C(=O)N5CCOCC5)cc4c3c2)cc1
797,CC(NC1CCC(n2cc(C(N)=O)c(Nc3ccc(OC(F)(F)F)cc3)n2)C(C#N)C1)C1CC1
1645,Fc1ccc(-n2cc(-c3cccn4nc(Nc5ccc(C6CCNCC6)cc5)nc34)cn2)cc1
712,CC1CN(C2CCC(n3cc(C(N)=O)c(Nc4ccc(Cl)cc4)n3)C(C#N)C2)C1
1700,O=C(NO)c1ccc(OCCOc2ccc3cc2COCC=CCOCc2cccc(c2)-c2ccnc(n2)N3)cc1
1315,CCN1CCN(c2cccc(Nc3nc4c(-c5ccc(P(C)(C)=O)cc5)cccn4n3)c2)C(=O)C1
139,CN1CCN(c2cccc(Nc3nc4c(-c5ccccc5S(C)(=O)=O)cccn4n3)c2)CC1
1686,CN1CCN(c2ccc(Nc3ncc4ccc(-c5ccccc5N(C)S(C)(=O)=O)n4n3)cc2)CC1
636,CN(C)C(=O)CN1CCc2ccc(Nc3nc4c(-c5cc(Cl)ccc5OCC(F)F)cccn4n3)cc2CC1
907,N#CC1CC(N2CCC2)CCC1n1cc(C(N)=O)c(Nc2ccc(C(F)F)nc2)n1
195,NC1CCCCC1Nc1cc2cc[nH]c(=O)c2c(Nc2cccc3c(Cl)c[nH]c23)n1
1168,CN1CCC(c2ccc(Nc3nc4c(NCc5ccccc5S(C)(=O)=O)cccn4n3)cc2)CC1
1564,CCOC1CCCN(S(=O)(=O)CC2CCC(N(C)c3[nH]cnc4nccc3-4)CC2)C1
1877,CCCS(=O)(=O)N1CC(C)CC(Nc2ncccc2-c2cnc3[nH]ccc3n2)C1
761,[C-]#[N+]C1=CCCC(OCC2CC2)C1
1324,CN1Cc2ccc(Nc3nc4c(NCc5cccnc5N(C)S(C)(=O)=O)cccn4n3)cc2C1
92,CCOP(=O)(CCn1cc(-c2ccc(-c3nc(-c4cc[nH]c(=O)c4)c(-c4ccc(F)cc4)[nH]3)cc2)nn1)OCC
1829,N#CCC1(N2CCCC(Nc3ncccc3-c3cnc4[nH]ccc4n3)C2)COC1
1111,CC(=O)Nc1cccc(-c2cc(C(N)=O)c3[nH]c4cc(C(=O)N5CCN(C)CC5)ccc4c3c2)c1
912,Cc1ccc(NC(=O)CCC(F)(F)F)cc1N1CCc2nc(Nc3ccc(C(=O)N4CCN(C)CC4)cc3)ncc2C1
348,COCCOc1ccc(F)cc1C1CCCN1c1ccn2ncc(C(=O)NC3CC3)c2n1
899,COC(C)(C)CNC1CCC(n2cc(C(N)=O)c(Nc3ccc(Cl)cc3)n2)C(C#N)C1
1181,N#CC1CC(N2CC3C(CO)C3C2)CCC1n1cc(C(N)=O)c(Nc2ccc(C(F)(F)F)cc2)n1
42,CS(=O)(=O)c1ccccc1Nc1nc2c(Nc3ccccc3S(C)(=O)=O)cccn2n1
1058,CN1CCN(c2ccc(Nc3nc4c(-c5ccc(S(C)(=O)=O)cc5)cc(F)cn4n3)cc2)CC1
1430,CS(=O)(=O)NC1CCC(n2cc(C(N)=O)c(Nc3ccc(Cl)cc3)n2)C(C#N)C1
1539,Cc1cc(Nc2nc(NC(C)c3ncc(F)cn3)cc(N3CCOCC3)n2)[nH]n1
731,NC1CCCCC1Nc1cc2nc[nH]c(=O)c2c(Nc2cccc3[nH]ccc23)n1
1187,NC(=O)c1cc(-c2ccnc(N)n2)[nH]c1-c1cc(C(F)(F)F)ccc1C(F)(F)F
557,CC(C)Cn1cc(-c2cccn3nc(Nc4ccc(C(=O)O)cc4)nc23)cn1
1169,CC(NC(=O)c1c[nH]c2ncc(C3CC3)nc12)C1CC1
1467,Cn1ncc2ccc(-c3cc(C(N)=O)c4[nH]c5cc(C(=O)N6CCOCC6)ccc5c4n3)cc21
1082,CN1CCN(c2cccc(Nc3nc4c(Nc5ccccc5S(C)(=O)=O)cccn4n3)c2)CC1
1279,N#CC1CC(NCC(F)(F)F)CCC1n1cc(C(N)=O)c(Nc2ccnc(F)c2)n1
1413,Cc1cccc(C)c1NS(=O)(=O)c1ccc(Nc2nn(C3CCCCC3C#N)cc2C(N)=O)cc1
846,CC(C)CS(=O)(=O)N1CC(C)CC(NC(=O)Nc2cnc3[nH]ccc3n2)C1
1066,CN(CCC(F)(F)F)C1CCC(n2cc(C(N)=O)c(Nc3ccc(S(=O)(=O)C(F)(F)F)cc3)n2)C(C#N)C1
239,Cn1c(C(N)=O)cc2c(-c3ccc(NC(=O)c4ccccc4)cc3)ncnc21
449,Cc1cccc(Nc2sc(-c3ccccc3)cc2C(N)=O)n1
119,COc1cccc(CNc2cccn3nc(Nc4cccc(N5CCN(C)CC5)c4)nc23)c1
245,CC(C)NC(=O)c1c[nH]c2ncc(Oc3ccc(C#N)cc3)nc12
611,CN(c1[nH]cnc2nccc1-2)C1CCC(CS(=O)(=O)N2CCCC(CN3CCCC3)C2)CC1
1777,CN1Cc2ccc(Nc3nc4c(-c5ccc(S(C)(=O)=O)cc5)cccn4n3)cc2C1
1701,CS(=O)(=O)N1CCCC(Nc2ncccc2-c2cnc3cc[nH]c3n2)C1
339,CC(Nc1nc(Nc2cn(C)cn2)c2cc(F)cnc2n1)c1ncc(F)cn1
1131,CNC1CCC(n2cc(C(N)=O)c(Nc3ccc(F)cc3)n2)C(C#N)C1
1644,CS(=O)(=O)c1ccc(-c2cccn3nc(Nc4ccc(CN5CCOCC5)cc4)nc23)cc1
407,O=c1[nH]c2cnc(-n3cnc4ccccc43)nc2n1C1CCOc2c(F)cccc21
902,CN(c1[nH]cnc2nccc1-2)C1CCC(CS(=O)(=O)N2CCCC(O)(COc3cccc(F)c3)C2)CC1
1339,Cc1ccc(NC(=O)CC2CCCC2)cc1N1CCc2nc(Nc3ccc(OCCN4CCCC4)cc3)ncc2C1
1505,COCCOc1ccc(-c2cc(C(N)=O)c3[nH]c4cc(N5CCOCC5)ccc4c3n2)cc1Cl
1128,C=CC1(O)CCC(n2cc(C(N)=O)c(Nc3ccc(Cl)cc3)n2)C(C#N)C1
721,NC(=O)c1cc(-c2ccc(Cl)c(Cl)c2)cc2c3c([nH]c12)CCC(C(=O)N1CCOCC1)C3
1259,N#CC1CC(N2CCC(F)C2)CCC1n1cc(C(N)=O)c(Nc2ccc(S(=O)(=O)C(F)(F)F)cc2)n1
1817,CN1CCN(c2ccc(Nc3ncc4ccc(-c5cccc(S(=O)(=O)NC(C)(C)C)c5)n4n3)cc2)CC1
1865,CC(=O)N1CCC(Nc2ncccc2-c2cnc3[nH]ccc3n2)C1
440,CCOC(=O)c1c[nH]c2ncnc(-c3ccc4cn(C)nc4c3)c12
1198,COc1ccccc1-c1cccn2nc(Nc3ccc(N4CCOCC4)cc3)nc12
1429,Fc1ccc(-c2cccn3nc(Nc4ccc(C5CCNCC5)cc4)nc23)cc1
1405,COCCC1(C(N)=O)CCN(S(=O)(=O)CC2CCC(N(C)c3[nH]cnc4nccc3-4)CC2)CC1
1316,CN1CCN(c2ccc(Nc3nc4c(NCc5ccccc5S(C)(=O)=O)cccn4n3)cc2)CC1
1183,COc1cc(Cl)ccc1-c1cccn2nc(Nc3ccc4c(c3)CCN(CC(=O)N(C)C)C4)nc12
374,CN1CCN(c2cccc(Nc3nc4c(NCc5cccc(S(C)(=O)=O)c5)cccn4n3)c2)CC1
991,Cc1cncc(Nc2nn(C3CCCCC3C#N)cc2C(N)=O)c1
258,COc1cccc(CNc2cccn3nc(Nc4cccnc4)nc23)c1
1114,N#CC1CC(O)CCC1n1cc(C(N)=O)c(Nc2ccc(Cl)c(F)c2)n1
1673,Clc1cnc2nc1NCc1cccc(c1)OCCCc1cccc(c1)N2
1801,COc1ccc(Nc2ncc3ccc(-c4ccccc4OC)n3n2)cc1
804,COCC(C)(C)N(C)C1CCC(n2cc(C(N)=O)c(Nc3ccc(Cl)cc3)n2)C(C#N)C1
728,CC(NC1CCC(n2cc(C(N)=O)c(Nc3ccc(S(=O)(=O)C(F)(F)F)cc3)n2)C(C#N)C1)C1CC1
422,CC(NC(=O)c1cnn2ccc(N3CCCC3c3cc(F)cn(C)c3=O)nc12)C1CC1
864,CN(c1[nH]cnc2nccc1-2)C1CC(NS(=O)(=O)N2CCC(c3ccn[nH]3)CC2)C1
1751,N#CC1CCCCC1n1cc(C(N)=O)c(Nc2ccc(S(=O)(=O)NCc3cccnc3)cc2)n1
1140,COC1CCCN(S(=O)(=O)CC2CCC(N(C)c3[nH]cnc4nccc3-4)CC2)C1
1775,CC(O)CN1CCN(c2cccc(Nc3nc4c(-c5ccc(S(C)(=O)=O)cc5)cccn4n3)c2)CC1
1679,CN1CCN(C2CCN(c3ccc(Nc4nc5c(-c6ccc(S(C)(=O)=O)cc6)cccn5n4)cc3)CC2)CC1
227,COc1cccc(CNc2cccn3nc(Nc4ccncc4)nc23)c1
1463,COc1cccc(-c2cc(C(N)=O)c3[nH]c4cc(NC(=O)OCCN)ccc4c3c2)c1
1479,CC(C)(C)OC(=O)N1CCN(c2ccc(Nc3nc4cccc(-c5ccccc5)n4n3)cc2)CC1
637,Cc1ccc(Cl)cc1-c1[nH]c(-c2ccnc(N)n2)cc1C(=O)NCCF
589,COc1ccc(-c2cccc3nc(NC(=O)C4CC4)nn23)cc1
96,O=C1NC(=O)C(c2cn(CCCn3ccnc3)c3ccccc23)=C1Nc1ccccc1
953,N#CC1CCCCC1n1cc(C(N)=O)c(Nc2cc(F)cc(Cl)c2)n1
243,O=c1cc(-c2nc(-c3ccc(O)cc3)[nH]c2-c2ccc(F)cc2)cc[nH]1
1499,COc1cccc(-c2cc(C(N)=O)c3[nH]c4cc(C(=O)NCCN(C)C)ccc4c3c2)c1
1293,CN1CCN(c2ccc(Nc3nc4c(OCc5ccccc5N(C)S(C)(=O)=O)cccn4n3)cc2)CC1
1396,CN(c1[nH]cnc2nccc1-2)C1CCC(CS(=O)(=O)N2CC(S(=O)(=O)c3ccccc3)C2)CC1
1119,CN1CCN(c2cccc(Nc3nc4c(NCc5ccccc5S(C)(=O)=O)cccn4n3)c2)CC1
434,COc1cccc(-c2cc(C(N)=O)c3[nH]c4cc(NC(=O)OCc5ccccc5)ccc4c3c2)c1
763,CCOC(=O)c1c[nH]c2ncnc(-c3cccc(OCC(F)(F)F)c3)c12
975,CN(c1[nH]cnc2nccc1-2)C1CCC(CS(=O)(=O)N2CCC(C)(O)C2)CC1
1766,CC(O)CN1CCC(c2ccc(Nc3ncc4ccc(-c5ccccc5N(C)S(C)(=O)=O)n4n3)cc2)CC1
1083,CN1CCN(c2ccc(Nc3nc4c(NCc5ccccc5N(C)S(C)(=O)=O)cccn4n3)cc2)CC1
769,Cn1cc(-c2cncc(N=c3[nH]n(C4CCCCC4C#N)cc3C(N)=O)c2)cn1
1091,CC(NC(=O)c1c[nH]c2ncc(-c3nn(C)c4ccc(Cl)cc34)nc12)C(=O)N1CC(C#N)C1
1562,O=C(CCCCCOc1ccc2cc1COCC=CCOCc1cccc(c1)-c1ccnc(n1)N2)NO
751,N#CC1CCCCC1n1cc(C(N)=O)c(Nc2ccc(F)cc2)n1
1260,N#CC1CCCCC1n1cc(C(N)=O)c(Nc2ccc(S(=O)(=O)C(F)(F)F)cc2)n1
1718,CCCS(=O)(=O)N1CCCC(Nc2ncccc2-c2cnc3ccn(C)c3n2)C1
1625,N#CC1CC(O)CCC1n1cc(C(N)=O)c(Nc2ccc(C(O)C(F)(F)F)cc2)n1
223,N#CC1CC(NC(C2CC2)C(F)(F)F)CCC1n1cc(C(N)=O)c(Nc2ccc(C(F)(F)F)cc2)n1
161,Cc1ccccc1-n1cc(-c2ccn(C)n2)c2n[nH]c(N)c2c1=O
337,N#CC1CC(NCc2c(F)cccc2F)CCC1n1cc(C(N)=O)c(Nc2ccc(C(F)(F)F)cc2)n1
852,COc1ccc(C(F)(F)F)cc1-c1cccn2nc(Nc3ccc4c(c3)CCN(CC(=O)N(C)C)CC4)nc12
738,COc1ccc(C(F)(F)F)cc1-c1cccn2nc(Nc3ccc(C4CCNCC4)cc3)nc12
1653,[C-]#[N+]C1CCCCC1n1cc(C(N)=O)c(Nc2ccc(C=NOC)cc2)n1
413,CCOC(=O)COc1ccc(Nc2ncc(C)c(-c3cc4ccccc4o3)n2)cc1
713,NC(=O)CN1CCC(c2ccc(Nc3ncc4ccc(-c5ncccn5)n4n3)cc2)CC1
1486,N#CC1CC(N2CC(F)C2)CCC1n1cc(C(N)=O)c(Nc2ccc(S(=O)(=O)C(F)(F)F)cc2)n1
1736,NC(=O)c1cc(-c2ccc(CN3CCOCC3)s2)nc2c1[nH]c1cc(N3CCOCC3)ccc12
185,CN1CCN(c2ccc(Nc3nc4c(-c5ccccc5S(C)(=O)=O)cccn4n3)cc2)CC1
666,Nc1ncc(C(=O)NCc2ccccc2)c2sc(-c3ccc(N4CCOCC4)cc3)cc12
149,CS(=O)(=O)c1cccc(-c2cccn3nc(N)nc23)c1
777,CC(NC(=O)c1c[nH]c2ncc(Oc3ccccc3)nc12)C1CC1
311,CC(Nc1c(C(N)=O)cnn2cccc12)C(C)(C)C
1095,N#CC1CC(F)CCC1n1cc(C(N)=O)c(Nc2ccccc2)n1
29,O=C1NC(=O)C(c2ccccc2)=C1Nc1cccc(OCCNc2ccnc(F)c2)c1
98,O=C(O)c1cc(-c2nc(-c3cc[nH]c(=O)c3)c(-c3ccc(F)cc3)[nH]2)ccc1O
576,CN1CCN(c2cccc(Nc3nc4c(OCc5ccccc5C(N)=O)cccn4n3)c2)CC1
143,Cc1ccccc1Oc1cnc2[nH]cc(C(=O)NC(C)C)c2n1
1626,N#Cc1ccc(Nc2nn(C3CCC(O)CC3C#N)cc2C(N)=O)cc1
778,Cc1ccc(NC(=O)c2cc(C(F)(F)F)ccn2)cc1N1CCc2nc(Nc3ccc(C(=O)N4CCN(C)CC4)cc3)ncc2C1=O
