,smiles
8,ClC4=C(Cl)C5(Cl)C3C1CC(C2OC12)C3C4(Cl)C5(Cl)Cl
537,OCC2OC(Oc1ccccc1CO)C(O)C(O)C2O
1033,CCCN(CCC)c1c(cc(cc1N(=O)=O)S(N)(=O)=O)N(=O)=O
994,CC(C)CCCO
729,Clc1ccc(Cl)c(c1)c2cccc(Cl)c2Cl 
195,CC(C)Oc1cc(c(Cl)cc1Cl)n2nc(oc2=O)C(C)(C)C
96,c1(C#N)c(Cl)c(C#N)c(Cl)c(Cl)c(Cl)1
147,CCC1(CCC(C)C)C(=O)NC(=O)NC1=O
75,CC(C)CCOC(=O)C
645,Brc1cc(Br)cc(Br)c1
316,CCCCCCCCCCCCCCCCO
970,Clc1cccc(Cl)c1c2c(Cl)cccc2Cl 
682,Cc1c2ccccc2cc3ccccc13
247,Clc1ccc(Cl)c(Cl)c1
1076,CCCC(O)CCC
252,Cc1ccccc1Br
725,OC(c1ccc(Cl)cc1)(c2cncnc2)c3ccccc3Cl
213,CC12CCC(CC1)C(C)(C)O2 
920,CC34CCC1C(CCC2CC(=O)CCC12C)C3CCC4O 
549,CCNc1nc(NC(C)(C)C)nc(SC)n1
365,c1cncnc1
528,CC(=C)C(=C)C
124,CCCCCCCCC=C
993,Cc1ccc(cc1)N(=O)=O
108,CC(C)C
597,CN(C)C(=O)Nc1cccc(OC(=O)NC(C)(C)C)c1 
810,C1CCOCC1
7,CC12CCC3C(CCc4cc(O)ccc34)C2CCC1O
921,CCCC(O)C=C
997,Nc2cnn(c1ccccc1)c(=O)c2Cl
384,CCCCCCC=C
328,CCCOC(=O)CCC
363,C1CCC=CC1
833,CCCCN(CC)c1c(cc(cc1N(=O)=O)C(F)(F)F)N(=O)=O
251,CSC
922,OC(C1=CC2C5C(C1C2=C(c3ccccc3)c4ccccn4)C(=O)NC5=O)(c6ccccc6)c7ccccn7 
558,c1ccc2c(c1)sc3ccccc23
201,CNN
784,Oc1c(Cl)ccc(Cl)c1Cl
1023,CC(C)c1ccc(C)cc1
959,CCCC=C(CC)C=O
651,CCOC(C)OCC
302,Nc1ccc(cc1)S(N)(=O)=O
289,Cc1ccc2c(ccc3ccccc32)c1
1122,Cc1cccc(c1)N(=O)=O
116,c1ccc2cnccc2c1
423,c1(Br)c(Br)cc(Br)cc1
1103,CC(C)CC(C)O
60,Clc1cc(Cl)c(Cl)c(c1Cl)c2c(Cl)c(Cl)cc(Cl)c2Cl 
106,Oc1ccccc1N(=O)=O
332,CCCOC=O
911,Clc1cccc(Cl)c1c2ccccc2 
66,CCNc1nc(Cl)nc(n1)N(CC)CC
1072,CCOC(=O)c1ccccc1C(=O)OCC
519,ClCC(Cl)(Cl)Cl
1003,CCCCS
643,C1CCc2ccccc2C1
802,OCC(O)C(O)CO
439,ClCCBr
532,CC1CCCCC1
1073,CC(C)CO
489,Oc1ccc(Br)cc1
891,C(c1ccccc1)c2ccccc2
249,Oc1ccccc1O
300,CCN2c1ccccc1N(C)C(=O)c3cccnc23 
413,Oc1ccc(cc1)N(=O)=O
1044,Sc1ccccc1
708,CN(C)C(=O)NC1CC2CC1C3CCCC23
459,c2ccc1ocnc1c2
261,COc1ccc(cc1)C(c2ccc(OC)cc2)C(Cl)(Cl)Cl
312,C/C1CCC(\C)CC1
246,CCOC(=O)c1ccc(N)cc1
9,COc5cc4OCC3Oc2c1CC(Oc1ccc2C(=O)C3c4cc5OC)C(C)=C 
675,CC12CC2(C)C(=O)N(C1=O)c3cc(Cl)cc(Cl)c3
1081,CC=CC=O
805,O=C1CCC(=O)N1
598,CC(C)C=C
580,Oc1ccc(C=O)cc1
1010,CCNc1nc(NC(C)(C)C)nc(OC)n1
617,CCSC(=O)N(CC(C)C)CC(C)C
189,Nc1ccccc1O
90,O=N(=O)c1c(Cl)c(Cl)ccc1
953,C#C
385,Cc1ccc(N)cc1
242,ClC(Cl)(Cl)C#N
531,C1c2ccccc2c3ccccc13
15,CC(C)Cl
688,CSc1nc(nc(n1)N(C)C)N(C)C
1067,CC4CC3C2CCC1=CC(=O)C=CC1(C)C2(F)C(O)CC3(C)C4(O)C(=O)COC(C)=O 
42,O=C2NC(=O)C1(CCC1)C(=O)N2
915,CC(=O)Nc1ccc(O)cc1
1085,CCOP(=S)(OCC)N2C(=O)c1ccccc1C2=O
465,O=C1NC(=O)NC(=O)C1(CC)c1ccccc1
1091,CC/C=C\C
227,CC(=C)C=C
426,c1(O)c(C)ccc(C(C)C)c1
93,CCCOC(C)C
1039,CC(=O)SC4CC1=CC(=O)CCC1(C)C5CCC2(C)C(CCC23CCC(=O)O3)C45
238,CC(=O)C(C)(C)C
834,Cc1cc(C)c(O)c(C)c1
393,CCCCCCCC(C)O
897,CCc1ccccc1
293,CC34CCC1C(=CCc2cc(O)ccc12)C3CCC4=O
158,COP(=S)(OC)Oc1cc(Cl)c(I)cc1Cl
173,CI
796,CCOP(=O)(OCC)OCC
788,CCCCCCCCCCCCCCCCCCO
1083,Cc1cc(C)c(C)cc1C
538,CCCI
507,COc1ncnc2nccnc12 
601,Clc1ccccc1Cl
612,Cc1ccnc(C)c1
609,CCCC(=O)OCC
1074,CC(C)Cc1ccccc1
748,CCOP(=S)(OCC)Oc1ccc(cc1)S(C)=O 
1124,CNC(=O)ON=C(SC)C(=O)N(C)C
741,Cc1ccc(cc1)S(=O)(=O)N
216,Cc1cccnc1C
76,O=C1N(COC(=O)CCCCC)C(=O)C(N1)(c2ccccc2)c3ccccc3
530,O2c1ccccc1N(C)C(=O)c3cccnc23 
460,CCCCCO
759,CCCCSP(=O)(SCCCC)SCCCC
823,CCCCCC1CCCC1
1034,C2c1ccccc1N(CCF)C(=O)c3ccccc23 
1005,ClC(=C(Cl)Cl)Cl
570,CCCCc1c(C)nc(NCC)[nH]c1=O
390,Cc1ccc2cc3ccccc3cc2c1
405,CC(=O)OCC(=O)C3CCC4C2CCC1=CC(=O)CCC1(C)C2CCC34C 
955,C1C=CCC=C1
536,CC3C2CCC1(C)C=CC(=O)C(=C1C2OC3=O)C
1086,c1ccccc1NC(=O)c2c(O)cccc2
372,Ic1ccccc1
278,ClCC(Cl)Cl
284,CCCCCCCCl
493,CN2C(=O)CN=C(c1ccccc1)c3cc(ccc23)N(=O)=O
110,Oc1c(I)cc(C#N)cc1I
179,CCC1(CCC(=O)NC1=O)c2ccccc2 
255,CC(C)C(O)C(C)C
940,CN(=O)=O
709,CC(C)(C)c1ccccc1
67,NC(=O)c1cnccn1
1028,OCC(NC(=O)C(Cl)Cl)C(O)c1ccc(cc1)N(=O)=O
301,CC(Cl)Cl
214,CCCCOC(=O)CCCCCCCCC(=O)OCCCC
714,Brc1ccccc1
871,Clc1cc(Cl)c(c(Cl)c1)c2c(Cl)cc(Cl)cc2Cl 
315,COc1ccc(C=CC)cc1
452,Clc1cccc2ccccc12
913,CC(=O)Nc1ccc(cc1)N(=O)=O
786,CCCC#C
442,CCN2c1ncccc1N(CC)C(=O)c3cccnc23 
33,ClC(=C)Cl
857,c1ccccc1SC
847,c1(O)cc(O)ccc1CCCCCC
527,O=Cc1ccccc1
1111,O=C1c2ccccc2C(=O)c3ccccc13
918,Nc2nc1[nH]cnc1c(=O)[nH]2 
101,c2(Cl)c(Cl)c(Cl)c1nccnc1c2(Cl) 
838,CC(C)N(C(=O)CCl)c1ccccc1 
331,C1CCCCCC1
95,CCC(=C(CC)c1ccc(O)cc1)c2ccc(O)cc2 
1061,COC1=CC(=O)CC(C)C13Oc2c(Cl)c(OC)cc(OC)c2C3=O
958,CC(Cl)CCl
674,CC34CCC1C(CC=C2CC(O)CCC12C)C3CCC4=O
68,CCC(Br)(CC)C(=O)NC(N)=O
850,Cc1c(C)c2c3ccccc3ccc2c4ccccc14
49,c2c(C)cc1nc(C)ccc1c2 
497,c1ccc2cc3c4cccc5cccc(c3cc2c1)c45
379,Nc3nc(N)c2nc(c1ccccc1)c(N)nc2n3
896,CCCCC(C)(C)O
26,Cn1c(=O)n(C)c2nc[nH]c2c1=O
120,CCCC(=C)C
526,CC(=C)C
280,NC(=O)c1ccccc1O
535,CC1CCCO1
279,CN(C)C(=O)Oc1cc(C)nn1c2ccccc2
605,CC(=O)N
191,COCC(=O)N(C(C)C(=O)OC)c1c(C)cccc1C 
1099,CCC(CC)CO
1120,Clc1ccc(c(Cl)c1Cl)c2c(Cl)cc(Cl)c(Cl)c2Cl 
217,CC(=C)C1CC=C(C)C(=O)C1
840,COCOC
557,CCCCCCOC(=O)c1ccccc1C(=O)OCCCCCC
253,CCOC(=O)N
367,CCC(=O)OC
568,Nc1ccc(cc1)c2ccc(N)cc2
980,Fc1ccc(F)cc1
1093,O=C2NC(=O)C1(CCCCCCC1)C(=O)N2
869,COP(=O)(OC)OC(Br)C(Cl)(Cl)Br
656,FC(F)(F)c1cccc(c1)N2CC(CCl)C(Cl)C2=O
1006,CCC(=O)CC
982,CCCN(CCC)c1c(cc(cc1N(=O)=O)C(F)(F)F)N(=O)=O
440,Nc1ccc(cc1)N(=O)=O
480,CCc1cccc(C)c1N(C(C)COC)C(=O)CCl 
235,CCNc1nc(Cl)nc(NC(C)C)n1
935,c2ccc1NCCc1c2 
787,Brc1cccc(Br)c1
628,CCNC(=S)NCC
782,CCCOCCC
499,C1Cc2cccc3cccc1c23
660,Clc2ccc1oc(=O)[nH]c1c2
431,C1CCCCC1
209,CCCCl
326,CCN(CC)C(=O)CSc1ccc(Cl)nn1
792,OC1C=CC2C1C3(Cl)C(=C(Cl)C2(Cl)C3(Cl)Cl)Cl 
976,CC12CCC(CC1)C(C)(C)O2
991,CN(C)c2c(C)n(C)n(c1ccccc1)c2=O 
14,CCCCCCCCCCCCCC
163,CCCCOC(=O)c1ccc(N)cc1
735,Oc1ccccc1Cl
632,Cc1cccc2c(C)cccc12
996,CC(C)OC(=O)C(O)(c1ccc(Br)cc1)c2ccc(Br)cc2 
1112,CCCCCCC(C)O
453,CCN2c1ccccc1N(C)C(=O)c3ccccc23 
820,CCCCCBr
61,CCCOC(=O)CC
661,Clc1ccc(c(Cl)c1)c2c(Cl)c(Cl)c(Cl)c(Cl)c2Cl
831,CCOCC
685,Cc2cnc1cncnc1n2
232,CC34CCC1C(CCC2CC(O)CCC12C)C3CCC4=O
404,CCC1(CC)C(=O)NC(=O)N(C)C1=O 
17,N#Cc1ccccc1
455,CCCC1CCCC1
855,Clc1ccc(cc1)C(c2ccc(Cl)cc2)C(Cl)(Cl)Cl
441,OCC1OC(OC2C(O)C(O)C(O)OC2CO)C(O)C(O)C1O
1090,O=C(C=CC=Cc2ccc1OCOc1c2)N3CCCCC3
811,CCCCCC#C
563,COC(=O)c1ccccc1C(=O)OC
889,O=C1NC(=O)NC(=O)C1(C)CC
712,CCCOC
524,CC(C)CCO
18,CCOP(=S)(OCC)Oc1cc(C)nc(n1)C(C)C
223,CNC(=O)Oc1cccc(N=CN(C)C)c1
285,O=C1NC(=O)NC(=O)C1(CC)CC
167,O=C1N(COC(=O)CCCCCCC)C(=O)C(N1)(c2ccccc2)c3ccccc3
504,CC1=C(CCCO1)C(=O)Nc2ccccc2 
230,OC1CCCCC1
521,CC1CCCCC1NC(=O)Nc2ccccc2
1114,CCCCc1ccccc1
765,c1ccc2c(c1)cnc3ccccc23 
903,CCOC(=O)CC
1104,O2c1ccc(N)cc1N(C)C(=O)c3cc(C)ccc23 
396,Oc1c(Br)cc(C#N)cc1Br 
657,c1ccc2ncccc2c1
1107,Cc1cc(no1)C(=O)NNCc2ccccc2
322,O=C(Nc1ccccc1)Nc2ccccc2
591,CC1(C)C(C=C(Cl)Cl)C1C(=O)OCc2cccc(Oc3ccccc3)c2
948,CCCCCCCC(=O)C
1057,Cc1ccccc1
899,ClC1C=CC2C1C3(Cl)C(=C(Cl)C2(Cl)C3(Cl)Cl)Cl
583,CC(=O)CC(c1ccc(Cl)cc1)c2c(O)c3ccccc3oc2=O
126,CCCCc1c(C)nc(nc1O)N(C)C 
806,CCC(C)C(C)C
727,Cn1ccc(=O)[nH]c1=O
47,c1ccccc1n2ncc(N)c(Br)c2(=O)
45,CCCCCC(C)O
277,CCS
303,CCCN(CCC)c1c(cc(cc1N(=O)=O)C(C)C)N(=O)=O
1079,CCCc1ccccc1
177,O=C1NC(=O)NC(=O)C1(CC)C(C)CC
640,CC1OC(CC(O)C1O)OC2C(O)CC(OC2C)OC8C(O)CC(OC7CCC3(C)C(CCC4C3CCC5(C)C(CCC45O)C6=CC(=O)OC6)C7)OC8C 
309,OC1CCCCCCC1
165,CC(C)=CCC/C(C)=C\CO
155,CCCOC(=O)C
826,CC(Cl)(Cl)Cl
914,CCCCCCC(=O)OCC
830,Cc1ccc(Br)cc1
898,O=C1NC(=O)NC(=O)C1(CC)CC=C(C)C
604,COc2c1occc1cc3ccc(=O)oc23 
20,Clc1ccc(c(Cl)c1)c2c(Cl)ccc(Cl)c2Cl 
828,O=C2NC(=O)C1(CCCCC1)C(=O)N2
127,CC1(C)C(C=C(Cl)Cl)C1C(=O)OC(C#N)c2ccc(F)c(Oc3ccccc3)c2
190,CCCCCCCCC(=O)OCC
408,CON(C)C(=O)Nc1ccc(Cl)c(Cl)c1
641,CCC(=C)C
746,CN2C(=O)CN=C(c1ccccc1)c3cc(Cl)ccc23
220,c1cc2cccc3c4cccc5cccc(c(c1)c23)c54
467,c2ccc1[nH]nnc1c2
224,COc2cnc1ncncc1n2
954,Cc1cncc(C)c1
28,ClC(Cl)=C(c1ccc(Cl)cc1)c2ccc(Cl)cc2
636,CCNc1nc(NC(C)C)nc(OC)n1
858,CCN2c1nc(C)cc(C(F)(F)F)c1NC(=O)c3cccnc23 
211,CCCC(C)(C)C
210,CCOC(=O)C
1029,CCC(O)(CC)CC
860,COC(=O)c1cccnc1 
36,N(c1ccccc1)c2ccccc2
960,CCOP(=S)(OCC)SCCSCC
887,Clc1cccc(Br)c1
482,CC(C)C(Nc1ccc(cc1Cl)C(F)(F)F)C(=O)OC(C#N)c2cccc(Oc3ccccc3)c2
986,CC(C)=CC3C(C(=O)OCc2cccc(Oc1ccccc1)c2)C3(C)C 
172,CC(=O)C3CCC4C2CC=C1CC(O)CCC1(C)C2CCC34C 
680,COc1ccccc1O 
631,Nc1ccccc1
762,CC=C(C)C
560,Clc1ccc(c(Cl)c1Cl)c2ccc(Cl)c(Cl)c2Cl 
298,OCC1OC(CO)(OC2OC(COC3OC(CO)C(O)C(O)C3O)C(O)C(O)C2O)C(O)C1O
815,ClCC(C)C
447,CCCCCc1ccccc1
337,CCOC2Oc1ccc(OS(C)(=O)=O)cc1C2(C)C
461,CCN(CC)c1ccccc1
267,CCCCBr
763,Cc1ccc(C)c(C)c1
630,CCCCC(=O)OC
105,COC=O
652,CC1(C)CON(Cc2ccccc2Cl)C1=O
812,c1cc2ccc(OC)c(CC=C(C)(C))c2oc1=O 
952,CNC(=O)Oc1cccc2ccccc12
743,CCCCCC(C)C
1118,CC(C)COC(=O)C
342,Cc1cccc(O)c1
410,CS(=O)(=O)c1ccc(cc1)C(O)C(CO)NC(=O)C(Cl)Cl 
964,Oc1cc(Cl)ccc1Oc2ccc(Cl)cc2Cl
244,CCCCCCCCC(=O)C
695,CC13CCC(=O)C=C1CCC4C2CCC(C(=O)CO)C2(CC(O)C34)C=O 
445,Brc1ccc(I)cc1
219,COc1cc(cc(OC)c1O)C6C2C(COC2=O)C(OC4OC3COC(C)OC3C(O)C4O)c7cc5OCOc5cc67
103,ClCCl
206,O=c1[nH]cnc2nc[nH]c12 
245,CCN(CC)c1nc(Cl)nc(NC(C)C)n1
391,Cc1cccc(C)c1C
70,O=C2CN(N=Cc1ccc(o1)N(=O)=O)C(=O)N2 
202,CC#C
1117,NS(=O)(=O)c1cc(ccc1Cl)C2(O)NC(=O)c3ccccc23
618,O=N(=O)OCC(CON(=O)=O)ON(=O)=O 
336,o1c2ccccc2c3ccccc13
1084,CC(=O)OC3(CCC4C2CCC1=CC(=O)CCC1C2CCC34C)C#C
82,NC(=S)N
595,Cc1ccccc1N
382,CN(C=Nc1ccc(C)cc1C)C=Nc2ccc(C)cc2C
664,Fc1cccc(Br)c1
742,CC(OC(=O)Nc1cccc(Cl)c1)C#C
764,Oc1cc(Cl)c(Cl)cc1Cl
728,CCCCC1C(=O)N(N(C1=O)c2ccc(O)cc2)c3ccccc3 
879,Clc1ccc(Cl)c(c1)c2c(Cl)c(Cl)c(Cl)c(Cl)c2Cl
281,Cc1ccccc1N(=O)=O
83,Cc1ccc(C)cc1
752,Oc1cccc2ccccc12
844,CC34CCC1C(CCc2cc(O)ccc12)C3CC(O)C4O 
1059,C1CCC=CCC1
325,CC(C)c1ccc(NC(=O)N(C)C)cc1
0,OCC3OC(OCC2OC(OC(C#N)c1ccccc1)C(O)C(O)C2O)C(O)C(O)C3O 
156,Oc2ccc1CCCCc1c2 
380,CCCCCC(=O)OCC
64,O=C(Cn1ccnc1N(=O)=O)NCc2ccccc2
888,NS(=O)(=O)c2cc1c(N=CNS1(=O)=O)cc2Cl 
364,CC12CC(O)C3C(CCC4=CC(=O)CCC34C)C2CCC1(O)C(=O)CO
767,CCCCCCCC
626,CC1CO1
276,OCC(O)C(O)C(O)C(O)CO
113,c1ccccc1O
91,CCCC(C)C1(CC=C)C(=O)NC(=S)NC1=O 
859,CCCCCC
845,C1c2ccccc2c3cc4ccccc4cc13
966,CC12CC(O)C3C(CCC4=CC(=O)CCC34C)C2CCC1C(=O)CO
1082,CN(C)C(=O)N(C)C 
81,Cc1ncnc2nccnc12
925,CCN2c1nc(N(C)(CCO))ccc1NC(=O)c3cccnc23 
737,CCOc1ccccc1
415,C1CCOC1
417,Clc1cccc(c1Cl)c2cccc(Cl)c2Cl
125,CC(=O)OCC(COC(=O)C)OC(=O)C
625,CCN2c1ccccc1N(C)C(=S)c3cccnc23 
1109,Oc1ccc(Cl)cc1Cc2cc(Cl)ccc2O
634,C1=Cc2cccc3cccc1c23
329,Cc1c(cc(cc1N(=O)=O)N(=O)=O)N(=O)=O
320,COc1ccc(cc1)C(O)(C2CC2)c3cncnc3 
758,COP(=O)(NC(C)=O)SC 
248,Cc3nnc4CN=C(c1ccccc1Cl)c2cc(Cl)ccc2n34
1064,CNC(=O)C(C)SCCSP(=O)(OC)(OC)
231,O=C1NC(=O)NC(=O)C1(C)CC=C
1119,CC(C)C(C)(C)C
