,smiles
799,ClC2=C(Cl)C3(Cl)C1C=CCC1C2(Cl)C3(Cl)Cl 
259,Cc1c2ccccc2c(C)c3ccc4ccccc4c13
457,Oc1ccc(Cl)c(Cl)c1
266,CC(=O)OCC(=O)C3(O)C(CC4C2CCC1=CC(=O)C=CC1(C)C2(F)C(O)CC34C)OC(C)=O 
295,COc1ccc(cc1)N(=O)=O
299,CCCCCCCCCCCCCCCCCCCCCCCCCC
763,Cc1ccc(C)c(C)c1
907,Clc1ccc(cc1)c2cc(Cl)ccc2Cl 
429,ClC1(C(=O)C2(Cl)C3(Cl)C14Cl)C5(Cl)C2(Cl)C3(Cl)C(Cl)(Cl)C45Cl
997,Nc2cnn(c1ccccc1)c(=O)c2Cl
243,CNc2cnn(c1cccc(c1)C(F)(F)F)c(=O)c2Cl
535,CC1CCCO1
785,NC(=O)N
375,CCCCOCN(C(=O)CCl)c1c(CC)cccc1CC 
830,Cc1ccc(Br)cc1
156,Oc2ccc1CCCCc1c2 
1082,CN(C)C(=O)N(C)C 
1092,CNC(=O)ON=C(CSC)C(C)(C)C 
850,Cc1c(C)c2c3ccccc3ccc2c4ccccc14
380,CCCCCC(=O)OCC
461,CCN(CC)c1ccccc1
308,O=N(=O)c1cc(Cl)c(Cl)cc1
563,COC(=O)c1ccccc1C(=O)OC
836,Clc1ccc(I)cc1
676,c1cc2ccc3ccc4ccc5cccc6c(c1)c2c3c4c56
780,c1ccc2c3c(ccc2c1)c4cccc5cccc3c45
443,Clc1ccccc1
187,Clc1cc(Cl)c(Cl)c(Cl)c1
504,CC1=C(CCCO1)C(=O)Nc2ccccc2 
414,ClC1=C(Cl)C2(Cl)C3C4CC(C=C4)C3C1(Cl)C2(Cl)Cl
1025,OCC2OC(OC1(CO)OC(CO)C(O)C1O)C(O)C(O)C2O 
1044,Sc1ccccc1
623,Nc3cc2c1ccccc1ccc2c4ccccc34 
845,C1c2ccccc2c3cc4ccccc4cc13
136,CC(C)(C)c1ccc(O)cc1
377,CCCC(=O)OC
678,c1c(OC)c(OC)C2C(=O)OCC2c1
250,CCN2c1ncccc1N(C)C(=O)c3cccnc23 
923,CCCCOCCCC
221,Cc1ccc(cc1N(=O)=O)N(=O)=O
489,Oc1ccc(Br)cc1
462,Fc1cccc(F)c1
1086,c1ccccc1NC(=O)c2c(O)cccc2
320,COc1ccc(cc1)C(O)(C2CC2)c3cncnc3 
418,CCCCC1C(=O)N(N(C1=O)c2ccccc2)c3ccccc3 
880,CCC(C)(C)C
521,CC1CCCCC1NC(=O)Nc2ccccc2
85,ClC(Cl)(Cl)C(Cl)(Cl)Cl
5,c2ccc1scnc1c2 
515,C1N(C(=O)NCC(C)C)C(=O)NC1
956,CCOC(=O)N(C)C(=O)CSP(=S)(OCC)OCC
801,c1ccc2c(c1)[nH]c3ccccc32
391,Cc1cccc(C)c1C
1114,CCCCc1ccccc1
718,c1cc2ccc3ccc4ccc5ccc6ccc1c7c2c3c4c5c67
886,Oc1cccc(Cl)c1
795,c2ccc1nc(ccc1c2)c4ccc3ccccc3n4 
144,Cc1cccc(C)c1
81,Cc1ncnc2nccnc12
387,c1ccccc1(OC(=O)NC)
817,CCCCCCCCCCCC(=O)OC
1042,Clc1cc(Cl)c(cc1Cl)c2cc(Cl)c(Cl)cc2Cl 
824,Clc1ccc(Cl)c(c1)c2c(Cl)c(Cl)cc(Cl)c2Cl 
969,CCCCCCCCCCCCCCCO
914,CCCCCCC(=O)OCC
300,CCN2c1ccccc1N(C)C(=O)c3cccnc23 
428,Oc1ccc(c(O)c1)c3oc2cc(O)cc(O)c2c(=O)c3O 
332,CCCOC=O
284,CCCCCCCCl
1095,Oc2cc(O)c1C(=O)CC(Oc1c2)c3ccc(O)c(O)c3
206,O=c1[nH]cnc2nc[nH]c12 
382,CN(C=Nc1ccc(C)cc1C)C=Nc2ccc(C)cc2C
77,Clc1cccc(c1)c2cc(Cl)ccc2Cl 
888,NS(=O)(=O)c2cc1c(N=CNS1(=O)=O)cc2Cl 
1108,CC=C
1067,CC4CC3C2CCC1=CC(=O)C=CC1(C)C2(F)C(O)CC3(C)C4(O)C(=O)COC(C)=O 
463,ClCCC#N 
587,c1c(NC(=O)c2ccccc2(I))cccc1
614,BrCBr
602,Sc2nc1ccccc1s2 
980,Fc1ccc(F)cc1
879,Clc1ccc(Cl)c(c1)c2c(Cl)c(Cl)c(Cl)c(Cl)c2Cl
992,CCC(O)CC
4,c1ccsc1
236,NC(=S)Nc1ccccc1
371,O=N(=O)c1ccccc1
264,CN(C)C(=O)Nc1ccc(Cl)cc1
28,ClC(Cl)=C(c1ccc(Cl)cc1)c2ccc(Cl)cc2
553,CCCCI
158,COP(=S)(OC)Oc1cc(Cl)c(I)cc1Cl
910,ClC(Cl)(Cl)N(=O)=O
123,Oc1cccc(c1)N(=O)=O
811,CCCCCC#C
190,CCCCCCCCC(=O)OCC
56,CC(C)CCC(C)(C)C
1052,CCN2c1nc(C)cc(C)c1NC(=O)c3cccnc23 
486,CCOP(=S)(OCC)SCn1c(=O)oc2cc(Cl)ccc12
337,CCOC2Oc1ccc(OS(C)(=O)=O)cc1C2(C)C
965,c1(C(=O)OCCCCCC(C)(C))c(C(=O)OCCCCCC(C)(C))cccc1
699,O=N(=O)c1cccc(c1)N(=O)=O
328,CCCOC(=O)CCC
101,c2(Cl)c(Cl)c(Cl)c1nccnc1c2(Cl) 
530,O2c1ccccc1N(C)C(=O)c3cccnc23 
900,CCC(C)C1(CC(Br)=C)C(=O)NC(=O)NC1=O 
298,OCC1OC(CO)(OC2OC(COC3OC(CO)C(O)C(O)C3O)C(O)C(O)C2O)C(O)C1O
71,Clc2ccc(Oc1ccc(cc1)N(=O)=O)c(Cl)c2
990,CCCCNC(=O)n1c(NC(=O)OC)nc2ccccc12
384,CCCCCCC=C
741,Cc1ccc(cc1)S(=O)(=O)N
581,CBr
832,CC(C)NC(=O)N1CC(=O)N(C1=O)c2cc(Cl)cc(Cl)c2
476,CN(C)C(=O)Oc1nc(nc(C)c1C)N(C)C
737,CCOc1ccccc1
908,Clc1ccc(c(Cl)c1)c2cc(Cl)c(Cl)c(Cl)c2Cl 
224,COc2cnc1ncncc1n2
171,CCCC(C)(COC(N)=O)COC(N)=O 
885,OC3N=C(c1ccccc1Cl)c2cc(Cl)ccc2NC3=O
1091,CC/C=C\C
449,OCC(O)COC(=O)c1ccccc1Nc2ccnc3cc(Cl)ccc23
87,CCCN(=O)=O
828,O=C2NC(=O)C1(CCCCC1)C(=O)N2
544,Cc1ccc(O)c(C)c1
818,CCCSCCC
930,Cc1c(C)c(C)c(C)c(C)c1C
627,O=C3CN=C(c1ccccc1)c2cc(ccc2N3)N(=O)=O
826,CC(Cl)(Cl)Cl
575,CCCCOC=O
968,CCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCC 
249,Oc1ccccc1O
496,Nc2cccc3nc1ccccc1cc23 
906,Cc1cc2ccccc2cc1C
720,ClC=C
548,ClC(=C(Cl)C(=C(Cl)Cl)Cl)Cl
404,CCC1(CC)C(=O)NC(=O)N(C)C1=O 
61,CCCOC(=O)CC
647,Cc1cc(=O)[nH]c(=S)[nH]1
25,CCCCCCCO
612,Cc1ccnc(C)c1
38,CCCOP(=S)(OCCC)SCC(=O)N1CCCCC1C
261,COc1ccc(cc1)C(c2ccc(OC)cc2)C(Cl)(Cl)Cl
878,CC(=O)Nc1ccc(Cl)cc1
1009,CCCCC(=O)C
258,O=C1NC(=O)C(N1)(c2ccccc2)c3ccccc3
655,CC12CCC(O)CC1CCC3C2CCC4(C)C3CCC4=O
231,O=C1NC(=O)NC(=O)C1(C)CC=C
66,CCNc1nc(Cl)nc(n1)N(CC)CC
304,ClC1C(Cl)C(Cl)C(Cl)C(Cl)C1Cl
1050,COC(=O)c1ccccc1OC2OC(COC3OCC(O)C(O)C3O)C(O)C(O)C2O
95,CCC(=C(CC)c1ccc(O)cc1)c2ccc(O)cc2 
58,Cc1cc2c3ccccc3ccc2c4ccccc14
41,OCCCC=C
168,CCN(=O)=O
16,CCC(C)CO
456,CCOC(=O)c1cncn1C(C)c2ccccc2
1115,O=C1NC(=O)C(=O)N1 
860,COC(=O)c1cccnc1 
196,CCCCC#C
52,c1ccc2c(c1)ccc3c4ccccc4ccc23
226,CCOP(=S)(OCC)Oc1nc(Cl)n(n1)C(C)C
46,CC(=O)Nc1ccc(Br)cc1
755,C1Cc2c3c1cccc3cc4c2ccc5ccccc54
935,c2ccc1NCCc1c2 
1078,Oc1c(Cl)c(Cl)cc(Cl)c1Cl
217,CC(=C)C1CC=C(C)C(=O)C1
700,CCOP(=S)(OCC)SCSP(=S)(OCC)OCC
431,C1CCCCC1
742,CC(OC(=O)Nc1cccc(Cl)c1)C#C
174,CC1CC(C)C(=O)C(C1)C(O)CC2CC(=O)NC(=O)C2 
393,CCCCCCCC(C)O
63,Nc1ccc(O)cc1
141,Cc1cccc(C)n1
6,Clc1cc(Cl)c(c(Cl)c1)c2c(Cl)cccc2Cl
359,CCCCCC(=O)OC
797,CC2(C)C1CCC(C)(C1)C2=O
1111,O=C1c2ccccc2C(=O)c3ccccc13
528,CC(=C)C(=C)C
103,ClCCl
1102,CC1CCCC1
338,CN(C)C(=O)Nc1cccc(c1)C(F)(F)F
80,COP(=S)(OC)SCC(=O)N(C)C=O
773,ClC(Cl)Cl
808,CCN2c1ncccc1N(C)C(=S)c3cccnc23 
220,c1cc2cccc3c4cccc5cccc(c(c1)c23)c54
419,Cc1c(cccc1N(=O)=O)N(=O)=O
1087,CCN(CC)C(=S)SCC(Cl)=C
545,Clc1cccc(c1)N(=O)=O
409,OC1CCCCCC1
629,Oc1cc(Cl)cc(Cl)c1Cl
420,CC(=O)C1CCC2C3CCC4=CC(=O)CCC4(C)C3CCC12C
738,CCOC(=O)C=Cc1ccccc1
355,ClCc1ccccc1
30,CCc1ccc(CC)cc1
49,c2c(C)cc1nc(C)ccc1c2 
265,OC(Cn1cncn1)(c2ccc(F)cc2)c3ccccc3F
695,CC13CCC(=O)C=C1CCC4C2CCC(C(=O)CO)C2(CC(O)C34)C=O 
195,CC(C)Oc1cc(c(Cl)cc1Cl)n2nc(oc2=O)C(C)(C)C
99,CC(C)c1ccccc1
1072,CCOC(=O)c1ccccc1C(=O)OCC
698,CC(C)SC(C)C
147,CCC1(CCC(C)C)C(=O)NC(=O)NC1=O
559,Clc1ccc(c(Cl)c1)c2ccc(Cl)c(Cl)c2Cl 
657,c1ccc2ncccc2c1
792,OC1C=CC2C1C3(Cl)C(=C(Cl)C2(Cl)C3(Cl)Cl)Cl 
857,c1ccccc1SC
1093,O=C2NC(=O)C1(CCCCCCC1)C(=O)N2
9,COc5cc4OCC3Oc2c1CC(Oc1ccc2C(=O)C3c4cc5OC)C(C)=C 
112,CCCCC
809,O2c1ccccc1N(CC)C(=O)c3ccccc23 
1040,Cc1ccc(O)cc1C
822,Cc1ncc(N(=O)=O)n1CCO 
448,NC(=O)NC1NC(=O)NC1=O 
326,CCN(CC)C(=O)CSc1ccc(Cl)nn1
862,Clc1ccc(cc1Cl)c2cc(Cl)c(Cl)c(Cl)c2Cl 
405,CC(=O)OCC(=O)C3CCC4C2CCC1=CC(=O)CCC1(C)C2CCC34C 
709,CC(C)(C)c1ccccc1
452,Clc1cccc2ccccc12
160,CSc1nnc(c(=O)n1N)C(C)(C)C
927,Nc1nc(=O)[nH]cc1F
1101,Cl\C=C/Cl
20,Clc1ccc(c(Cl)c1)c2c(Cl)ccc(Cl)c2Cl 
771,C1CCCCCCC1
1058,Clc1cccc(n1)C(Cl)(Cl)Cl
1124,CNC(=O)ON=C(SC)C(=O)N(C)C
68,CCC(Br)(CC)C(=O)NC(N)=O
876,Cc1cc(C)cc(O)c1
1041,O(c1ccccc1)c2ccccc2
291,COc1c(O)c(Cl)c(Cl)c(Cl)c1Cl 
472,CCCCCCCCCC(=O)OC
685,Cc2cnc1cncnc1n2
363,C1CCC=CC1
1054,Cc1cccc2c1ccc3ccccc32
762,CC=C(C)C
595,Cc1ccccc1N
1003,CCCCS
863,CC1(OC(=O)N(C1=O)c2cc(Cl)cc(Cl)c2)C=C
35,CCCCC=O
529,CCOC(=O)CCN(SN(C)C(=O)Oc1cccc2CC(C)(C)Oc21)C(C)C
277,CCS
924,CCCCCCCCCCCCO
1018,ClC(Cl)CC(=O)NC2=C(Cl)C(=O)c1ccccc1C2=O
711,CC(=O)OCC(=O)C3(O)CCC4C2CCC1=CC(=O)C=CC1(C)C2C(O)CC34C 
949,COC(=O)Nc2nc1ccc(cc1[nH]2)C(=O)c3ccccc3
1010,CCNc1nc(NC(C)(C)C)nc(OC)n1
1094,c1(C(C)(C)C)cc(C(C)(C)C)cc(OC(=O)NC)c1
605,CC(=O)N
1037,c1c(O)C2C(=O)C3cc(O)ccC3OC2cc1(OC)
779,O=C1NC(=O)NC(=O)C1(CC)CCC(C)C
213,CC12CCC(CC1)C(C)(C)O2 
413,Oc1ccc(cc1)N(=O)=O
175,O=C1N(COC(=O)CCCCCC)C(=O)C(N1)(c2ccccc2)c3ccccc3
687,CN(C)C(=O)C
1026,OC1C(O)C(O)C(O)C(O)C1O
37,CN(C)C(=O)SCCCCOc1ccccc1
744,CC1(C)C(C=C(Cl)C(F)(F)F)C1C(=O)OC(C#N)c2cccc(Oc3ccccc3)c2
961,CC(=O)OC3(C)CCC4C2CCC1=CC(=O)CCC1(C)C2CCC34C 
955,C1C=CCC=C1
408,CON(C)C(=O)Nc1ccc(Cl)c(Cl)c1
161,Cc1ccc(OP(=O)(Oc2cccc(C)c2)Oc3ccccc3C)cc1
349,CCCOCC
732,C1CC=CC1
342,Cc1cccc(O)c1
225,Cc3ccnc4N(C1CC1)c2ncccc2C(=O)Nc34 
1036,O=C1NC(=O)NC(=O)C1(C(C)C)CC=C(C)C
578,CC34CC(=O)C1C(CCC2=CC(=O)CCC12C)C3CCC4(=O) 
1023,CC(C)c1ccc(C)cc1
267,CCCCBr
837,COc1ccc(NC(=O)N(C)C)cc1Cl
64,O=C(Cn1ccnc1N(=O)=O)NCc2ccccc2
471,c1ccccc1C(O)c2ccccc2
1075,ICI
323,CCC1(C(=O)NC(=O)NC1=O)c2ccccc2 
381,OCC(O)C2OC1OC(OC1C2O)C(Cl)(Cl)Cl 
378,CCC(=O)Nc1ccc(Cl)c(Cl)c1
1100,Oc1ccncc1
444,CCCCCCCC=C
519,ClCC(Cl)(Cl)Cl
51,CCC1(C(=O)NC(=O)NC1=O)C2=CCCCC2 
768,c1ccc2cc3ccccc3cc2c1
503,Oc1ccc(cc1)c2ccccc2
1001,CN(C)c1ccccc1
843,Oc1ccc(O)cc1
903,CCOC(=O)CC
537,OCC2OC(Oc1ccccc1CO)C(O)C(O)C2O
638,CCBr
1116,COP(=S)(OC)Oc1ccc(Sc2ccc(OP(=S)(OC)OC)cc2)cc1
235,CCNc1nc(Cl)nc(NC(C)C)n1
369,CCCCN(C)C(=O)Nc1ccc(Cl)c(Cl)c1
1015,C1c2ccccc2c3ccc4ccccc4c13
747,CCC(O)C(C)C
841,Cc1ccccc1C
39,CCCCCCCI
353,CCC(C(CC)c1ccc(O)cc1)c2ccc(O)cc2
991,CN(C)c2c(C)n(C)n(c1ccccc1)c2=O 
490,CC(C)Br
287,ClC(Cl)C(Cl)Cl
840,COCOC
778,COc2c1occc1c(OC)c3c(=O)cc(C)oc23 
966,CC12CC(O)C3C(CCC4=CC(=O)CCC34C)C2CCC1C(=O)CO
619,Nc1cccc(c1)N(=O)=O
892,CCCCCC(O)CC
1121,N#Cc1ccccc1C#N
485,COP(=O)(OC)C(O)C(Cl)(Cl)Cl
31,CCOP(=S)(OCC)SCSC(C)(C)C
603,Clc1c(Cl)c(Cl)c(c(Cl)c1Cl)c2c(Cl)c(Cl)c(Cl)c(Cl)c2Cl 
643,C1CCc2ccccc2C1
838,CC(C)N(C(=O)CCl)c1ccccc1 
671,CCC#N
667,CCC=C
263,O=C1N(COC(=O)CCCC)C(=O)C(N1)(c2ccccc2)c3ccccc3
73,O=C1NC(=O)NC(=O)C1(CC=C)c1ccccc1
185,CC12CCC(=O)C=C1CCC3C2CCC4(C)C3CCC4(O)C#C 
280,NC(=O)c1ccccc1O
345,O=N(=O)c1ccc(cc1)N(=O)=O
646,COP(=S)(OC)Oc1cc(Cl)c(Cl)cc1Cl
415,C1CCOC1
223,CNC(=O)Oc1cccc(N=CN(C)C)c1
242,ClC(Cl)(Cl)C#N
114,Nc3ccc2cc1ccccc1cc2c3 
632,Cc1cccc2c(C)cccc12
1022,N(=Nc1ccccc1)c2ccccc2
527,O=Cc1ccccc1
782,CCCOCCC
227,CC(=C)C=C
702,CC(=O)OCC(=O)C3(O)CCC4C2CCC1=CC(=O)CCC1(C)C2C(=O)CC34C 
1061,COC1=CC(=O)CC(C)C13Oc2c(Cl)c(OC)cc(OC)c2C3=O
772,O=C1NC(=O)NC(=O)C1(CC=C)CC=C
379,Nc3nc(N)c2nc(c1ccccc1)c(N)nc2n3
86,CC(C)C(C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1)c3ccc(OC(F)F)cc3
1048,NC(=O)c1ccccc1
376,Oc1cccc(Cl)c1Cl
67,NC(=O)c1cnccn1
555,CC1OC(CC(O)C1O)OC2C(O)CC(OC2C)OC8C(O)CC(OC7CCC3(C)C(CCC4C3CC(O)C5(C)C(CCC45O)C6=CC(=O)OC6)C7)OC8C 
154,C=CC=C
389,c3ccc2c(O)c1ccccc1cc2c3 
871,Clc1cc(Cl)c(c(Cl)c1)c2c(Cl)cc(Cl)cc2Cl 
533,NC(=N)NS(=O)(=O)c1ccc(N)cc1 
252,Cc1ccccc1Br
129,CCCCCCCBr
268,Brc1cc(Br)c(Br)cc1Br
736,c1cccc2c3c(C)cc4ccccc4c3ccc12
660,Clc2ccc1oc(=O)[nH]c1c2
684,CCCCOC
216,Cc1cccnc1C
1,Cc1occc1C(=O)Nc2ccccc2
920,CC34CCC1C(CCC2CC(=O)CCC12C)C3CCC4O 
466,Clc1ccccc1I
491,CC(C)CC(C)(C)C
1066,CCCC=O
951,CCN2c1nc(Cl)ccc1N(C)C(=O)c3cccnc23 
76,O=C1N(COC(=O)CCCCC)C(=O)C(N1)(c2ccccc2)c3ccccc3
