,smiles
73,COc1ccc(C(F)(F)F)cc1-c1cccn2nc(Nc3ccc(C4CCN(C(=O)OC(C)(C)C)CC4)cc3)nc12
1864,COC(=O)N1CCC(Nc2ncccc2-c2cnc3[nH]ccc3n2)C1
1398,FC(F)(F)c1ccc(-c2cccn3nc(Nc4cnn(CCN5CCCC5)c4)nc23)cc1
356,CC(=O)NC1CCc2ccc(Oc3cnc4[nH]cc(C(=O)NC(C(=O)N5CC(C#N)C5)C(C)(C)C)c4n3)cc21
1745,NC(=O)c1cc(-c2ccc(N3CCOCC3)nc2)nc2c1[nH]c1cc(N3CCOCC3)ccc12
1841,CS(=O)(=O)N1CCCC(Nc2nc(NCCN)ncc2-c2cnc3[nH]ccc3n2)C1
727,Cc1ccc(NC(=O)c2cccc(C(F)(F)F)c2)cc1N1CCc2nc(Nc3ccc(OCCN4CCCC4)cc3)ncc2C1=O
424,COC(=O)c1ccc2c(c1)[nH]c1c(C(N)=O)cc(-c3cccc(OC)c3)cc12
1891,CS(=O)(=O)N1CCCC(Nc2ncccc2-c2cnc3[nH]cc(C4CC4)c3n2)C1
330,Cc1cc(NC(=O)N2CCC(C)C(N(C)c3[nH]cnc4nccc3-4)C2)sn1
601,NS(=O)(=O)c1cccc(Nc2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)c1
1662,N#CC1CCCCC1n1cc(C(N)=O)c(Nc2ccc(S(=O)(=O)Nc3ccncc3)cc2)n1
726,CC(NC(=O)c1c[nH]c2ncc(-n3ncc4cc(Cl)ccc43)nc12)C(=O)N1CC(C#N)C1
173,COc1cnc(-c2cccn3nc(Nc4ccc(C5CCN(C(=O)OC(C)(C)C)CC5)cc4)nc23)cn1
1137,CC1(C)CN(C2CCC(n3cc(C(N)=O)c(Nc4ccc(C(C)(O)C(F)(F)F)cc4)n3)C(C#N)C2)C1
1715,N#CC1CCCCC1n1cc(C(N)=O)c(Nc2ccc(S(=O)(=O)NCC3CC3)cc2)n1
283,Nc1[nH]nc2ccc(-c3ccccc3Cl)cc12
90,N#Cc1ccc(-c2cnc3ccc(NCc4ccccc4)nn23)cc1
1,O=c1cc(-c2nc(-c3ccc(-c4cn(CCP(=O)(O)O)nn4)cc3)[nH]c2-c2ccc(F)cc2)cc[nH]1
667,O=c1[nH]ccc2nc(NC3CC3)c3ccc(F)cc3c12
1131,CNC1CCC(n2cc(C(N)=O)c(Nc3ccc(F)cc3)n2)C(C#N)C1
1226,CS(=O)(=O)c1ccc(Nc2nn(C3CCCCC3C#N)cc2C(N)=O)cc1
993,COc1cc(Nc2nc(NC(C)c3ncc(F)cn3)c(F)c(N3CCOCC3)n2)[nH]n1
1178,CC1(NC2CCC(n3cc(C(N)=O)c(Nc4ccc(Cl)cc4)n3)C(C#N)C2)COC1
1873,CSc1ncc(-c2cnc3[nH]ccc3n2)c(NC2CCCN(S(=O)(=O)CC(C)C)C2)n1
1242,Cc1cc(Nc2nn(C3CCCCC3C#N)cc2C(N)=O)cnc1C#N
931,CNCCNC(=O)c1cc(-c2ccnc(N)n2)[nH]c1-c1cc(Cl)ccc1C
360,CC(C)(C)OC(=O)C1CCC(n2cc(C(N)=O)c(Nc3ccc(S(=O)(=O)C(F)(F)F)cc3)n2)C(C#N)C1
1484,CN(c1[nH]cnc2nccc1-2)C1CCC(CS(=O)(=O)N2CCC(c3ccccn3)C2)CC1
1440,N#CC1CC(N2CCC2)CCC1n1cc(C(N)=O)c(Nc2ccc(CC(F)(F)F)cc2)n1
833,CN(C)C1CCC(n2cc(C(N)=O)c(Nc3ccc(Cl)c(F)c3)n2)C(C#N)C1
1899,COC(=O)N1CCC(Nc2ncccc2-c2cnc3[nH]ccc3n2)C1
606,CC1(F)CCCC1Nc1c(C(N)=O)cnn2cccc12
1107,CN(c1[nH]cnc2nccc1-2)C1CCC(CS(=O)(=O)N2CCC(S(C)(=O)=O)C2)CC1
238,CN1CCN(c2cncc(Nc3nc4cncc(-c5ccc(S(C)(=O)=O)cc5)n4n3)c2)CC1
1695,O=C(CCCCCCOc1ccc2cc1COCC=CCOCc1cccc(c1)-c1ccnc(n1)N2)NO
1027,CC1(C)CCN1C1CCC(n2cc(C(N)=O)c(Nc3ccc(C(F)(F)F)cc3)n2)C(C#N)C1
6,O=C(Nc1cccc(-c2cnc3ccccc3n2)c1)c1ccco1
1090,CC(Nc1cc(-c2ccoc2)nc(-n2cnc3ccncc32)n1)c1ccc(F)cc1
1302,CC(C)C(C)n1cc(-c2cc(N3CCOCC3)n(C)n2)c2n[nH]c(N)c2c1=O
788,N#CC1CC(NC(C2CC2)C(F)(F)F)CCC1n1cc(C(N)=O)c(Nc2ccc(C(F)(F)F)cc2)n1
1822,CCS(=O)(=O)N1CCC(Nc2ncccc2-c2cnc3[nH]ccc3n2)C1
546,CC(Nc1cc(-c2cccc(N(C)C)c2)nc(-n2cnc3ccncc32)n1)c1ccccc1
1436,CC1(C#N)CCC(F)CC1n1cc(C(N)=O)c(Nc2ccc(F)cc2)n1
1251,CS(=O)(=O)CCN1CCc2ccc(Nc3nc4c(-c5cc(C(F)(F)F)ccc5Cl)cccn4n3)cc2CC1
1686,CN1CCN(c2ccc(Nc3ncc4ccc(-c5ccccc5N(C)S(C)(=O)=O)n4n3)cc2)CC1
1547,N#CC1CC(O)CCC1n1cc(C(N)=O)c(Nc2ccc(OC(F)(F)F)cc2)n1
85,Oc1ccc(C2Nc3ccccc3-c3ccnc4[nH]cc2c34)cc1Br
1227,CCn1cc(-c2cnc3[nH]cc(C(=O)NC(C)C(=O)N4CC(C#N)C4)c3n2)cn1
1502,COc1ccc(-c2cc(C(N)=O)c3[nH]c4ccc(C(=O)N5CCOCC5)cc4c3c2)cc1OC
568,CC(C)c1ccc(Cl)cc1-c1[nH]c(-c2ccnc(N)n2)cc1C(N)=O
1553,N#CC1CC(NCC(F)F)CCC1n1cc(C(N)=O)c(Nc2ccc(S(=O)(=O)C(F)F)cc2)n1
5,O=C(Nc1cccc(-c2cnc3ccccc3n2)c1)C1CC1
897,CS(=O)(=O)N1CCCC(NC(=O)Nc2cnc3[nH]ccc3n2)C1
1603,N#Cc1ccc(Nc2nn(C3CCC(O)CC3C#N)cc2C(N)=O)cc1
400,CC1Nc2nc(ncc2Cl)Nc2cccc(c2)COc2cccc1c2
1024,CN(c1cccc(-c2cccn3nc(Nc4ccc(OCCN5CCCC5)cc4)nc23)c1)S(C)(=O)=O
989,N#CC1CC(C(=O)NCC(F)(F)F)CCC1n1cc(C(N)=O)c(Nc2ccc(Cl)cc2)n1
178,Nc1[nH]nc2ccn(-c3ccccc3Cl)c(=O)c12
1397,CN1Cc2ccc(Nc3nc4c(NCc5ccccc5N(C)S(C)(=O)=O)cccn4n3)cc2C1
980,N#CC1CC(N2CCC2)CCC1n1cc(C(N)=O)c(Nc2ccccc2)n1
1470,CNC(=O)c1ccc(Nc2nn(C3CCCCC3C#N)cc2C(N)=O)cc1
1052,CN(C)C1CCC(n2cc(C(N)=O)c(Nc3ccccc3)n2)C(C#N)C1
1352,CN1CCN(c2ccc(Nc3nc4c(NCC5CCCN5S(C)(=O)=O)cccn4n3)cc2)CC1
317,O=C(CCCCCCC(=O)N1CC=CCCOc2cccc(c2)-c2ccnc(n2)Nc2cccc(c2)C1)NO
373,Cc1cccc(Oc2cnc3[nH]cc(C(=O)NC(C)C)c3n2)c1
1646,COc1ccccc1-c1ccc2cnc(Nc3ccc(S(=O)(=O)N(C)C)cc3)nn12
323,CC(C)CS(=O)(=O)NC1CC(N(C)c2[nH]cnc3nccc2-3)C1
1197,CN(c1[nH]cnc2nccc1-2)C1CCC(CS(=O)(=O)N2CC(F)C2)CC1
370,CC(Nc1cccn2nc(Nc3ccc(N4CCN(C)CC4)cc3)nc12)c1ccccc1N(C)S(C)(=O)=O
1714,CN1CCN(c2ccc(Nc3ncc4ccc(-c5cccc(S(=O)(=O)NC(C)(C)C)c5)n4n3)cc2F)CC1
548,COc1ccc(-c2cccn3nc(Nc4ccc(C5CCN(C(=O)OC(C)(C)C)CC5)cc4)nc23)c(F)c1
398,CC(NC(=O)c1c[nH]c2ncc(C3CC3)nc12)C1CCCCC1
1666,CC(=O)c1ccc(Nc2nn(C3CCCCC3C#N)cc2C(N)=O)cc1
1183,COc1cc(Cl)ccc1-c1cccn2nc(Nc3ccc4c(c3)CCN(CC(=O)N(C)C)C4)nc12
346,CC(C)(C)OC(=O)C1CCC(n2cc(C(N)=O)c(Nc3ccc(F)cc3)n2)C(C#N)C1
379,CS(=O)(=O)N1CCC(NC(=O)c2cnn3ccc(N4CCCC4c4cc(F)ccc4F)nc23)CC1
626,NC1CCCCC1Nc1cc2nc[nH]c(=O)c2c(Nc2cccc(-n3nccn3)c2)n1
510,Nc1nc2c(-c3ccc(C(F)(F)F)cc3)cccn2n1
764,CC1CCCN(S(=O)(=O)CC2CCC(N(C)c3[nH]cnc4nccc3-4)CC2)C1
1246,CN(c1ncccc1CNc1cccn2nc(Nc3ccc(S(C)(=O)=O)cc3)nc12)S(C)(=O)=O
1819,COc1ccc(-c2ccc3cnc(Nc4ccc(N5CCN(C)CC5)cc4)nn23)cn1
333,CN(C)C(=O)CN1CCc2ccc(Nc3nc4c(-c5cc(S(C)(=O)=O)ccc5OCC(F)F)cccn4n3)cc2CC1
1419,[C-]#[N+]C1CC(OCC2CC2)CCC1n1cc(C(N)=O)c(Nc2ccnc(F)c2)n1
1115,CC(C)(C)NC1CCC(n2cc(C(N)=O)c(Nc3ccc(C(F)(F)F)cc3)n2)C(C#N)C1
26,CC(O)Cn1c(C2CCC(O)CC2)nc2cc(C(N)=O)ccc21
1637,NC(=O)c1cc(-c2ccc(Cl)cc2)cc2c1[nH]c1ccc(C(=O)N3CCOCC3)cc12
1268,Cc1cnc(Nc2ccc(OCC(=O)O)cc2)nc1-c1cc2ccccc2o1
306,CCCS(=O)(=O)NC1CCC(N(C)c2[nH]cnc3nccc2-3)C1
492,COc1ccc(-c2cccn3nc(Nc4ccc(C(=O)O)cc4)nc23)cc1
539,CC1(C)C(N)CCC1Nc1c(C(N)=O)cnn2cccc12
914,COc1ccccc1CNc1cccn2nc(Nc3cccc(N4CCN(C)CC4)c3)nc12
561,Cc1cccc(Nc2sc(-c3cccc(F)c3)cc2C(N)=O)n1
1324,CN1Cc2ccc(Nc3nc4c(NCc5cccnc5N(C)S(C)(=O)=O)cccn4n3)cc2C1
290,NC(=O)c1cnc2[nH]ccc2c1NC1CCCN(Cc2ccccc2)C1
809,CCC1(C(N)=O)CCN(S(=O)(=O)CC2CCC(N(C)c3[nH]cnc4nccc3-4)CC2)CC1
1271,CS(=O)(=O)N1Cc2cccc(-c3ccc4cnc(Nc5ccc(C6CCN(CC(N)=O)CC6)cc5)nn34)c2C1
1826,CC(C)(C)NS(=O)(=O)N1CCCC(Nc2ncccc2-c2cnc3[nH]ccc3n2)C1
1773,CN1CCN(c2cccc(Nc3nc4cccc(-c5ccc(CN6CCS(=O)(=O)CC6)cc5)n4n3)c2)CC1
847,CNC1CCC(n2cc(C(N)=O)c(Nc3ccc(F)cc3)n2)C(C#N)C1
1906,CC(=O)N1CCCCC(Nc2ncccc2-c2cnc3[nH]ccc3n2)C1
439,CC1(N)CCC(Nc2c(C(N)=O)cnn3cccc23)C1(C)C
545,CP(C)(=O)c1ccc(-c2cccn3nc(Nc4cccc(C5CCN(CCS(C)(=O)=O)CC5)c4)nc23)cc1
40,CNC(=O)c1ccc(-c2cccn3nc(Nc4ccccc4OC)nc23)cc1
1825,CC1CC(Nc2ncccc2-c2cnc3[nH]ccc3n2)CN(S(=O)(=O)C(C)C)C1
837,N#CC1CC(C(=O)NC(C2CC2)C(F)(F)F)CCC1n1cc(C(N)=O)c(Nc2ccc(Cl)cc2)n1
64,CN(c1[nH]cnc2nccc1-2)C1CC(NS(=O)(=O)CC2CC2)C1
1697,Cn1nc(-c2cnc3[nH]cc(C(=O)NC(C(=O)N4CC(C#N)C4)C(C)(C)C)c3n2)c2ccc(Cl)cc21
614,COCC(C)Nc1ccnc(-n2cnc3ccc(C#N)cc32)n1
3,NCCCn1c(C2CCNCC2)nc2cc(C(N)=O)ccc21
525,CCC(C)n1cc(-c2ccn(C)n2)c2n[nH]c(N)c2c1=O
48,CN1CCN(c2cccc(Nc3nc4c(-c5ccc(S(C)(=O)=O)cc5)cc(C(F)(F)F)cn4n3)c2)CC1
1250,N#CC1CC(NC2COC2)CCC1n1cc(C(N)=O)c(Nc2ccc(C(F)(F)F)cc2)n1
1740,Cn1ccc2cc(-c3cc(C(N)=O)c4[nH]c5cc(C(=O)N6CCOCC6)ccc5c4n3)ccc21
1199,CCc1ccc(Cl)cc1-n1cc(-c2ncnn3cccc23)cc1C(N)=O
1026,COc1cccc(-c2cc(C(N)=O)c3nc4cc[nH]cc-4c3c2)c1
1680,N#CCC(=O)N1CC(F)(F)C12CCN(c1[nH]cnc3nccc1-3)C2
1446,Fc1ccc(C(F)(F)F)cc1-c1cccn2nc(Nc3ccc4c(c3)CCNCC4)nc12
948,COC1CCN(S(=O)(=O)CC2CCC(N(C)c3[nH]cnc4nccc3-4)CC2)C1
202,CC1(C)C(=O)N(C2CCc3c(O)cccc32)c2nc(Nc3ccccc3)ncc21
1726,COc1ccc(-c2cc(C(N)=O)c3[nH]c4ccc(C(=O)N5CC6CC5CO6)cc4c3c2)cc1F
1871,CC1CC(Nc2nc(N3CCN(C)CC3)ncc2-c2cnc3[nH]ccc3n2)CN(S(=O)(=O)CC#N)C1
732,N#CC1CC(O)CCC1n1cc(C(N)=O)c(Nc2ccc(OC(F)F)nc2)n1
240,Cn1ccc(-c2cn(-c3ccccc3Cl)c(=O)c3c(N)[nH]nc23)n1
1561,COc1cccc(-c2cc(C(N)=O)c3[nH]c4cc(C(=O)N5CCN(C)CC5)ccc4c3c2)c1
1806,COc1ccccc1-c1ccc2cnc(Nc3ccc(N4CCN(CC(C)O)CC4)cc3)nn12
1631,CN1CCN(c2ccc(Nc3nc4cccc(-c5ccc(NS(C)(=O)=O)cc5)n4n3)cc2)CC1
486,CN1CCN(c2cc(C(N)=O)c3nc4cc(C(=O)N5CCOCC5)ccc4c-3[nH]2)CC1
220,O=C(CCCCCN1CC=CCCOc2cccc(c2)-c2ccnc(n2)Nc2cccc(c2)C1)NO
1732,NC(=O)c1cc(-c2ccc(CN3CCOCC3)cc2)nc2c1[nH]c1cc(N)ccc12
1884,CS(=O)(=O)N1CCCC(Nc2nc(N3CC(C#N)C3)ncc2-c2cnc3[nH]ccc3n2)C1
316,CN1CCN(c2ccc(Nc3nc4c(O)cccn4n3)cc2)CC1
1593,CC(C)(C)OC(=O)N1CCN(c2cccc(Nc3nc4c(-c5ccc(S(C)(=O)=O)cc5)cccn4n3)c2)CC1
560,Cc1ccc(Cl)cc1-c1[nH]c(-c2ccnc(N)n2)cc1C(=O)NCc1ccccc1
1699,CC(C)(C)OC(=O)N1CCN(c2ccc(Nc3nc4cccc(-c5ccc(S(C)(=O)=O)cc5)n4n3)cc2)CC1
196,CCc1cccc(Oc2cnc3[nH]cc(C(=O)NC(C)C)c3n2)c1
1220,CN(c1[nH]cnc2nccc1-2)C1CCC(CS(=O)(=O)N2CC(F)C(CO)C2)CC1
917,Cc1ccc(Cl)cc1-c1[nH]c(-c2ccnc(N)n2)cc1C(=O)NC1CCN(C)CC1
212,CN(c1[nH]cnc2nccc1-2)C1CC(NS(=O)(=O)NCC2CC2)C1
1570,CC(Nc1ccnc(-n2cnc3ccncc32)n1)c1ccccc1
1475,CC(O)(c1ccc(Nc2nn(C3CCC(N4CCC4)CC3C#N)cc2C(N)=O)cc1)C(F)(F)F
1536,O=c1[nH]ccc(NC2CCOCC2)c1-c1nc2ccccc2[nH]1
787,CN1CCN(c2cc(Oc3c(F)cccc3F)nc(-n3cnc4ccncc43)n2)CC1
550,NC(=O)c1cc(-c2ccccc2)sc1Nc1ccc(F)cn1
1533,N#Cc1ccc2ncn(-c3ncc4[nH]c(=O)n(C5CCOc6c(F)cccc65)c4n3)c2c1
481,N#CC1CC(NC(C2CC2)C2CC2)CCC1n1cc(C(N)=O)c(Nc2ccc(S(=O)(=O)C(F)(F)F)cc2)n1
1080,CN(c1[nH]cnc2nccc1-2)C1CCC(CS(=O)(=O)N2CCSC2)CC1
513,CS(=O)(=O)N1CCC(Nc2c(C(N)=O)cnc3[nH]ccc23)CC1
812,CC(C)(C)OC(=O)N1CCC(c2ccc(Nc3nc4c(-c5ccc(C#N)cc5)cccn4n3)cc2)CC1
1461,CN1CCN(C(=O)c2ccc3c(c2)[nH]c2c(C(N)=O)cc(-c4ccc(Cl)nc4)cc23)CC1
1543,N#CC1CC(O)CCC1n1cc(C(N)=O)c(Nc2ccc(S(=O)(=O)C(F)(F)F)cc2)n1
748,CC(C)(O)C1CN(C2CCC(n3cc(C(N)=O)c(Nc4ccc(C(F)(F)F)cc4)n3)C(C#N)C2)C1
65,O=C(O)Cc1cnc(Nc2[nH]nc3ccc(-c4ncccc4Cl)cc23)s1
393,N#CC1CC(NC(C2CC2)C(F)(F)F)CCC1n1cc(C(N)=O)c(Nc2ccc(C(F)(F)F)cc2)n1
1689,CCn1nc(Nc2nc3c(cc(C(=O)N(C4CC4)C4CC4)n3CC)c3c2ncn3C)cc1C
824,CN1CCN(c2cccc(Nc3nc4c(Nc5cccnc5N(C)S(C)(=O)=O)cccn4n3)c2)CC1
1245,CN1CCC(c2ccc(Nc3nc4c(Nc5cccnc5N(C)S(C)(=O)=O)cccn4n3)cc2)CC1
1685,CCN1CCP(=O)(c2ccc(Nc3nc4c(-c5ccc(S(C)(=O)=O)cc5)cccn4n3)cc2)CC1
1298,CC(O)(c1ccc(Nc2nn(C3CCCCC3C#N)cc2C(N)=O)cn1)C(F)(F)F
856,CCOC(=O)c1cnc2nc[nH]c(-c3cc4ccccc4s3)c1-2
331,O=c1[nH]c2cnc(-n3cnc4ccccc43)nc2n1C1CCOc2ccc(Cl)cc21
1218,CC(C)NC1CCC(n2cc(C(N)=O)c(Nc3ccc(S(=O)(=O)C(F)(F)F)cc3)n2)C(C#N)C1
922,Cc1ccc(NC(=O)c2cccc(C(C)(C)C)c2)cc1N1CCc2nc(Nc3ccc(N4CCN(C)CC4)cc3)ncc2C1=O
845,CC(C)Oc1ccccc1-c1cccn2nc(Nc3ccc4c(c3)CCNCC4)nc12
933,CN(c1[nH]cnc2nccc1-2)C1CCC(CS(=O)(=O)N2CCC(CO)CC2)CC1
20,C#Cc1ccc(-c2nc(-c3cc[nH]c(=O)c3)c(-c3ccc(F)cc3)[nH]2)cc1
530,Cc1ccc(Nc2sc(-c3ccccc3)cc2C(N)=O)nc1
1340,N#Cc1ccc(N2CCC(Nc3c(C(N)=O)cnc4[nH]ccc34)CC2)nn1
1351,CN1CCN(Cc2ccc(Nc3nc4cccc(-c5cccc(S(C)(=O)=O)c5)n4n3)cc2)CC1
261,C=CC(=O)Nc1cccc(-c2ncnc3[nH]cc(C(=O)OCC)c23)c1
935,O=C(NC1CCC(O)CC1)c1cnn2ccc(N3CCCC3c3cc(F)ccc3CO)nc12
817,N#CC1CC(N2CC3(CCC3)C2)CCC1n1cc(C(N)=O)c(Nc2ccccc2)n1
1564,CCOC1CCCN(S(=O)(=O)CC2CCC(N(C)c3[nH]cnc4nccc3-4)CC2)C1
172,O=C1NC(=O)C(c2c[nH]c3ccccc23)=C1Nc1cccc(OC2CCN(c3ccnc(F)c3)C2)c1
1006,Cc1cccc(Nc2sc(-c3ccccc3F)cc2C(N)=O)n1
1538,Clc1cnc2nc1NCc1cc(Br)cc(c1)OCCCc1cccc(c1)N2
1758,N#CC1CC(NCC(=O)O)CCC1n1cc(C(N)=O)c(Nc2ccc(S(=O)(=O)C(F)(F)F)cc2)n1
9,COc1ccc2c(c1)C(=O)N(c1nc(C(=O)Nc3cnccc3N3CCNCC3)cs1)C2
1700,O=C(NO)c1ccc(OCCOc2ccc3cc2COCC=CCOCc2cccc(c2)-c2ccnc(n2)N3)cc1
209,OCc1ccc(C2Nc3ccccc3-c3ccnc4[nH]cc2c34)cc1
164,CN1CCN(c2cccc(Nc3nc4c(Oc5ccc(S(C)(=O)=O)cc5)cccn4n3)c2)CC1
893,CCNC(=O)c1cnc(N)c2cc(-c3ccc(N4CCOCC4)cc3)sc12
1244,COc1ccccc1CS(=O)(=O)C1CCN(S(=O)(=O)CC2CCC(N(C)c3[nH]cnc4nccc3-4)CC2)C1
1549,N#CC1CCCCC1n1cc(C(N)=O)c(Nc2ccc(S(=O)(=O)C(F)(F)F)c(CO)c2)n1
1591,CN(C)c1cccc(-c2cccn3nc(Nc4ccc(C5CCNCC5)cc4)nc23)c1
88,NCCn1c(-c2ccc(C(F)(F)F)cc2)nc2cc(C(N)=O)ccc21
1449,CN(Cc1cccc(-c2cccn3nc(Nc4ccc(OCCN5CCCC5)cc4)nc23)c1)S(C)(=O)=O
643,[C-]#[N+]C1CCCCC1n1cc(C(N)=O)c(Nc2ccc(CC(=O)O)cc2)n1
778,Cc1ccc(NC(=O)c2cc(C(F)(F)F)ccn2)cc1N1CCc2nc(Nc3ccc(C(=O)N4CCN(C)CC4)cc3)ncc2C1=O
1431,CC(C)(C)NS(=O)(=O)c1ccc(-c2cc3c(N)ncc(C(=O)NCCO)c3s2)cc1
843,COCC1CCCN1S(=O)(=O)CC1CCC(N(C)c2[nH]cnc3nccc2-3)CC1
1195,Cc1cnc(Nc2nc(NC(C)c3ncc(F)cn3)c(F)c(N3CCOCC3)n2)s1
1671,CC(O)(c1ccc(Nc2nn(C3CCC(O)CC3C#N)cc2C(N)=O)cc1)C(F)(F)F
1282,N#CC1CCCCC1n1cc(C(N)=O)c(Nc2ccc(-c3cn[nH]c3)nc2)n1
579,Cc1cccc(Nc2ccnc(Nc3ccc(N4CCN(C)CC4)cc3)n2)c1
1138,COc1ccc2c(Nc3cn(C)cn3)nc(NC(C)c3ncc(F)cn3)nc2c1
1406,Cc1ccc(NC(=O)CC(C)C(F)(F)F)cc1N1CCc2nc(Nc3ccc(N4CCN(C)CC4)cc3)ncc2C1
235,O=c1[nH]cnc2cc(NC3CCCNC3)nc(Nc3cccc4cc[nH]c34)c12
1595,CC(=O)Nc1cccc(Nc2nc3c(-c4ccc(S(C)(=O)=O)cc4)cccn3n2)c1
1333,CNC(=O)c1cnc(N)c2cc(-c3ccc(OC(F)(F)F)cc3)sc12
1809,CS(=O)(=O)c1ccc(-c2cccn3nc(Nc4cccc(C5CCN(CC(N)=O)CC5)c4)nc23)cc1
749,N#CC1CC(O)CCC1n1cc(C(N)=O)c(Nc2ccc(OC(F)F)cc2)n1
898,N#CC1CC(NCC2(O)CC2)CCC1n1cc(C(N)=O)c(Nc2ccc(C(F)(F)F)cc2)n1
377,O=c1[nH]c2cnc(-n3cnc4ccc(Cl)cc43)nc2n1C1CCOCC1
1619,Cc1cnc(Nc2ccc(OCCN3CCCC3)cc2)nc1Nc1cccc(S(=O)(=O)NC(C)(C)C)c1
1048,CN1CCN(c2ccc(Nc3nc4c(C=Cc5ccccc5N(C)S(C)(=O)=O)cccn4n3)cc2)CC1
1177,CN1CCN(c2ccc(Nc3nc4c(Nc5ccccc5CS(C)(=O)=O)cccn4n3)cc2)CC1
795,Cc1ccc(Cl)cc1-c1c(C(N)=O)cc(-c2ccnc(N)n2)n1C
1152,CCC(=O)Nc1ccc(-c2ncnc3c2cc(C(=O)NCCCN2CCOCC2)n3C)cc1
599,NC(=O)c1cc(-c2ccc(CN3CCOCC3)c(Cl)c2)cc2c1[nH]c1cc(-c3cccnc3)ccc12
1309,N#CC1CCCCC1n1cc(C(N)=O)c(Nc2ccc(S(=O)(=O)C(F)F)c(CO)c2)n1
1083,CN1CCN(c2ccc(Nc3nc4c(NCc5ccccc5N(C)S(C)(=O)=O)cccn4n3)cc2)CC1
607,CC(C)(C(=O)O)c1ccc(Nc2nn(C3CCC(N4CCC4)CC3C#N)cc2C(N)=O)cc1
1114,N#CC1CC(O)CCC1n1cc(C(N)=O)c(Nc2ccc(Cl)c(F)c2)n1
4,CNC(=S)Nc1cccc(-c2cnc3ccccc3n2)c1
991,Cc1cncc(Nc2nn(C3CCCCC3C#N)cc2C(N)=O)c1
1608,Cc1cc(Nc2nc(NC(C)c3ccc(F)cn3)c(F)c(N3CCS(=O)(=O)CC3)n2)[nH]n1
821,[C-]#[N+]C1CC(O)CCC1n1cc(C(N)=O)c(Nc2ccc(OC(F)(F)F)cc2)n1
34,COc1ccc(-c2nc3[nH]cc(Cl)c(NCC4CCN(C)CC4)c-3n2)cc1OC
977,COc1ccccc1-c1cccn2nc(Nc3ccc4c(c3)CCN(CC(=O)N(C)C)CC4)nc12
242,NC(=O)c1cc(-c2ccc(CN3CCOCC3)c(Cl)c2)cc2c1[nH]c1cc(-c3ccc(N4CCOCC4)nc3)ccc12
596,COc1ccccc1-c1cccn2nc(Nc3ccccc3)nc12
41,CS(=O)(=O)c1ccc(-c2ccc3nc(Nc4ccc(N5CCOCC5)cc4)nn3c2)cc1
176,CN1CCN(c2cccc(Nc3nc4c(NCc5ccc(F)cc5)cccn4n3)c2)CC1
1769,CS(=O)(=O)N1CCCC(Nc2ncccc2-c2cnc3n[nH]cc3n2)C1
1181,N#CC1CC(N2CC3C(CO)C3C2)CCC1n1cc(C(N)=O)c(Nc2ccc(C(F)(F)F)cc2)n1
1845,CC(=O)N1CCCC(Nc2nc(C)ccc2-c2cnc3[nH]cc(Cl)c3n2)C1
1256,N#CC1CC(O)CCC1n1cc(C(N)=O)c(Nc2ccc(OC(F)F)nc2)n1
611,CN(c1[nH]cnc2nccc1-2)C1CCC(CS(=O)(=O)N2CCCC(CN3CCCC3)C2)CC1
723,NC(=O)c1cc(-c2ncnn3cccc23)cn1-c1cc(C(F)(F)F)ccc1Cl
287,CN1CCN(c2cccc(Nc3nc4c(NCc5cccnc5)cccn4n3)c2)CC1
896,COCc1ccccc1-c1cccc2nc(Nc3ccc4c(c3)CCN(CC(=O)N(C)C)CC4)nn12
1206,N#CC1CC(O)CCC1n1cc(C(N)=O)c(Nc2ccc(Cl)nc2)n1
1763,CS(=O)(=O)c1ccc(-c2cccc3nc(Nc4cccc(CN5CCOCC5)c4)nn23)cc1
1681,CN1CCN(c2ccc(Nc3nc4c(-c5ccc(S(=O)(=O)N(C)C)cc5)cccn4n3)cc2)CC1
946,CS(=O)(=O)N1CCc2oc(-c3ccnc(Nc4ccc(N5CCOCC5)cc4)n3)cc2C1
155,O=c1[nH]c2cnc(-n3cnc4cc(C(F)(F)F)ccc43)nc2n1C1CCOCC1
1847,CC1CC(Nc2ncccc2-c2cnc3[nH]ccc3n2)CN(S(C)(=O)=O)C1
282,NC1COCCC1Nc1cc2cc[nH]c(=O)c2c(Nc2cccc3cc[nH]c23)n1
207,COc1ccc(C(F)(F)F)cc1-c1cccn2nc(Nc3ccc4c(c3)CCN(C(=O)OC(C)(C)C)C4)nc12
1165,COCC1CCN(S(=O)(=O)CC2CCC(N(C)c3[nH]cnc4nccc3-4)CC2)C1
1597,CS(=O)(=O)c1cccc(-c2cccc3nc(Nc4ccc(N5CCOCC5)cc4)nn23)c1
1234,COc1ccccc1-c1cccn2nc(Nc3ccc4c(c3)CCN(CCS(C)(=O)=O)CC4)nc12
1727,COc1ccc(-c2cc(C(N)=O)c3[nH]c4ccc(C(=O)N5CCC(O)CC5)cc4c3c2)cc1F
1407,CN1CCN(c2ccc(Nc3ncc4c(n3)CCN(c3cc(NC(=O)c5cc(F)cc(C(F)(F)F)c5)ccc3Cl)C4=O)cc2)CC1
1420,Cc1cnc(Nc2ccc(N3CCOCC3)cc2)nc1-c1cc2ccccc2o1
1113,CNC1CCC(n2cc(C(N)=O)c(Nc3ccc(Cl)c(F)c3)n2)C(C#N)C1
