,smiles
997,Nc2cnn(c1ccccc1)c(=O)c2Cl
575,CCCCOC=O
502,Cn2c(=O)on(c1ccc(Cl)c(Cl)c1)c2=O
61,CCCOC(=O)CC
547,Clc1ccc(c(Cl)c1)c2cc(Cl)ccc2Cl 
261,COc1ccc(cc1)C(c2ccc(OC)cc2)C(Cl)(Cl)Cl
11,Clc1ccc2ccccc2c1
820,CCCCCBr
291,COc1c(O)c(Cl)c(Cl)c(Cl)c1Cl 
653,CCCCOCCO
276,OCC(O)C(O)C(O)C(O)CO
50,CCCCCCC#C
619,Nc1cccc(c1)N(=O)=O
3,c1ccc2c(c1)ccc3c2ccc4c5ccccc5ccc43
1040,Cc1ccc(O)cc1C
846,O=C1CNC(=O)N1 
586,Clc2c(Cl)c(Cl)c(c1ccccc1)c(Cl)c2Cl 
556,FC(F)(F)c1ccccc1
526,CC(=C)C
934,C
800,CC(C)N(=O)=O
1118,CC(C)COC(=O)C
447,CCCCCc1ccccc1
998,CCC(C)(C)O
164,O2c1cc(C)ccc1N(C)C(=O)c3cc(N)cnc23 
69,Clc1ccccc1c2ccccc2Cl 
774,Sc1nccc(=O)[nH]1 
426,c1(O)c(C)ccc(C(C)C)c1
828,O=C2NC(=O)C1(CCCCC1)C(=O)N2
1066,CCCC=O
615,CC1CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)CO
870,c1ccc(cc1)c2ccccc2
891,C(c1ccccc1)c2ccccc2
75,CC(C)CCOC(=O)C
1089,CC(=O)Nc1cc(NS(=O)(=O)C(F)(F)F)c(C)cc1C
752,Oc1cccc2ccccc12
885,OC3N=C(c1ccccc1Cl)c2cc(Cl)ccc2NC3=O
970,Clc1cccc(Cl)c1c2c(Cl)cccc2Cl 
541,CC(=O)C1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3CCC21C
1127,COP(=O)(OC)OC(=CCl)c1cc(Cl)c(Cl)cc1Cl
909,NC(N)=NC#N 
855,Clc1ccc(cc1)C(c2ccc(Cl)cc2)C(Cl)(Cl)Cl
999,Cc1ccc(O)cc1
30,CCc1ccc(CC)cc1
683,Cc1cc(=O)n(c2ccccc2)n1C
1092,CNC(=O)ON=C(CSC)C(C)(C)C 
246,CCOC(=O)c1ccc(N)cc1
908,Clc1ccc(c(Cl)c1)c2cc(Cl)c(Cl)c(Cl)c2Cl 
64,O=C(Cn1ccnc1N(=O)=O)NCc2ccccc2
626,CC1CO1
217,CC(=C)C1CC=C(C)C(=O)C1
316,CCCCCCCCCCCCCCCCO
376,Oc1cccc(Cl)c1Cl
719,O=c1[nH]cnc2[nH]ncc12 
825,O=C1NC(=O)NC(=O)C1(CC)C(C)C
733,C1(=O)NC(=O)NC(=O)C1(O)C2(O)C(=O)NC(=O)NC2(=O)
386,Nc1nccs1 
1087,CCN(CC)C(=S)SCC(Cl)=C
578,CC34CC(=O)C1C(CCC2=CC(=O)CCC12C)C3CCC4(=O) 
519,ClCC(Cl)(Cl)Cl
1125,CCSCCSP(=S)(OC)OC
279,CN(C)C(=O)Oc1cc(C)nn1c2ccccc2
692,Oc1ccc(Cl)c(Cl)c1Cl
2,CC(C)=CCCC(C)=CC(=O)
1076,CCCC(O)CCC
898,O=C1NC(=O)NC(=O)C1(CC)CC=C(C)C
124,CCCCCCCCC=C
602,Sc2nc1ccccc1s2 
348,CN(C)C(=O)Nc1ccccc1
378,CCC(=O)Nc1ccc(Cl)c(Cl)c1
624,CC12CCC3C(CCc4cc(O)ccc34)C2CCC1=O
957,CC(O)c1ccccc1
1075,ICI
484,BrC(Br)Br
62,CC34CC(O)C1(F)C(CCC2=CC(=O)C=CC12C)C3CC(O)C4(O)C(=O)CO
512,Cc1c[nH]c2ccccc12 
604,COc2c1occc1cc3ccc(=O)oc23 
444,CCCCCCCC=C
96,c1(C#N)c(Cl)c(C#N)c(Cl)c(Cl)c(Cl)1
831,CCOCC
32,COC(=O)Nc1cccc(OC(=O)Nc2cccc(C)c2)c1
539,CCNc1nc(NC(C)C)nc(SC)n1
599,Oc1ccccn1
1023,CC(C)c1ccc(C)cc1
263,O=C1N(COC(=O)CCCC)C(=O)C(N1)(c2ccccc2)c3ccccc3
342,Cc1cccc(O)c1
770,CCC=O
872,CN(C)c1nc(nc(n1)N(C)C)N(C)C
134,CC1=CCC(CC1)C(C)=C
224,COc2cnc1ncncc1n2
1032,Oc1c(Cl)cc(Cl)cc1Cl
904,CSc1nc(NC(C)C)nc(NC(C)C)n1
1026,OC1C(O)C(O)C(O)C(O)C1O
495,Nc1cc(nc(N)n1=O)N2CCCCC2 
680,COc1ccccc1O 
906,Cc1cc2ccccc2cc1C
1037,c1c(O)C2C(=O)C3cc(O)ccC3OC2cc1(OC)
688,CSc1nc(nc(n1)N(C)C)N(C)C
985,c1c(NC(=O)OC(C)C(=O)NCC)cccc1
848,C=CCS(=O)SCC=C
862,Clc1ccc(cc1Cl)c2cc(Cl)c(Cl)c(Cl)c2Cl 
949,COC(=O)Nc2nc1ccc(cc1[nH]2)C(=O)c3ccccc3
37,CN(C)C(=O)SCCCCOc1ccccc1
102,C1OC(O)C(O)C(O)C1O
170,Clc1ccc(Cl)c(Cl)c1Cl
295,COc1ccc(cc1)N(=O)=O
837,COc1ccc(NC(=O)N(C)C)cc1Cl
810,C1CCOCC1
98,C1OC1c2ccccc2 
1020,COC(=O)C=C
522,Clc1cc(Cl)cc(Cl)c1
346,CCC1(C(=O)NC(=O)NC1=O)C2=CCC3CCC2C3
868,CCc1ccccn1
732,C1CC=CC1
360,CN(C)C(=O)Nc1ccc(c(Cl)c1)n2nc(oc2=O)C(C)(C)C
926,CCCC(C)(C)O
131,CC34CC(O)C1(F)C(CCC2=CC(=O)CCC12C)C3CCC4(O)C(=O)CO 
190,CCCCCCCCC(=O)OCC
720,ClC=C
659,OC(Cn1cncn1)(Cn2cncn2)c3ccc(F)cc3F 
812,c1cc2ccc(OC)c(CC=C(C)(C))c2oc1=O 
603,Clc1c(Cl)c(Cl)c(c(Cl)c1Cl)c2c(Cl)c(Cl)c(Cl)c(Cl)c2Cl 
203,CCOP(=S)(OCC)ON=C(C#N)c1ccccc1
490,CC(C)Br
159,Cc1ccc(Cl)cc1
407,CN(C)C(=O)Nc1ccc(C)c(Cl)c1
632,Cc1cccc2c(C)cccc12
147,CCC1(CCC(C)C)C(=O)NC(=O)NC1=O
678,c1c(OC)c(OC)C2C(=O)OCC2c1
876,Cc1cc(C)cc(O)c1
984,O=C2NC(=O)C1(CCCC1)C(=O)N2
179,CCC1(CCC(=O)NC1=O)c2ccccc2 
380,CCCCCC(=O)OCC
200,Nc1ccc(cc1)S(=O)(=O)c2ccc(N)cc2
976,CC12CCC(CC1)C(C)(C)O2
912,COc1ccc(C=O)cc1
119,Clc1ccccc1c2ccccc2
236,NC(=S)Nc1ccccc1
270,CCSC(=O)N(CC)C1CCCCC1 
582,Cc1cc(ccc1NS(=O)(=O)C(F)(F)F)S(=O)(=O)c2ccccc2
138,Clc1cccc(I)c1
1116,COP(=S)(OC)Oc1ccc(Sc2ccc(OP(=S)(OC)OC)cc2)cc1
500,CCOP(=S)(OCC)SC(CCl)N2C(=O)c1ccccc1C2=O
937,CCC(C)C(=O)C
8,ClC4=C(Cl)C5(Cl)C3C1CC(C2OC12)C3C4(Cl)C5(Cl)Cl
375,CCCCOCN(C(=O)CCl)c1c(CC)cccc1CC 
394,CN(C(=O)NC(C)(C)c1ccccc1)c2ccccc2
667,CCC=C
365,c1cncnc1
988,ClC1(C2(Cl)C3(Cl)C4(Cl)C5(Cl)C1(Cl)C3(Cl)Cl)C5(Cl)C(Cl)(Cl)C24Cl
169,CCN(CC(C)=C)c1c(cc(cc1N(=O)=O)C(F)(F)F)N(=O)=O
175,O=C1N(COC(=O)CCCCCC)C(=O)C(N1)(c2ccccc2)c3ccccc3
843,Oc1ccc(O)cc1
404,CCC1(CC)C(=O)NC(=O)N(C)C1=O 
218,CCOP(=S)(OCC)SCSc1ccc(Cl)cc1
41,OCCCC=C
923,CCCCOCCCC
362,CCc1cccc(CC)c1N(COC)C(=O)CCl 
79,CCCC1COC(Cn2cncn2)(O1)c3ccc(Cl)cc3Cl
738,CCOC(=O)C=Cc1ccccc1
456,CCOC(=O)c1cncn1C(C)c2ccccc2
84,CCc1ccccc1CC
45,CCCCCC(C)O
536,CC3C2CCC1(C)C=CC(=O)C(=C1C2OC3=O)C
116,c1ccc2cnccc2c1
146,CO
573,COc1cccc(Cl)c1
1038,Cn1cnc2n(C)c(=O)n(C)c(=O)c12
638,CCBr
708,CN(C)C(=O)NC1CC2CC1C3CCCC23
454,CCCCC(C)O
799,ClC2=C(Cl)C3(Cl)C1C=CCC1C2(Cl)C3(Cl)Cl 
354,CCOC(=O)CC(SP(=S)(OC)OC)C(=O)OCC
153,CCCCCCl
830,Cc1ccc(Br)cc1
52,c1ccc2c(c1)ccc3c4ccccc4ccc23
605,CC(=O)N
1099,CCC(CC)CO
42,O=C2NC(=O)C1(CCC1)C(=O)N2
756,CC(=O)C3(C)CCC4C2C=C(C)C1=CC(=O)CCC1(C)C2CCC34C
205,C=CC=O
140,CC/C=C/C
658,COC(=O)c1cc(O)c(O)c(O)c1 
208,Fc1ccccc1
63,Nc1ccc(O)cc1
1095,Oc2cc(O)c1C(=O)CC(Oc1c2)c3ccc(O)c(O)c3
68,CCC(Br)(CC)C(=O)NC(N)=O
319,Clc1cc(Cl)c(cc1Cl)c2cccc(Cl)c2Cl 
298,OCC1OC(CO)(OC2OC(COC3OC(CO)C(O)C(O)C3O)C(O)C(O)C2O)C(O)C1O
968,CCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCC 
669,Nc1cc[nH]c(=O)n1 
754,COc2cc1c(N)nc(nc1c(OC)c2OC)N3CCN(CC3)C(=O)OCC(C)(C)O 
368,Clc1ccccc1N(=O)=O
790,c1cc(O)c(O)c2OCC3(O)CC4=CC(=O)C(O)=CC4=C3c21
329,Cc1c(cc(cc1N(=O)=O)N(=O)=O)N(=O)=O
676,c1cc2ccc3ccc4ccc5cccc6c(c1)c2c3c4c56
463,ClCCC#N 
642,Oc1cccc2cccnc12 
38,CCCOP(=S)(OCCC)SCC(=O)N1CCCCC1C
851,CCCCC(=O)OC3(C(C)CC4C2CCC1=CC(=O)C=CC1(C)C2(F)C(O)CC34C)C(=O)CO
682,Cc1c2ccccc2cc3ccccc13
302,Nc1ccc(cc1)S(N)(=O)=O
561,CC(=O)CC(c1ccccc1)c3c(O)c2ccccc2oc3=O 
895,CCCC(C)CO
650,c1cc2ccc3cccc4ccc(c1)c2c34
177,O=C1NC(=O)NC(=O)C1(CC)C(C)CC
269,CC(C)CC(=O)C
260,CCOP(=S)(OCC)SC(CCl)N1C(=O)c2ccccc2C1=O
108,CC(C)C
214,CCCCOC(=O)CCCCCCCCC(=O)OCCCC
1057,Cc1ccccc1
995,CC34CCC1C(CCC2=CC(=O)CCC12O)C3CCC4(O)C#C
17,N#Cc1ccccc1
327,CCC(C)(C)CO
1123,FC(F)(F)C(Cl)Br 
1031,Brc1ccccc1Br
182,Cc1ccccc1n3c(C)nc2ccccc2c3=O
919,COC(=O)C
907,Clc1ccc(cc1)c2cc(Cl)ccc2Cl 
1117,NS(=O)(=O)c1cc(ccc1Cl)C2(O)NC(=O)c3ccccc23
211,CCCC(C)(C)C
382,CN(C=Nc1ccc(C)cc1C)C=Nc2ccc(C)cc2C
434,CC34CCc1c(ccc2cc(O)ccc12)C3CCC4=O
243,CNc2cnn(c1cccc(c1)C(F)(F)F)c(=O)c2Cl
914,CCCCCCC(=O)OCC
816,CC34CCC1C(CCc2cc(O)ccc12)C3CCC4(O)C#C 
168,CCN(=O)=O
117,COP(=S)(OC)SCC(=O)N(C(C)C)c1ccc(Cl)cc1
1011,CCCCC(C)CC
498,OC(c1ccc(Cl)cc1)(c2ccc(Cl)cc2)C(Cl)(Cl)Cl
950,CC(C)OC(=O)Nc1cccc(Cl)c1
313,c1cnc2c(c1)ccc3ncccc23
271,COc1ccc(Cl)cc1
251,CSC
581,CBr
317,O=c1cc[nH]c(=O)[nH]1 
798,COc2cnc1cncnc1n2
955,C1C=CCC=C1
899,ClC1C=CC2C1C3(Cl)C(=C(Cl)C2(Cl)C3(Cl)Cl)Cl
107,Cc1c[nH]c(=O)[nH]c1=O 
577,BrC(Cl)Cl
206,O=c1[nH]cnc2nc[nH]c12 
87,CCCN(=O)=O
1112,CCCCCCC(C)O
72,CC1(C)C2CCC1(C)C(=O)C2
449,OCC(O)COC(=O)c1ccccc1Nc2ccnc3cc(Cl)ccc23
280,NC(=O)c1ccccc1O
347,CCCCCCCCCC(=O)OCC
272,CC1(C)C(C=C(Br)Br)C1C(=O)OC(C#N)c2cccc(Oc3ccccc3)c2
241,Cc1cccc(N)c1
366,Clc1ccc(cc1)N(=O)=O
464,CC(C)(C)Cc1ccccc1
1079,CCCc1ccccc1
967,Cc1cc(C)cc(C)c1
371,O=N(=O)c1ccccc1
198,Cc1ccccc1Cl
165,CC(C)=CCC/C(C)=C\CO
856,CC(C)COC=O
726,COC(=O)c1ccccc1
468,CNC(=O)Oc1cccc2CC(C)(C)Oc12
374,COc1ccccc1OCC(O)COC(N)=O
142,ClC=C(Cl)Cl
918,Nc2nc1[nH]cnc1c(=O)[nH]2 
267,CCCCBr
1109,Oc1ccc(Cl)cc1Cc2cc(Cl)ccc2O
508,CCCCC(C)(O)CC
213,CC12CCC(CC1)C(C)(C)O2 
865,c1ccc2c(c1)c3ccccc3c4ccccc24
296,CCCCCCCl
334,Nc1cccc(Cl)c1
250,CCN2c1ncccc1N(C)C(=O)c3cccnc23 
1012,BrCCBr
100,CC12CCC3C(CCC4=CC(=O)CCC34C)C2CCC1C(=O)CO
195,CC(C)Oc1cc(c(Cl)cc1Cl)n2nc(oc2=O)C(C)(C)C
791,c1nccc(C(=O)NN)c1
1062,CCCCCCCCCCO
266,CC(=O)OCC(=O)C3(O)C(CC4C2CCC1=CC(=O)C=CC1(C)C2(F)C(O)CC34C)OC(C)=O 
687,CN(C)C(=O)C
1050,COC(=O)c1ccccc1OC2OC(COC3OCC(O)C(O)C3O)C(O)C(O)C2O
888,NS(=O)(=O)c2cc1c(N=CNS1(=O)=O)cc2Cl 
951,CCN2c1nc(Cl)ccc1N(C)C(=O)c3cccnc23 
652,CC1(C)CON(Cc2ccccc2Cl)C1=O
804,CNC(=O)C=C(C)OP(=O)(OC)OC
196,CCCCC#C
150,Nc1ncnc2n(ccc12)C3OC(CO)C(O)C3O 
817,CCCCCCCCCCCC(=O)OC
25,CCCCCCCO
123,Oc1cccc(c1)N(=O)=O
156,Oc2ccc1CCCCc1c2 
572,Nc1ccccc1Cl
570,CCCCc1c(C)nc(NCC)[nH]c1=O
242,ClC(Cl)(Cl)C#N
445,Brc1ccc(I)cc1
430,CCN(CC)C(=S)SSC(=S)N(CC)CC
641,CCC(=C)C
715,CCOC(=O)c1ccc(O)cc1
734,CCCCCCCCC
964,Oc1cc(Cl)ccc1Oc2ccc(Cl)cc2Cl
718,c1cc2ccc3ccc4ccc5ccc6ccc1c7c2c3c4c5c67
953,C#C
961,CC(=O)OC3(C)CCC4C2CCC1=CC(=O)CCC1(C)C2CCC34C 
1105,CC(C)(C)CO
373,CC2Nc1cc(Cl)c(cc1C(=O)N2c3ccccc3C)S(N)(=O)=O 
1048,NC(=O)c1ccccc1
598,CC(C)C=C
741,Cc1ccc(cc1)S(=O)(=O)N
952,CNC(=O)Oc1cccc2ccccc12
583,CC(=O)CC(c1ccc(Cl)cc1)c2c(O)c3ccccc3oc2=O
393,CCCCCCCC(C)O
698,CC(C)SC(C)C
523,O=Cc1ccco1
1086,c1ccccc1NC(=O)c2c(O)cccc2
472,CCCCCCCCCC(=O)OC
471,c1ccccc1C(O)c2ccccc2
805,O=C1CCC(=O)N1
94,Cc1cc(C)c2ccccc2c1
21,O=c2[nH]c1CCCc1c(=O)n2C3CCCCC3
54,Clc1cccc(c1Cl)c2c(Cl)c(Cl)cc(Cl)c2Cl 
977,Cc2cccc3sc1nncn1c23 
1102,CC1CCCC1
600,CC
663,ClCCCCl
421,CCN(CC)c1nc(Cl)nc(n1)N(CC)CC
935,c2ccc1NCCc1c2 
640,CC1OC(CC(O)C1O)OC2C(O)CC(OC2C)OC8C(O)CC(OC7CCC3(C)C(CCC4C3CCC5(C)C(CCC45O)C6=CC(=O)OC6)C7)OC8C 
818,CCCSCCC
527,O=Cc1ccccc1
889,O=C1NC(=O)NC(=O)C1(C)CC
161,Cc1ccc(OP(=O)(Oc2cccc(C)c2)Oc3ccccc3C)cc1
308,O=N(=O)c1cc(Cl)c(Cl)cc1
181,CCOc1ccc(cc1)C(C)(C)COCc3cccc(Oc2ccccc2)c3
264,CN(C)C(=O)Nc1ccc(Cl)cc1
724,O=C1NC(=O)c2ccccc12 
290,CCCCOC(=O)c1ccccc1C(=O)OCCCC 
314,COC(C)(C)C
580,Oc1ccc(C=O)cc1
765,c1ccc2c(c1)cnc3ccccc23 
247,Clc1ccc(Cl)c(Cl)c1
591,CC1(C)C(C=C(Cl)Cl)C1C(=O)OCc2cccc(Oc3ccccc3)c2
112,CCCCC
796,CCOP(=O)(OCC)OCC
941,CC(C)N(C(C)C)C(=O)SCC(Cl)=C(Cl)Cl
505,CCOC=C
89,CCN2c1cc(Cl)ccc1NC(=O)c3cccnc23 
1101,Cl\C=C/Cl
230,OC1CCCCC1
361,CC(=O)Nc1ccc(F)cc1
852,O=c2[nH]c(=O)c1[nH]c(=O)[nH]c1[nH]2 
617,CCSC(=O)N(CC(C)C)CC(C)C
88,CC(C)C1CCC(C)CC1=O
300,CCN2c1ccccc1N(C)C(=O)c3cccnc23 
945,CCCCC=C
559,Clc1ccc(c(Cl)c1)c2ccc(Cl)c(Cl)c2Cl 
10,O=C1CCCN1
735,Oc1ccccc1Cl
