,smiles
1077,CCCCCOC(=O)C
20,Clc1ccc(c(Cl)c1)c2c(Cl)ccc(Cl)c2Cl 
982,CCCN(CCC)c1c(cc(cc1N(=O)=O)C(F)(F)F)N(=O)=O
85,ClC(Cl)(Cl)C(Cl)(Cl)Cl
667,CCC=C
283,CCc1ccccc1C
503,Oc1ccc(cc1)c2ccccc2
495,Nc1cc(nc(N)n1=O)N2CCCCC2 
293,CC34CCC1C(=CCc2cc(O)ccc12)C3CCC4=O
648,COc1cc(CC=C)ccc1O
183,ClCC#N
958,CC(Cl)CCl
768,c1ccc2cc3ccccc3cc2c1
670,FC(F)(Cl)C(F)(Cl)Cl
331,C1CCCCCC1
227,CC(=C)C=C
763,Cc1ccc(C)c(C)c1
428,Oc1ccc(c(O)c1)c3oc2cc(O)cc(O)c2c(=O)c3O 
21,O=c2[nH]c1CCCc1c(=O)n2C3CCCCC3
465,O=C1NC(=O)NC(=O)C1(CC)c1ccccc1
742,CC(OC(=O)Nc1cccc(Cl)c1)C#C
575,CCCCOC=O
338,CN(C)C(=O)Nc1cccc(c1)C(F)(F)F
46,CC(=O)Nc1ccc(Br)cc1
981,O=C1N(C2CCC(=O)NC2=O)C(=O)c3ccccc13
909,NC(N)=NC#N 
1011,CCCCC(C)CC
788,CCCCCCCCCCCCCCCCCCO
122,Clc1cc(Cl)c(Cl)c(Cl)c1Cl
65,OC4=C(C1CCC(CC1)c2ccc(Cl)cc2)C(=O)c3ccccc3C4=O
842,CCC(C)O
198,Cc1ccccc1Cl
200,Nc1ccc(cc1)S(=O)(=O)c2ccc(N)cc2
1124,CNC(=O)ON=C(SC)C(=O)N(C)C
844,CC34CCC1C(CCc2cc(O)ccc12)C3CC(O)C4O 
656,FC(F)(F)c1cccc(c1)N2CC(CCl)C(Cl)C2=O
1092,CNC(=O)ON=C(CSC)C(C)(C)C 
1096,O=C(c1ccccc1)c2ccccc2
447,CCCCCc1ccccc1
1083,Cc1cc(C)c(C)cc1C
677,CCC(C)c1cc(cc(N(=O)=O)c1O)N(=O)=O 
640,CC1OC(CC(O)C1O)OC2C(O)CC(OC2C)OC8C(O)CC(OC7CCC3(C)C(CCC4C3CCC5(C)C(CCC45O)C6=CC(=O)OC6)C7)OC8C 
527,O=Cc1ccccc1
700,CCOP(=S)(OCC)SCSP(=S)(OCC)OCC
775,Clc1ccc(CN(C2CCCC2)C(=O)Nc3ccccc3)cc1
497,c1ccc2cc3c4cccc5cccc(c3cc2c1)c45
608,CC(O)C(C)(C)C
619,Nc1cccc(c1)N(=O)=O
669,Nc1cc[nH]c(=O)n1 
833,CCCCN(CC)c1c(cc(cc1N(=O)=O)C(F)(F)F)N(=O)=O
1094,c1(C(C)(C)C)cc(C(C)(C)C)cc(OC(=O)NC)c1
733,C1(=O)NC(=O)NC(=O)C1(O)C2(O)C(=O)NC(=O)NC2(=O)
834,Cc1cc(C)c(O)c(C)c1
171,CCCC(C)(COC(N)=O)COC(N)=O 
738,CCOC(=O)C=Cc1ccccc1
445,Brc1ccc(I)cc1
929,CCCCCC(C)(C)O
11,Clc1ccc2ccccc2c1
583,CC(=O)CC(c1ccc(Cl)cc1)c2c(O)c3ccccc3oc2=O
422,ClC(Cl)C(Cl)(Cl)SN2C(=O)C1CC=CCC1C2=O 
915,CC(=O)Nc1ccc(O)cc1
74,CCCCC(=O)OCC
1007,C=CC#N
455,CCCC1CCCC1
434,CC34CCc1c(ccc2cc(O)ccc12)C3CCC4=O
265,OC(Cn1cncn1)(c2ccc(F)cc2)c3ccccc3F
891,C(c1ccccc1)c2ccccc2
1043,NC(=O)c1cccnc1 
302,Nc1ccc(cc1)S(N)(=O)=O
650,c1cc2ccc3cccc4ccc(c1)c2c34
296,CCCCCCCl
547,Clc1ccc(c(Cl)c1)c2cc(Cl)ccc2Cl 
686,CCNc1nc(Cl)nc(NCC)n1 
569,CCCCCC=C
114,Nc3ccc2cc1ccccc1cc2c3 
1016,COc1ccccc1Cl
544,Cc1ccc(O)c(C)c1
1127,COP(=O)(OC)OC(=CCl)c1cc(Cl)c(Cl)cc1Cl
202,CC#C
332,CCCOC=O
754,COc2cc1c(N)nc(nc1c(OC)c2OC)N3CCN(CC3)C(=O)OCC(C)(C)O 
936,O=N(=O)c1cccc2ccccc12
794,CC(=O)c1ccccc1
903,CCOC(=O)CC
698,CC(C)SC(C)C
463,ClCCC#N 
827,CON(C)C(=O)Nc1ccc(Cl)cc1
415,C1CCOC1
1059,C1CCC=CCC1
538,CCCI
850,Cc1c(C)c2c3ccccc3ccc2c4ccccc14
72,CC1(C)C2CCC1(C)C(=O)C2
676,c1cc2ccc3ccc4ccc5cccc6c(c1)c2c3c4c56
94,Cc1cc(C)c2ccccc2c1
307,ClC(Cl)(Cl)Cl
856,CC(C)COC=O
339,c3ccc2nc1ccccc1cc2c3
316,CCCCCCCCCCCCCCCCO
153,CCCCCCl
896,CCCCC(C)(C)O
201,CNN
965,c1(C(=O)OCCCCCC(C)(C))c(C(=O)OCCCCCC(C)(C))cccc1
801,c1ccc2c(c1)[nH]c3ccccc32
99,CC(C)c1ccccc1
918,Nc2nc1[nH]cnc1c(=O)[nH]2 
1112,CCCCCCC(C)O
832,CC(C)NC(=O)N1CC(=O)N(C1=O)c2cc(Cl)cc(Cl)c2
622,Cn2cc(c1ccccc1)c(=O)c(c2)c3cccc(c3)C(F)(F)F
303,CCCN(CCC)c1c(cc(cc1N(=O)=O)C(C)C)N(=O)=O
119,Clc1ccccc1c2ccccc2
197,CCCCCCCC#C
1103,CC(C)CC(C)O
554,Brc1ccc2ccccc2c1
942,C=CCCC=C
479,Cc1c(F)c(F)c(COC(=O)C2C(C=C(Cl)C(F)(F)F)C2(C)C)c(F)c1F
839,C=Cc1ccccc1
542,CCCC(C)O
786,CCCC#C
385,Cc1ccc(N)cc1
592,CN2C(=C(O)c1ccccc1S2(=O)=O)C(=O)Nc3ccccn3 
808,CCN2c1ncccc1N(C)C(=S)c3cccnc23 
469,Cc1cccc(C)c1O
543,OC(C(=O)c1ccccc1)c2ccccc2
692,Oc1ccc(Cl)c(Cl)c1Cl
317,O=c1cc[nH]c(=O)[nH]1 
962,Clc1ccc(cc1)c2c(Cl)cccc2Cl 
654,Clc1c(Cl)c(Cl)c(N(=O)=O)c(Cl)c1Cl
621,ClC(Cl)(Cl)C(NC=O)N1C=CN(C=C1)C(NC=O)C(Cl)(Cl)Cl 
937,CCC(C)C(=O)C
157,NC(=O)CCl 
1009,CCCCC(=O)C
652,CC1(C)CON(Cc2ccccc2Cl)C1=O
126,CCCCc1c(C)nc(nc1O)N(C)C 
919,COC(=O)C
635,CCCCCOC(=O)CC
726,COC(=O)c1ccccc1
523,O=Cc1ccco1
1086,c1ccccc1NC(=O)c2c(O)cccc2
782,CCCOCCC
1066,CCCC=O
916,c2ccc1[nH]ncc1c2 
193,CCC(C)Cl
594,C1CCCC1
439,ClCCBr
78,CCCBr
158,COP(=S)(OC)Oc1cc(Cl)c(I)cc1Cl
841,Cc1ccccc1C
449,OCC(O)COC(=O)c1ccccc1Nc2ccnc3cc(Cl)ccc23
143,Nc1cccc2ccccc12
18,CCOP(=S)(OCC)Oc1cc(C)nc(n1)C(C)C
987,CN(C)C(=O)NC1CCCCCCC1
79,CCCC1COC(Cn2cncn2)(O1)c3ccc(Cl)cc3Cl
759,CCCCSP(=O)(SCCCC)SCCCC
980,Fc1ccc(F)cc1
343,CC2Cc1ccccc1N2NC(=O)c3ccc(Cl)c(c3)S(N)(=O)=O 
740,Clc1ccccc1C2=NCC(=O)Nc3ccc(cc23)N(=O)=O
812,c1cc2ccc(OC)c(CC=C(C)(C))c2oc1=O 
512,Cc1c[nH]c2ccccc12 
609,CCCC(=O)OCC
535,CC1CCCO1
776,CC1=CCCCC1
25,CCCCCCCO
536,CC3C2CCC1(C)C=CC(=O)C(=C1C2OC3=O)C
311,CCOc1ccc(NC(N)=O)cc1
748,CCOP(=S)(OCC)Oc1ccc(cc1)S(C)=O 
403,ClCBr
730,CCC2NC(=O)c1cc(c(Cl)cc1N2)S(N)(=O)=O
217,CC(=C)C1CC=C(C)C(=O)C1
487,OCc1ccccc1
826,CC(Cl)(Cl)Cl
1004,c1ccc2c(c1)c3cccc4ccc5cccc2c5c43
1114,CCCCc1ccccc1
927,Nc1nc(=O)[nH]cc1F
908,Clc1ccc(c(Cl)c1)c2cc(Cl)c(Cl)c(Cl)c2Cl 
712,CCCOC
510,O=C1N(COC(=O)C)C(=O)C(N1)(c2ccccc2)c3ccccc3
688,CSc1nc(nc(n1)N(C)C)N(C)C
229,COP(=S)(OC)Oc1ccc(SC)c(C)c1
1116,COP(=S)(OC)Oc1ccc(Sc2ccc(OP(=S)(OC)OC)cc2)cc1
284,CCCCCCCCl
539,CCNc1nc(NC(C)C)nc(SC)n1
260,CCOP(=S)(OCC)SC(CCl)N1C(=O)c2ccccc2C1=O
849,CCOP(=S)(OCC)Oc2ccc1oc(=O)c(Cl)c(C)c1c2
318,Nc1ncnc2nc[nH]c12 
1091,CC/C=C\C
926,CCCC(C)(C)O
1015,C1c2ccccc2c3ccc4ccccc4c13
706,c1ccoc1
1025,OCC2OC(OC1(CO)OC(CO)C(O)C1O)C(O)C(O)C2O 
576,CC12CC(O)C3C(CCC4=CC(=O)C=CC34C)C2CCC1(O)C(=O)CO
400,CC1=C(SCCO1)C(=O)Nc2ccccc2
1000,CCOC=O
973,O=N(=O)c1ccccc1N(=O)=O
34,Cc1cccc2c1Cc3ccccc32
886,Oc1cccc(Cl)c1
890,OCCOc1ccccc1
668,Clc1ccc(Cl)c(c1)c2cc(Cl)c(Cl)c(Cl)c2Cl
750,CC12CCC3C(CCC4=CC(=O)CCC34C)C2CCC1O
286,C(Cc1ccccc1)c2ccccc2
1026,OC1C(O)C(O)C(O)C(O)C1O
81,Cc1ncnc2nccnc12
624,CC12CCC3C(CCc4cc(O)ccc34)C2CCC1=O
38,CCCOP(=S)(OCCC)SCC(=O)N1CCCCC1C
277,CCS
821,CCCC/C=C/C
325,CC(C)c1ccc(NC(=O)N(C)C)cc1
1115,O=C1NC(=O)C(=O)N1 
528,CC(=C)C(=C)C
205,C=CC=O
1028,OCC(NC(=O)C(Cl)Cl)C(O)c1ccc(cc1)N(=O)=O
519,ClCC(Cl)(Cl)Cl
617,CCSC(=O)N(CC(C)C)CC(C)C
902,COC(C)(C)CCCC(C)CC=CC(C)=CC(=O)OC(C)C
625,CCN2c1ccccc1N(C)C(=S)c3cccnc23 
517,CCOC(=O)NCCOc2ccc(Oc1ccccc1)cc2
1075,ICI
747,CCC(O)C(C)C
904,CSc1nc(NC(C)C)nc(NC(C)C)n1
761,NS(=O)(=O)c2cc1c(NC(NS1(=O)=O)C(Cl)Cl)cc2Cl 
483,Nc1nc[nH]n1
243,CNc2cnn(c1cccc(c1)C(F)(F)F)c(=O)c2Cl
893,CCN(Cc1c(F)cccc1Cl)c2c(cc(cc2N(=O)=O)C(F)(F)F)N(=O)=O
246,CCOC(=O)c1ccc(N)cc1
992,CCC(O)CC
386,Nc1nccs1 
413,Oc1ccc(cc1)N(=O)=O
729,Clc1ccc(Cl)c(c1)c2cccc(Cl)c2Cl 
7,CC12CCC3C(CCc4cc(O)ccc34)C2CCC1O
586,Clc2c(Cl)c(Cl)c(c1ccccc1)c(Cl)c2Cl 
1108,CC=C
545,Clc1cccc(c1)N(=O)=O
363,C1CCC=CC1
258,O=C1NC(=O)C(N1)(c2ccccc2)c3ccccc3
116,c1ccc2cnccc2c1
128,c1ccncc1
433,CN(C)C=Nc1ccc(Cl)cc1C
6,Clc1cc(Cl)c(c(Cl)c1)c2c(Cl)cccc2Cl
382,CN(C=Nc1ccc(C)cc1C)C=Nc2ccc(C)cc2C
642,Oc1cccc2cccnc12 
611,c1ccc2c(c1)ccc3ccccc32
559,Clc1ccc(c(Cl)c1)c2ccc(Cl)c(Cl)c2Cl 
1053,Oc1cc(Cl)cc(Cl)c1
1049,Clc1ccccc1Br
107,Cc1c[nH]c(=O)[nH]c1=O 
488,O=c2c(C3CCCc4ccccc43)c(O)c1ccccc1o2 
234,Cc1ccc(cc1)c2ccccc2
470,CC(C)C(C)O
279,CN(C)C(=O)Oc1cc(C)nn1c2ccccc2
623,Nc3cc2c1ccccc1ccc2c4ccccc34 
996,CC(C)OC(=O)C(O)(c1ccc(Br)cc1)c2ccc(Br)cc2 
60,Clc1cc(Cl)c(Cl)c(c1Cl)c2c(Cl)c(Cl)cc(Cl)c2Cl 
337,CCOC2Oc1ccc(OS(C)(=O)=O)cc1C2(C)C
665,Clc1ccc(Br)cc1
1097,CCCCCCCCCCCCCCCCCCCC
1073,CC(C)CO
724,O=C1NC(=O)c2ccccc12 
829,CN(C)C(=O)OC1=CC(=O)CC(C)(C)C1 
534,COC(=O)c1ccc(O)cc1
835,c1ccccc1
35,CCCCC=O
188,C1C(O)CCC2(C)CC3CCC4(C)C5(C)CC6OCC(C)CC6OC5CC4C3C=C21
406,NC(=O)NCc1ccccc1 
371,O=N(=O)c1ccccc1
632,Cc1cccc2c(C)cccc12
944,CC34CCC1C(CCC2=CC(=O)CCC12C)C3CCC4=O
253,CCOC(=O)N
1060,CN(C)C(=S)SSC(=S)N(C)C 
934,C
480,CCc1cccc(C)c1N(C(C)COC)C(=O)CCl 
830,Cc1ccc(Br)cc1
566,CCOCCOCC
777,CCCCC(CC)C=O
10,O=C1CCCN1
851,CCCCC(=O)OC3(C(C)CC4C2CCC1=CC(=O)C=CC1(C)C2(F)C(O)CC34C)C(=O)CO
588,Cc3cc2nc1c(=O)[nH]c(=O)nc1n(CC(O)C(O)C(O)CO)c2cc3C
120,CCCC(=C)C
1029,CCC(O)(CC)CC
983,CCO
900,CCC(C)C1(CC(Br)=C)C(=O)NC(=O)NC1=O 
251,CSC
388,CCCC(O)CC
1030,CC45CCC2C(CCC3CC1SC1CC23C)C4CCC5O
847,c1(O)cc(O)ccc1CCCCCC
752,Oc1cccc2ccccc12
860,COC(=O)c1cccnc1 
1014,O=C1NCCN1c2ncc(s2)N(=O)=O
327,CCC(C)(C)CO
105,COC=O
1044,Sc1ccccc1
280,NC(=O)c1ccccc1O
58,Cc1cc2c3ccccc3ccc2c4ccccc14
1045,CNC(=O)Oc1cc(C)cc(C)c1
52,c1ccc2c(c1)ccc3c4ccccc4ccc23
305,CCOP(=S)(NC(C)C)Oc1ccccc1C(=O)OC(C)C
658,COC(=O)c1cc(O)c(O)c(O)c1 
560,Clc1ccc(c(Cl)c1Cl)c2ccc(Cl)c(Cl)c2Cl 
1024,Oc1c(Cl)cccc1Cl
441,OCC1OC(OC2C(O)C(O)C(O)OC2CO)C(O)C(O)C1O
779,O=C1NC(=O)NC(=O)C1(CC)CCC(C)C
941,CC(C)N(C(C)C)C(=O)SCC(Cl)=C(Cl)Cl
387,c1ccccc1(OC(=O)NC)
473,COP(=S)(OC)Oc1ccc(cc1Cl)N(=O)=O
402,Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl
98,C1OC1c2ccccc2 
190,CCCCCCCCC(=O)OCC
655,CC12CCC(O)CC1CCC3C2CCC4(C)C3CCC4=O
345,O=N(=O)c1ccc(cc1)N(=O)=O
1031,Brc1ccccc1Br
63,Nc1ccc(O)cc1
848,C=CCS(=O)SCC=C
249,Oc1ccccc1O
880,CCC(C)(C)C
454,CCCCC(C)O
103,ClCCl
506,CCC#C
599,Oc1ccccn1
477,CCCCCCBr
1082,CN(C)C(=O)N(C)C 
426,c1(O)c(C)ccc(C(C)C)c1
922,OC(C1=CC2C5C(C1C2=C(c3ccccc3)c4ccccn4)C(=O)NC5=O)(c6ccccc6)c7ccccn7 
1019,ClC(Cl)C(c1ccc(Cl)cc1)c2ccc(Cl)cc2 
824,Clc1ccc(Cl)c(c1)c2c(Cl)c(Cl)cc(Cl)c2Cl 
322,O=C(Nc1ccccc1)Nc2ccccc2
365,c1cncnc1
407,CN(C)C(=O)Nc1ccc(C)c(Cl)c1
743,CCCCCC(C)C
1106,CC(C)(C)C(=O)C(Oc1ccc(Cl)cc1)n2cncn2
270,CCSC(=O)N(CC)C1CCCCC1 
765,c1ccc2c(c1)cnc3ccccc23 
321,c1ccc2c(c1)c3cccc4c3c2cc5ccccc54
795,c2ccc1nc(ccc1c2)c4ccc3ccccc3n4 
1021,CN(C)C(=O)Nc2ccc(Oc1ccc(Cl)cc1)cc2
561,CC(=O)CC(c1ccccc1)c3c(O)c2ccccc2oc3=O 
939,OC(CC(c1ccccc1)c3c(O)c2ccccc2oc3=O)c4ccc(cc4)c5ccc(Br)cc5 
169,CCN(CC(C)=C)c1c(cc(cc1N(=O)=O)C(F)(F)F)N(=O)=O
450,ClC(Cl)C(c1ccc(Cl)cc1)c2ccc(Cl)cc2
963,Fc1cccc(F)c1C(=O)NC(=O)Nc2ccc(Cl)cc2
24,CCN(CC)c1c(cc(c(N)c1N(=O)=O)C(F)(F)F)N(=O)=O
869,COP(=O)(OC)OC(Br)C(Cl)(Cl)Br
127,CC1(C)C(C=C(Cl)Cl)C1C(=O)OC(C#N)c2ccc(F)c(Oc3ccccc3)c2
320,COc1ccc(cc1)C(O)(C2CC2)c3cncnc3 
954,Cc1cncc(C)c1
772,O=C1NC(=O)NC(=O)C1(CC=C)CC=C
910,ClC(Cl)(Cl)N(=O)=O
29,CCCCCCCC(=O)OC
892,CCCCCC(O)CC
809,O2c1ccccc1N(CC)C(=O)c3ccccc23 
375,CCCCOCN(C(=O)CCl)c1c(CC)cccc1CC 
634,C1=Cc2cccc3cccc1c23
685,Cc2cnc1cncnc1n2
953,C#C
1001,CN(C)c1ccccc1
27,CCCCC1(CC)C(=O)NC(=O)NC1=O
1123,FC(F)(F)C(Cl)Br 
