,smiles
131,CC34CC(O)C1(F)C(CCC2=CC(=O)CCC12C)C3CCC4(O)C(=O)CO 
73,O=C1NC(=O)NC(=O)C1(CC=C)c1ccccc1
944,CC34CCC1C(CCC2=CC(=O)CCC12C)C3CCC4=O
919,COC(=O)C
786,CCCC#C
584,CCc1ccc2ccccc2c1
31,CCOP(=S)(OCC)SCSC(C)(C)C
763,Cc1ccc(C)c(C)c1
1019,ClC(Cl)C(c1ccc(Cl)cc1)c2ccc(Cl)cc2 
886,Oc1cccc(Cl)c1
111,Oc1ccc(Cl)cc1C(=O)Nc2ccc(cc2Cl)N(=O)=O
93,CCCOC(C)C
612,Cc1ccnc(C)c1
311,CCOc1ccc(NC(N)=O)cc1
301,CC(Cl)Cl
372,Ic1ccccc1
818,CCCSCCC
448,NC(=O)NC1NC(=O)NC1=O 
208,Fc1ccccc1
360,CN(C)C(=O)Nc1ccc(c(Cl)c1)n2nc(oc2=O)C(C)(C)C
231,O=C1NC(=O)NC(=O)C1(C)CC=C
344,CCC(C)C(=O)OC2CC(C)C=C3C=CC(C)C(CCC1CC(O)CC(=O)O1)C23 
419,Cc1c(cccc1N(=O)=O)N(=O)=O
564,CCCCCCCC(=O)OCC
923,CCCCOCCCC
758,COP(=O)(NC(C)=O)SC 
462,Fc1cccc(F)c1
1087,CCN(CC)C(=S)SCC(Cl)=C
738,CCOC(=O)C=Cc1ccccc1
1100,Oc1ccncc1
240,O=C1CCCCC1
340,CC12CC(=O)C3C(CCC4=CC(=O)CCC34C)C2CCC1(O)C(=O)CO
1082,CN(C)C(=O)N(C)C 
669,Nc1cc[nH]c(=O)n1 
895,CCCC(C)CO
736,c1cccc2c3c(C)cc4ccccc4c3ccc12
433,CN(C)C=Nc1ccc(Cl)cc1C
847,c1(O)cc(O)ccc1CCCCCC
918,Nc2nc1[nH]cnc1c(=O)[nH]2 
401,CCOc2ccc1nc(sc1c2)S(N)(=O)=O 
518,CC(=O)N(S(=O)c1ccc(N)cc1)c2onc(C)c2C 
688,CSc1nc(nc(n1)N(C)C)N(C)C
543,OC(C(=O)c1ccccc1)c2ccccc2
497,c1ccc2cc3c4cccc5cccc(c3cc2c1)c45
237,CCCC(=O)CCC
157,NC(=O)CCl 
44,CC(C)OC=O
1090,O=C(C=CC=Cc2ccc1OCOc1c2)N3CCCCC3
1000,CCOC=O
201,CNN
436,CCSCC
306,Clc1cccc(Cl)c1Cl
843,Oc1ccc(O)cc1
70,O=C2CN(N=Cc1ccc(o1)N(=O)=O)C(=O)N2 
954,Cc1cncc(C)c1
438,CCC(C)(C)Cl
672,ClC(Cl)C(c1ccc(Cl)cc1)c2ccccc2Cl 
970,Clc1cccc(Cl)c1c2c(Cl)cccc2Cl 
450,ClC(Cl)C(c1ccc(Cl)cc1)c2ccc(Cl)cc2
714,Brc1ccccc1
328,CCCOC(=O)CCC
665,Clc1ccc(Br)cc1
46,CC(=O)Nc1ccc(Br)cc1
395,CCCC(=O)CC
330,CC(C)OP(=S)(OC(C)C)SCCNS(=O)(=O)c1ccccc1
946,Cc1cccc(C)c1NC(=O)c2cc(c(Cl)cc2O)S(N)(=O)=O
523,O=Cc1ccco1
642,Oc1cccc2cccnc12 
677,CCC(C)c1cc(cc(N(=O)=O)c1O)N(=O)=O 
179,CCC1(CCC(=O)NC1=O)c2ccccc2 
454,CCCCC(C)O
556,FC(F)(F)c1ccccc1
72,CC1(C)C2CCC1(C)C(=O)C2
585,Nc1c(C)c[nH]c(=O)n1 
646,COP(=S)(OC)Oc1cc(Cl)c(Cl)cc1Cl
319,Clc1cc(Cl)c(cc1Cl)c2cccc(Cl)c2Cl 
610,CC2=CC(=O)c1ccccc1C2=O 
316,CCCCCCCCCCCCCCCCO
439,ClCCBr
816,CC34CCC1C(CCc2cc(O)ccc12)C3CCC4(O)C#C 
1080,FC(F)(Cl)C(F)(F)Cl
163,CCCCOC(=O)c1ccc(N)cc1
258,O=C1NC(=O)C(N1)(c2ccccc2)c3ccccc3
554,Brc1ccc2ccccc2c1
627,O=C3CN=C(c1ccccc1)c2cc(ccc2N3)N(=O)=O
932,c2cnc1ncncc1n2
228,CC(C)=CCCC(O)(C)C=C
890,OCCOc1ccccc1
540,CCCO
45,CCCCCC(C)O
434,CC34CCc1c(ccc2cc(O)ccc12)C3CCC4=O
619,Nc1cccc(c1)N(=O)=O
698,CC(C)SC(C)C
822,Cc1ncc(N(=O)=O)n1CCO 
859,CCCCCC
168,CCN(=O)=O
574,CCCCN(CC)C(=O)SCCC
869,COP(=O)(OC)OC(Br)C(Cl)(Cl)Br
835,c1ccccc1
679,OCC(O)CO
342,Cc1cccc(O)c1
24,CCN(CC)c1c(cc(c(N)c1N(=O)=O)C(F)(F)F)N(=O)=O
5,c2ccc1scnc1c2 
825,O=C1NC(=O)NC(=O)C1(CC)C(C)C
1094,c1(C(C)(C)C)cc(C(C)(C)C)cc(OC(=O)NC)c1
965,c1(C(=O)OCCCCCC(C)(C))c(C(=O)OCCCCCC(C)(C))cccc1
1050,COC(=O)c1ccccc1OC2OC(COC3OCC(O)C(O)C3O)C(O)C(O)C2O
649,O=C1NC(=O)NC(=O)C1(C(C)C)CC=C
341,OCC1OC(O)C(O)C(O)C1O
1065,Oc1cc(Cl)c(Cl)c(Cl)c1Cl
399,Oc1cccc2ncccc12 
751,CCCCCCC
801,c1ccc2c(c1)[nH]c3ccccc32
182,Cc1ccccc1n3c(C)nc2ccccc2c3=O
525,O=Cc2ccc1OCOc1c2 
223,CNC(=O)Oc1cccc(N=CN(C)C)c1
68,CCC(Br)(CC)C(=O)NC(N)=O
908,Clc1ccc(c(Cl)c1)c2cc(Cl)c(Cl)c(Cl)c2Cl 
43,CC(C)C1CCC(C)CC1O 
1119,CC(C)C(C)(C)C
458,CC1(C)C(C=C(Cl)Cl)C1C(=O)OC(C#N)c2cccc(Oc3ccccc3)c2
829,CN(C)C(=O)OC1=CC(=O)CC(C)(C)C1 
692,Oc1ccc(Cl)c(Cl)c1Cl
1017,COP(=S)(OC)Oc1cc(Cl)c(Br)cc1Cl
491,CC(C)CC(C)(C)C
643,C1CCc2ccccc2C1
286,C(Cc1ccccc1)c2ccccc2
544,Cc1ccc(O)c(C)c1
831,CCOCC
15,CC(C)Cl
880,CCC(C)(C)C
603,Clc1c(Cl)c(Cl)c(c(Cl)c1Cl)c2c(Cl)c(Cl)c(Cl)c(Cl)c2Cl 
704,Nc1ccc(Cl)cc1
1057,Cc1ccccc1
446,CCC(C)(O)CC
356,C/C=C/C=O
614,BrCBr
838,CC(C)N(C(=O)CCl)c1ccccc1 
376,Oc1cccc(Cl)c1Cl
1114,CCCCc1ccccc1
657,c1ccc2ncccc2c1
106,Oc1ccccc1N(=O)=O
599,Oc1ccccn1
191,COCC(=O)N(C(C)C(=O)OC)c1c(C)cccc1C 
1095,Oc2cc(O)c1C(=O)CC(Oc1c2)c3ccc(O)c(O)c3
357,CON(C)C(=O)Nc1ccc(Br)c(Cl)c1
146,CO
472,CCCCCCCCCC(=O)OC
568,Nc1ccc(cc1)c2ccc(N)cc2
500,CCOP(=S)(OCC)SC(CCl)N2C(=O)c1ccccc1C2=O
800,CC(C)N(=O)=O
409,OC1CCCCCC1
840,COCOC
951,CCN2c1nc(Cl)ccc1N(C)C(=O)c3cccnc23 
709,CC(C)(C)c1ccccc1
975,CCCCCCCCCCCCCCCC
655,CC12CCC(O)CC1CCC3C2CCC4(C)C3CCC4=O
337,CCOC2Oc1ccc(OS(C)(=O)=O)cc1C2(C)C
656,FC(F)(F)c1cccc(c1)N2CC(CCl)C(Cl)C2=O
29,CCCCCCCC(=O)OC
291,COc1c(O)c(Cl)c(Cl)c(Cl)c1Cl 
673,COc1ccccc1N(=O)=O
539,CCNc1nc(NC(C)C)nc(SC)n1
408,CON(C)C(=O)Nc1ccc(Cl)c(Cl)c1
411,CCCC(C)C1(CC)C(=O)NC(=S)NC1=O 
587,c1c(NC(=O)c2ccccc2(I))cccc1
910,ClC(Cl)(Cl)N(=O)=O
664,Fc1cccc(Br)c1
815,ClCC(C)C
638,CCBr
1099,CCC(CC)CO
681,CCOP(=S)(OCC)Oc1nc(Cl)c(Cl)cc1Cl 
284,CCCCCCCCl
1106,CC(C)(C)C(=O)C(Oc1ccc(Cl)cc1)n2cncn2
844,CC34CCC1C(CCc2cc(O)ccc12)C3CC(O)C4O 
1025,OCC2OC(OC1(CO)OC(CO)C(O)C1O)C(O)C(O)C2O 
176,CC1=CC(=O)CC(C)(C)C1 
459,c2ccc1ocnc1c2
217,CC(=C)C1CC=C(C)C(=O)C1
860,COC(=O)c1cccnc1 
27,CCCCC1(CC)C(=O)NC(=O)NC1=O
268,Brc1cc(Br)c(Br)cc1Br
749,CC1(C)C2CCC1(C)C(O)C2
538,CCCI
803,CCCOC(=O)c1ccc(N)cc1
909,NC(N)=NC#N 
88,CC(C)C1CCC(C)CC1=O
685,Cc2cnc1cncnc1n2
232,CC34CCC1C(CCC2CC(O)CCC12C)C3CCC4=O
379,Nc3nc(N)c2nc(c1ccccc1)c(N)nc2n3
259,Cc1c2ccccc2c(C)c3ccc4ccccc4c13
887,Clc1cccc(Br)c1
1108,CC=C
75,CC(C)CCOC(=O)C
546,Cc2c(N)c(=O)n(c1ccccc1)n2C
563,COC(=O)c1ccccc1C(=O)OC
652,CC1(C)CON(Cc2ccccc2Cl)C1=O
795,c2ccc1nc(ccc1c2)c4ccc3ccccc3n4 
149,Fc1c[nH]c(=O)[nH]c1=O 
349,CCCOCC
700,CCOP(=S)(OCC)SCSP(=S)(OCC)OCC
1021,CN(C)C(=O)Nc2ccc(Oc1ccc(Cl)cc1)cc2
861,NS(=O)(=O)c3cc2c(NC(Cc1ccccc1)NS2(=O)=O)cc3C(F)(F)F
183,ClCC#N
916,c2ccc1[nH]ncc1c2 
181,CCOc1ccc(cc1)C(C)(C)COCc3cccc(Oc2ccccc2)c3
126,CCCCc1c(C)nc(nc1O)N(C)C 
34,Cc1cccc2c1Cc3ccccc32
863,CC1(OC(=O)N(C1=O)c2cc(Cl)cc(Cl)c2)C=C
1068,CCCC
696,COc2ccc(Oc1ccc(NC(=O)N(C)C)cc1)cc2
660,Clc2ccc1oc(=O)[nH]c1c2
502,Cn2c(=O)on(c1ccc(Cl)c(Cl)c1)c2=O
359,CCCCCC(=O)OC
156,Oc2ccc1CCCCc1c2 
580,Oc1ccc(C=O)cc1
28,ClC(Cl)=C(c1ccc(Cl)cc1)c2ccc(Cl)cc2
913,CC(=O)Nc1ccc(cc1)N(=O)=O
985,c1c(NC(=O)OC(C)C(=O)NCC)cccc1
792,OC1C=CC2C1C3(Cl)C(=C(Cl)C2(Cl)C3(Cl)Cl)Cl 
174,CC1CC(C)C(=O)C(C1)C(O)CC2CC(=O)NC(=O)C2 
120,CCCC(=C)C
141,Cc1cccc(C)n1
748,CCOP(=S)(OCC)Oc1ccc(cc1)S(C)=O 
89,CCN2c1cc(Cl)ccc1NC(=O)c3cccnc23 
874,O=C2NC(=O)C1(CCCCCC1)C(=O)N2 
55,Cc1ccccc1O
449,OCC(O)COC(=O)c1ccccc1Nc2ccnc3cc(Cl)ccc23
936,O=N(=O)c1cccc2ccccc12
212,Cc1cc(C)c(C)c(C)c1C
477,CCCCCCBr
112,CCCCC
1111,O=C1c2ccccc2C(=O)c3ccccc13
920,CC34CCC1C(CCC2CC(=O)CCC12C)C3CCC4O 
980,Fc1ccc(F)cc1
216,Cc1cccnc1C
1070,CC1CC2C3CCC(O)(C(=O)C)C3(C)CC(O)C2(F)C4(C)C=CC(=O)C=C14
515,C1N(C(=O)NCC(C)C)C(=O)NC1
116,c1ccc2cnccc2c1
753,C/C1CCCCC1\C
85,ClC(Cl)(Cl)C(Cl)(Cl)Cl
62,CC34CC(O)C1(F)C(CCC2=CC(=O)C=CC12C)C3CC(O)C4(O)C(=O)CO
169,CCN(CC(C)=C)c1c(cc(cc1N(=O)=O)C(F)(F)F)N(=O)=O
561,CC(=O)CC(c1ccccc1)c3c(O)c2ccccc2oc3=O 
1098,N(Nc1ccccc1)c2ccccc2 
60,Clc1cc(Cl)c(Cl)c(c1Cl)c2c(Cl)c(Cl)cc(Cl)c2Cl 
510,O=C1N(COC(=O)C)C(=O)C(N1)(c2ccccc2)c3ccccc3
456,CCOC(=O)c1cncn1C(C)c2ccccc2
405,CC(=O)OCC(=O)C3CCC4C2CCC1=CC(=O)CCC1(C)C2CCC34C 
453,CCN2c1ccccc1N(C)C(=O)c3ccccc23 
653,CCCCOCCO
731,CN(C)C(=O)Nc1ccc(Cl)c(Cl)c1
117,COP(=S)(OC)SCC(=O)N(C(C)C)c1ccc(Cl)cc1
683,Cc1cc(=O)n(c2ccccc2)n1C
114,Nc3ccc2cc1ccccc1cc2c3 
421,CCN(CC)c1nc(Cl)nc(n1)N(CC)CC
375,CCCCOCN(C(=O)CCl)c1c(CC)cccc1CC 
988,ClC1(C2(Cl)C3(Cl)C4(Cl)C5(Cl)C1(Cl)C3(Cl)Cl)C5(Cl)C(Cl)(Cl)C24Cl
96,c1(C#N)c(Cl)c(C#N)c(Cl)c(Cl)c(Cl)1
1041,O(c1ccccc1)c2ccccc2
1029,CCC(O)(CC)CC
1127,COP(=O)(OC)OC(=CCl)c1cc(Cl)c(Cl)cc1Cl
17,N#Cc1ccccc1
977,Cc2cccc3sc1nncn1c23 
22,CCOP(=S)(OCC)SCSCC
484,BrC(Br)Br
265,OC(Cn1cncn1)(c2ccc(F)cc2)c3ccccc3F
963,Fc1cccc(F)c1C(=O)NC(=O)Nc2ccc(Cl)cc2
50,CCCCCCC#C
361,CC(=O)Nc1ccc(F)cc1
670,FC(F)(Cl)C(F)(Cl)Cl
1,Cc1occc1C(=O)Nc2ccccc2
347,CCCCCCCCCC(=O)OCC
489,Oc1ccc(Br)cc1
324,Clc1ccc(cc1)c2cccc(Cl)c2Cl 
995,CC34CCC1C(CCC2=CC(=O)CCC12O)C3CCC4(O)C#C
296,CCCCCCCl
921,CCCC(O)C=C
427,C1SC(=S)NC1(=O)
425,O=C1NC(=O)NC(=O)C1(C(C)CCC)CC=C
443,Clc1ccccc1
784,Oc1c(Cl)ccc(Cl)c1Cl
903,CCOC(=O)CC
559,Clc1ccc(c(Cl)c1)c2ccc(Cl)c(Cl)c2Cl 
431,C1CCCCC1
492,O=N(=O)c1cc(cc(c1)N(=O)=O)N(=O)=O
295,COc1ccc(cc1)N(=O)=O
302,Nc1ccc(cc1)S(N)(=O)=O
1042,Clc1cc(Cl)c(cc1Cl)c2cc(Cl)c(Cl)cc2Cl 
524,CC(C)CCO
8,ClC4=C(Cl)C5(Cl)C3C1CC(C2OC12)C3C4(Cl)C5(Cl)Cl
276,OCC(O)C(O)C(O)C(O)CO
320,COc1ccc(cc1)C(O)(C2CC2)c3cncnc3 
243,CNc2cnn(c1cccc(c1)C(F)(F)F)c(=O)c2Cl
828,O=C2NC(=O)C1(CCCCC1)C(=O)N2
94,Cc1cc(C)c2ccccc2c1
58,Cc1cc2c3ccccc3ccc2c4ccccc14
488,O=c2c(C3CCCc4ccccc43)c(O)c1ccccc1o2 
1081,CC=CC=O
956,CCOC(=O)N(C)C(=O)CSP(=S)(OCC)OCC
659,OC(Cn1cncn1)(Cn2cncn2)c3ccc(F)cc3F 
651,CCOC(C)OCC
722,BrC(Br)(Br)Br
78,CCCBr
98,C1OC1c2ccccc2 
658,COC(=O)c1cc(O)c(O)c(O)c1 
900,CCC(C)C1(CC(Br)=C)C(=O)NC(=O)NC1=O 
823,CCCCCC1CCCC1
1118,CC(C)COC(=O)C
317,O=c1cc[nH]c(=O)[nH]1 
812,c1cc2ccc(OC)c(CC=C(C)(C))c2oc1=O 
325,CC(C)c1ccc(NC(=O)N(C)C)cc1
706,c1ccoc1
373,CC2Nc1cc(Cl)c(cc1C(=O)N2c3ccccc3C)S(N)(=O)=O 
423,c1(Br)c(Br)cc(Br)cc1
620,CCCCCl
1049,Clc1ccccc1Br
595,Cc1ccccc1N
1048,NC(=O)c1ccccc1
1069,COc1ccccc1O
607,CCN(CC)C(=O)C(C)Oc1cccc2ccccc12 
930,Cc1c(C)c(C)c(C)c(C)c1C
991,CN(C)c2c(C)n(C)n(c1ccccc1)c2=O 
281,Cc1ccccc1N(=O)=O
925,CCN2c1nc(N(C)(CCO))ccc1NC(=O)c3cccnc23 
430,CCN(CC)C(=S)SSC(=S)N(CC)CC
56,CC(C)CCC(C)(C)C
569,CCCCCC=C
1085,CCOP(=S)(OCC)N2C(=O)c1ccccc1C2=O
463,ClCCC#N 
707,COCCCNc1nc(NC(C)C)nc(SC)n1
729,Clc1ccc(Cl)c(c1)c2cccc(Cl)c2Cl 
119,Clc1ccccc1c2ccccc2
274,COP(=S)(OC)Oc1ccc(N(=O)=O)c(C)c1
468,CNC(=O)Oc1cccc2CC(C)(C)Oc12
774,Sc1nccc(=O)[nH]1 
917,CC5(C)OC4CC3C2CCC1=CC(=O)C=CC1(C)C2(F)C(O)CC3(C)C4(O5)C(=O)CO 
238,CC(=O)C(C)(C)C
469,Cc1cccc(C)c1O
279,CN(C)C(=O)Oc1cc(C)nn1c2ccccc2
186,c1ccnnc1
778,COc2c1occc1c(OC)c3c(=O)cc(C)oc23 
103,ClCCl
255,CC(C)C(O)C(C)C
193,CCC(C)Cl
233,OCC(O)C(O)C(O)C(O)CO 
888,NS(=O)(=O)c2cc1c(N=CNS1(=O)=O)cc2Cl 
648,COc1cc(CC=C)ccc1O
332,CCCOC=O
533,NC(=N)NS(=O)(=O)c1ccc(N)cc1 
701,CCC1(C(C)C)C(=O)NC(=O)NC1=O 
404,CCC1(CC)C(=O)NC(=O)N(C)C1=O 
280,NC(=O)c1ccccc1O
922,OC(C1=CC2C5C(C1C2=C(c3ccccc3)c4ccccn4)C(=O)NC5=O)(c6ccccc6)c7ccccn7 
1124,CNC(=O)ON=C(SC)C(=O)N(C)C
871,Clc1cc(Cl)c(c(Cl)c1)c2c(Cl)cc(Cl)cc2Cl 
445,Brc1ccc(I)cc1
124,CCCCCCCCC=C
841,Cc1ccccc1C
390,Cc1ccc2cc3ccccc3cc2c1
566,CCOCCOCC
66,CCNc1nc(Cl)nc(n1)N(CC)CC
609,CCCC(=O)OCC
364,CC12CC(O)C3C(CCC4=CC(=O)CCC34C)C2CCC1(O)C(=O)CO
986,CC(C)=CC3C(C(=O)OCc2cccc(Oc1ccccc1)c2)C3(C)C 
84,CCc1ccccc1CC
