,smiles
58,Cc1cc2c3ccccc3ccc2c4ccccc14
1022,N(=Nc1ccccc1)c2ccccc2
1064,CNC(=O)C(C)SCCSP(=O)(OC)(OC)
243,CNc2cnn(c1cccc(c1)C(F)(F)F)c(=O)c2Cl
278,ClCC(Cl)Cl
342,Cc1cccc(O)c1
821,CCCC/C=C/C
110,Oc1c(I)cc(C#N)cc1I
1089,CC(=O)Nc1cc(NS(=O)(=O)C(F)(F)F)c(C)cc1C
648,COc1cc(CC=C)ccc1O
858,CCN2c1nc(C)cc(C(F)(F)F)c1NC(=O)c3cccnc23 
443,Clc1ccccc1
872,CN(C)c1nc(nc(n1)N(C)C)N(C)C
552,CC23Cc1cnoc1C=C2CCC4C3CCC5(C)C4CCC5(O)C#C
232,CC34CCC1C(CCC2CC(O)CCC12C)C3CCC4=O
375,CCCCOCN(C(=O)CCl)c1c(CC)cccc1CC 
925,CCN2c1nc(N(C)(CCO))ccc1NC(=O)c3cccnc23 
292,CCN(CC)C(=O)C(=CCOP(=O)(OC)OC)Cl
972,CC(C)I
99,CC(C)c1ccccc1
619,Nc1cccc(c1)N(=O)=O
144,Cc1cccc(C)c1
315,COc1ccc(C=CC)cc1
1076,CCCC(O)CCC
535,CC1CCCO1
280,NC(=O)c1ccccc1O
447,CCCCCc1ccccc1
804,CNC(=O)C=C(C)OP(=O)(OC)OC
635,CCCCCOC(=O)CC
366,Clc1ccc(cc1)N(=O)=O
760,c1cC2C(=O)NC(=O)C2cc1
401,CCOc2ccc1nc(sc1c2)S(N)(=O)=O 
13,CCC1(C(=O)NCNC1=O)c2ccccc2
202,CC#C
1002,C1CCC2CCCCC2C1
893,CCN(Cc1c(F)cccc1Cl)c2c(cc(cc2N(=O)=O)C(F)(F)F)N(=O)=O
569,CCCCCC=C
721,CN(C)C(=O)C(c1ccccc1)c2ccccc2 
263,O=C1N(COC(=O)CCCC)C(=O)C(N1)(c2ccccc2)c3ccccc3
385,Cc1ccc(N)cc1
993,Cc1ccc(cc1)N(=O)=O
116,c1ccc2cnccc2c1
147,CCC1(CCC(C)C)C(=O)NC(=O)NC1=O
961,CC(=O)OC3(C)CCC4C2CCC1=CC(=O)CCC1(C)C2CCC34C 
612,Cc1ccnc(C)c1
911,Clc1cccc(Cl)c1c2ccccc2 
73,O=C1NC(=O)NC(=O)C1(CC=C)c1ccccc1
797,CC2(C)C1CCC(C)(C1)C2=O
1074,CC(C)Cc1ccccc1
177,O=C1NC(=O)NC(=O)C1(CC)C(C)CC
636,CCNc1nc(NC(C)C)nc(OC)n1
131,CC34CC(O)C1(F)C(CCC2=CC(=O)CCC12C)C3CCC4(O)C(=O)CO 
489,Oc1ccc(Br)cc1
414,ClC1=C(Cl)C2(Cl)C3C4CC(C=C4)C3C1(Cl)C2(Cl)Cl
711,CC(=O)OCC(=O)C3(O)CCC4C2CCC1=CC(=O)C=CC1(C)C2C(O)CC34C 
1111,O=C1c2ccccc2C(=O)c3ccccc13
209,CCCCl
988,ClC1(C2(Cl)C3(Cl)C4(Cl)C5(Cl)C1(Cl)C3(Cl)Cl)C5(Cl)C(Cl)(Cl)C24Cl
548,ClC(=C(Cl)C(=C(Cl)Cl)Cl)Cl
297,Clc1cc(c(Cl)c(Cl)c1Cl)c2cc(Cl)c(Cl)c(Cl)c2Cl
1067,CC4CC3C2CCC1=CC(=O)C=CC1(C)C2(F)C(O)CC3(C)C4(O)C(=O)COC(C)=O 
333,CC(C)c1ccccc1C
789,CC(=O)Nc1ccccc1
968,CCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCC 
1075,ICI
240,O=C1CCCCC1
238,CC(=O)C(C)(C)C
369,CCCCN(C)C(=O)Nc1ccc(Cl)c(Cl)c1
70,O=C2CN(N=Cc1ccc(o1)N(=O)=O)C(=O)N2 
502,Cn2c(=O)on(c1ccc(Cl)c(Cl)c1)c2=O
402,Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl
996,CC(C)OC(=O)C(O)(c1ccc(Br)cc1)c2ccc(Br)cc2 
727,Cn1ccc(=O)[nH]c1=O
1118,CC(C)COC(=O)C
20,Clc1ccc(c(Cl)c1)c2c(Cl)ccc(Cl)c2Cl 
561,CC(=O)CC(c1ccccc1)c3c(O)c2ccccc2oc3=O 
867,CCCCC(CC)COC(=O)c1ccccc1C(=O)OCC(CC)CCCC
146,CO
328,CCCOC(=O)CCC
39,CCCCCCCI
583,CC(=O)CC(c1ccc(Cl)cc1)c2c(O)c3ccccc3oc2=O
841,Cc1ccccc1C
417,Clc1cccc(c1Cl)c2cccc(Cl)c2Cl
189,Nc1ccccc1O
421,CCN(CC)c1nc(Cl)nc(n1)N(CC)CC
851,CCCCC(=O)OC3(C(C)CC4C2CCC1=CC(=O)C=CC1(C)C2(F)C(O)CC34C)C(=O)CO
615,CC1CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)CO
736,c1cccc2c3c(C)cc4ccccc4c3ccc12
105,COC=O
520,CCCCO
1058,Clc1cccc(n1)C(Cl)(Cl)Cl
41,OCCCC=C
750,CC12CCC3C(CCC4=CC(=O)CCC34C)C2CCC1O
990,CCCCNC(=O)n1c(NC(=O)OC)nc2ccccc12
222,c1c(Br)ccc2ccccc12 
1096,O=C(c1ccccc1)c2ccccc2
763,Cc1ccc(C)c(C)c1
916,c2ccc1[nH]ncc1c2 
801,c1ccc2c(c1)[nH]c3ccccc32
645,Brc1cc(Br)cc(Br)c1
748,CCOP(=S)(OCC)Oc1ccc(cc1)S(C)=O 
526,CC(=C)C
1055,CCCCC(CC)CO
497,c1ccc2cc3c4cccc5cccc(c3cc2c1)c45
242,ClC(Cl)(Cl)C#N
708,CN(C)C(=O)NC1CC2CC1C3CCCC23
677,CCC(C)c1cc(cc(N(=O)=O)c1O)N(=O)=O 
142,ClC=C(Cl)Cl
649,O=C1NC(=O)NC(=O)C1(C(C)C)CC=C
662,O=C1NC(=O)C(=O)C(=O)N1 
12,CCCC=C
989,CCCCCCCCBr
53,CCC(C)n1c(=O)[nH]c(C)c(Br)c1=O 
148,CCC(=O)C
487,OCc1ccccc1
471,c1ccccc1C(O)c2ccccc2
268,Brc1cc(Br)c(Br)cc1Br
844,CC34CCC1C(CCc2cc(O)ccc12)C3CC(O)C4O 
570,CCCCc1c(C)nc(NCC)[nH]c1=O
951,CCN2c1nc(Cl)ccc1N(C)C(=O)c3cccnc23 
207,Oc2ccc1ncccc1c2 
947,CCC1CCCCC1
173,CI
672,ClC(Cl)C(c1ccc(Cl)cc1)c2ccccc2Cl 
224,COc2cnc1ncncc1n2
108,CC(C)C
245,CCN(CC)c1nc(Cl)nc(NC(C)C)n1
1115,O=C1NC(=O)C(=O)N1 
860,COC(=O)c1cccnc1 
205,C=CC=O
1010,CCNc1nc(NC(C)(C)C)nc(OC)n1
731,CN(C)C(=O)Nc1ccc(Cl)c(Cl)c1
822,Cc1ncc(N(=O)=O)n1CCO 
319,Clc1cc(Cl)c(cc1Cl)c2cccc(Cl)c2Cl 
440,Nc1ccc(cc1)N(=O)=O
124,CCCCCCCCC=C
684,CCCCOC
543,OC(C(=O)c1ccccc1)c2ccccc2
839,C=Cc1ccccc1
119,Clc1ccccc1c2ccccc2
482,CC(C)C(Nc1ccc(cc1Cl)C(F)(F)F)C(=O)OC(C#N)c2cccc(Oc3ccccc3)c2
541,CC(=O)C1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3CCC21C
1013,CNC(=O)Oc1ccccc1C(C)C
602,Sc2nc1ccccc1s2 
211,CCCC(C)(C)C
955,C1C=CCC=C1
600,CC
1117,NS(=O)(=O)c1cc(ccc1Cl)C2(O)NC(=O)c3ccccc23
1072,CCOC(=O)c1ccccc1C(=O)OCC
1046,ClC1CC2C(C1Cl)C3(Cl)C(=C(Cl)C2(Cl)C3(Cl)Cl)Cl
1101,Cl\C=C/Cl
107,Cc1c[nH]c(=O)[nH]c1=O 
950,CC(C)OC(=O)Nc1cccc(Cl)c1
729,Clc1ccc(Cl)c(c1)c2cccc(Cl)c2Cl 
698,CC(C)SC(C)C
153,CCCCCCl
466,Clc1ccccc1I
597,CN(C)C(=O)Nc1cccc(OC(=O)NC(C)(C)C)c1 
578,CC34CC(=O)C1C(CCC2=CC(=O)CCC12C)C3CCC4(=O) 
604,COc2c1occc1cc3ccc(=O)oc23 
63,Nc1ccc(O)cc1
274,COP(=S)(OC)Oc1ccc(N(=O)=O)c(C)c1
133,CCOC(=O)CC(=O)OCC
377,CCCC(=O)OC
167,O=C1N(COC(=O)CCCCCCC)C(=O)C(N1)(c2ccccc2)c3ccccc3
326,CCN(CC)C(=O)CSc1ccc(Cl)nn1
632,Cc1cccc2c(C)cccc12
4,c1ccsc1
725,OC(c1ccc(Cl)cc1)(c2cncnc2)c3ccccc3Cl
154,C=CC=C
592,CN2C(=C(O)c1ccccc1S2(=O)=O)C(=O)Nc3ccccn3 
29,CCCCCCCC(=O)OC
555,CC1OC(CC(O)C1O)OC2C(O)CC(OC2C)OC8C(O)CC(OC7CCC3(C)C(CCC4C3CC(O)C5(C)C(CCC45O)C6=CC(=O)OC6)C7)OC8C 
533,NC(=N)NS(=O)(=O)c1ccc(N)cc1 
585,Nc1c(C)c[nH]c(=O)n1 
8,ClC4=C(Cl)C5(Cl)C3C1CC(C2OC12)C3C4(Cl)C5(Cl)Cl
244,CCCCCCCCC(=O)C
128,c1ccncc1
324,Clc1ccc(cc1)c2cccc(Cl)c2Cl 
439,ClCCBr
192,CNC(=O)Oc1ccccc1OC(C)C
683,Cc1cc(=O)n(c2ccccc2)n1C
694,c1ccc(Cl)cc1C(c2ccc(Cl)cc2)(O)C(=O)OC(C)C
607,CCN(CC)C(=O)C(C)Oc1cccc2ccccc12 
92,c1ccc2c(c1)c3cccc4cccc2c34
181,CCOc1ccc(cc1)C(C)(C)COCc3cccc(Oc2ccccc2)c3
127,CC1(C)C(C=C(Cl)Cl)C1C(=O)OC(C#N)c2ccc(F)c(Oc3ccccc3)c2
427,C1SC(=S)NC1(=O)
587,c1c(NC(=O)c2ccccc2(I))cccc1
1030,CC45CCC2C(CCC3CC1SC1CC23C)C4CCC5O
83,Cc1ccc(C)cc1
840,COCOC
234,Cc1ccc(cc1)c2ccccc2
976,CC12CCC(CC1)C(C)(C)O2
162,CCCCCC=O
485,COP(=O)(OC)C(O)C(Cl)(Cl)Cl
477,CCCCCCBr
1059,C1CCC=CCC1
510,O=C1N(COC(=O)C)C(=O)C(N1)(c2ccccc2)c3ccccc3
231,O=C1NC(=O)NC(=O)C1(C)CC=C
809,O2c1ccccc1N(CC)C(=O)c3ccccc23 
90,O=N(=O)c1c(Cl)c(Cl)ccc1
745,CCCC1C(=O)N3N(C1=O)c2cc(C)ccc2N=C3N(C)C 
368,Clc1ccccc1N(=O)=O
959,CCCC=C(CC)C=O
252,Cc1ccccc1Br
14,CCCCCCCCCCCCCC
653,CCCCOCCO
260,CCOP(=S)(OCC)SC(CCl)N1C(=O)c2ccccc2C1=O
318,Nc1ncnc2nc[nH]c12 
89,CCN2c1cc(Cl)ccc1NC(=O)c3cccnc23 
93,CCCOC(C)C
203,CCOP(=S)(OCC)ON=C(C#N)c1ccccc1
438,CCC(C)(C)Cl
820,CCCCCBr
798,COc2cnc1cncnc1n2
494,CCC
874,O=C2NC(=O)C1(CCCCCC1)C(=O)N2 
229,COP(=S)(OC)Oc1ccc(SC)c(C)c1
460,CCCCCO
180,CCC(C)CC
21,O=c2[nH]c1CCCc1c(=O)n2C3CCCCC3
1019,ClC(Cl)C(c1ccc(Cl)cc1)c2ccc(Cl)cc2 
493,CN2C(=O)CN=C(c1ccccc1)c3cc(ccc23)N(=O)=O
360,CN(C)C(=O)Nc1ccc(c(Cl)c1)n2nc(oc2=O)C(C)(C)C
665,Clc1ccc(Br)cc1
344,CCC(C)C(=O)OC2CC(C)C=C3C=CC(C)C(CCC1CC(O)CC(=O)O1)C23 
539,CCNc1nc(NC(C)C)nc(SC)n1
446,CCC(C)(O)CC
566,CCOCCOCC
431,C1CCCCC1
882,C=CCC=C
965,c1(C(=O)OCCCCCC(C)(C))c(C(=O)OCCCCCC(C)(C))cccc1
819,c1ccc2cc3cc4ccccc4cc3cc2c1
680,COc1ccccc1O 
161,Cc1ccc(OP(=O)(Oc2cccc(C)c2)Oc3ccccc3C)cc1
1000,CCOC=O
164,O2c1cc(C)ccc1N(C)C(=O)c3cc(N)cnc23 
336,o1c2ccccc2c3ccccc13
827,CON(C)C(=O)Nc1ccc(Cl)cc1
935,c2ccc1NCCc1c2 
1124,CNC(=O)ON=C(SC)C(=O)N(C)C
132,CCSCc1ccccc1OC(=O)NC 
945,CCCCC=C
1020,COC(=O)C=C
38,CCCOP(=S)(OCCC)SCC(=O)N1CCCCC1C
169,CCN(CC(C)=C)c1c(cc(cc1N(=O)=O)C(F)(F)F)N(=O)=O
795,c2ccc1nc(ccc1c2)c4ccc3ccccc3n4 
286,C(Cc1ccccc1)c2ccccc2
163,CCCCOC(=O)c1ccc(N)cc1
710,CC(=O)CCC1C(=O)N(N(C1=O)c2ccccc2)c3ccccc3
1120,Clc1ccc(c(Cl)c1Cl)c2c(Cl)cc(Cl)c(Cl)c2Cl 
334,Nc1cccc(Cl)c1
486,CCOP(=S)(OCC)SCn1c(=O)oc2cc(Cl)ccc12
746,CN2C(=O)CN=C(c1ccccc1)c3cc(Cl)ccc23
1065,Oc1cc(Cl)c(Cl)c(Cl)c1Cl
883,CC(=O)OCC(=O)C1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3C(O)CC21C
362,CCc1cccc(CC)c1N(COC)C(=O)CCl 
1108,CC=C
490,CC(C)Br
59,CCCC(=O)C
614,BrCBr
1026,OC1C(O)C(O)C(O)C(O)C1O
577,BrC(Cl)Cl
451,CC(=O)OC3CCC4C2CCC1=CC(=O)CCC1(C)C2CCC34C 
484,BrC(Br)Br
770,CCC=O
848,C=CCS(=O)SCC=C
910,ClC(Cl)(Cl)N(=O)=O
449,OCC(O)COC(=O)c1ccccc1Nc2ccnc3cc(Cl)ccc23
125,CC(=O)OCC(COC(=O)C)OC(=O)C
987,CN(C)C(=O)NC1CCCCCCC1
799,ClC2=C(Cl)C3(Cl)C1C=CCC1C2(Cl)C3(Cl)Cl 
441,OCC1OC(OC2C(O)C(O)C(O)OC2CO)C(O)C(O)C1O
151,Oc1cccc(O)c1
808,CCN2c1ncccc1N(C)C(=S)c3cccnc23 
378,CCC(=O)Nc1ccc(Cl)c(Cl)c1
259,Cc1c2ccccc2c(C)c3ccc4ccccc4c13
412,CC(=O)Nc1nnc(s1)S(N)(=O)=O 
700,CCOP(=S)(OCC)SCSP(=S)(OCC)OCC
870,c1ccc(cc1)c2ccccc2
450,ClC(Cl)C(c1ccc(Cl)cc1)c2ccc(Cl)cc2
1086,c1ccccc1NC(=O)c2c(O)cccc2
85,ClC(Cl)(Cl)C(Cl)(Cl)Cl
513,COc2ncc1nccnc1n2
16,CCC(C)CO
908,Clc1ccc(c(Cl)c1)c2cc(Cl)c(Cl)c(Cl)c2Cl 
557,CCCCCCOC(=O)c1ccccc1C(=O)OCCCCCC
199,CC(C)OC(C)C
77,Clc1cccc(c1)c2cc(Cl)ccc2Cl 
1039,CC(=O)SC4CC1=CC(=O)CCC1(C)C5CCC2(C)C(CCC23CCC(=O)O3)C45
707,COCCCNc1nc(NC(C)C)nc(SC)n1
462,Fc1cccc(F)c1
1097,CCCCCCCCCCCCCCCCCCCC
920,CC34CCC1C(CCC2CC(=O)CCC12C)C3CCC4O 
356,C/C=C/C=O
394,CN(C(=O)NC(C)(C)c1ccccc1)c2ccccc2
838,CC(C)N(C(=O)CCl)c1ccccc1 
818,CCCSCCC
671,CCC#N
970,Clc1cccc(Cl)c1c2c(Cl)cccc2Cl 
932,c2cnc1ncncc1n2
86,CC(C)C(C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1)c3ccc(OC(F)F)cc3
382,CN(C=Nc1ccc(C)cc1C)C=Nc2ccc(C)cc2C
361,CC(=O)Nc1ccc(F)cc1
651,CCOC(C)OCC
198,Cc1ccccc1Cl
695,CC13CCC(=O)C=C1CCC4C2CCC(C(=O)CO)C2(CC(O)C34)C=O 
476,CN(C)C(=O)Oc1nc(nc(C)c1C)N(C)C
426,c1(O)c(C)ccc(C(C)C)c1
884,Cc1cc(cc(N(=O)=O)c1O)N(=O)=O
734,CCCCCCCCC
949,COC(=O)Nc2nc1ccc(cc1[nH]2)C(=O)c3ccccc3
647,Cc1cc(=O)[nH]c(=S)[nH]1
800,CC(C)N(=O)=O
400,CC1=C(SCCO1)C(=O)Nc2ccccc2
766,CCCC(C)(O)CC
928,CCCCOc1ccc(C(=O)OCC)c(c1)N(CC)CC 
599,Oc1ccccn1
42,O=C2NC(=O)C1(CCC1)C(=O)N2
1084,CC(=O)OC3(CCC4C2CCC1=CC(=O)CCC1C2CCC34C)C#C
320,COc1ccc(cc1)C(O)(C2CC2)c3cncnc3 
370,CN1CC(O)N(C1=O)c2nnc(s2)C(C)(C)C
126,CCCCc1c(C)nc(nc1O)N(C)C 
802,OCC(O)C(O)CO
780,c1ccc2c3c(ccc2c1)c4cccc5cccc3c45
732,C1CC=CC1
825,O=C1NC(=O)NC(=O)C1(CC)C(C)C
254,CC(=O)OC3(CCC4C2C=C(C)C1=CC(=O)CCC1(C)C2CCC34C)C(C)=O 
296,CCCCCCCl
696,COc2ccc(Oc1ccc(NC(=O)N(C)C)cc1)cc2
262,Fc1cccc(F)c1C(=O)NC(=O)Nc2cc(Cl)c(F)c(Cl)c2F 
514,CNC(=O)Oc1ccccc1C2OCCO2
210,CCOC(=O)C
842,CCC(C)O
346,CCC1(C(=O)NC(=O)NC1=O)C2=CCC3CCC2C3
687,CN(C)C(=O)C
843,Oc1ccc(O)cc1
27,CCCCC1(CC)C(=O)NC(=O)NC1=O
253,CCOC(=O)N
912,COc1ccc(C=O)cc1
973,O=N(=O)c1ccccc1N(=O)=O
714,Brc1ccccc1
307,ClC(Cl)(Cl)Cl
661,Clc1ccc(c(Cl)c1)c2c(Cl)c(Cl)c(Cl)c(Cl)c2Cl
1103,CC(C)CC(C)O
51,CCC1(C(=O)NC(=O)NC1=O)C2=CCCCC2 
631,Nc1ccccc1
828,O=C2NC(=O)C1(CCCCC1)C(=O)N2
1044,Sc1ccccc1
