,smiles
1322,CC(NC(=O)c1c[nH]c2ncc(-c3nn(C)c4cc(C(C)(C)C)ccc34)nc12)C(=O)N1CC(C#N)C1
686,CP(C)(=O)c1ccc(-c2cccn3nc(N(CCS(C)(=O)=O)c4cccc(C5CCN(CCS(C)(=O)=O)CC5)c4)nc23)cc1
1560,CC1CCCCC1n1c(=O)[nH]c2cnc3[nH]ccc3c21
1685,CCN1CCP(=O)(c2ccc(Nc3nc4c(-c5ccc(S(C)(=O)=O)cc5)cccn4n3)cc2)CC1
1016,CC1(CNC2CCC(n3cc(C(N)=O)c(Nc4ccc(C(F)(F)F)cc4)n3)C(C#N)C2)COC1
92,CCOP(=O)(CCn1cc(-c2ccc(-c3nc(-c4cc[nH]c(=O)c4)c(-c4ccc(F)cc4)[nH]3)cc2)nn1)OCC
1827,CSc1ncc(-c2cnc3[nH]ccc3n2)c(NC2CCCN(C(=O)CC#N)C2)n1
458,COc1ncccc1-c1cccn2nc(Nc3ccc(C4CCN(CC(=O)N(C)C)CC4)cc3)nc12
1162,N#CC1CC(N2CCC2)CCC1n1cc(C(N)=O)c(Nc2ccc(OC(F)(F)F)cc2)n1
1287,CN(c1[nH]cnc2nccc1-2)C1CCC(CS(=O)(=O)N2CC(O)C(c3ccccc3)C2)CC1
1431,CC(C)(C)NS(=O)(=O)c1ccc(-c2cc3c(N)ncc(C(=O)NCCO)c3s2)cc1
1329,CN(C)S(=O)(=O)CCNC1CCC(n2cc(C(N)=O)c(Nc3ccc(S(=O)(=O)C(F)(F)F)cc3)n2)C(C#N)C1
1774,CS(=O)(=O)c1ccc(-c2cccn3nc(Nc4ccc(CN5CCS(=O)(=O)CC5)cc4)nc23)cc1
768,CN(C)C1CCC(n2cc(C(N)=O)c(Nc3ccc(Cl)cc3)n2)C(C#N)C1
1845,CC(=O)N1CCCC(Nc2nc(C)ccc2-c2cnc3[nH]cc(Cl)c3n2)C1
1572,Cc1cc(Nc2nc(OC(C)c3ccc(F)cn3)c(F)c(N3CCOCC3)n2)[nH]n1
842,CC(NC(=O)c1c[nH]c2ncc(-c3nn(C)c4cc(Cl)cc(F)c34)nc12)C(=O)N1CC(C#N)C1
1640,CN1CCN(Cc2ccc(Nc3nc4c(-c5ccc(S(C)(=O)=O)cc5)cccn4n3)cc2)CC1
914,COc1ccccc1CNc1cccn2nc(Nc3cccc(N4CCN(C)CC4)c3)nc12
749,N#CC1CC(O)CCC1n1cc(C(N)=O)c(Nc2ccc(OC(F)F)cc2)n1
436,NC1COCCC1Nc1cc2nc[nH]c(=O)c2c(Nc2cccc3cc[nH]c23)n1
1370,CC1(C#N)CCC(F)CC1n1cc(C(N)=O)c(Nc2ccc(F)cc2)n1
48,CN1CCN(c2cccc(Nc3nc4c(-c5ccc(S(C)(=O)=O)cc5)cc(C(F)(F)F)cn4n3)c2)CC1
1763,CS(=O)(=O)c1ccc(-c2cccc3nc(Nc4cccc(CN5CCOCC5)c4)nn23)cc1
927,FC1(F)Oc2cccc(-c3cccn4nc(Nc5ccc6c(c5)CCNCC6)nc34)c2O1
239,Cn1c(C(N)=O)cc2c(-c3ccc(NC(=O)c4ccccc4)cc3)ncnc21
316,CN1CCN(c2ccc(Nc3nc4c(O)cccn4n3)cc2)CC1
1331,N#CC1CC(OC(=O)Nc2ccccc2)CCC1n1cc(C(N)=O)c(Nc2ccc(F)cc2)n1
375,CC1(O)CCCC1Nc1c(C(N)=O)cnn2cccc12
1295,COc1cc(Cl)ccc1-c1cccn2nc(Nc3cccc(C4CCN(CC(=O)N(C)C)CC4)c3)nc12
795,Cc1ccc(Cl)cc1-c1c(C(N)=O)cc(-c2ccnc(N)n2)n1C
521,CN1CCN(c2cccc(Nc3nc4c(NCc5ccccc5F)cccn4n3)c2)CC1
1536,O=c1[nH]ccc(NC2CCOCC2)c1-c1nc2ccccc2[nH]1
459,NC(=O)c1cnn2cccc2c1NC1CCCC1
671,NC(=O)c1cnc2[nH]ccc2c1NC1CCN(c2ccc(CO)cn2)CC1
1035,CN(c1ncccc1Nc1cccn2nc(Nc3ccc(OCCN4CCCC4)cc3)nc12)S(C)(=O)=O
1656,N#CC1CCCCC1n1cc(C(N)=O)c(Nc2ccc(C(O)C(F)(F)F)nc2)n1
1709,CN1CCN(c2ccc(Nc3nc4cccc(-c5ccc(CN6CCS(=O)(=O)CC6)cc5)n4n3)cc2)CC1
392,Cc1ccc(Cl)cc1-c1cn(-c2cc(N)ncn2)cc1C(N)=O
1129,CC1(NC2CCC(n3cc(C(N)=O)c(Nc4ccc(Cl)cc4)n3)C(C#N)C2)CCOCC1
1812,CN(C)c1ncc(-c2cnc3[nH]cc(C#N)c3n2)c(NC2CCCN(S(C)(=O)=O)C2)n1
1484,CN(c1[nH]cnc2nccc1-2)C1CCC(CS(=O)(=O)N2CCC(c3ccccn3)C2)CC1
1736,NC(=O)c1cc(-c2ccc(CN3CCOCC3)s2)nc2c1[nH]c1cc(N3CCOCC3)ccc12
1499,COc1cccc(-c2cc(C(N)=O)c3[nH]c4cc(C(=O)NCCN(C)C)ccc4c3c2)c1
1821,CS(=O)(=O)N1CCCC(Nc2nc(N3CCS(=O)(=O)CC3)ncc2-c2cnc3[nH]ccc3n2)C1
1751,N#CC1CCCCC1n1cc(C(N)=O)c(Nc2ccc(S(=O)(=O)NCc3cccnc3)cc2)n1
1187,NC(=O)c1cc(-c2ccnc(N)n2)[nH]c1-c1cc(C(F)(F)F)ccc1C(F)(F)F
1569,Cc1csc2c(Nc3cn(C)cn3)nc(NC(C)c3ncc(F)cn3)nc12
1023,CN(c1[nH]cnc2nccc1-2)C1CCC(CS(=O)(=O)N2CCC(O)CC2)CC1
1509,CN1CCN(c2ccc(-c3cc(C(N)=O)c4[nH]c5cc(C(=O)N6CCOCC6)ccc5c4n3)cc2)CC1
347,O=C(NC1CCC1)c1cnn2ccc(N3CCCC3c3cc(F)ccc3F)nc12
1150,O=c1[nH]c2cnc3[nH]ccc3c2n1C1CCCCCC1
631,CC(C)c1cccc(-c2cccc3nc(Nc4ccnc(CO)c4)nn23)c1
711,N#CC1CC(OC(=O)NC2CCCCC2)CCC1n1cc(C(N)=O)c(Nc2ccc(F)cc2)n1
1267,CCOCCOC1CCN(S(=O)(=O)CC2CCC(N(C)c3[nH]cnc4nccc3-4)CC2)C1
1420,Cc1cnc(Nc2ccc(N3CCOCC3)cc2)nc1-c1cc2ccccc2o1
606,CC1(F)CCCC1Nc1c(C(N)=O)cnn2cccc12
334,O=c1[nH]c2cnc3[nH]ccc3c2n1C1CCOCC1
1642,O=C(O)CCCCCCC(=O)Nc1ccc(NCCOc2ccc3cc2COCC=CCOCc2cccc(c2)-c2ccnc(n2)N3)cc1
182,Nc1nc2c(-c3ccncc3)cccn2n1
524,Cc1c[nH]c2c(Nc3nc(NC4CCOCC4N)cc4nc[nH]c(=O)c34)cccc12
1628,N#CC1CC(O)CCC1n1cc(C(N)=O)c(Nc2ccc(S(=O)(=O)C(F)F)cc2)n1
1279,N#CC1CC(NCC(F)(F)F)CCC1n1cc(C(N)=O)c(Nc2ccnc(F)c2)n1
519,CC(=O)Nc1ccc(-c2ncnc3c2cc(C(N)=O)n3C)cc1
16,CN1CCC(CNc2c(Cl)c[nH]c3nc(-c4cccc(F)c4)nc2-3)CC1
1820,CN(c1ccc(-c2cccn3nc(Nc4ccc(CN5CCS(=O)(=O)CC5)cc4)nc23)cc1)S(C)(=O)=O
1228,CN(c1[nH]cnc2nccc1-2)C1CCC(CS(=O)(=O)N2CCC(Cc3ncccn3)CC2)CC1
171,Cn1cc2c(Nc3nc(NC4CCOCC4N)cc4cc[nH]c(=O)c34)cccc2n1
1559,COc1ccc(-c2cccn3nc(Nc4ccc(C5CCN(CC(=O)N(C)C)CC5)cc4)nc23)c(F)c1
179,Cc1ccnc(Nc2nc3cccc(-c4cccc(C(C)C)c4)n3n2)c1
1497,CN1CCN(C(=O)c2ccc3c(c2)[nH]c2c(C(N)=O)cc(-c4ccccc4)cc23)CC1
1372,COc1cccc(-c2cccn3nc(Nc4ccc(C5CCN(CC(=O)N(C)C)CC5)cc4)nc23)c1
972,CN1CCN(c2ccc(C(=O)Nc3[nH]nc4ccc(Cc5cc(F)cc(F)c5)cc34)c(NC3CCOCC3)c2)CC1
268,COC1CCN(c2nccc(Nc3cc4c(ccn4C(C)C)cn3)n2)CC1
1910,COC(=O)N1CCCCC(Nc2ncccc2-c2cnc3[nH]ccc3n2)C1
569,[C-]#[N+]C1CC(OCC2CC2)CCC1n1cc(C(N)=O)c(Nc2ccnc(F)c2)n1
269,O=C(NC1CCNCC1F)c1cnn2ccc(N3CCCC3c3cc(F)ccc3F)nc12
136,Cc1ccc(-c2nc3cc(C(N)=O)ccc3n2CCN)cc1
26,CC(O)Cn1c(C2CCC(O)CC2)nc2cc(C(N)=O)ccc21
1155,CC(NC1CCC(n2cc(C(N)=O)c(Nc3ccc(S(=O)(=O)C(F)(F)F)cc3)n2)C(C#N)C1)C1CC1
1657,N#CC1CCCCC1n1cc(C(N)=O)c(Nc2ccc(C(O)C(F)(F)F)cc2)n1
1520,CN(C1CCC(n2cc(C(N)=O)c(Nc3ccc(Cl)cc3)n2)C(C#N)C1)S(C)(=O)=O
1367,N#CC1CC(NCCO)CCC1n1cc(C(N)=O)c(Nc2ccc(S(=O)(=O)C(F)(F)F)cc2)n1
1876,CN(C)C1CCN(c2ncc(-c3cnc4[nH]ccc4n3)c(NC3CCCN(S(C)(=O)=O)C3)n2)C1
1059,COc1ccc(C(F)(F)F)cc1-c1cccn2nc(Nc3ccc(N4CCN(C)CC4)cc3)nc12
1394,CS(=O)(=O)c1ccc(-c2cccc3nc(Nc4cccc(S(C)(=O)=O)c4)nn23)cc1
755,CC(NC(=O)c1c[nH]c2ncc(C3CC3)nc12)C(C)(C)O
913,COc1cccc(-c2cccn3nc(Nc4ccc(C5CCN(CC(=O)N(C)C)CC5)cc4)nc23)c1OC
225,COc1cc(OC)cc(Oc2cnc3[nH]cc(C(=O)NC(C)C)c3n2)c1
1892,CN(c1[nH]cnc2nccc1-2)C1CCC(CS(=O)(=O)N2CCC(C)(O)C2)CC1
115,Oc1cccn2nc(Nc3ccc(C(F)(F)F)cc3)nc12
1466,NC(=O)c1cc(-c2ccc(OC3CCNCC3)c(Cl)c2)nc2c1[nH]c1cc(N3CCOCC3)ccc12
737,N#CC1CC(NCCC(F)(F)F)CCC1n1cc(C(N)=O)c(Nc2ccc(S(=O)(=O)C(F)(F)F)cc2)n1
640,NC(=O)c1cc(-c2cnoc2)nc2c1[nH]c1cc(C(=O)N3CCOCC3)ccc12
677,CNc1nc(Nc2cnn(C(CC(N)=O)C3CCCCC3)c2)ncc1C(F)(F)F
1403,N#CC1CCCCC1n1cc(C(N)=O)c(Nc2ccc(S(=O)(=O)Nc3ccccn3)cc2)n1
654,O=C(NC1CCC(O)CC1)c1cnn2ccc(N3CCCC3c3cc(F)ccc3F)nc12
676,O=c1[nH]c2cnc(-n3cnc4ccccc43)nc2n1C1CCOc2cccc(F)c21
451,CC(C)(O)C1CC(CNC2CCC(n3cc(C(N)=O)c(Nc4ccc(C(F)(F)F)cc4)n3)C(C#N)C2)C1
1114,N#CC1CC(O)CCC1n1cc(C(N)=O)c(Nc2ccc(Cl)c(F)c2)n1
1174,CC(NC(=O)c1c[nH]c2ncc(-c3nn(C)c4cc(Cl)ccc34)nc12)C(=O)N1CC(C#N)C1
1125,Cc1cnc(Nc2nc(NC(C)c3ncc(F)cn3)nc(N3CCOCC3)c2F)s1
520,COc1ccccc1-c1c[nH]c2ncnc(-c3ccccc3)c12
982,N#CC1CCCCC1n1cc(C(N)=O)c(Nc2ccc(OC(F)F)nc2)n1
704,c1cc2c(ncc3nnc(C4CCCCC4)n32)[nH]1
1415,N#CC1CC(OCC2CC2)CCC1n1cc(C(N)=O)c(Nc2ccc(C(O)C(F)(F)F)cc2)n1
1561,COc1cccc(-c2cc(C(N)=O)c3[nH]c4cc(C(=O)N5CCN(C)CC5)ccc4c3c2)c1
190,O=C1NC(=O)C(c2c[nH]c3ccccc23)=C1Nc1cccc(OC2CCN(c3ccnc(F)c3)CC2)c1
1884,CS(=O)(=O)N1CCCC(Nc2nc(N3CC(C#N)C3)ncc2-c2cnc3[nH]ccc3n2)C1
322,CNC(=O)c1ncc(C#Cc2cc(C(=O)Nc3ccc(CN4CCN(CCO)CC4)c(C(F)(F)F)c3)ccc2C)n1C
406,CCOC(=O)c1c[nH]c2ncnc(-c3ccc4c(F)n(C)nc4c3)c12
1182,N#CC1CC(NC2CC2)CCC1n1cc(C(N)=O)c(Nc2ccc(C(F)(F)F)cc2)n1
1302,CC(C)C(C)n1cc(-c2cc(N3CCOCC3)n(C)n2)c2n[nH]c(N)c2c1=O
837,N#CC1CC(C(=O)NC(C2CC2)C(F)(F)F)CCC1n1cc(C(N)=O)c(Nc2ccc(Cl)cc2)n1
1348,N#CC1CC(N2CCC2)CCC1n1cc(C(N)=O)c(Nc2ccc(C(O)C(F)(F)F)cc2)n1
1869,CC(C)CS(=O)(=O)N1CC(C)CC(Nc2nc(N3CCN(C)CC3)ncc2-c2cnc3[nH]ccc3n2)C1
1684,CN1CCN(c2cccc(Nc3nc4c(-c5ccc(S(C)(=O)=O)cc5)cccn4n3)c2)C(=O)C1
528,N#CC1CC(N2CCC2)CCC1n1cc(C(N)=O)c(Nc2ccc(C(F)(F)F)nc2)n1
1338,CC1CC(CS(=O)(=O)N2CCCC(O)C2)CCC1N(C)c1[nH]cnc2nccc1-2
1006,Cc1cccc(Nc2sc(-c3ccccc3F)cc2C(N)=O)n1
729,NC(=O)c1cnc2[nH]ccc2c1NC1CCN(Cc2ccccc2)CC1
37,COc1ccccc1Nc1nc2c(-c3ccc(C(F)(F)F)cc3)cccn2n1
1323,COc1ccc(Nc2nc3c(Nc4ccccc4S(C)(=O)=O)cccn3n2)cc1
932,CC1CN(C2CCC(n3cc(C(N)=O)c(Nc4ccccc4)n3)C(C#N)C2)C1
591,CCOC(=O)c1c[nH]c2ncnc(-c3ccc(O)cc3)c12
1836,CS(=O)(=O)N1CCCC(Nc2nc(N3CCN(c4ccccn4)CC3)ncc2-c2cnc3[nH]ccc3n2)C1
1009,CN(c1[nH]cnc2nccc1-2)C1CCC(CS(=O)(=O)N2CCC(O)(c3ccccn3)C2)CC1
88,NCCn1c(-c2ccc(C(F)(F)F)cc2)nc2cc(C(N)=O)ccc21
42,CS(=O)(=O)c1ccccc1Nc1nc2c(Nc3ccccc3S(C)(=O)=O)cccn2n1
205,CN(c1[nH]cnc2nccc1-2)C1CC(NS(=O)(=O)N2CC3CC(C2)O3)C1
1350,CN(c1[nH]cnc2nccc1-2)C1CCC(CS(=O)(=O)N2CCC(O)C(O)C2)CC1
1151,N#CC1CC(NCC2(O)CC2)CCC1n1cc(C(N)=O)c(Nc2ccc(C(F)(F)F)cc2)n1
593,COc1cnc(-c2cccn3nc(Nc4ccc(C5CCN(CC(=O)N(C)C)CC5)cc4)nc23)cn1
1636,CC1CCN(C(=O)CC#N)CC1n1c(=O)[nH]c2cnc3[nH]ccc3c21
1259,N#CC1CC(N2CCC(F)C2)CCC1n1cc(C(N)=O)c(Nc2ccc(S(=O)(=O)C(F)(F)F)cc2)n1
302,COc1cccc(CNc2cccn3nc(Nc4ccnc(C)c4)nc23)c1
1555,CS(=O)(=O)c1cccc(-c2cccc3nc(Nc4ccc(CN5CCOCC5)cc4)nn23)c1
660,C=CC(=O)Nc1cccc(CNc2nc(Nc3cnn(C)c3)ncc2Cl)c1
1625,N#CC1CC(O)CCC1n1cc(C(N)=O)c(Nc2ccc(C(O)C(F)(F)F)cc2)n1
1169,CC(NC(=O)c1c[nH]c2ncc(C3CC3)nc12)C1CC1
1539,Cc1cc(Nc2nc(NC(C)c3ncc(F)cn3)cc(N3CCOCC3)n2)[nH]n1
641,CN1CCN(c2cc(Nc3ccccc3Cl)nc(-n3cnc4ccncc43)n2)CC1
452,NC(=O)c1cc(N2CCC(N3CCOCC3)CC2)[nH]c2c3ccc(C(=O)N4CCOCC4)cc3nc1-2
318,Nc1[nH]nc2c(-c3ccccn3)cn(-c3ccccc3Cl)c(=O)c12
1166,CN(c1[nH]cnc2nccc1-2)C1CCC(CS(=O)(=O)N2CC(c3ncccn3)C2)CC1
1122,Cc1cnc(Nc2ccc(N3CCOCC3)cc2)nc1-c1cc2cc(COCC(F)(F)F)ccc2o1
145,NCCCn1c(CCN)nc2cc(C(N)=O)ccc21
1017,N#CC1CC(NCC(F)F)CCC1n1cc(C(N)=O)c(Nc2ccc(Cl)c(F)c2)n1
725,O=c1[nH]c2cnc(-n3cnc4ccccc43)nc2n1C1CCOc2ccc(F)cc21
1383,c1cc2c3c(C4CCCCC4)nnc-3c[nH]c2[nH]1
1620,CCc1ccc(Cl)cc1-c1[nH]c(-c2ccnc(N)n2)cc1C(N)=O
1207,N#CC1CC(N2CC3(COC3)C2)CCC1n1cc(C(N)=O)c(Nc2ccc(C(F)(F)F)cc2)n1
1595,CC(=O)Nc1cccc(Nc2nc3c(-c4ccc(S(C)(=O)=O)cc4)cccn3n2)c1
143,Cc1ccccc1Oc1cnc2[nH]cc(C(=O)NC(C)C)c2n1
834,CNC(=O)c1cnc(N)c2cc(-c3ccccc3)sc12
523,N#CCC(=O)N1CCCC(NC(=O)Nc2cnc3[nH]ccc3n2)C1
1592,CN1CCN(c2ccc(Nc3ncc4ccc(-c5ccccc5N(C)S(C)(=O)=O)n4n3)cc2F)CC1
1451,Cn1cc(NC(=O)c2cnn3ccc(N)nc23)c(-c2cc(Cl)ccc2Cl)n1
1071,COc1cccc(-c2cccn3nc(Nc4ccc(C5CCNCC5)cc4)nc23)c1F
1669,N#CC1CCCCC1n1cc(C(N)=O)c(Nc2ccc3c(c2)C(O)CS3(=O)=O)n1
1596,CN1CCN(c2ccc(Nc3nc4c(-c5cccc(S(C)(=O)=O)c5)cccn4n3)cc2)CC1
1765,N#CC1CCCCC1n1cc(C(N)=O)c(Nc2ccc(S(=O)(=O)NCc3ccncc3)cc2)n1
1180,N#Cc1ccc(Nc2nn(C3CCCCC3C#N)cc2C(N)=O)cn1
1776,CC(C)S(=O)(=O)N1CCCC(Nc2ncccc2-c2cnc3[nH]ccc3n2)C1
1659,CCc1ccc(C(F)(F)F)cc1-c1[nH]c(-c2ccnc(N)n2)cc1C(N)=O
1458,Cc1ccc(NC(=O)c2cccc(C(F)(F)F)c2)cc1N1CCc2nc(Nc3ccc(C(=O)NCCO)cc3)ncc2C1
382,COc1cc(N2CCN(CC(C)O)CC2)ccc1Nc1ncc2ccc(-c3ccccc3N(C)S(C)(=O)=O)n2n1
674,CC1(O)CCC(Nc2c(C(N)=O)cnn3cccc23)C1(C)C
174,O=C(CCCCCCCC(=O)N1CC=CCCOc2cccc(c2)-c2ccnc(n2)Nc2cccc(c2)C1)NO
1063,O=C(O)c1ccc(Nc2nc3c(-c4cnn(C5CCCCC5)c4)cccn3n2)cc1
1445,CN(c1[nH]cnc2nccc1-2)C1CCC(CS(=O)(=O)N2CCCC(C(=O)O)C2)CC1
1344,CC1(C)CN(C2CCC(n3cc(C(N)=O)c(Nc4ccc(C(C)(O)C(F)(F)F)cc4)n3)C(C#N)C2)C1
545,CP(C)(=O)c1ccc(-c2cccn3nc(Nc4cccc(C5CCN(CCS(C)(=O)=O)CC5)c4)nc23)cc1
853,COc1ccccc1CNc1cccn2nc(Nc3ccncc3)nc12
1396,CN(c1[nH]cnc2nccc1-2)C1CCC(CS(=O)(=O)N2CC(S(=O)(=O)c3ccccc3)C2)CC1
623,CC1(C#N)CCCC1Nc1c(C(N)=O)cnn2cccc12
814,NC(=O)Nc1sc(-c2ccccc2)cc1C(N)=O
102,NC(=O)c1ccc2c(c1)nc(C1CCC(O)CC1)n2CCO
1707,Cn1nc(-c2cnc3[nH]cc(C(=O)NC(C(=O)N4CC(C#N)C4)C4CC4)c3n2)c2ccc(Cl)cc21
1817,CN1CCN(c2ccc(Nc3ncc4ccc(-c5cccc(S(=O)(=O)NC(C)(C)C)c5)n4n3)cc2)CC1
1098,N#CC1CCCCC1n1cc(C(N)=O)c(Nc2ccnnc2)n1
165,Cn1cc(C2=C(Nc3cccc(OCCNc4ccnc(F)c4)c3)C(=O)NC2=O)c2ccccc21
655,COC1CCN(S(=O)(=O)CC2CCC(N(C)c3[nH]cnc4nccc3-4)CC2)CC1
1854,CN(c1[nH]cnc2nccc1-2)C1CCC(CS(=O)(=O)N2CCCC(OC(=O)C(C)(C)C)C2)CC1
1721,CS(=O)(=O)c1ccc(-c2cccn3nc(Nc4ccc(OCCN5CCCC5)cc4)nc23)cc1
1380,CC(=O)N1CCCC(Nc2ncccc2-c2cnc3n[nH]cc3n2)C1
1692,CS(=O)(=O)c1ccc(-c2cccn3nc(Nc4cccc(C5CCNCC5O)c4)nc23)cc1
1419,[C-]#[N+]C1CC(OCC2CC2)CCC1n1cc(C(N)=O)c(Nc2ccnc(F)c2)n1
1885,COC(=O)N1CCC(Nc2ncccc2-c2cnc3[nH]ccc3n2)CC1
415,O=c1[nH]c2cnc(-n3cnc4ccc(F)cc43)nc2n1Cc1c(F)cccc1F
723,NC(=O)c1cc(-c2ncnn3cccc23)cn1-c1cc(C(F)(F)F)ccc1Cl
696,CCC(O)C1CCN(S(=O)(=O)CC2CCC(N(C)c3[nH]cnc4nccc3-4)CC2)CC1
297,CN(c1[nH]cnc2nccc1-2)C1CC(NS(=O)(=O)C2CN(C3CC3)C2)C1
94,CNCCn1c(C2CCC(O)CC2)nc2cc(C(N)=O)ccc21
638,CN1CCC(c2ccc(Nc3nc4c(Nc5ccccc5CN(C)S(C)(=O)=O)cccn4n3)cc2)CC1
338,CN(CCOc1cccc(NC2=C(c3c[nH]c4ccccc34)C(=O)NC2=O)c1)c1ccnc(F)c1
450,CN1CCN(c2ccc(Nc3nc4c(NCc5cccc(S(C)(=O)=O)c5)cccn4n3)cc2)CC1
13,N#CCC(=O)Nc1cccc(-c2cnc3ccccc3n2)c1
1871,CC1CC(Nc2nc(N3CCN(C)CC3)ncc2-c2cnc3[nH]ccc3n2)CN(S(=O)(=O)CC#N)C1
1476,N#CC1CC(N2CC3(CCC3)C2)CCC1n1cc(C(N)=O)c(Nc2ccc(C(O)C(F)(F)F)cc2)n1
1257,COCCN(C)C1CCC(n2cc(C(N)=O)c(Nc3ccc(S(=O)(=O)C(F)(F)F)cc3)n2)C(C#N)C1
153,CS(=O)(=O)c1ccc(-c2cccn3nc(NCCc4cccnc4)nc23)cc1
1843,CC(C)CC(=O)N1CCC(Nc2ncccc2-c2cnc3[nH]ccc3n2)C1
1193,CN(c1[nH]cnc2nccc1-2)C1CCC(CS(=O)(=O)N2CCCC(C(N)=O)C2)CC1
119,COc1cccc(CNc2cccn3nc(Nc4cccc(N5CCN(C)CC5)c4)nc23)c1
1093,N#CC1CC(C(=O)N2CC(F)(F)C2)CCC1n1cc(C(N)=O)c(Nc2ccc(Cl)cc2)n1
339,CC(Nc1nc(Nc2cn(C)cn2)c2cc(F)cnc2n1)c1ncc(F)cn1
1271,CS(=O)(=O)N1Cc2cccc(-c3ccc4cnc(Nc5ccc(C6CCN(CC(N)=O)CC6)cc5)nn34)c2C1
487,Cc1ccc(Cl)cc1-c1cn(-c2ccnc(N)n2)cc1C(N)=O
1579,CC1(C)CN(C2CCC(n3cc(C(N)=O)c(Nc4ccc(C(O)C(F)(F)F)cc4)n3)C(C#N)C2)C1
1634,CC(C)(O)CN1CCN(c2cccc(Nc3nc4c(-c5ccc(S(C)(=O)=O)cc5)cccn4n3)c2)CC1
133,O=C(O)CN1CCN(c2cc(-c3cnc4ccc(N5CCCC5c5cccc(F)c5)nn34)ccn2)CC1
565,CCCOC(=O)c1c[nH]c2ncnc(-c3ccc4cn(C)nc4c3)c12
1471,N#CC1CC(NC2CCS(=O)(=O)C2)CCC1n1cc(C(N)=O)c(Nc2ccc(S(=O)(=O)C(F)(F)F)cc2)n1
841,CC(Nc1cc(-c2cccc(C#N)c2)nc(-n2cnc3ccncc32)n1)c1ccccc1
1606,Cc1cc(Nc2nc(NC(C)c3ccc(F)cn3)c(F)c(N3CCN(S(C)(=O)=O)CC3)n2)[nH]n1
984,CC(NC(=O)c1c[nH]c2ncc(-c3nn(C)c4cc(C#N)ccc34)nc12)C(=O)N1CC(C#N)C1
1686,CN1CCN(c2ccc(Nc3ncc4ccc(-c5ccccc5N(C)S(C)(=O)=O)n4n3)cc2)CC1
1515,N#CC1CC(O)CCC1n1cc(C(N)=O)c(Nc2ccc(Cl)cc2)n1
1629,N#CC1CCCCC1n1cc(C(N)=O)c(Nc2ccc(S(=O)(=O)N3CCC4(CC3)OCCO4)cc2)n1
1549,N#CC1CCCCC1n1cc(C(N)=O)c(Nc2ccc(S(=O)(=O)C(F)(F)F)c(CO)c2)n1
1467,Cn1ncc2ccc(-c3cc(C(N)=O)c4[nH]c5cc(C(=O)N6CCOCC6)ccc5c4n3)cc21
1683,O=C(NO)c1ccc(NCCOc2ccc3cc2COCC=CCOCc2cccc(c2)-c2ccnc(n2)N3)cc1
46,NC1CCN(c2nc3c(NCc4cccnc4)cccn3n2)CC1
1752,N#CC1CCCCC1n1cc(C(N)=O)c(Nc2ccc(S(=O)(=O)NC3CCCCC3)cc2)n1
1158,N#CC1CC(N2CC(O)(C(F)(F)F)C2)CCC1n1cc(C(N)=O)c(Nc2ccc(C(F)(F)F)cc2)n1
66,CC1CC(C)CN(c2ccc(Nc3ncc(C(F)(F)F)c(-c4cc5ccc(C#N)cc5o4)n3)cc2)C1
1117,CN(c1[nH]cnc2nccc1-2)C1CCC(CS(=O)(=O)N2CCCC(F)C2)CC1
390,COc1ccc(Nc2nc3c(NC4CCN(S(C)(=O)=O)CC4)cccn3n2)cc1
1834,CN(C)CCNc1ncc(-c2cnc3[nH]ccc3n2)c(NC2CCCN(S(C)(=O)=O)C2)n1
1142,CC1(C)CN(C2CCC(n3cc(C(N)=O)c(Nc4ccc(C(O)C(F)(F)F)cc4)n3)C(C#N)C2)C1
651,CCNC(=O)c1cc(-c2ccnc(N)n2)[nH]c1-c1cc(Cl)ccc1C
1712,N#CC1CC(N2CC(O)C2)CCC1n1cc(C(N)=O)c(Nc2ccc(S(=O)(=O)C(F)(F)F)cc2)n1
209,OCc1ccc(C2Nc3ccccc3-c3ccnc4[nH]cc2c34)cc1
1447,COc1cccc(-c2cccn3nc(Nc4ccc(C5CCNCC5)cc4)nc23)c1
990,CN(C1CCC(n2cc(C(N)=O)c(Nc3ccc(Cl)cc3)n2)C(C#N)C1)C(C)(C)C1CC1
1902,CS(=O)(=O)N1CCCCC(Nc2ncccc2-c2cnc3[nH]ccc3n2)C1
1531,N#CC1CCCCC1n1cc(C(N)=O)c(Nc2ccc(OC(F)F)cc2)n1
261,C=CC(=O)Nc1cccc(-c2ncnc3[nH]cc(C(=O)OCC)c23)c1
310,CC1CCCN(c2[nH]cnc3ncc(-c4cccc(C#N)c4)c2-3)C1
221,COc1cccc(CNc2cccn3nc(Nc4ccc(C)nc4)nc23)c1
1502,COc1ccc(-c2cc(C(N)=O)c3[nH]c4ccc(C(=O)N5CCOCC5)cc4c3c2)cc1OC
772,CN1CCN(c2ccc(Nc3nc4c(Nc5ccccc5CN(C)S(C)(=O)=O)cccn4n3)cc2)CC1
603,CC1(C)CCCC1Nc1c(C(N)=O)cnn2cccc12
938,FC(F)(F)c1cccc(-c2cccn3nc(Nc4ccc5c(c4)CCNCC5)nc23)c1
365,CC1(C)CCN1C1CCC(n2cc(C(N)=O)c(Nc3ccc(C(F)(F)F)cc3)n2)C(C#N)C1
378,CC(C)Cn1cc(-c2ccn(C)n2)c2n[nH]c(N)c2c1=O
