,smiles
360,CN(C)C(=O)Nc1ccc(c(Cl)c1)n2nc(oc2=O)C(C)(C)C
521,CC1CCCCC1NC(=O)Nc2ccccc2
1127,COP(=O)(OC)OC(=CCl)c1cc(Cl)c(Cl)cc1Cl
241,Cc1cccc(N)c1
819,c1ccc2cc3cc4ccccc4cc3cc2c1
68,CCC(Br)(CC)C(=O)NC(N)=O
176,CC1=CC(=O)CC(C)(C)C1 
493,CN2C(=O)CN=C(c1ccccc1)c3cc(ccc23)N(=O)=O
574,CCCCN(CC)C(=O)SCCC
656,FC(F)(F)c1cccc(c1)N2CC(CCl)C(Cl)C2=O
823,CCCCCC1CCCC1
350,CC(C)O
1028,OCC(NC(=O)C(Cl)Cl)C(O)c1ccc(cc1)N(=O)=O
825,O=C1NC(=O)NC(=O)C1(CC)C(C)C
57,Cc1ccc(C)c2ccccc12
270,CCSC(=O)N(CC)C1CCCCC1 
684,CCCCOC
570,CCCCc1c(C)nc(NCC)[nH]c1=O
853,Oc1c(Cl)cc(Cl)c(Cl)c1Cl
442,CCN2c1ncccc1N(CC)C(=O)c3cccnc23 
457,Oc1ccc(Cl)c(Cl)c1
152,CCCCCCO
1063,CCC(C)(C)CC
221,Cc1ccc(cc1N(=O)=O)N(=O)=O
261,COc1ccc(cc1)C(c2ccc(OC)cc2)C(Cl)(Cl)Cl
301,CC(Cl)Cl
1054,Cc1cccc2c1ccc3ccccc32
451,CC(=O)OC3CCC4C2CCC1=CC(=O)CCC1(C)C2CCC34C 
406,NC(=O)NCc1ccccc1 
351,Cc1ccc2ccccc2c1
421,CCN(CC)c1nc(Cl)nc(n1)N(CC)CC
268,Brc1cc(Br)c(Br)cc1Br
773,ClC(Cl)Cl
703,Cc1ncc(N(=O)=O)n1CCO
219,COc1cc(cc(OC)c1O)C6C2C(COC2=O)C(OC4OC3COC(C)OC3C(O)C4O)c7cc5OCOc5cc67
709,CC(C)(C)c1ccccc1
105,COC=O
998,CCC(C)(C)O
229,COP(=S)(OC)Oc1ccc(SC)c(C)c1
260,CCOP(=S)(OCC)SC(CCl)N1C(=O)c2ccccc2C1=O
35,CCCCC=O
21,O=c2[nH]c1CCCc1c(=O)n2C3CCCCC3
440,Nc1ccc(cc1)N(=O)=O
817,CCCCCCCCCCCC(=O)OC
510,O=C1N(COC(=O)C)C(=O)C(N1)(c2ccccc2)c3ccccc3
810,C1CCOCC1
169,CCN(CC(C)=C)c1c(cc(cc1N(=O)=O)C(F)(F)F)N(=O)=O
1008,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)CO
1098,N(Nc1ccccc1)c2ccccc2 
681,CCOP(=S)(OCC)Oc1nc(Cl)c(Cl)cc1Cl 
1108,CC=C
427,C1SC(=S)NC1(=O)
561,CC(=O)CC(c1ccccc1)c3c(O)c2ccccc2oc3=O 
1123,FC(F)(F)C(Cl)Br 
34,Cc1cccc2c1Cc3ccccc32
711,CC(=O)OCC(=O)C3(O)CCC4C2CCC1=CC(=O)C=CC1(C)C2C(O)CC34C 
635,CCCCCOC(=O)CC
698,CC(C)SC(C)C
501,Brc1ccc(Br)cc1
718,c1cc2ccc3ccc4ccc5ccc6ccc1c7c2c3c4c5c67
921,CCCC(O)C=C
757,CCCCCC(=O)C
777,CCCCC(CC)C=O
1034,C2c1ccccc1N(CCF)C(=O)c3ccccc23 
879,Clc1ccc(Cl)c(c1)c2c(Cl)c(Cl)c(Cl)c(Cl)c2Cl
566,CCOCCOCC
852,O=c2[nH]c(=O)c1[nH]c(=O)[nH]c1[nH]2 
694,c1ccc(Cl)cc1C(c2ccc(Cl)cc2)(O)C(=O)OC(C)C
1096,O=C(c1ccccc1)c2ccccc2
903,CCOC(=O)CC
78,CCCBr
198,Cc1ccccc1Cl
292,CCN(CC)C(=O)C(=CCOP(=O)(OC)OC)Cl
756,CC(=O)C3(C)CCC4C2C=C(C)C1=CC(=O)CCC1(C)C2CCC34C
296,CCCCCCCl
949,COC(=O)Nc2nc1ccc(cc1[nH]2)C(=O)c3ccccc3
479,Cc1c(F)c(F)c(COC(=O)C2C(C=C(Cl)C(F)(F)F)C2(C)C)c(F)c1F
82,NC(=S)N
74,CCCCC(=O)OCC
130,Cc1ccncc1C
1022,N(=Nc1ccccc1)c2ccccc2
984,O=C2NC(=O)C1(CCCC1)C(=O)N2
111,Oc1ccc(Cl)cc1C(=O)Nc2ccc(cc2Cl)N(=O)=O
563,COC(=O)c1ccccc1C(=O)OC
30,CCc1ccc(CC)cc1
178,CCCCC(=O)CCCC
540,CCCO
904,CSc1nc(NC(C)C)nc(NC(C)C)n1
132,CCSCc1ccccc1OC(=O)NC 
207,Oc2ccc1ncccc1c2 
211,CCCC(C)(C)C
110,Oc1c(I)cc(C#N)cc1I
693,COc1ccccc1
250,CCN2c1ncccc1N(C)C(=O)c3cccnc23 
1115,O=C1NC(=O)C(=O)N1 
682,Cc1c2ccccc2cc3ccccc13
584,CCc1ccc2ccccc2c1
234,Cc1ccc(cc1)c2ccccc2
311,CCOc1ccc(NC(N)=O)cc1
308,O=N(=O)c1cc(Cl)c(Cl)cc1
159,Cc1ccc(Cl)cc1
996,CC(C)OC(=O)C(O)(c1ccc(Br)cc1)c2ccc(Br)cc2 
358,Cc1c2ccccc2c(C)c3ccccc13
199,CC(C)OC(C)C
507,COc1ncnc2nccnc12 
314,COC(C)(C)C
500,CCOP(=S)(OCC)SC(CCl)N2C(=O)c1ccccc1C2=O
1020,COC(=O)C=C
577,BrC(Cl)Cl
798,COc2cnc1cncnc1n2
439,ClCCBr
870,c1ccc(cc1)c2ccccc2
596,c1(OC)ccc(CC=C)cc1
712,CCCOC
420,CC(=O)C1CCC2C3CCC4=CC(=O)CCC4(C)C3CCC12C
832,CC(C)NC(=O)N1CC(=O)N(C1=O)c2cc(Cl)cc(Cl)c2
144,Cc1cccc(C)c1
547,Clc1ccc(c(Cl)c1)c2cc(Cl)ccc2Cl 
1068,CCCC
71,Clc2ccc(Oc1ccc(cc1)N(=O)=O)c(Cl)c2
416,Nc1ccccc1N(=O)=O
201,CNN
437,ClCCCl
324,Clc1ccc(cc1)c2cccc(Cl)c2Cl 
585,Nc1c(C)c[nH]c(=O)n1 
380,CCCCCC(=O)OCC
888,NS(=O)(=O)c2cc1c(N=CNS1(=O)=O)cc2Cl 
291,COc1c(O)c(Cl)c(Cl)c(Cl)c1Cl 
993,Cc1ccc(cc1)N(=O)=O
247,Clc1ccc(Cl)c(Cl)c1
375,CCCCOCN(C(=O)CCl)c1c(CC)cccc1CC 
806,CCC(C)C(C)C
516,CC#N
686,CCNc1nc(Cl)nc(NCC)n1 
594,C1CCCC1
841,Cc1ccccc1C
53,CCC(C)n1c(=O)[nH]c(C)c(Br)c1=O 
379,Nc3nc(N)c2nc(c1ccccc1)c(N)nc2n3
567,Clc1cc(Cl)c(Cl)cc1Cl
94,Cc1cc(C)c2ccccc2c1
768,c1ccc2cc3ccccc3cc2c1
1109,Oc1ccc(Cl)cc1Cc2cc(Cl)ccc2O
218,CCOP(=S)(OCC)SCSc1ccc(Cl)cc1
552,CC23Cc1cnoc1C=C2CCC4C3CCC5(C)C4CCC5(O)C#C
1080,FC(F)(Cl)C(F)(F)Cl
463,ClCCC#N 
165,CC(C)=CCC/C(C)=C\CO
674,CC34CCC1C(CC=C2CC(O)CCC12C)C3CCC4=O
621,ClC(Cl)(Cl)C(NC=O)N1C=CN(C=C1)C(NC=O)C(Cl)(Cl)Cl 
882,C=CCC=C
654,Clc1c(Cl)c(Cl)c(N(=O)=O)c(Cl)c1Cl
1111,O=C1c2ccccc2C(=O)c3ccccc13
182,Cc1ccccc1n3c(C)nc2ccccc2c3=O
464,CC(C)(C)Cc1ccccc1
591,CC1(C)C(C=C(Cl)Cl)C1C(=O)OCc2cccc(Oc3ccccc3)c2
36,N(c1ccccc1)c2ccccc2
432,ClC1=C(Cl)C(Cl)(C(=C1Cl)Cl)C2(Cl)C(=C(Cl)C(=C2Cl)Cl)Cl
728,CCCCC1C(=O)N(N(C1=O)c2ccc(O)cc2)c3ccccc3 
444,CCCCCCCC=C
716,O=C1N(COC(=O)CCC)C(=O)C(N1)(c2ccccc2)c3ccccc3
44,CC(C)OC=O
809,O2c1ccccc1N(CC)C(=O)c3ccccc23 
140,CC/C=C/C
697,CCc1ccc(C)cc1
363,C1CCC=CC1
1050,COC(=O)c1ccccc1OC2OC(COC3OCC(O)C(O)C3O)C(O)C(O)C2O
1085,CCOP(=S)(OCC)N2C(=O)c1ccccc1C2=O
533,NC(=N)NS(=O)(=O)c1ccc(N)cc1 
254,CC(=O)OC3(CCC4C2C=C(C)C1=CC(=O)CCC1(C)C2CCC34C)C(C)=O 
32,COC(=O)Nc1cccc(OC(=O)Nc2cccc(C)c2)c1
664,Fc1cccc(Br)c1
305,CCOP(=S)(NC(C)C)Oc1ccccc1C(=O)OC(C)C
935,c2ccc1NCCc1c2 
553,CCCCI
488,O=c2c(C3CCCc4ccccc43)c(O)c1ccccc1o2 
646,COP(=S)(OC)Oc1cc(Cl)c(Cl)cc1Cl
877,ClCC#CCOC(=O)Nc1cccc(Cl)c1
224,COc2cnc1ncncc1n2
1067,CC4CC3C2CCC1=CC(=O)C=CC1(C)C2(F)C(O)CC3(C)C4(O)C(=O)COC(C)=O 
593,O=C1N(COC(=O)CC)C(=O)C(N1)(c2ccccc2)c3ccccc3
428,Oc1ccc(c(O)c1)c3oc2cc(O)cc(O)c2c(=O)c3O 
1014,O=C1NCCN1c2ncc(s2)N(=O)=O
487,OCc1ccccc1
830,Cc1ccc(Br)cc1
183,ClCC#N
582,Cc1cc(ccc1NS(=O)(=O)C(F)(F)F)S(=O)(=O)c2ccccc2
1010,CCNc1nc(NC(C)(C)C)nc(OC)n1
55,Cc1ccccc1O
273,CCC(C)C1(CC=C)C(=O)NC(=O)NC1=O
915,CC(=O)Nc1ccc(O)cc1
735,Oc1ccccc1Cl
651,CCOC(C)OCC
317,O=c1cc[nH]c(=O)[nH]1 
205,C=CC=O
168,CCN(=O)=O
575,CCCCOC=O
249,Oc1ccccc1O
476,CN(C)C(=O)Oc1nc(nc(C)c1C)N(C)C
1024,Oc1c(Cl)cccc1Cl
503,Oc1ccc(cc1)c2ccccc2
836,Clc1ccc(I)cc1
576,CC12CC(O)C3C(CCC4=CC(=O)C=CC34C)C2CCC1(O)C(=O)CO
1120,Clc1ccc(c(Cl)c1Cl)c2c(Cl)cc(Cl)c(Cl)c2Cl 
122,Clc1cc(Cl)c(Cl)c(Cl)c1Cl
108,CC(C)C
343,CC2Cc1ccccc1N2NC(=O)c3ccc(Cl)c(c3)S(N)(=O)=O 
534,COC(=O)c1ccc(O)cc1
97,Clc1ccc(Cl)c(c1)c2ccc(Cl)c(Cl)c2
150,Nc1ncnc2n(ccc12)C3OC(CO)C(O)C3O 
750,CC12CCC3C(CCC4=CC(=O)CCC34C)C2CCC1O
494,CCC
202,CC#C
345,O=N(=O)c1ccc(cc1)N(=O)=O
630,CCCCC(=O)OC
747,CCC(O)C(C)C
107,Cc1c[nH]c(=O)[nH]c1=O 
1076,CCCC(O)CCC
117,COP(=S)(OC)SCC(=O)N(C(C)C)c1ccc(Cl)cc1
1090,O=C(C=CC=Cc2ccc1OCOc1c2)N3CCCCC3
256,c1ccc2ccccc2c1
726,COC(=O)c1ccccc1
799,ClC2=C(Cl)C3(Cl)C1C=CCC1C2(Cl)C3(Cl)Cl 
742,CC(OC(=O)Nc1cccc(Cl)c1)C#C
364,CC12CC(O)C3C(CCC4=CC(=O)CCC34C)C2CCC1(O)C(=O)CO
1101,Cl\C=C/Cl
467,c2ccc1[nH]nnc1c2
973,O=N(=O)c1ccccc1N(=O)=O
732,C1CC=CC1
568,Nc1ccc(cc1)c2ccc(N)cc2
1061,COC1=CC(=O)CC(C)C13Oc2c(Cl)c(OC)cc(OC)c2C3=O
293,CC34CCC1C(=CCc2cc(O)ccc12)C3CCC4=O
1086,c1ccccc1NC(=O)c2c(O)cccc2
149,Fc1c[nH]c(=O)[nH]c1=O 
528,CC(=C)C(=C)C
1091,CC/C=C\C
595,Cc1ccccc1N
280,NC(=O)c1ccccc1O
1097,CCCCCCCCCCCCCCCCCCCC
335,CC(C)CC(C)C
957,CC(O)c1ccccc1
161,Cc1ccc(OP(=O)(Oc2cccc(C)c2)Oc3ccccc3C)cc1
885,OC3N=C(c1ccccc1Cl)c2cc(Cl)ccc2NC3=O
1031,Brc1ccccc1Br
1056,CC(C)N(C(C)C)C(=O)SCC(=CCl)Cl
15,CC(C)Cl
422,ClC(Cl)C(Cl)(Cl)SN2C(=O)C1CC=CCC1C2=O 
1030,CC45CCC2C(CCC3CC1SC1CC23C)C4CCC5O
418,CCCCC1C(=O)N(N(C1=O)c2ccccc2)c3ccccc3 
720,ClC=C
480,CCc1cccc(C)c1N(C(C)COC)C(=O)CCl 
167,O=C1N(COC(=O)CCCCCCC)C(=O)C(N1)(c2ccccc2)c3ccccc3
126,CCCCc1c(C)nc(nc1O)N(C)C 
975,CCCCCCCCCCCCCCCC
688,CSc1nc(nc(n1)N(C)C)N(C)C
410,CS(=O)(=O)c1ccc(cc1)C(O)C(CO)NC(=O)C(Cl)Cl 
636,CCNc1nc(NC(C)C)nc(OC)n1
572,Nc1ccccc1Cl
942,C=CCCC=C
246,CCOC(=O)c1ccc(N)cc1
397,Clc1ccc(cc1Cl)c2ccccc2 
814,CCOC(=O)c1ccccc1
871,Clc1cc(Cl)c(c(Cl)c1)c2c(Cl)cc(Cl)cc2Cl 
802,OCC(O)C(O)CO
164,O2c1cc(C)ccc1N(C)C(=O)c3cc(N)cnc23 
1122,Cc1cccc(c1)N(=O)=O
187,Clc1cc(Cl)c(Cl)c(Cl)c1
184,CCOP(=S)(CC)Oc1cc(Cl)c(Cl)cc1Cl
827,CON(C)C(=O)Nc1ccc(Cl)cc1
807,CCCCc1c(C)nc(NCC)nc1OS(=O)(=O)N(C)C 
592,CN2C(=C(O)c1ccccc1S2(=O)=O)C(=O)Nc3ccccn3 
824,Clc1ccc(Cl)c(c1)c2c(Cl)c(Cl)cc(Cl)c2Cl 
847,c1(O)cc(O)ccc1CCCCCC
987,CN(C)C(=O)NC1CCCCCCC1
504,CC1=C(CCCO1)C(=O)Nc2ccccc2 
607,CCN(CC)C(=O)C(C)Oc1cccc2ccccc12 
707,COCCCNc1nc(NC(C)C)nc(SC)n1
91,CCCC(C)C1(CC=C)C(=O)NC(=S)NC1=O 
213,CC12CCC(CC1)C(C)(C)O2 
952,CNC(=O)Oc1cccc2ccccc12
531,C1c2ccccc2c3ccccc13
892,CCCCCC(O)CC
481,ON=Cc1ccc(o1)N(=O)=O 
231,O=C1NC(=O)NC(=O)C1(C)CC=C
392,CNC(=O)Oc1ccc(N(C)C)c(C)c1
985,c1c(NC(=O)OC(C)C(=O)NCC)cccc1
1089,CC(=O)Nc1cc(NS(=O)(=O)C(F)(F)F)c(C)cc1C
468,CNC(=O)Oc1cccc2CC(C)(C)Oc12
704,Nc1ccc(Cl)cc1
191,COCC(=O)N(C(C)C(=O)OC)c1c(C)cccc1C 
770,CCC=O
1015,C1c2ccccc2c3ccc4ccccc4c13
569,CCCCCC=C
325,CC(C)c1ccc(NC(=O)N(C)C)cc1
821,CCCC/C=C/C
1058,Clc1cccc(n1)C(Cl)(Cl)Cl
177,O=C1NC(=O)NC(=O)C1(CC)C(C)CC
753,C/C1CCCCC1\C
691,O=C1NC(=O)NC(=O)C1(CC)CC=C
339,c3ccc2nc1ccccc1cc2c3
1013,CNC(=O)Oc1ccccc1C(C)C
517,CCOC(=O)NCCOc2ccc(Oc1ccccc1)cc2
901,CC1(C)C(C(=O)OC(C#N)c2cccc(Oc3ccccc3)c2)C1(C)C
17,N#Cc1ccccc1
937,CCC(C)C(=O)C
460,CCCCCO
562,c1ccccc1C(O)C(O)c2ccccc2
377,CCCC(=O)OC
925,CCN2c1nc(N(C)(CCO))ccc1NC(=O)c3cccnc23 
304,ClC1C(Cl)C(Cl)C(Cl)C(Cl)C1Cl
947,CCC1CCCCC1
1007,C=CC#N
1074,CC(C)Cc1ccccc1
23,CCOc1ccc(NC(=O)C)cc1
615,CC1CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)CO
393,CCCCCCCC(C)O
722,BrC(Br)(Br)Br
829,CN(C)C(=O)OC1=CC(=O)CC(C)(C)C1 
867,CCCCC(CC)COC(=O)c1ccccc1C(=O)OCC(CC)CCCC
228,CC(C)=CCCC(O)(C)C=C
655,CC12CCC(O)CC1CCC3C2CCC4(C)C3CCC4=O
190,CCCCCCCCC(=O)OCC
1105,CC(C)(C)CO
1041,O(c1ccccc1)c2ccccc2
151,Oc1cccc(O)c1
610,CC2=CC(=O)c1ccccc1C2=O 
785,NC(=O)N
874,O=C2NC(=O)C1(CCCCCC1)C(=O)N2 
765,c1ccc2c(c1)cnc3ccccc23 
331,C1CCCCCC1
618,O=N(=O)OCC(CON(=O)=O)ON(=O)=O 
669,Nc1cc[nH]c(=O)n1 
452,Clc1cccc2ccccc12
940,CN(=O)=O
834,Cc1cc(C)c(O)c(C)c1
539,CCNc1nc(NC(C)C)nc(SC)n1
889,O=C1NC(=O)NC(=O)C1(C)CC
782,CCCOCCC
849,CCOP(=S)(OCC)Oc2ccc1oc(=O)c(Cl)c(C)c1c2
928,CCCCOc1ccc(C(=O)OCC)c(c1)N(CC)CC 
779,O=C1NC(=O)NC(=O)C1(CC)CCC(C)C
1079,CCCc1ccccc1
264,CN(C)C(=O)Nc1ccc(Cl)cc1
907,Clc1ccc(cc1)c2cc(Cl)ccc2Cl 
188,C1C(O)CCC2(C)CC3CCC4(C)C5(C)CC6OCC(C)CC6OC5CC4C3C=C21
186,c1ccnnc1
1082,CN(C)C(=O)N(C)C 
409,OC1CCCCCC1
