,smiles
179,CCC1(CCC(=O)NC1=O)c2ccccc2 
69,Clc1ccccc1c2ccccc2Cl 
783,CCCCCCCCCCCCCCO
523,O=Cc1ccco1
1060,CN(C)C(=S)SSC(=S)N(C)C 
850,Cc1c(C)c2c3ccccc3ccc2c4ccccc14
123,Oc1cccc(c1)N(=O)=O
58,Cc1cc2c3ccccc3ccc2c4ccccc14
1049,Clc1ccccc1Br
363,C1CCC=CC1
1112,CCCCCCC(C)O
265,OC(Cn1cncn1)(c2ccc(F)cc2)c3ccccc3F
948,CCCCCCCC(=O)C
982,CCCN(CCC)c1c(cc(cc1N(=O)=O)C(F)(F)F)N(=O)=O
380,CCCCCC(=O)OCC
604,COc2c1occc1cc3ccc(=O)oc23 
847,c1(O)cc(O)ccc1CCCCCC
944,CC34CCC1C(CCC2=CC(=O)CCC12C)C3CCC4=O
1056,CC(C)N(C(C)C)C(=O)SCC(=CCl)Cl
147,CCC1(CCC(C)C)C(=O)NC(=O)NC1=O
251,CSC
804,CNC(=O)C=C(C)OP(=O)(OC)OC
1042,Clc1cc(Cl)c(cc1Cl)c2cc(Cl)c(Cl)cc2Cl 
212,Cc1cc(C)c(C)c(C)c1C
440,Nc1ccc(cc1)N(=O)=O
564,CCCCCCCC(=O)OCC
330,CC(C)OP(=S)(OC(C)C)SCCNS(=O)(=O)c1ccccc1
962,Clc1ccc(cc1)c2c(Cl)cccc2Cl 
276,OCC(O)C(O)C(O)C(O)CO
983,CCO
968,CCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCC 
1013,CNC(=O)Oc1ccccc1C(C)C
856,CC(C)COC=O
448,NC(=O)NC1NC(=O)NC1=O 
385,Cc1ccc(N)cc1
871,Clc1cc(Cl)c(c(Cl)c1)c2c(Cl)cc(Cl)cc2Cl 
524,CC(C)CCO
303,CCCN(CCC)c1c(cc(cc1N(=O)=O)C(C)C)N(=O)=O
487,OCc1ccccc1
911,Clc1cccc(Cl)c1c2ccccc2 
67,NC(=O)c1cnccn1
19,CCCCCCCCCC(C)O
324,Clc1ccc(cc1)c2cccc(Cl)c2Cl 
260,CCOP(=S)(OCC)SC(CCl)N1C(=O)c2ccccc2C1=O
130,Cc1ccncc1C
409,OC1CCCCCC1
400,CC1=C(SCCO1)C(=O)Nc2ccccc2
1122,Cc1cccc(c1)N(=O)=O
54,Clc1cccc(c1Cl)c2c(Cl)c(Cl)cc(Cl)c2Cl 
1053,Oc1cc(Cl)cc(Cl)c1
150,Nc1ncnc2n(ccc12)C3OC(CO)C(O)C3O 
861,NS(=O)(=O)c3cc2c(NC(Cc1ccccc1)NS2(=O)=O)cc3C(F)(F)F
672,ClC(Cl)C(c1ccc(Cl)cc1)c2ccccc2Cl 
1032,Oc1c(Cl)cc(Cl)cc1Cl
909,NC(N)=NC#N 
106,Oc1ccccc1N(=O)=O
743,CCCCCC(C)C
893,CCN(Cc1c(F)cccc1Cl)c2c(cc(cc2N(=O)=O)C(F)(F)F)N(=O)=O
749,CC1(C)C2CCC1(C)C(O)C2
755,C1Cc2c3c1cccc3cc4c2ccc5ccccc54
24,CCN(CC)c1c(cc(c(N)c1N(=O)=O)C(F)(F)F)N(=O)=O
811,CCCCCC#C
661,Clc1ccc(c(Cl)c1)c2c(Cl)c(Cl)c(Cl)c(Cl)c2Cl
838,CC(C)N(C(=O)CCl)c1ccccc1 
533,NC(=N)NS(=O)(=O)c1ccc(N)cc1 
1005,ClC(=C(Cl)Cl)Cl
82,NC(=S)N
255,CC(C)C(O)C(C)C
1037,c1c(O)C2C(=O)C3cc(O)ccC3OC2cc1(OC)
613,CCCCCCCCCO
379,Nc3nc(N)c2nc(c1ccccc1)c(N)nc2n3
76,O=C1N(COC(=O)CCCCC)C(=O)C(N1)(c2ccccc2)c3ccccc3
388,CCCC(O)CC
406,NC(=O)NCc1ccccc1 
291,COc1c(O)c(Cl)c(Cl)c(Cl)c1Cl 
794,CC(=O)c1ccccc1
715,CCOC(=O)c1ccc(O)cc1
110,Oc1c(I)cc(C#N)cc1I
624,CC12CCC3C(CCc4cc(O)ccc34)C2CCC1=O
975,CCCCCCCCCCCCCCCC
952,CNC(=O)Oc1cccc2ccccc12
246,CCOC(=O)c1ccc(N)cc1
145,Oc2ncc1nccnc1n2
1045,CNC(=O)Oc1cc(C)cc(C)c1
128,c1ccncc1
1029,CCC(O)(CC)CC
622,Cn2cc(c1ccccc1)c(=O)c(c2)c3cccc(c3)C(F)(F)F
1103,CC(C)CC(C)O
460,CCCCCO
486,CCOP(=S)(OCC)SCn1c(=O)oc2cc(Cl)ccc12
1066,CCCC=O
90,O=N(=O)c1c(Cl)c(Cl)ccc1
205,C=CC=O
492,O=N(=O)c1cc(cc(c1)N(=O)=O)N(=O)=O
170,Clc1ccc(Cl)c(Cl)c1Cl
1074,CC(C)Cc1ccccc1
744,CC1(C)C(C=C(Cl)C(F)(F)F)C1C(=O)OC(C#N)c2cccc(Oc3ccccc3)c2
56,CC(C)CCC(C)(C)C
404,CCC1(CC)C(=O)NC(=O)N(C)C1=O 
241,Cc1cccc(N)c1
599,Oc1ccccn1
346,CCC1(C(=O)NC(=O)NC1=O)C2=CCC3CCC2C3
97,Clc1ccc(Cl)c(c1)c2ccc(Cl)c(Cl)c2
826,CC(Cl)(Cl)Cl
116,c1ccc2cnccc2c1
201,CNN
325,CC(C)c1ccc(NC(=O)N(C)C)cc1
479,Cc1c(F)c(F)c(COC(=O)C2C(C=C(Cl)C(F)(F)F)C2(C)C)c(F)c1F
323,CCC1(C(=O)NC(=O)NC1=O)c2ccccc2 
193,CCC(C)Cl
1064,CNC(=O)C(C)SCCSP(=O)(OC)(OC)
443,Clc1ccccc1
725,OC(c1ccc(Cl)cc1)(c2cncnc2)c3ccccc3Cl
1003,CCCCS
454,CCCCC(C)O
528,CC(=C)C(=C)C
990,CCCCNC(=O)n1c(NC(=O)OC)nc2ccccc12
550,CCC(C)CCO
866,CC=C(C(=CC)c1ccc(O)cc1)c2ccc(O)cc2
1006,CCC(=O)CC
68,CCC(Br)(CC)C(=O)NC(N)=O
424,OC3N=C(c1ccccc1)c2cc(Cl)ccc2NC3=O 
296,CCCCCCCl
737,CCOc1ccccc1
1058,Clc1cccc(n1)C(Cl)(Cl)Cl
902,COC(C)(C)CCCC(C)CC=CC(C)=CC(=O)OC(C)C
601,Clc1ccccc1Cl
870,c1ccc(cc1)c2ccccc2
1012,BrCCBr
395,CCCC(=O)CC
426,c1(O)c(C)ccc(C(C)C)c1
1008,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)CO
559,Clc1ccc(c(Cl)c1)c2ccc(Cl)c(Cl)c2Cl 
525,O=Cc2ccc1OCOc1c2 
1099,CCC(CC)CO
14,CCCCCCCCCCCCCC
252,Cc1ccccc1Br
238,CC(=O)C(C)(C)C
840,COCOC
120,CCCC(=C)C
844,CC34CCC1C(CCc2cc(O)ccc12)C3CC(O)C4O 
285,O=C1NC(=O)NC(=O)C1(CC)CC
845,C1c2ccccc2c3cc4ccccc4cc13
554,Brc1ccc2ccccc2c1
196,CCCCC#C
345,O=N(=O)c1ccc(cc1)N(=O)=O
545,Clc1cccc(c1)N(=O)=O
250,CCN2c1ncccc1N(C)C(=O)c3cccnc23 
739,Cc1[nH]c(=O)n(c(=O)c1Cl)C(C)(C)C
645,Brc1cc(Br)cc(Br)c1
1022,N(=Nc1ccccc1)c2ccccc2
412,CC(=O)Nc1nnc(s1)S(N)(=O)=O 
485,COP(=O)(OC)C(O)C(Cl)(Cl)Cl
430,CCN(CC)C(=S)SSC(=S)N(CC)CC
897,CCc1ccccc1
974,CC(C)C(=O)C
945,CCCCC=C
290,CCCCOC(=O)c1ccccc1C(=O)OCCCC 
822,Cc1ncc(N(=O)=O)n1CCO 
16,CCC(C)CO
158,COP(=S)(OC)Oc1cc(Cl)c(I)cc1Cl
243,CNc2cnn(c1cccc(c1)C(F)(F)F)c(=O)c2Cl
66,CCNc1nc(Cl)nc(n1)N(CC)CC
1078,Oc1c(Cl)c(Cl)cc(Cl)c1Cl
933,CCOP(=S)(OCC)Oc1ccc(cc1)N(=O)=O
359,CCCCCC(=O)OC
95,CCC(=C(CC)c1ccc(O)cc1)c2ccc(O)cc2 
631,Nc1ccccc1
504,CC1=C(CCCO1)C(=O)Nc2ccccc2 
472,CCCCCCCCCC(=O)OC
1095,Oc2cc(O)c1C(=O)CC(Oc1c2)c3ccc(O)c(O)c3
577,BrC(Cl)Cl
1107,Cc1cc(no1)C(=O)NNCc2ccccc2
521,CC1CCCCC1NC(=O)Nc2ccccc2
954,Cc1cncc(C)c1
320,COc1ccc(cc1)C(O)(C2CC2)c3cncnc3 
530,O2c1ccccc1N(C)C(=O)c3cccnc23 
408,CON(C)C(=O)Nc1ccc(Cl)c(Cl)c1
665,Clc1ccc(Br)cc1
361,CC(=O)Nc1ccc(F)cc1
432,ClC1=C(Cl)C(Cl)(C(=C1Cl)Cl)C2(Cl)C(=C(Cl)C(=C2Cl)Cl)Cl
431,C1CCCCC1
484,BrC(Br)Br
151,Oc1cccc(O)c1
327,CCC(C)(C)CO
256,c1ccc2ccccc2c1
311,CCOc1ccc(NC(N)=O)cc1
989,CCCCCCCCBr
304,ClC1C(Cl)C(Cl)C(Cl)C(Cl)C1Cl
784,Oc1c(Cl)ccc(Cl)c1Cl
842,CCC(C)O
413,Oc1ccc(cc1)N(=O)=O
133,CCOC(=O)CC(=O)OCC
31,CCOP(=S)(OCC)SCSC(C)(C)C
765,c1ccc2c(c1)cnc3ccccc23 
782,CCCOCCC
458,CC1(C)C(C=C(Cl)Cl)C1C(=O)OC(C#N)c2cccc(Oc3ccccc3)c2
161,Cc1ccc(OP(=O)(Oc2cccc(C)c2)Oc3ccccc3C)cc1
339,c3ccc2nc1ccccc1cc2c3
286,C(Cc1ccccc1)c2ccccc2
248,Cc3nnc4CN=C(c1ccccc1Cl)c2cc(Cl)ccc2n34
1115,O=C1NC(=O)C(=O)N1 
949,COC(=O)Nc2nc1ccc(cc1[nH]2)C(=O)c3ccccc3
579,c1ccc(cc1)c2ccc(cc2)c3ccccc3
139,Brc1cccc2ccccc12
853,Oc1c(Cl)cc(Cl)c(Cl)c1Cl
848,C=CCS(=O)SCC=C
1085,CCOP(=S)(OCC)N2C(=O)c1ccccc1C2=O
1,Cc1occc1C(=O)Nc2ccccc2
736,c1cccc2c3c(C)cc4ccccc4c3ccc12
207,Oc2ccc1ncccc1c2 
1051,CCCCC(O)CC
629,Oc1cc(Cl)cc(Cl)c1Cl
1114,CCCCc1ccccc1
900,CCC(C)C1(CC(Br)=C)C(=O)NC(=O)NC1=O 
731,CN(C)C(=O)Nc1ccc(Cl)c(Cl)c1
534,COC(=O)c1ccc(O)cc1
264,CN(C)C(=O)Nc1ccc(Cl)cc1
274,COP(=S)(OC)Oc1ccc(N(=O)=O)c(C)c1
1124,CNC(=O)ON=C(SC)C(=O)N(C)C
70,O=C2CN(N=Cc1ccc(o1)N(=O)=O)C(=O)N2 
640,CC1OC(CC(O)C1O)OC2C(O)CC(OC2C)OC8C(O)CC(OC7CCC3(C)C(CCC4C3CCC5(C)C(CCC45O)C6=CC(=O)OC6)C7)OC8C 
444,CCCCCCCC=C
39,CCCCCCCI
98,C1OC1c2ccccc2 
1040,Cc1ccc(O)cc1C
21,O=c2[nH]c1CCCc1c(=O)n2C3CCCCC3
705,CCCC(C)(C)CO
414,ClC1=C(Cl)C2(Cl)C3C4CC(C=C4)C3C1(Cl)C2(Cl)Cl
517,CCOC(=O)NCCOc2ccc(Oc1ccccc1)cc2
149,Fc1c[nH]c(=O)[nH]c1=O 
825,O=C1NC(=O)NC(=O)C1(CC)C(C)C
891,C(c1ccccc1)c2ccccc2
647,Cc1cc(=O)[nH]c(=S)[nH]1
354,CCOC(=O)CC(SP(=S)(OC)OC)C(=O)OCC
857,c1ccccc1SC
297,Clc1cc(c(Cl)c(Cl)c1Cl)c2cc(Cl)c(Cl)c(Cl)c2Cl
916,c2ccc1[nH]ncc1c2 
52,c1ccc2c(c1)ccc3c4ccccc4ccc23
839,C=Cc1ccccc1
198,Cc1ccccc1Cl
924,CCCCCCCCCCCCO
122,Clc1cc(Cl)c(Cl)c(Cl)c1Cl
417,Clc1cccc(c1Cl)c2cccc(Cl)c2Cl
966,CC12CC(O)C3C(CCC4=CC(=O)CCC34C)C2CCC1C(=O)CO
157,NC(=O)CCl 
189,Nc1ccccc1O
589,Fc1ccccc1Br
760,c1cC2C(=O)NC(=O)C2cc1
242,ClC(Cl)(Cl)C#N
884,Cc1cc(cc(N(=O)=O)c1O)N(=O)=O
620,CCCCCl
650,c1cc2ccc3cccc4ccc(c1)c2c34
503,Oc1ccc(cc1)c2ccccc2
922,OC(C1=CC2C5C(C1C2=C(c3ccccc3)c4ccccn4)C(=O)NC5=O)(c6ccccc6)c7ccccn7 
159,Cc1ccc(Cl)cc1
882,C=CCC=C
537,OCC2OC(Oc1ccccc1CO)C(O)C(O)C2O
240,O=C1CCCCC1
13,CCC1(C(=O)NCNC1=O)c2ccccc2
475,CCI
1070,CC1CC2C3CCC(O)(C(=O)C)C3(C)CC(O)C2(F)C4(C)C=CC(=O)C=C14
928,CCCCOc1ccc(C(=O)OCC)c(c1)N(CC)CC 
795,c2ccc1nc(ccc1c2)c4ccc3ccccc3n4 
355,ClCc1ccccc1
334,Nc1cccc(Cl)c1
688,CSc1nc(nc(n1)N(C)C)N(C)C
184,CCOP(=S)(CC)Oc1cc(Cl)c(Cl)cc1Cl
823,CCCCCC1CCCC1
1054,Cc1cccc2c1ccc3ccccc32
1001,CN(C)c1ccccc1
187,Clc1cc(Cl)c(Cl)c(Cl)c1
941,CC(C)N(C(C)C)C(=O)SCC(Cl)=C(Cl)Cl
284,CCCCCCCCl
899,ClC1C=CC2C1C3(Cl)C(=C(Cl)C2(Cl)C3(Cl)Cl)Cl
165,CC(C)=CCC/C(C)=C\CO
347,CCCCCCCCCC(=O)OCC
298,OCC1OC(CO)(OC2OC(COC3OC(CO)C(O)C(O)C3O)C(O)C(O)C2O)C(O)C1O
535,CC1CCCO1
229,COP(=S)(OC)Oc1ccc(SC)c(C)c1
41,OCCCC=C
868,CCc1ccccn1
748,CCOP(=S)(OCC)Oc1ccc(cc1)S(C)=O 
1087,CCN(CC)C(=S)SCC(Cl)=C
446,CCC(C)(O)CC
349,CCCOCC
45,CCCCCC(C)O
1090,O=C(C=CC=Cc2ccc1OCOc1c2)N3CCCCC3
1106,CC(C)(C)C(=O)C(Oc1ccc(Cl)cc1)n2cncn2
108,CC(C)C
29,CCCCCCCC(=O)OC
181,CCOc1ccc(cc1)C(C)(C)COCc3cccc(Oc2ccccc2)c3
621,ClC(Cl)(Cl)C(NC=O)N1C=CN(C=C1)C(NC=O)C(Cl)(Cl)Cl 
634,C1=Cc2cccc3cccc1c23
104,CCc1cccc2ccccc12
60,Clc1cc(Cl)c(Cl)c(c1Cl)c2c(Cl)c(Cl)cc(Cl)c2Cl 
658,COC(=O)c1cc(O)c(O)c(O)c1 
490,CC(C)Br
315,COc1ccc(C=CC)cc1
381,OCC(O)C2OC1OC(OC1C2O)C(Cl)(Cl)Cl 
422,ClC(Cl)C(Cl)(Cl)SN2C(=O)C1CC=CCC1C2=O 
1125,CCSCCSP(=S)(OC)OC
445,Brc1ccc(I)cc1
663,ClCCCCl
1024,Oc1c(Cl)cccc1Cl
779,O=C1NC(=O)NC(=O)C1(CC)CCC(C)C
626,CC1CO1
268,Brc1cc(Br)c(Br)cc1Br
929,CCCCCC(C)(C)O
11,Clc1ccc2ccccc2c1
114,Nc3ccc2cc1ccccc1cc2c3 
843,Oc1ccc(O)cc1
352,ClC(Br)Br
1117,NS(=O)(=O)c1cc(ccc1Cl)C2(O)NC(=O)c3ccccc23
773,ClC(Cl)Cl
690,CC(C)(C)CCO
790,c1cc(O)c(O)c2OCC3(O)CC4=CC(=O)C(O)=CC4=C3c21
531,C1c2ccccc2c3ccccc13
867,CCCCC(CC)COC(=O)c1ccccc1C(=O)OCC(CC)CCCC
169,CCN(CC(C)=C)c1c(cc(cc1N(=O)=O)C(F)(F)F)N(=O)=O
239,Oc1ccc(Cl)cc1
73,O=C1NC(=O)NC(=O)C1(CC=C)c1ccccc1
1086,c1ccccc1NC(=O)c2c(O)cccc2
761,NS(=O)(=O)c2cc1c(NC(NS1(=O)=O)C(Cl)Cl)cc2Cl 
740,Clc1ccccc1C2=NCC(=O)Nc3ccc(cc23)N(=O)=O
750,CC12CCC3C(CCC4=CC(=O)CCC34C)C2CCC1O
741,Cc1ccc(cc1)S(=O)(=O)N
830,Cc1ccc(Br)cc1
47,c1ccccc1n2ncc(N)c(Br)c2(=O)
762,CC=C(C)C
591,CC1(C)C(C=C(Cl)Cl)C1C(=O)OCc2cccc(Oc3ccccc3)c2
807,CCCCc1c(C)nc(NCC)nc1OS(=O)(=O)N(C)C 
1083,Cc1cc(C)c(C)cc1C
505,CCOC=C
1044,Sc1ccccc1
652,CC1(C)CON(Cc2ccccc2Cl)C1=O
192,CNC(=O)Oc1ccccc1OC(C)C
244,CCCCCCCCC(=O)C
59,CCCC(=O)C
176,CC1=CC(=O)CC(C)(C)C1 
449,OCC(O)COC(=O)c1ccccc1Nc2ccnc3cc(Cl)ccc23
55,Cc1ccccc1O
919,COC(=O)C
1092,CNC(=O)ON=C(CSC)C(C)(C)C 
1059,C1CCC=CCC1
641,CCC(=C)C
