,smiles
347,CCCCCCCCCC(=O)OCC
32,COC(=O)Nc1cccc(OC(=O)Nc2cccc(C)c2)c1
109,OCC1OC(C(O)C1O)n2cnc3c(O)ncnc23
512,Cc1c[nH]c2ccccc12 
945,CCCCC=C
548,ClC(=C(Cl)C(=C(Cl)Cl)Cl)Cl
141,Cc1cccc(C)n1
935,c2ccc1NCCc1c2 
951,CCN2c1nc(Cl)ccc1N(C)C(=O)c3cccnc23 
823,CCCCCC1CCCC1
751,CCCCCCC
724,O=C1NC(=O)c2ccccc12 
364,CC12CC(O)C3C(CCC4=CC(=O)CCC34C)C2CCC1(O)C(=O)CO
1012,BrCCBr
112,CCCCC
710,CC(=O)CCC1C(=O)N(N(C1=O)c2ccccc2)c3ccccc3
429,ClC1(C(=O)C2(Cl)C3(Cl)C14Cl)C5(Cl)C2(Cl)C3(Cl)C(Cl)(Cl)C45Cl
423,c1(Br)c(Br)cc(Br)cc1
893,CCN(Cc1c(F)cccc1Cl)c2c(cc(cc2N(=O)=O)C(F)(F)F)N(=O)=O
115,Cn1cnc2n(C)c(=O)[nH]c(=O)c12 
96,c1(C#N)c(Cl)c(C#N)c(Cl)c(Cl)c(Cl)1
1007,C=CC#N
881,CNc1ccccc1
298,OCC1OC(CO)(OC2OC(COC3OC(CO)C(O)C(O)C3O)C(O)C(O)C2O)C(O)C1O
1111,O=C1c2ccccc2C(=O)c3ccccc13
69,Clc1ccccc1c2ccccc2Cl 
79,CCCC1COC(Cn2cncn2)(O1)c3ccc(Cl)cc3Cl
520,CCCCO
761,NS(=O)(=O)c2cc1c(NC(NS1(=O)=O)C(Cl)Cl)cc2Cl 
853,Oc1c(Cl)cc(Cl)c(Cl)c1Cl
1027,Cn2c(=O)n(C)c1ncn(CC(O)CO)c1c2=O
20,Clc1ccc(c(Cl)c1)c2c(Cl)ccc(Cl)c2Cl 
591,CC1(C)C(C=C(Cl)Cl)C1C(=O)OCc2cccc(Oc3ccccc3)c2
21,O=c2[nH]c1CCCc1c(=O)n2C3CCCCC3
963,Fc1cccc(F)c1C(=O)NC(=O)Nc2ccc(Cl)cc2
932,c2cnc1ncncc1n2
984,O=C2NC(=O)C1(CCCC1)C(=O)N2
528,CC(=C)C(=C)C
52,c1ccc2c(c1)ccc3c4ccccc4ccc23
854,Clc1cccc(Cl)c1
66,CCNc1nc(Cl)nc(n1)N(CC)CC
1108,CC=C
1002,C1CCC2CCCCC2C1
348,CN(C)C(=O)Nc1ccccc1
17,N#Cc1ccccc1
720,ClC=C
962,Clc1ccc(cc1)c2c(Cl)cccc2Cl 
153,CCCCCCl
42,O=C2NC(=O)C1(CCC1)C(=O)N2
51,CCC1(C(=O)NC(=O)NC1=O)C2=CCCCC2 
113,c1ccccc1O
385,Cc1ccc(N)cc1
360,CN(C)C(=O)Nc1ccc(c(Cl)c1)n2nc(oc2=O)C(C)(C)C
273,CCC(C)C1(CC=C)C(=O)NC(=O)NC1=O
296,CCCCCCCl
570,CCCCc1c(C)nc(NCC)[nH]c1=O
1118,CC(C)COC(=O)C
1085,CCOP(=S)(OCC)N2C(=O)c1ccccc1C2=O
484,BrC(Br)Br
774,Sc1nccc(=O)[nH]1 
469,Cc1cccc(C)c1O
957,CC(O)c1ccccc1
1042,Clc1cc(Cl)c(cc1Cl)c2cc(Cl)c(Cl)cc2Cl 
659,OC(Cn1cncn1)(Cn2cncn2)c3ccc(F)cc3F 
157,NC(=O)CCl 
146,CO
726,COC(=O)c1ccccc1
605,CC(=O)N
930,Cc1c(C)c(C)c(C)c(C)c1C
1003,CCCCS
169,CCN(CC(C)=C)c1c(cc(cc1N(=O)=O)C(F)(F)F)N(=O)=O
450,ClC(Cl)C(c1ccc(Cl)cc1)c2ccc(Cl)cc2
415,C1CCOC1
693,COc1ccccc1
147,CCC1(CCC(C)C)C(=O)NC(=O)NC1=O
164,O2c1cc(C)ccc1N(C)C(=O)c3cc(N)cnc23 
176,CC1=CC(=O)CC(C)(C)C1 
326,CCN(CC)C(=O)CSc1ccc(Cl)nn1
862,Clc1ccc(cc1Cl)c2cc(Cl)c(Cl)c(Cl)c2Cl 
1018,ClC(Cl)CC(=O)NC2=C(Cl)C(=O)c1ccccc1C2=O
256,c1ccc2ccccc2c1
531,C1c2ccccc2c3ccccc13
31,CCOP(=S)(OCC)SCSC(C)(C)C
426,c1(O)c(C)ccc(C(C)C)c1
62,CC34CC(O)C1(F)C(CCC2=CC(=O)C=CC12C)C3CC(O)C4(O)C(=O)CO
285,O=C1NC(=O)NC(=O)C1(CC)CC
91,CCCC(C)C1(CC=C)C(=O)NC(=S)NC1=O 
782,CCCOCCC
1043,NC(=O)c1cccnc1 
565,CCSSCC
359,CCCCCC(=O)OC
98,C1OC1c2ccccc2 
542,CCCC(C)O
587,c1c(NC(=O)c2ccccc2(I))cccc1
501,Brc1ccc(Br)cc1
476,CN(C)C(=O)Oc1nc(nc(C)c1C)N(C)C
684,CCCCOC
989,CCCCCCCCBr
633,NS(=O)(=O)c2cc1c(NCNS1(=O)=O)cc2Cl 
547,Clc1ccc(c(Cl)c1)c2cc(Cl)ccc2Cl 
739,Cc1[nH]c(=O)n(c(=O)c1Cl)C(C)(C)C
190,CCCCCCCCC(=O)OCC
880,CCC(C)(C)C
127,CC1(C)C(C=C(Cl)Cl)C1C(=O)OC(C#N)c2ccc(F)c(Oc3ccccc3)c2
1099,CCC(CC)CO
929,CCCCCC(C)(C)O
343,CC2Cc1ccccc1N2NC(=O)c3ccc(Cl)c(c3)S(N)(=O)=O 
620,CCCCCl
797,CC2(C)C1CCC(C)(C1)C2=O
561,CC(=O)CC(c1ccccc1)c3c(O)c2ccccc2oc3=O 
330,CC(C)OP(=S)(OC(C)C)SCCNS(=O)(=O)c1ccccc1
778,COc2c1occc1c(OC)c3c(=O)cc(C)oc23 
625,CCN2c1ccccc1N(C)C(=S)c3cccnc23 
471,c1ccccc1C(O)c2ccccc2
944,CC34CCC1C(CCC2=CC(=O)CCC12C)C3CCC4=O
715,CCOC(=O)c1ccc(O)cc1
1054,Cc1cccc2c1ccc3ccccc32
238,CC(=O)C(C)(C)C
682,Cc1c2ccccc2cc3ccccc13
1063,CCC(C)(C)CC
489,Oc1ccc(Br)cc1
691,O=C1NC(=O)NC(=O)C1(CC)CC=C
704,Nc1ccc(Cl)cc1
1109,Oc1ccc(Cl)cc1Cc2cc(Cl)ccc2O
536,CC3C2CCC1(C)C=CC(=O)C(=C1C2OC3=O)C
649,O=C1NC(=O)NC(=O)C1(C(C)C)CC=C
636,CCNc1nc(NC(C)C)nc(OC)n1
171,CCCC(C)(COC(N)=O)COC(N)=O 
730,CCC2NC(=O)c1cc(c(Cl)cc1N2)S(N)(=O)=O
410,CS(=O)(=O)c1ccc(cc1)C(O)C(CO)NC(=O)C(Cl)Cl 
403,ClCBr
813,c1cc(C)cc2c1c3cc4cccc5CCc(c45)c3cc2
179,CCC1(CCC(=O)NC1=O)c2ccccc2 
409,OC1CCCCCC1
939,OC(CC(c1ccccc1)c3c(O)c2ccccc2oc3=O)c4ccc(cc4)c5ccc(Br)cc5 
635,CCCCCOC(=O)CC
261,COc1ccc(cc1)C(c2ccc(OC)cc2)C(Cl)(Cl)Cl
805,O=C1CCC(=O)N1
235,CCNc1nc(Cl)nc(NC(C)C)n1
369,CCCCN(C)C(=O)Nc1ccc(Cl)c(Cl)c1
1113,CC1=C(C(=O)Nc2ccccc2)S(=O)(=O)CCO1
421,CCN(CC)c1nc(Cl)nc(n1)N(CC)CC
539,CCNc1nc(NC(C)C)nc(SC)n1
464,CC(C)(C)Cc1ccccc1
589,Fc1ccccc1Br
315,COc1ccc(C=CC)cc1
804,CNC(=O)C=C(C)OP(=O)(OC)OC
203,CCOP(=S)(OCC)ON=C(C#N)c1ccccc1
236,NC(=S)Nc1ccccc1
1081,CC=CC=O
882,C=CCC=C
438,CCC(C)(C)Cl
574,CCCCN(CC)C(=O)SCCC
1004,c1ccc2c(c1)c3cccc4ccc5cccc2c5c43
762,CC=C(C)C
490,CC(C)Br
664,Fc1cccc(Br)c1
900,CCC(C)C1(CC(Br)=C)C(=O)NC(=O)NC1=O 
987,CN(C)C(=O)NC1CCCCCCC1
912,COc1ccc(C=O)cc1
783,CCCCCCCCCCCCCCO
216,Cc1cccnc1C
585,Nc1c(C)c[nH]c(=O)n1 
977,Cc2cccc3sc1nncn1c23 
384,CCCCCCC=C
367,CCC(=O)OC
81,Cc1ncnc2nccnc12
1124,CNC(=O)ON=C(SC)C(=O)N(C)C
0,OCC3OC(OCC2OC(OC(C#N)c1ccccc1)C(O)C(O)C2O)C(O)C(O)C3O 
626,CC1CO1
463,ClCCC#N 
288,CCN2c1cc(OC)cc(C)c1NC(=O)c3cccnc23 
53,CCC(C)n1c(=O)[nH]c(C)c(Br)c1=O 
566,CCOCCOCC
472,CCCCCCCCCC(=O)OC
418,CCCCC1C(=O)N(N(C1=O)c2ccccc2)c3ccccc3 
375,CCCCOCN(C(=O)CCl)c1c(CC)cccc1CC 
193,CCC(C)Cl
43,CC(C)C1CCC(C)CC1O 
374,COc1ccccc1OCC(O)COC(N)=O
846,O=C1CNC(=O)N1 
196,CCCCC#C
494,CCC
995,CC34CCC1C(CCC2=CC(=O)CCC12O)C3CCC4(O)C#C
287,ClC(Cl)C(Cl)Cl
644,Oc1ccc(cc1)C2(OC(=O)c3ccccc23)c4ccc(O)cc4 
395,CCCC(=O)CC
167,O=C1N(COC(=O)CCCCCCC)C(=O)C(N1)(c2ccccc2)c3ccccc3
413,Oc1ccc(cc1)N(=O)=O
289,Cc1ccc2c(ccc3ccccc32)c1
24,CCN(CC)c1c(cc(c(N)c1N(=O)=O)C(F)(F)F)N(=O)=O
378,CCC(=O)Nc1ccc(Cl)c(Cl)c1
319,Clc1cc(Cl)c(cc1Cl)c2cccc(Cl)c2Cl 
1040,Cc1ccc(O)cc1C
535,CC1CCCO1
971,O=C1NC(=O)NC(=O)C1(C)C
606,Cc1cccc2ccccc12
849,CCOP(=S)(OCC)Oc2ccc1oc(=O)c(Cl)c(C)c1c2
88,CC(C)C1CCC(C)CC1=O
623,Nc3cc2c1ccccc1ccc2c4ccccc34 
529,CCOC(=O)CCN(SN(C)C(=O)Oc1cccc2CC(C)(C)Oc21)C(C)C
800,CC(C)N(=O)=O
205,C=CC=O
87,CCCN(=O)=O
657,c1ccc2ncccc2c1
432,ClC1=C(Cl)C(Cl)(C(=C1Cl)Cl)C2(Cl)C(=C(Cl)C(=C2Cl)Cl)Cl
156,Oc2ccc1CCCCc1c2 
145,Oc2ncc1nccnc1n2
1082,CN(C)C(=O)N(C)C 
920,CC34CCC1C(CCC2CC(=O)CCC12C)C3CCC4O 
662,O=C1NC(=O)C(=O)C(=O)N1 
388,CCCC(O)CC
894,CC(C)Nc1nc(Cl)nc(NC(C)C)n1
1119,CC(C)C(C)(C)C
567,Clc1cc(Cl)c(Cl)cc1Cl
294,CCOC(=O)c1ccccc1S(=O)(=O)NN(C=O)c2nc(Cl)cc(OC)n2
775,Clc1ccc(CN(C2CCCC2)C(=O)Nc3ccccc3)cc1
976,CC12CCC(CC1)C(C)(C)O2
1072,CCOC(=O)c1ccccc1C(=O)OCC
705,CCCC(C)(C)CO
643,C1CCc2ccccc2C1
1105,CC(C)(C)CO
708,CN(C)C(=O)NC1CC2CC1C3CCCC23
986,CC(C)=CC3C(C(=O)OCc2cccc(Oc1ccccc1)c2)C3(C)C 
892,CCCCCC(O)CC
124,CCCCCCCCC=C
22,CCOP(=S)(OCC)SCSCC
35,CCCCC=O
225,Cc3ccnc4N(C1CC1)c2ncccc2C(=O)Nc34 
515,C1N(C(=O)NCC(C)C)C(=O)NC1
247,Clc1ccc(Cl)c(Cl)c1
875,OCC1OC(O)(CO)C(O)C1O
95,CCC(=C(CC)c1ccc(O)cc1)c2ccc(O)cc2 
597,CN(C)C(=O)Nc1cccc(OC(=O)NC(C)(C)C)c1 
75,CC(C)CCOC(=O)C
422,ClC(Cl)C(Cl)(Cl)SN2C(=O)C1CC=CCC1C2=O 
3,c1ccc2c(c1)ccc3c2ccc4c5ccccc5ccc43
1034,C2c1ccccc1N(CCF)C(=O)c3ccccc23 
991,CN(C)c2c(C)n(C)n(c1ccccc1)c2=O 
25,CCCCCCCO
677,CCC(C)c1cc(cc(N(=O)=O)c1O)N(=O)=O 
571,O=C1NC(=O)NC(=O)C1(CC)C(C)CCC
936,O=N(=O)c1cccc2ccccc12
650,c1cc2ccc3cccc4ccc(c1)c2c34
449,OCC(O)COC(=O)c1ccccc1Nc2ccnc3cc(Cl)ccc23
84,CCc1ccccc1CC
841,Cc1ccccc1C
808,CCN2c1ncccc1N(C)C(=S)c3cccnc23 
142,ClC=C(Cl)Cl
889,O=C1NC(=O)NC(=O)C1(C)CC
1061,COC1=CC(=O)CC(C)C13Oc2c(Cl)c(OC)cc(OC)c2C3=O
978,CCCCCCC(=O)C
737,CCOc1ccccc1
293,CC34CCC1C(=CCc2cc(O)ccc12)C3CCC4=O
784,Oc1c(Cl)ccc(Cl)c1Cl
151,Oc1cccc(O)c1
817,CCCCCCCCCCCC(=O)OC
859,CCCCCC
41,OCCCC=C
1047,CSSC
767,CCCCCCCC
532,CC1CCCCC1
328,CCCOC(=O)CCC
896,CCCCC(C)(C)O
562,c1ccccc1C(O)C(O)c2ccccc2
27,CCCCC1(CC)C(=O)NC(=O)NC1=O
603,Clc1c(Cl)c(Cl)c(c(Cl)c1Cl)c2c(Cl)c(Cl)c(Cl)c(Cl)c2Cl 
351,Cc1ccc2ccccc2c1
332,CCCOC=O
270,CCSC(=O)N(CC)C1CCCCC1 
485,COP(=O)(OC)C(O)C(Cl)(Cl)Cl
281,Cc1ccccc1N(=O)=O
855,Clc1ccc(cc1)C(c2ccc(Cl)cc2)C(Cl)(Cl)Cl
106,Oc1ccccc1N(=O)=O
641,CCC(=C)C
291,COc1c(O)c(Cl)c(Cl)c(Cl)c1Cl 
1064,CNC(=O)C(C)SCCSP(=O)(OC)(OC)
46,CC(=O)Nc1ccc(Br)cc1
1092,CNC(=O)ON=C(CSC)C(C)(C)C 
885,OC3N=C(c1ccccc1Cl)c2cc(Cl)ccc2NC3=O
155,CCCOC(=O)C
132,CCSCc1ccccc1OC(=O)NC 
253,CCOC(=O)N
453,CCN2c1ccccc1N(C)C(=O)c3ccccc23 
543,OC(C(=O)c1ccccc1)c2ccccc2
838,CC(C)N(C(=O)CCl)c1ccccc1 
299,CCCCCCCCCCCCCCCCCCCCCCCCCC
960,CCOP(=S)(OCC)SCCSCC
107,Cc1c[nH]c(=O)[nH]c1=O 
595,Cc1ccccc1N
616,Cc1ccc2cc(C)ccc2c1
1024,Oc1c(Cl)cccc1Cl
582,Cc1cc(ccc1NS(=O)(=O)C(F)(F)F)S(=O)(=O)c2ccccc2
1084,CC(=O)OC3(CCC4C2CCC1=CC(=O)CCC1C2CCC34C)C#C
246,CCOC(=O)c1ccc(N)cc1
942,C=CCCC=C
86,CC(C)C(C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1)c3ccc(OC(F)F)cc3
744,CC1(C)C(C=C(Cl)C(F)(F)F)C1C(=O)OC(C#N)c2cccc(Oc3ccccc3)c2
607,CCN(CC)C(=O)C(C)Oc1cccc2ccccc12 
108,CC(C)C
756,CC(=O)C3(C)CCC4C2C=C(C)C1=CC(=O)CCC1(C)C2CCC34C
355,ClCc1ccccc1
128,c1ccncc1
741,Cc1ccc(cc1)S(=O)(=O)N
938,Nc1nc(O)nc2nc[nH]c12 
850,Cc1c(C)c2c3ccccc3ccc2c4ccccc14
748,CCOP(=S)(OCC)Oc1ccc(cc1)S(C)=O 
745,CCCC1C(=O)N3N(C1=O)c2cc(C)ccc2N=C3N(C)C 
919,COC(=O)C
713,CC(C)OC(=O)C
290,CCCCOC(=O)c1ccccc1C(=O)OCCCC 
521,CC1CCCCC1NC(=O)Nc2ccccc2
5,c2ccc1scnc1c2 
675,CC12CC2(C)C(=O)N(C1=O)c3cc(Cl)cc(Cl)c3
74,CCCCC(=O)OCC
692,Oc1ccc(Cl)c(Cl)c1Cl
757,CCCCCC(=O)C
816,CC34CCC1C(CCc2cc(O)ccc12)C3CCC4(O)C#C 
222,c1c(Br)ccc2ccccc12 
63,Nc1ccc(O)cc1
94,Cc1cc(C)c2ccccc2c1
1104,O2c1ccc(N)cc1N(C)C(=O)c3cc(C)ccc23 
70,O=C2CN(N=Cc1ccc(o1)N(=O)=O)C(=O)N2 
363,C1CCC=CC1
30,CCc1ccc(CC)cc1
614,BrCBr
466,Clc1ccccc1I
1010,CCNc1nc(NC(C)(C)C)nc(OC)n1
725,OC(c1ccc(Cl)cc1)(c2cncnc2)c3ccccc3Cl
777,CCCCC(CC)C=O
1013,CNC(=O)Oc1ccccc1C(C)C
331,C1CCCCCC1
1055,CCCCC(CC)CO
1120,Clc1ccc(c(Cl)c1Cl)c2c(Cl)cc(Cl)c(Cl)c2Cl 
559,Clc1ccc(c(Cl)c1)c2ccc(Cl)c(Cl)c2Cl 
648,COc1cc(CC=C)ccc1O
958,CC(Cl)CCl
999,Cc1ccc(O)cc1
895,CCCC(C)CO
569,CCCCCC=C
446,CCC(C)(O)CC
910,ClC(Cl)(Cl)N(=O)=O
377,CCCC(=O)OC
858,CCN2c1nc(C)cc(C(F)(F)F)c1NC(=O)c3cccnc23 
492,O=N(=O)c1cc(cc(c1)N(=O)=O)N(=O)=O
619,Nc1cccc(c1)N(=O)=O
254,CC(=O)OC3(CCC4C2C=C(C)C1=CC(=O)CCC1(C)C2CCC34C)C(C)=O 
350,CC(C)O
118,CCCCCCc1ccccc1
1096,O=C(c1ccccc1)c2ccccc2
787,Brc1cccc(Br)c1
61,CCCOC(=O)CC
224,COc2cnc1ncncc1n2
572,Nc1ccccc1Cl
819,c1ccc2cc3cc4ccccc4cc3cc2c1
1030,CC45CCC2C(CCC3CC1SC1CC23C)C4CCC5O
143,Nc1cccc2ccccc12
699,O=N(=O)c1cccc(c1)N(=O)=O
333,CC(C)c1ccccc1C
