,smiles
1021,CN(C)C(=O)Nc2ccc(Oc1ccc(Cl)cc1)cc2
640,CC1OC(CC(O)C1O)OC2C(O)CC(OC2C)OC8C(O)CC(OC7CCC3(C)C(CCC4C3CCC5(C)C(CCC45O)C6=CC(=O)OC6)C7)OC8C 
32,COC(=O)Nc1cccc(OC(=O)Nc2cccc(C)c2)c1
213,CC12CCC(CC1)C(C)(C)O2 
68,CCC(Br)(CC)C(=O)NC(N)=O
223,CNC(=O)Oc1cccc(N=CN(C)C)c1
15,CC(C)Cl
841,Cc1ccccc1C
377,CCCC(=O)OC
292,CCN(CC)C(=O)C(=CCOP(=O)(OC)OC)Cl
72,CC1(C)C2CCC1(C)C(=O)C2
739,Cc1[nH]c(=O)n(c(=O)c1Cl)C(C)(C)C
338,CN(C)C(=O)Nc1cccc(c1)C(F)(F)F
461,CCN(CC)c1ccccc1
996,CC(C)OC(=O)C(O)(c1ccc(Br)cc1)c2ccc(Br)cc2 
1003,CCCCS
533,NC(=N)NS(=O)(=O)c1ccc(N)cc1 
642,Oc1cccc2cccnc12 
237,CCCC(=O)CCC
374,COc1ccccc1OCC(O)COC(N)=O
460,CCCCCO
692,Oc1ccc(Cl)c(Cl)c1Cl
518,CC(=O)N(S(=O)c1ccc(N)cc1)c2onc(C)c2C 
372,Ic1ccccc1
230,OC1CCCCC1
982,CCCN(CCC)c1c(cc(cc1N(=O)=O)C(F)(F)F)N(=O)=O
656,FC(F)(F)c1cccc(c1)N2CC(CCl)C(Cl)C2=O
76,O=C1N(COC(=O)CCCCC)C(=O)C(N1)(c2ccccc2)c3ccccc3
4,c1ccsc1
103,ClCCl
730,CCC2NC(=O)c1cc(c(Cl)cc1N2)S(N)(=O)=O
465,O=C1NC(=O)NC(=O)C1(CC)c1ccccc1
50,CCCCCCC#C
193,CCC(C)Cl
371,O=N(=O)c1ccccc1
988,ClC1(C2(Cl)C3(Cl)C4(Cl)C5(Cl)C1(Cl)C3(Cl)Cl)C5(Cl)C(Cl)(Cl)C24Cl
472,CCCCCCCCCC(=O)OC
819,c1ccc2cc3cc4ccccc4cc3cc2c1
1043,NC(=O)c1cccnc1 
762,CC=C(C)C
603,Clc1c(Cl)c(Cl)c(c(Cl)c1Cl)c2c(Cl)c(Cl)c(Cl)c(Cl)c2Cl 
707,COCCCNc1nc(NC(C)C)nc(SC)n1
524,CC(C)CCO
896,CCCCC(C)(C)O
1027,Cn2c(=O)n(C)c1ncn(CC(O)CO)c1c2=O
598,CC(C)C=C
306,Clc1cccc(Cl)c1Cl
10,O=C1CCCN1
157,NC(=O)CCl 
278,ClCC(Cl)Cl
219,COc1cc(cc(OC)c1O)C6C2C(COC2=O)C(OC4OC3COC(C)OC3C(O)C4O)c7cc5OCOc5cc67
1048,NC(=O)c1ccccc1
271,COc1ccc(Cl)cc1
295,COc1ccc(cc1)N(=O)=O
325,CC(C)c1ccc(NC(=O)N(C)C)cc1
977,Cc2cccc3sc1nncn1c23 
660,Clc2ccc1oc(=O)[nH]c1c2
549,CCNc1nc(NC(C)(C)C)nc(SC)n1
1047,CSSC
913,CC(=O)Nc1ccc(cc1)N(=O)=O
882,C=CCC=C
249,Oc1ccccc1O
753,C/C1CCCCC1\C
419,Cc1c(cccc1N(=O)=O)N(=O)=O
262,Fc1cccc(F)c1C(=O)NC(=O)Nc2cc(Cl)c(F)c(Cl)c2F 
810,C1CCOCC1
1034,C2c1ccccc1N(CCF)C(=O)c3ccccc23 
332,CCCOC=O
639,CCC#CCC
673,COc1ccccc1N(=O)=O
489,Oc1ccc(Br)cc1
1024,Oc1c(Cl)cccc1Cl
112,CCCCC
303,CCCN(CCC)c1c(cc(cc1N(=O)=O)C(C)C)N(=O)=O
335,CC(C)CC(C)C
490,CC(C)Br
830,Cc1ccc(Br)cc1
952,CNC(=O)Oc1cccc2ccccc12
916,c2ccc1[nH]ncc1c2 
838,CC(C)N(C(=O)CCl)c1ccccc1 
187,Clc1cc(Cl)c(Cl)c(Cl)c1
622,Cn2cc(c1ccccc1)c(=O)c(c2)c3cccc(c3)C(F)(F)F
370,CN1CC(O)N(C1=O)c2nnc(s2)C(C)(C)C
608,CC(O)C(C)(C)C
1026,OC1C(O)C(O)C(O)C(O)C1O
351,Cc1ccc2ccccc2c1
809,O2c1ccccc1N(CC)C(=O)c3ccccc23 
381,OCC(O)C2OC1OC(OC1C2O)C(Cl)(Cl)Cl 
537,OCC2OC(Oc1ccccc1CO)C(O)C(O)C2O
787,Brc1cccc(Br)c1
437,ClCCCl
1118,CC(C)COC(=O)C
301,CC(Cl)Cl
506,CCC#C
440,Nc1ccc(cc1)N(=O)=O
474,CC(C)CBr
825,O=C1NC(=O)NC(=O)C1(CC)C(C)C
1097,CCCCCCCCCCCCCCCCCCCC
57,Cc1ccc(C)c2ccccc12
624,CC12CCC3C(CCc4cc(O)ccc34)C2CCC1=O
373,CC2Nc1cc(Cl)c(cc1C(=O)N2c3ccccc3C)S(N)(=O)=O 
1056,CC(C)N(C(C)C)C(=O)SCC(=CCl)Cl
910,ClC(Cl)(Cl)N(=O)=O
732,C1CC=CC1
71,Clc2ccc(Oc1ccc(cc1)N(=O)=O)c(Cl)c2
357,CON(C)C(=O)Nc1ccc(Br)c(Cl)c1
847,c1(O)cc(O)ccc1CCCCCC
296,CCCCCCCl
70,O=C2CN(N=Cc1ccc(o1)N(=O)=O)C(=O)N2 
551,Cc2ncc1nccnc1n2
519,ClCC(Cl)(Cl)Cl
1045,CNC(=O)Oc1cc(C)cc(C)c1
1030,CC45CCC2C(CCC3CC1SC1CC23C)C4CCC5O
100,CC12CCC3C(CCC4=CC(=O)CCC34C)C2CCC1C(=O)CO
711,CC(=O)OCC(=O)C3(O)CCC4C2CCC1=CC(=O)C=CC1(C)C2C(O)CC34C 
886,Oc1cccc(Cl)c1
421,CCN(CC)c1nc(Cl)nc(n1)N(CC)CC
815,ClCC(C)C
545,Clc1cccc(c1)N(=O)=O
319,Clc1cc(Cl)c(cc1Cl)c2cccc(Cl)c2Cl 
1105,CC(C)(C)CO
427,C1SC(=S)NC1(=O)
868,CCc1ccccn1
84,CCc1ccccc1CC
803,CCCOC(=O)c1ccc(N)cc1
51,CCC1(C(=O)NC(=O)NC1=O)C2=CCCCC2 
14,CCCCCCCCCCCCCC
1110,CCOC(=O)Nc2cccc(OC(=O)Nc1ccccc1)c2 
583,CC(=O)CC(c1ccc(Cl)cc1)c2c(O)c3ccccc3oc2=O
388,CCCC(O)CC
684,CCCCOC
538,CCCI
104,CCc1cccc2ccccc12
132,CCSCc1ccccc1OC(=O)NC 
827,CON(C)C(=O)Nc1ccc(Cl)cc1
290,CCCCOC(=O)c1ccccc1C(=O)OCCCC 
344,CCC(C)C(=O)OC2CC(C)C=C3C=CC(C)C(CCC1CC(O)CC(=O)O1)C23 
304,ClC1C(Cl)C(Cl)C(Cl)C(Cl)C1Cl
851,CCCCC(=O)OC3(C(C)CC4C2CCC1=CC(=O)C=CC1(C)C2(F)C(O)CC34C)C(=O)CO
428,Oc1ccc(c(O)c1)c3oc2cc(O)cc(O)c2c(=O)c3O 
925,CCN2c1nc(N(C)(CCO))ccc1NC(=O)c3cccnc23 
1063,CCC(C)(C)CC
703,Cc1ncc(N(=O)=O)n1CCO
597,CN(C)C(=O)Nc1cccc(OC(=O)NC(C)(C)C)c1 
691,O=C1NC(=O)NC(=O)C1(CC)CC=C
790,c1cc(O)c(O)c2OCC3(O)CC4=CC(=O)C(O)=CC4=C3c21
97,Clc1ccc(Cl)c(c1)c2ccc(Cl)c(Cl)c2
276,OCC(O)C(O)C(O)C(O)CO
446,CCC(C)(O)CC
635,CCCCCOC(=O)CC
309,OC1CCCCCCC1
329,Cc1c(cc(cc1N(=O)=O)N(=O)=O)N(=O)=O
8,ClC4=C(Cl)C5(Cl)C3C1CC(C2OC12)C3C4(Cl)C5(Cl)Cl
207,Oc2ccc1ncccc1c2 
715,CCOC(=O)c1ccc(O)cc1
58,Cc1cc2c3ccccc3ccc2c4ccccc14
42,O=C2NC(=O)C1(CCC1)C(=O)N2
634,C1=Cc2cccc3cccc1c23
28,ClC(Cl)=C(c1ccc(Cl)cc1)c2ccc(Cl)cc2
267,CCCCBr
816,CC34CCC1C(CCc2cc(O)ccc12)C3CCC4(O)C#C 
1082,CN(C)C(=O)N(C)C 
746,CN2C(=O)CN=C(c1ccccc1)c3cc(Cl)ccc23
114,Nc3ccc2cc1ccccc1cc2c3 
872,CN(C)c1nc(nc(n1)N(C)C)N(C)C
865,c1ccc2c(c1)c3ccccc3c4ccccc24
174,CC1CC(C)C(=O)C(C1)C(O)CC2CC(=O)NC(=O)C2 
607,CCN(CC)C(=O)C(C)Oc1cccc2ccccc12 
1103,CC(C)CC(C)O
795,c2ccc1nc(ccc1c2)c4ccc3ccccc3n4 
368,Clc1ccccc1N(=O)=O
218,CCOP(=S)(OCC)SCSc1ccc(Cl)cc1
959,CCCC=C(CC)C=O
596,c1(OC)ccc(CC=C)cc1
215,Clc1ccc(cc1)c2ccc(Cl)cc2 
584,CCc1ccc2ccccc2c1
987,CN(C)C(=O)NC1CCCCCCC1
227,CC(=C)C=C
1067,CC4CC3C2CCC1=CC(=O)C=CC1(C)C2(F)C(O)CC3(C)C4(O)C(=O)COC(C)=O 
470,CC(C)C(C)O
195,CC(C)Oc1cc(c(Cl)cc1Cl)n2nc(oc2=O)C(C)(C)C
43,CC(C)C1CCC(C)CC1O 
201,CNN
226,CCOP(=S)(OCC)Oc1nc(Cl)n(n1)C(C)C
142,ClC=C(Cl)Cl
197,CCCCCCCC#C
765,c1ccc2c(c1)cnc3ccccc23 
268,Brc1cc(Br)c(Br)cc1Br
528,CC(=C)C(=C)C
712,CCCOC
612,Cc1ccnc(C)c1
631,Nc1ccccc1
654,Clc1c(Cl)c(Cl)c(N(=O)=O)c(Cl)c1Cl
694,c1ccc(Cl)cc1C(c2ccc(Cl)cc2)(O)C(=O)OC(C)C
323,CCC1(C(=O)NC(=O)NC1=O)c2ccccc2 
740,Clc1ccccc1C2=NCC(=O)Nc3ccc(cc23)N(=O)=O
222,c1c(Br)ccc2ccccc12 
554,Brc1ccc2ccccc2c1
802,OCC(O)C(O)CO
1002,C1CCC2CCCCC2C1
110,Oc1c(I)cc(C#N)cc1I
216,Cc1cccnc1C
573,COc1cccc(Cl)c1
1083,Cc1cc(C)c(C)cc1C
67,NC(=O)c1cnccn1
736,c1cccc2c3c(C)cc4ccccc4c3ccc12
907,Clc1ccc(cc1)c2cc(Cl)ccc2Cl 
108,CC(C)C
951,CCN2c1nc(Cl)ccc1N(C)C(=O)c3cccnc23 
186,c1ccnnc1
192,CNC(=O)Oc1ccccc1OC(C)C
78,CCCBr
417,Clc1cccc(c1Cl)c2cccc(Cl)c2Cl
543,OC(C(=O)c1ccccc1)c2ccccc2
411,CCCC(C)C1(CC)C(=O)NC(=S)NC1=O 
565,CCSSCC
562,c1ccccc1C(O)C(O)c2ccccc2
1104,O2c1ccc(N)cc1N(C)C(=O)c3cc(C)ccc23 
923,CCCCOCCCC
845,C1c2ccccc2c3cc4ccccc4cc13
1079,CCCc1ccccc1
492,O=N(=O)c1cc(cc(c1)N(=O)=O)N(=O)=O
464,CC(C)(C)Cc1ccccc1
974,CC(C)C(=O)C
1111,O=C1c2ccccc2C(=O)c3ccccc13
887,Clc1cccc(Br)c1
931,CC(C)c1ccc(C)cc1O
906,Cc1cc2ccccc2cc1C
1066,CCCC=O
240,O=C1CCCCC1
796,CCOP(=O)(OCC)OCC
1115,O=C1NC(=O)C(=O)N1 
844,CC34CCC1C(CCc2cc(O)ccc12)C3CC(O)C4O 
676,c1cc2ccc3ccc4ccc5cccc6c(c1)c2c3c4c56
382,CN(C=Nc1ccc(C)cc1C)C=Nc2ccc(C)cc2C
576,CC12CC(O)C3C(CCC4=CC(=O)C=CC34C)C2CCC1(O)C(=O)CO
256,c1ccc2ccccc2c1
903,CCOC(=O)CC
759,CCCCSP(=O)(SCCCC)SCCCC
592,CN2C(=C(O)c1ccccc1S2(=O)=O)C(=O)Nc3ccccn3 
341,OCC1OC(O)C(O)C(O)C1O
191,COCC(=O)N(C(C)C(=O)OC)c1c(C)cccc1C 
702,CC(=O)OCC(=O)C3(O)CCC4C2CCC1=CC(=O)CCC1(C)C2C(=O)CC34C 
820,CCCCCBr
771,C1CCCCCCC1
212,Cc1cc(C)c(C)c(C)c1C
136,CC(C)(C)c1ccc(O)cc1
62,CC34CC(O)C1(F)C(CCC2=CC(=O)C=CC12C)C3CC(O)C4(O)C(=O)CO
17,N#Cc1ccccc1
636,CCNc1nc(NC(C)C)nc(OC)n1
0,OCC3OC(OCC2OC(OC(C#N)c1ccccc1)C(O)C(O)C2O)C(O)C(O)C3O 
161,Cc1ccc(OP(=O)(Oc2cccc(C)c2)Oc3ccccc3C)cc1
94,Cc1cc(C)c2ccccc2c1
346,CCC1(C(=O)NC(=O)NC1=O)C2=CCC3CCC2C3
611,c1ccc2c(c1)ccc3ccccc32
789,CC(=O)Nc1ccccc1
729,Clc1ccc(Cl)c(c1)c2cccc(Cl)c2Cl 
792,OC1C=CC2C1C3(Cl)C(=C(Cl)C2(Cl)C3(Cl)Cl)Cl 
560,Clc1ccc(c(Cl)c1Cl)c2ccc(Cl)c(Cl)c2Cl 
448,NC(=O)NC1NC(=O)NC1=O 
661,Clc1ccc(c(Cl)c1)c2c(Cl)c(Cl)c(Cl)c(Cl)c2Cl
770,CCC=O
572,Nc1ccccc1Cl
415,C1CCOC1
166,Clc1ccc(cc1)c2ccccc2Cl 
358,Cc1c2ccccc2c(C)c3ccccc13
685,Cc2cnc1cncnc1n2
652,CC1(C)CON(Cc2ccccc2Cl)C1=O
932,c2cnc1ncncc1n2
208,Fc1ccccc1
145,Oc2ncc1nccnc1n2
234,Cc1ccc(cc1)c2ccccc2
806,CCC(C)C(C)C
270,CCSC(=O)N(CC)C1CCCCC1 
182,Cc1ccccc1n3c(C)nc2ccccc2c3=O
619,Nc1cccc(c1)N(=O)=O
552,CC23Cc1cnoc1C=C2CCC4C3CCC5(C)C4CCC5(O)C#C
277,CCS
127,CC1(C)C(C=C(Cl)Cl)C1C(=O)OC(C#N)c2ccc(F)c(Oc3ccccc3)c2
434,CC34CCc1c(ccc2cc(O)ccc12)C3CCC4=O
63,Nc1ccc(O)cc1
540,CCCO
106,Oc1ccccc1N(=O)=O
737,CCOc1ccccc1
22,CCOP(=S)(OCC)SCSCC
345,O=N(=O)c1ccc(cc1)N(=O)=O
80,COP(=S)(OC)SCC(=O)N(C)C=O
435,CCCCCCCCO
1065,Oc1cc(Cl)c(Cl)c(Cl)c1Cl
1038,Cn1cnc2n(C)c(=O)n(C)c(=O)c12
1123,FC(F)(F)C(Cl)Br 
1076,CCCC(O)CCC
53,CCC(C)n1c(=O)[nH]c(C)c(Br)c1=O 
857,c1ccccc1SC
1015,C1c2ccccc2c3ccc4ccccc4c13
188,C1C(O)CCC2(C)CC3CCC4(C)C5(C)CC6OCC(C)CC6OC5CC4C3C=C21
59,CCCC(=O)C
433,CN(C)C=Nc1ccc(Cl)cc1C
1028,OCC(NC(=O)C(Cl)Cl)C(O)c1ccc(cc1)N(=O)=O
728,CCCCC1C(=O)N(N(C1=O)c2ccc(O)cc2)c3ccccc3 
1022,N(=Nc1ccccc1)c2ccccc2
311,CCOc1ccc(NC(N)=O)cc1
1070,CC1CC2C3CCC(O)(C(=O)C)C3(C)CC(O)C2(F)C4(C)C=CC(=O)C=C14
643,C1CCc2ccccc2C1
121,CC(C)C(C)C(C)C
447,CCCCCc1ccccc1
467,c2ccc1[nH]nnc1c2
343,CC2Cc1ccccc1N2NC(=O)c3ccc(Cl)c(c3)S(N)(=O)=O 
245,CCN(CC)c1nc(Cl)nc(NC(C)C)n1
88,CC(C)C1CCC(C)CC1=O
1085,CCOP(=S)(OCC)N2C(=O)c1ccccc1C2=O
991,CN(C)c2c(C)n(C)n(c1ccccc1)c2=O 
183,ClCC#N
909,NC(N)=NC#N 
44,CC(C)OC=O
917,CC5(C)OC4CC3C2CCC1=CC(=O)C=CC1(C)C2(F)C(O)CC3(C)C4(O5)C(=O)CO 
236,NC(=S)Nc1ccccc1
129,CCCCCCCBr
449,OCC(O)COC(=O)c1ccccc1Nc2ccnc3cc(Cl)ccc23
403,ClCBr
733,C1(=O)NC(=O)NC(=O)C1(O)C2(O)C(=O)NC(=O)NC2(=O)
503,Oc1ccc(cc1)c2ccccc2
867,CCCCC(CC)COC(=O)c1ccccc1C(=O)OCC(CC)CCCC
522,Clc1cc(Cl)cc(Cl)c1
566,CCOCCOCC
761,NS(=O)(=O)c2cc1c(NC(NS1(=O)=O)C(Cl)Cl)cc2Cl 
835,c1ccccc1
601,Clc1ccccc1Cl
812,c1cc2ccc(OC)c(CC=C(C)(C))c2oc1=O 
21,O=c2[nH]c1CCCc1c(=O)n2C3CCCCC3
779,O=C1NC(=O)NC(=O)C1(CC)CCC(C)C
716,O=C1N(COC(=O)CCC)C(=O)C(N1)(c2ccccc2)c3ccccc3
259,Cc1c2ccccc2c(C)c3ccc4ccccc4c13
858,CCN2c1nc(C)cc(C(F)(F)F)c1NC(=O)c3cccnc23 
585,Nc1c(C)c[nH]c(=O)n1 
995,CC34CCC1C(CCC2=CC(=O)CCC12O)C3CCC4(O)C#C
525,O=Cc2ccc1OCOc1c2 
659,OC(Cn1cncn1)(Cn2cncn2)c3ccc(F)cc3F 
963,Fc1cccc(F)c1C(=O)NC(=O)Nc2ccc(Cl)cc2
55,Cc1ccccc1O
664,Fc1cccc(Br)c1
891,C(c1ccccc1)c2ccccc2
971,O=C1NC(=O)NC(=O)C1(C)C
159,Cc1ccc(Cl)cc1
426,c1(O)c(C)ccc(C(C)C)c1
898,O=C1NC(=O)NC(=O)C1(CC)CC=C(C)C
46,CC(=O)Nc1ccc(Br)cc1
1073,CC(C)CO
1014,O=C1NCCN1c2ncc(s2)N(=O)=O
892,CCCCCC(O)CC
