,smiles
20,Clc1ccc(c(Cl)c1)c2c(Cl)ccc(Cl)c2Cl 
915,CC(=O)Nc1ccc(O)cc1
389,c3ccc2c(O)c1ccccc1cc2c3 
749,CC1(C)C2CCC1(C)C(O)C2
52,c1ccc2c(c1)ccc3c4ccccc4ccc23
1082,CN(C)C(=O)N(C)C 
901,CC1(C)C(C(=O)OC(C#N)c2cccc(Oc3ccccc3)c2)C1(C)C
109,OCC1OC(C(O)C1O)n2cnc3c(O)ncnc23
334,Nc1cccc(Cl)c1
738,CCOC(=O)C=Cc1ccccc1
55,Cc1ccccc1O
217,CC(=C)C1CC=C(C)C(=O)C1
66,CCNc1nc(Cl)nc(n1)N(CC)CC
1049,Clc1ccccc1Br
67,NC(=O)c1cnccn1
1089,CC(=O)Nc1cc(NS(=O)(=O)C(F)(F)F)c(C)cc1C
741,Cc1ccc(cc1)S(=O)(=O)N
353,CCC(C(CC)c1ccc(O)cc1)c2ccc(O)cc2
287,ClC(Cl)C(Cl)Cl
209,CCCCl
514,CNC(=O)Oc1ccccc1C2OCCO2
890,OCCOc1ccccc1
997,Nc2cnn(c1ccccc1)c(=O)c2Cl
908,Clc1ccc(c(Cl)c1)c2cc(Cl)c(Cl)c(Cl)c2Cl 
610,CC2=CC(=O)c1ccccc1C2=O 
193,CCC(C)Cl
126,CCCCc1c(C)nc(nc1O)N(C)C 
1080,FC(F)(Cl)C(F)(F)Cl
373,CC2Nc1cc(Cl)c(cc1C(=O)N2c3ccccc3C)S(N)(=O)=O 
339,c3ccc2nc1ccccc1cc2c3
529,CCOC(=O)CCN(SN(C)C(=O)Oc1cccc2CC(C)(C)Oc21)C(C)C
330,CC(C)OP(=S)(OC(C)C)SCCNS(=O)(=O)c1ccccc1
550,CCC(C)CCO
347,CCCCCCCCCC(=O)OCC
845,C1c2ccccc2c3cc4ccccc4cc13
506,CCC#C
400,CC1=C(SCCO1)C(=O)Nc2ccccc2
992,CCC(O)CC
630,CCCCC(=O)OC
1005,ClC(=C(Cl)Cl)Cl
660,Clc2ccc1oc(=O)[nH]c1c2
97,Clc1ccc(Cl)c(c1)c2ccc(Cl)c(Cl)c2
314,COC(C)(C)C
290,CCCCOC(=O)c1ccccc1C(=O)OCCCC 
86,CC(C)C(C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1)c3ccc(OC(F)F)cc3
438,CCC(C)(C)Cl
705,CCCC(C)(C)CO
508,CCCCC(C)(O)CC
717,CCC(=O)OC3CCC4C2CCC1=CC(=O)CCC1(C)C2CCC34C 
475,CCI
964,Oc1cc(Cl)ccc1Oc2ccc(Cl)cc2Cl
156,Oc2ccc1CCCCc1c2 
1004,c1ccc2c(c1)c3cccc4ccc5cccc2c5c43
122,Clc1cc(Cl)c(Cl)c(Cl)c1Cl
284,CCCCCCCCl
504,CC1=C(CCCO1)C(=O)Nc2ccccc2 
1,Cc1occc1C(=O)Nc2ccccc2
690,CC(C)(C)CCO
742,CC(OC(=O)Nc1cccc(Cl)c1)C#C
642,Oc1cccc2cccnc12 
618,O=N(=O)OCC(CON(=O)=O)ON(=O)=O 
608,CC(O)C(C)(C)C
273,CCC(C)C1(CC=C)C(=O)NC(=O)NC1=O
72,CC1(C)C2CCC1(C)C(=O)C2
32,COC(=O)Nc1cccc(OC(=O)Nc2cccc(C)c2)c1
310,CC1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3CCC21C
75,CC(C)CCOC(=O)C
814,CCOC(=O)c1ccccc1
237,CCCC(=O)CCC
78,CCCBr
540,CCCO
818,CCCSCCC
464,CC(C)(C)Cc1ccccc1
1030,CC45CCC2C(CCC3CC1SC1CC23C)C4CCC5O
773,ClC(Cl)Cl
1027,Cn2c(=O)n(C)c1ncn(CC(O)CO)c1c2=O
807,CCCCc1c(C)nc(NCC)nc1OS(=O)(=O)N(C)C 
919,COC(=O)C
30,CCc1ccc(CC)cc1
418,CCCCC1C(=O)N(N(C1=O)c2ccccc2)c3ccccc3 
853,Oc1c(Cl)cc(Cl)c(Cl)c1Cl
1076,CCCC(O)CCC
1043,NC(=O)c1cccnc1 
87,CCCN(=O)=O
511,CSCS(=O)CC(CO)NC(=O)C=Cc1c(C)[nH]c(=O)[nH]c1=O
93,CCCOC(C)C
532,CC1CCCCC1
1002,C1CCC2CCCCC2C1
725,OC(c1ccc(Cl)cc1)(c2cncnc2)c3ccccc3Cl
368,Clc1ccccc1N(=O)=O
22,CCOP(=S)(OCC)SCSCC
363,C1CCC=CC1
308,O=N(=O)c1cc(Cl)c(Cl)cc1
652,CC1(C)CON(Cc2ccccc2Cl)C1=O
862,Clc1ccc(cc1Cl)c2cc(Cl)c(Cl)c(Cl)c2Cl 
276,OCC(O)C(O)C(O)C(O)CO
806,CCC(C)C(C)C
15,CC(C)Cl
896,CCCCC(C)(C)O
133,CCOC(=O)CC(=O)OCC
1105,CC(C)(C)CO
650,c1cc2ccc3cccc4ccc(c1)c2c34
468,CNC(=O)Oc1cccc2CC(C)(C)Oc12
367,CCC(=O)OC
69,Clc1ccccc1c2ccccc2Cl 
360,CN(C)C(=O)Nc1ccc(c(Cl)c1)n2nc(oc2=O)C(C)(C)C
1117,NS(=O)(=O)c1cc(ccc1Cl)C2(O)NC(=O)c3ccccc23
866,CC=C(C(=CC)c1ccc(O)cc1)c2ccc(O)cc2
558,c1ccc2c(c1)sc3ccccc23
839,C=Cc1ccccc1
33,ClC(=C)Cl
585,Nc1c(C)c[nH]c(=O)n1 
672,ClC(Cl)C(c1ccc(Cl)cc1)c2ccccc2Cl 
877,ClCC#CCOC(=O)Nc1cccc(Cl)c1
667,CCC=C
525,O=Cc2ccc1OCOc1c2 
76,O=C1N(COC(=O)CCCCC)C(=O)C(N1)(c2ccccc2)c3ccccc3
651,CCOC(C)OCC
944,CC34CCC1C(CCC2=CC(=O)CCC12C)C3CCC4=O
499,C1Cc2cccc3cccc1c23
808,CCN2c1ncccc1N(C)C(=S)c3cccnc23 
754,COc2cc1c(N)nc(nc1c(OC)c2OC)N3CCN(CC3)C(=O)OCC(C)(C)O 
998,CCC(C)(C)O
646,COP(=S)(OC)Oc1cc(Cl)c(Cl)cc1Cl
220,c1cc2cccc3c4cccc5cccc(c(c1)c23)c54
854,Clc1cccc(Cl)c1
1053,Oc1cc(Cl)cc(Cl)c1
186,c1ccnnc1
1045,CNC(=O)Oc1cc(C)cc(C)c1
500,CCOP(=S)(OCC)SC(CCl)N2C(=O)c1ccccc1C2=O
740,Clc1ccccc1C2=NCC(=O)Nc3ccc(cc23)N(=O)=O
409,OC1CCCCCC1
240,O=C1CCCCC1
979,CCCCCCCCC(=O)OC
199,CC(C)OC(C)C
151,Oc1cccc(O)c1
141,Cc1cccc(C)n1
833,CCCCN(CC)c1c(cc(cc1N(=O)=O)C(F)(F)F)N(=O)=O
836,Clc1ccc(I)cc1
1052,CCN2c1nc(C)cc(C)c1NC(=O)c3cccnc23 
114,Nc3ccc2cc1ccccc1cc2c3 
1051,CCCCC(O)CC
724,O=C1NC(=O)c2ccccc12 
233,OCC(O)C(O)C(O)C(O)CO 
643,C1CCc2ccccc2C1
626,CC1CO1
1023,CC(C)c1ccc(C)cc1
135,C1Cc2ccccc2C1
876,Cc1cc(C)cc(O)c1
58,Cc1cc2c3ccccc3ccc2c4ccccc14
212,Cc1cc(C)c(C)c(C)c1C
102,C1OC(O)C(O)C(O)C1O
678,c1c(OC)c(OC)C2C(=O)OCC2c1
157,NC(=O)CCl 
840,COCOC
918,Nc2nc1[nH]cnc1c(=O)[nH]2 
583,CC(=O)CC(c1ccc(Cl)cc1)c2c(O)c3ccccc3oc2=O
1097,CCCCCCCCCCCCCCCCCCCC
829,CN(C)C(=O)OC1=CC(=O)CC(C)(C)C1 
1042,Clc1cc(Cl)c(cc1Cl)c2cc(Cl)c(Cl)cc2Cl 
486,CCOP(=S)(OCC)SCn1c(=O)oc2cc(Cl)ccc12
336,o1c2ccccc2c3ccccc13
417,Clc1cccc(c1Cl)c2cccc(Cl)c2Cl
115,Cn1cnc2n(C)c(=O)[nH]c(=O)c12 
1032,Oc1c(Cl)cc(Cl)cc1Cl
588,Cc3cc2nc1c(=O)[nH]c(=O)nc1n(CC(O)C(O)C(O)CO)c2cc3C
787,Brc1cccc(Br)c1
889,O=C1NC(=O)NC(=O)C1(C)CC
6,Clc1cc(Cl)c(c(Cl)c1)c2c(Cl)cccc2Cl
549,CCNc1nc(NC(C)(C)C)nc(SC)n1
34,Cc1cccc2c1Cc3ccccc32
528,CC(=C)C(=C)C
54,Clc1cccc(c1Cl)c2c(Cl)c(Cl)cc(Cl)c2Cl 
206,O=c1[nH]cnc2nc[nH]c12 
860,COC(=O)c1cccnc1 
735,Oc1ccccc1Cl
931,CC(C)c1ccc(C)cc1O
234,Cc1ccc(cc1)c2ccccc2
378,CCC(=O)Nc1ccc(Cl)c(Cl)c1
1100,Oc1ccncc1
268,Brc1cc(Br)c(Br)cc1Br
338,CN(C)C(=O)Nc1cccc(c1)C(F)(F)F
166,Clc1ccc(cc1)c2ccccc2Cl 
455,CCCC1CCCC1
192,CNC(=O)Oc1ccccc1OC(C)C
384,CCCCCCC=C
267,CCCCBr
957,CC(O)c1ccccc1
624,CC12CCC3C(CCc4cc(O)ccc34)C2CCC1=O
270,CCSC(=O)N(CC)C1CCCCC1 
117,COP(=S)(OC)SCC(=O)N(C(C)C)c1ccc(Cl)cc1
1003,CCCCS
1034,C2c1ccccc1N(CCF)C(=O)c3ccccc23 
248,Cc3nnc4CN=C(c1ccccc1Cl)c2cc(Cl)ccc2n34
536,CC3C2CCC1(C)C=CC(=O)C(=C1C2OC3=O)C
315,COc1ccc(C=CC)cc1
703,Cc1ncc(N(=O)=O)n1CCO
131,CC34CC(O)C1(F)C(CCC2=CC(=O)CCC12C)C3CCC4(O)C(=O)CO 
648,COc1cc(CC=C)ccc1O
185,CC12CCC(=O)C=C1CCC3C2CCC4(C)C3CCC4(O)C#C 
632,Cc1cccc2c(C)cccc12
123,Oc1cccc(c1)N(=O)=O
1041,O(c1ccccc1)c2ccccc2
885,OC3N=C(c1ccccc1Cl)c2cc(Cl)ccc2NC3=O
527,O=Cc1ccccc1
496,Nc2cccc3nc1ccccc1cc23 
231,O=C1NC(=O)NC(=O)C1(C)CC=C
737,CCOc1ccccc1
501,Brc1ccc(Br)cc1
497,c1ccc2cc3c4cccc5cccc(c3cc2c1)c45
982,CCCN(CCC)c1c(cc(cc1N(=O)=O)C(F)(F)F)N(=O)=O
319,Clc1cc(Cl)c(cc1Cl)c2cccc(Cl)c2Cl 
77,Clc1cccc(c1)c2cc(Cl)ccc2Cl 
179,CCC1(CCC(=O)NC1=O)c2ccccc2 
477,CCCCCCBr
751,CCCCCCC
250,CCN2c1ncccc1N(C)C(=O)c3cccnc23 
349,CCCOCC
1099,CCC(CC)CO
765,c1ccc2c(c1)cnc3ccccc23 
342,Cc1cccc(O)c1
1006,CCC(=O)CC
671,CCC#N
1114,CCCCc1ccccc1
727,Cn1ccc(=O)[nH]c1=O
359,CCCCCC(=O)OC
921,CCCC(O)C=C
972,CC(C)I
557,CCCCCCOC(=O)c1ccccc1C(=O)OCCCCCC
442,CCN2c1ncccc1N(CC)C(=O)c3cccnc23 
388,CCCC(O)CC
1103,CC(C)CC(C)O
913,CC(=O)Nc1ccc(cc1)N(=O)=O
958,CC(Cl)CCl
515,C1N(C(=O)NCC(C)C)C(=O)NC1
285,O=C1NC(=O)NC(=O)C1(CC)CC
215,Clc1ccc(cc1)c2ccc(Cl)cc2 
71,Clc2ccc(Oc1ccc(cc1)N(=O)=O)c(Cl)c2
404,CCC1(CC)C(=O)NC(=O)N(C)C1=O 
681,CCOP(=S)(OCC)Oc1nc(Cl)c(Cl)cc1Cl 
128,c1ccncc1
73,O=C1NC(=O)NC(=O)C1(CC=C)c1ccccc1
140,CC/C=C/C
470,CC(C)C(C)O
183,ClCC#N
786,CCCC#C
629,Oc1cc(Cl)cc(Cl)c1Cl
710,CC(=O)CCC1C(=O)N(N(C1=O)c2ccccc2)c3ccccc3
956,CCOC(=O)N(C)C(=O)CSP(=S)(OCC)OCC
46,CC(=O)Nc1ccc(Br)cc1
256,c1ccc2ccccc2c1
604,COc2c1occc1cc3ccc(=O)oc23 
424,OC3N=C(c1ccccc1)c2cc(Cl)ccc2NC3=O 
759,CCCCSP(=O)(SCCCC)SCCCC
451,CC(=O)OC3CCC4C2CCC1=CC(=O)CCC1(C)C2CCC34C 
745,CCCC1C(=O)N3N(C1=O)c2cc(C)ccc2N=C3N(C)C 
252,Cc1ccccc1Br
453,CCN2c1ccccc1N(C)C(=O)c3ccccc23 
408,CON(C)C(=O)Nc1ccc(Cl)c(Cl)c1
803,CCCOC(=O)c1ccc(N)cc1
118,CCCCCCc1ccccc1
174,CC1CC(C)C(=O)C(C1)C(O)CC2CC(=O)NC(=O)C2 
983,CCO
706,c1ccoc1
752,Oc1cccc2ccccc12
213,CC12CCC(CC1)C(C)(C)O2 
146,CO
767,CCCCCCCC
567,Clc1cc(Cl)c(Cl)cc1Cl
859,CCCCCC
266,CC(=O)OCC(=O)C3(O)C(CC4C2CCC1=CC(=O)C=CC1(C)C2(F)C(O)CC34C)OC(C)=O 
45,CCCCCC(C)O
554,Brc1ccc2ccccc2c1
952,CNC(=O)Oc1cccc2ccccc12
1081,CC=CC=O
293,CC34CCC1C(=CCc2cc(O)ccc12)C3CCC4=O
512,Cc1c[nH]c2ccccc12 
723,CCN2c1cc(N(C)C)cc(C)c1NC(=O)c3cccnc23 
1083,Cc1cc(C)c(C)cc1C
18,CCOP(=S)(OCC)Oc1cc(C)nc(n1)C(C)C
1000,CCOC=O
225,Cc3ccnc4N(C1CC1)c2ncccc2C(=O)Nc34 
842,CCC(C)O
401,CCOc2ccc1nc(sc1c2)S(N)(=O)=O 
805,O=C1CCC(=O)N1
756,CC(=O)C3(C)CCC4C2C=C(C)C1=CC(=O)CCC1(C)C2CCC34C
383,COc1nc(NC(C)C)nc(NC(C)C)n1
345,O=N(=O)c1ccc(cc1)N(=O)=O
428,Oc1ccc(c(O)c1)c3oc2cc(O)cc(O)c2c(=O)c3O 
469,Cc1cccc(C)c1O
793,CC(C)CCOC=O
1039,CC(=O)SC4CC1=CC(=O)CCC1(C)C5CCC2(C)C(CCC23CCC(=O)O3)C45
1061,COC1=CC(=O)CC(C)C13Oc2c(Cl)c(OC)cc(OC)c2C3=O
398,CN(C(=O)COc1nc2ccccc2s1)c3ccccc3
1038,Cn1cnc2n(C)c(=O)n(C)c(=O)c12
391,Cc1cccc(C)c1C
1096,O=C(c1ccccc1)c2ccccc2
637,c1ccc2c(c1)cc3ccc4cccc5ccc2c3c45
794,CC(=O)c1ccccc1
960,CCOP(=S)(OCC)SCCSCC
699,O=N(=O)c1cccc(c1)N(=O)=O
513,COc2ncc1nccnc1n2
48,COC(=O)C1=C(C)NC(=C(C1c2ccccc2N(=O)=O)C(=O)OC)C 
886,Oc1cccc(Cl)c1
645,Brc1cc(Br)cc(Br)c1
286,C(Cc1ccccc1)c2ccccc2
503,Oc1ccc(cc1)c2ccccc2
700,CCOP(=S)(OCC)SCSP(=S)(OCC)OCC
798,COc2cnc1cncnc1n2
165,CC(C)=CCC/C(C)=C\CO
1084,CC(=O)OC3(CCC4C2CCC1=CC(=O)CCC1C2CCC34C)C#C
849,CCOP(=S)(OCC)Oc2ccc1oc(=O)c(Cl)c(C)c1c2
246,CCOC(=O)c1ccc(N)cc1
154,C=CC=C
780,c1ccc2c3c(ccc2c1)c4cccc5cccc3c45
875,OCC1OC(O)(CO)C(O)C1O
633,NS(=O)(=O)c2cc1c(NCNS1(=O)=O)cc2Cl 
790,c1cc(O)c(O)c2OCC3(O)CC4=CC(=O)C(O)=CC4=C3c21
713,CC(C)OC(=O)C
228,CC(C)=CCCC(O)(C)C=C
371,O=N(=O)c1ccccc1
243,CNc2cnn(c1cccc(c1)C(F)(F)F)c(=O)c2Cl
729,Clc1ccc(Cl)c(c1)c2cccc(Cl)c2Cl 
899,ClC1C=CC2C1C3(Cl)C(=C(Cl)C2(Cl)C3(Cl)Cl)Cl
325,CC(C)c1ccc(NC(=O)N(C)C)cc1
897,CCc1ccccc1
218,CCOP(=S)(OCC)SCSc1ccc(Cl)cc1
51,CCC1(C(=O)NC(=O)NC1=O)C2=CCCCC2 
820,CCCCCBr
640,CC1OC(CC(O)C1O)OC2C(O)CC(OC2C)OC8C(O)CC(OC7CCC3(C)C(CCC4C3CCC5(C)C(CCC45O)C6=CC(=O)OC6)C7)OC8C 
457,Oc1ccc(Cl)c(Cl)c1
24,CCN(CC)c1c(cc(c(N)c1N(=O)=O)C(F)(F)F)N(=O)=O
850,Cc1c(C)c2c3ccccc3ccc2c4ccccc14
358,Cc1c2ccccc2c(C)c3ccccc13
329,Cc1c(cc(cc1N(=O)=O)N(=O)=O)N(=O)=O
303,CCCN(CCC)c1c(cc(cc1N(=O)=O)C(C)C)N(=O)=O
304,ClC1C(Cl)C(Cl)C(Cl)C(Cl)C1Cl
568,Nc1ccc(cc1)c2ccc(N)cc2
124,CCCCCCCCC=C
105,COC=O
638,CCBr
307,ClC(Cl)(Cl)Cl
282,O=C1NC(=O)NC(=O)C1(C(C)C)C(C)C
481,ON=Cc1ccc(o1)N(=O)=O 
460,CCCCCO
53,CCC(C)n1c(=O)[nH]c(C)c(Br)c1=O 
465,O=C1NC(=O)NC(=O)C1(CC)c1ccccc1
291,COc1c(O)c(Cl)c(Cl)c(Cl)c1Cl 
771,C1CCCCCCC1
1007,C=CC#N
796,CCOP(=O)(OCC)OCC
898,O=C1NC(=O)NC(=O)C1(CC)CC=C(C)C
665,Clc1ccc(Br)cc1
965,c1(C(=O)OCCCCCC(C)(C))c(C(=O)OCCCCCC(C)(C))cccc1
412,CC(=O)Nc1nnc(s1)S(N)(=O)=O 
264,CN(C)C(=O)Nc1ccc(Cl)cc1
697,CCc1ccc(C)cc1
386,Nc1nccs1 
9,COc5cc4OCC3Oc2c1CC(Oc1ccc2C(=O)C3c4cc5OC)C(C)=C 
107,Cc1c[nH]c(=O)[nH]c1=O 
411,CCCC(C)C1(CC)C(=O)NC(=S)NC1=O 
47,c1ccccc1n2ncc(N)c(Br)c2(=O)
