,smiles
855,Clc1ccc(cc1)C(c2ccc(Cl)cc2)C(Cl)(Cl)Cl
859,CCCCCC
381,OCC(O)C2OC1OC(OC1C2O)C(Cl)(Cl)Cl 
737,CCOc1ccccc1
67,NC(=O)c1cnccn1
412,CC(=O)Nc1nnc(s1)S(N)(=O)=O 
1061,COC1=CC(=O)CC(C)C13Oc2c(Cl)c(OC)cc(OC)c2C3=O
1080,FC(F)(Cl)C(F)(F)Cl
741,Cc1ccc(cc1)S(=O)(=O)N
768,c1ccc2cc3ccccc3cc2c1
996,CC(C)OC(=O)C(O)(c1ccc(Br)cc1)c2ccc(Br)cc2 
550,CCC(C)CCO
596,c1(OC)ccc(CC=C)cc1
1023,CC(C)c1ccc(C)cc1
81,Cc1ncnc2nccnc12
465,O=C1NC(=O)NC(=O)C1(CC)c1ccccc1
1099,CCC(CC)CO
480,CCc1cccc(C)c1N(C(C)COC)C(=O)CCl 
655,CC12CCC(O)CC1CCC3C2CCC4(C)C3CCC4=O
431,C1CCCCC1
475,CCI
948,CCCCCCCC(=O)C
487,OCc1ccccc1
214,CCCCOC(=O)CCCCCCCCC(=O)OCCCC
252,Cc1ccccc1Br
926,CCCC(C)(C)O
232,CC34CCC1C(CCC2CC(O)CCC12C)C3CCC4=O
46,CC(=O)Nc1ccc(Br)cc1
358,Cc1c2ccccc2c(C)c3ccccc13
890,OCCOc1ccccc1
283,CCc1ccccc1C
320,COc1ccc(cc1)C(O)(C2CC2)c3cncnc3 
962,Clc1ccc(cc1)c2c(Cl)cccc2Cl 
946,Cc1cccc(C)c1NC(=O)c2cc(c(Cl)cc2O)S(N)(=O)=O
833,CCCCN(CC)c1c(cc(cc1N(=O)=O)C(F)(F)F)N(=O)=O
993,Cc1ccc(cc1)N(=O)=O
829,CN(C)C(=O)OC1=CC(=O)CC(C)(C)C1 
758,COP(=O)(NC(C)=O)SC 
417,Clc1cccc(c1Cl)c2cccc(Cl)c2Cl
447,CCCCCc1ccccc1
9,COc5cc4OCC3Oc2c1CC(Oc1ccc2C(=O)C3c4cc5OC)C(C)=C 
59,CCCC(=O)C
967,Cc1cc(C)cc(C)c1
364,CC12CC(O)C3C(CCC4=CC(=O)CCC34C)C2CCC1(O)C(=O)CO
312,C/C1CCC(\C)CC1
222,c1c(Br)ccc2ccccc12 
165,CC(C)=CCC/C(C)=C\CO
227,CC(=C)C=C
1010,CCNc1nc(NC(C)(C)C)nc(OC)n1
850,Cc1c(C)c2c3ccccc3ccc2c4ccccc14
878,CC(=O)Nc1ccc(Cl)cc1
792,OC1C=CC2C1C3(Cl)C(=C(Cl)C2(Cl)C3(Cl)Cl)Cl 
1018,ClC(Cl)CC(=O)NC2=C(Cl)C(=O)c1ccccc1C2=O
482,CC(C)C(Nc1ccc(cc1Cl)C(F)(F)F)C(=O)OC(C#N)c2cccc(Oc3ccccc3)c2
175,O=C1N(COC(=O)CCCCCC)C(=O)C(N1)(c2ccccc2)c3ccccc3
716,O=C1N(COC(=O)CCC)C(=O)C(N1)(c2ccccc2)c3ccccc3
797,CC2(C)C1CCC(C)(C1)C2=O
873,CC(C)CC(C)(C)O
261,COc1ccc(cc1)C(c2ccc(OC)cc2)C(Cl)(Cl)Cl
347,CCCCCCCCCC(=O)OCC
182,Cc1ccccc1n3c(C)nc2ccccc2c3=O
1052,CCN2c1nc(C)cc(C)c1NC(=O)c3cccnc23 
426,c1(O)c(C)ccc(C(C)C)c1
286,C(Cc1ccccc1)c2ccccc2
676,c1cc2ccc3ccc4ccc5cccc6c(c1)c2c3c4c56
511,CSCS(=O)CC(CO)NC(=O)C=Cc1c(C)[nH]c(=O)[nH]c1=O
106,Oc1ccccc1N(=O)=O
615,CC1CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)CO
354,CCOC(=O)CC(SP(=S)(OC)OC)C(=O)OCC
656,FC(F)(F)c1cccc(c1)N2CC(CCl)C(Cl)C2=O
61,CCCOC(=O)CC
581,CBr
1100,Oc1ccncc1
662,O=C1NC(=O)C(=O)C(=O)N1 
53,CCC(C)n1c(=O)[nH]c(C)c(Br)c1=O 
745,CCCC1C(=O)N3N(C1=O)c2cc(C)ccc2N=C3N(C)C 
330,CC(C)OP(=S)(OC(C)C)SCCNS(=O)(=O)c1ccccc1
325,CC(C)c1ccc(NC(=O)N(C)C)cc1
702,CC(=O)OCC(=O)C3(O)CCC4C2CCC1=CC(=O)CCC1(C)C2C(=O)CC34C 
336,o1c2ccccc2c3ccccc13
1006,CCC(=O)CC
25,CCCCCCCO
332,CCCOC=O
764,Oc1cc(Cl)c(Cl)cc1Cl
141,Cc1cccc(C)n1
445,Brc1ccc(I)cc1
743,CCCCCC(C)C
825,O=C1NC(=O)NC(=O)C1(CC)C(C)C
1021,CN(C)C(=O)Nc2ccc(Oc1ccc(Cl)cc1)cc2
1065,Oc1cc(Cl)c(Cl)c(Cl)c1Cl
384,CCCCCCC=C
941,CC(C)N(C(C)C)C(=O)SCC(Cl)=C(Cl)Cl
815,ClCC(C)C
202,CC#C
195,CC(C)Oc1cc(c(Cl)cc1Cl)n2nc(oc2=O)C(C)(C)C
400,CC1=C(SCCO1)C(=O)Nc2ccccc2
382,CN(C=Nc1ccc(C)cc1C)C=Nc2ccc(C)cc2C
373,CC2Nc1cc(Cl)c(cc1C(=O)N2c3ccccc3C)S(N)(=O)=O 
408,CON(C)C(=O)Nc1ccc(Cl)c(Cl)c1
979,CCCCCCCCC(=O)OC
456,CCOC(=O)c1cncn1C(C)c2ccccc2
272,CC1(C)C(C=C(Br)Br)C1C(=O)OC(C#N)c2cccc(Oc3ccccc3)c2
1103,CC(C)CC(C)O
95,CCC(=C(CC)c1ccc(O)cc1)c2ccc(O)cc2 
1090,O=C(C=CC=Cc2ccc1OCOc1c2)N3CCCCC3
560,Clc1ccc(c(Cl)c1Cl)c2ccc(Cl)c(Cl)c2Cl 
424,OC3N=C(c1ccccc1)c2cc(Cl)ccc2NC3=O 
552,CC23Cc1cnoc1C=C2CCC4C3CCC5(C)C4CCC5(O)C#C
691,O=C1NC(=O)NC(=O)C1(CC)CC=C
646,COP(=S)(OC)Oc1cc(Cl)c(Cl)cc1Cl
338,CN(C)C(=O)Nc1cccc(c1)C(F)(F)F
711,CC(=O)OCC(=O)C3(O)CCC4C2CCC1=CC(=O)C=CC1(C)C2C(O)CC34C 
245,CCN(CC)c1nc(Cl)nc(NC(C)C)n1
71,Clc2ccc(Oc1ccc(cc1)N(=O)=O)c(Cl)c2
1093,O=C2NC(=O)C1(CCCCCCC1)C(=O)N2
704,Nc1ccc(Cl)cc1
470,CC(C)C(C)O
598,CC(C)C=C
827,CON(C)C(=O)Nc1ccc(Cl)cc1
922,OC(C1=CC2C5C(C1C2=C(c3ccccc3)c4ccccn4)C(=O)NC5=O)(c6ccccc6)c7ccccn7 
204,CCNP(=S)(OC)OC(=CC(=O)OC(C)C)C
506,CCC#C
234,Cc1ccc(cc1)c2ccccc2
919,COC(=O)C
623,Nc3cc2c1ccccc1ccc2c4ccccc34 
619,Nc1cccc(c1)N(=O)=O
520,CCCCO
787,Brc1cccc(Br)c1
751,CCCCCCC
755,C1Cc2c3c1cccc3cc4c2ccc5ccccc54
405,CC(=O)OCC(=O)C3CCC4C2CCC1=CC(=O)CCC1(C)C2CCC34C 
731,CN(C)C(=O)Nc1ccc(Cl)c(Cl)c1
186,c1ccnnc1
951,CCN2c1nc(Cl)ccc1N(C)C(=O)c3cccnc23 
513,COc2ncc1nccnc1n2
669,Nc1cc[nH]c(=O)n1 
340,CC12CC(=O)C3C(CCC4=CC(=O)CCC34C)C2CCC1(O)C(=O)CO
346,CCC1(C(=O)NC(=O)NC1=O)C2=CCC3CCC2C3
1088,ClCC
18,CCOP(=S)(OCC)Oc1cc(C)nc(n1)C(C)C
858,CCN2c1nc(C)cc(C(F)(F)F)c1NC(=O)c3cccnc23 
945,CCCCC=C
1028,OCC(NC(=O)C(Cl)Cl)C(O)c1ccc(cc1)N(=O)=O
929,CCCCCC(C)(C)O
865,c1ccc2c(c1)c3ccccc3c4ccccc24
978,CCCCCCC(=O)C
629,Oc1cc(Cl)cc(Cl)c1Cl
409,OC1CCCCCC1
185,CC12CCC(=O)C=C1CCC3C2CCC4(C)C3CCC4(O)C#C 
427,C1SC(=S)NC1(=O)
804,CNC(=O)C=C(C)OP(=O)(OC)OC
309,OC1CCCCCCC1
942,C=CCCC=C
973,O=N(=O)c1ccccc1N(=O)=O
154,C=CC=C
940,CN(=O)=O
900,CCC(C)C1(CC(Br)=C)C(=O)NC(=O)NC1=O 
643,C1CCc2ccccc2C1
688,CSc1nc(nc(n1)N(C)C)N(C)C
244,CCCCCCCCC(=O)C
197,CCCCCCCC#C
790,c1cc(O)c(O)c2OCC3(O)CC4=CC(=O)C(O)=CC4=C3c21
835,c1ccccc1
1009,CCCCC(=O)C
886,Oc1cccc(Cl)c1
477,CCCCCCBr
990,CCCCNC(=O)n1c(NC(=O)OC)nc2ccccc12
1037,c1c(O)C2C(=O)C3cc(O)ccC3OC2cc1(OC)
94,Cc1cc(C)c2ccccc2c1
86,CC(C)C(C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1)c3ccc(OC(F)F)cc3
224,COc2cnc1ncncc1n2
512,Cc1c[nH]c2ccccc12 
1111,O=C1c2ccccc2C(=O)c3ccccc13
574,CCCCN(CC)C(=O)SCCC
923,CCCCOCCCC
368,Clc1ccccc1N(=O)=O
1087,CCN(CC)C(=S)SCC(Cl)=C
864,CCNc1nc(Cl)nc(NC(C)(C)C#N)n1
1017,COP(=S)(OC)Oc1cc(Cl)c(Br)cc1Cl
762,CC=C(C)C
1118,CC(C)COC(=O)C
947,CCC1CCCCC1
217,CC(=C)C1CC=C(C)C(=O)C1
1089,CC(=O)Nc1cc(NS(=O)(=O)C(F)(F)F)c(C)cc1C
1106,CC(C)(C)C(=O)C(Oc1ccc(Cl)cc1)n2cncn2
842,CCC(C)O
795,c2ccc1nc(ccc1c2)c4ccc3ccccc3n4 
1068,CCCC
112,CCCCC
84,CCc1ccccc1CC
852,O=c2[nH]c(=O)c1[nH]c(=O)[nH]c1[nH]2 
806,CCC(C)C(C)C
269,CC(C)CC(=O)C
754,COc2cc1c(N)nc(nc1c(OC)c2OC)N3CCN(CC3)C(=O)OCC(C)(C)O 
311,CCOc1ccc(NC(N)=O)cc1
247,Clc1ccc(Cl)c(Cl)c1
932,c2cnc1ncncc1n2
99,CC(C)c1ccccc1
882,C=CCC=C
554,Brc1ccc2ccccc2c1
341,OCC1OC(O)C(O)C(O)C1O
818,CCCSCCC
142,ClC=C(Cl)Cl
177,O=C1NC(=O)NC(=O)C1(CC)C(C)CC
307,ClC(Cl)(Cl)Cl
976,CC12CCC(CC1)C(C)(C)O2
580,Oc1ccc(C=O)cc1
1012,BrCCBr
188,C1C(O)CCC2(C)CC3CCC4(C)C5(C)CC6OCC(C)CC6OC5CC4C3C=C21
140,CC/C=C/C
255,CC(C)C(O)C(C)C
1033,CCCN(CCC)c1c(cc(cc1N(=O)=O)S(N)(=O)=O)N(=O)=O
359,CCCCCC(=O)OC
860,COC(=O)c1cccnc1 
225,Cc3ccnc4N(C1CC1)c2ncccc2C(=O)Nc34 
205,C=CC=O
1050,COC(=O)c1ccccc1OC2OC(COC3OCC(O)C(O)C3O)C(O)C(O)C2O
45,CCCCCC(C)O
783,CCCCCCCCCCCCCCO
448,NC(=O)NC1NC(=O)NC1=O 
394,CN(C(=O)NC(C)(C)c1ccccc1)c2ccccc2
180,CCC(C)CC
939,OC(CC(c1ccccc1)c3c(O)c2ccccc2oc3=O)c4ccc(cc4)c5ccc(Br)cc5 
1098,N(Nc1ccccc1)c2ccccc2 
355,ClCc1ccccc1
602,Sc2nc1ccccc1s2 
396,Oc1c(Br)cc(C#N)cc1Br 
1031,Brc1ccccc1Br
834,Cc1cc(C)c(O)c(C)c1
422,ClC(Cl)C(Cl)(Cl)SN2C(=O)C1CC=CCC1C2=O 
857,c1ccccc1SC
493,CN2C(=O)CN=C(c1ccccc1)c3cc(ccc23)N(=O)=O
810,C1CCOCC1
830,Cc1ccc(Br)cc1
125,CC(=O)OCC(COC(=O)C)OC(=O)C
593,O=C1N(COC(=O)CC)C(=O)C(N1)(c2ccccc2)c3ccccc3
72,CC1(C)C2CCC1(C)C(=O)C2
819,c1ccc2cc3cc4ccccc4cc3cc2c1
146,CO
26,Cn1c(=O)n(C)c2nc[nH]c2c1=O
533,NC(=N)NS(=O)(=O)c1ccc(N)cc1 
528,CC(=C)C(=C)C
333,CC(C)c1ccccc1C
647,Cc1cc(=O)[nH]c(=S)[nH]1
429,ClC1(C(=O)C2(Cl)C3(Cl)C14Cl)C5(Cl)C2(Cl)C3(Cl)C(Cl)(Cl)C45Cl
570,CCCCc1c(C)nc(NCC)[nH]c1=O
495,Nc1cc(nc(N)n1=O)N2CCCCC2 
236,NC(=S)Nc1ccccc1
1011,CCCCC(C)CC
780,c1ccc2c3c(ccc2c1)c4cccc5cccc3c45
497,c1ccc2cc3c4cccc5cccc(c3cc2c1)c45
437,ClCCCl
611,c1ccc2c(c1)ccc3ccccc32
449,OCC(O)COC(=O)c1ccccc1Nc2ccnc3cc(Cl)ccc23
166,Clc1ccc(cc1)c2ccccc2Cl 
344,CCC(C)C(=O)OC2CC(C)C=C3C=CC(C)C(CCC1CC(O)CC(=O)O1)C23 
218,CCOP(=S)(OCC)SCSc1ccc(Cl)cc1
22,CCOP(=S)(OCC)SCSCC
809,O2c1ccccc1N(CC)C(=O)c3ccccc23 
302,Nc1ccc(cc1)S(N)(=O)=O
938,Nc1nc(O)nc2nc[nH]c12 
6,Clc1cc(Cl)c(c(Cl)c1)c2c(Cl)cccc2Cl
937,CCC(C)C(=O)C
694,c1ccc(Cl)cc1C(c2ccc(Cl)cc2)(O)C(=O)OC(C)C
420,CC(=O)C1CCC2C3CCC4=CC(=O)CCC4(C)C3CCC12C
618,O=N(=O)OCC(CON(=O)=O)ON(=O)=O 
296,CCCCCCCl
607,CCN(CC)C(=O)C(C)Oc1cccc2ccccc12 
173,CI
488,O=c2c(C3CCCc4ccccc43)c(O)c1ccccc1o2 
91,CCCC(C)C1(CC=C)C(=O)NC(=S)NC1=O 
917,CC5(C)OC4CC3C2CCC1=CC(=O)C=CC1(C)C2(F)C(O)CC3(C)C4(O5)C(=O)CO 
861,NS(=O)(=O)c3cc2c(NC(Cc1ccccc1)NS2(=O)=O)cc3C(F)(F)F
706,c1ccoc1
281,Cc1ccccc1N(=O)=O
476,CN(C)C(=O)Oc1nc(nc(C)c1C)N(C)C
549,CCNc1nc(NC(C)(C)C)nc(SC)n1
50,CCCCCCC#C
950,CC(C)OC(=O)Nc1cccc(Cl)c1
159,Cc1ccc(Cl)cc1
583,CC(=O)CC(c1ccc(Cl)cc1)c2c(O)c3ccccc3oc2=O
848,C=CCS(=O)SCC=C
48,COC(=O)C1=C(C)NC(=C(C1c2ccccc2N(=O)=O)C(=O)OC)C 
665,Clc1ccc(Br)cc1
1121,N#Cc1ccccc1C#N
264,CN(C)C(=O)Nc1ccc(Cl)cc1
273,CCC(C)C1(CC=C)C(=O)NC(=O)NC1=O
903,CCOC(=O)CC
257,CCNc1ccccc1
10,O=C1CCCN1
137,O=C2NC(=O)C1(CC1)C(=O)N2 
1,Cc1occc1C(=O)Nc2ccccc2
1085,CCOP(=S)(OCC)N2C(=O)c1ccccc1C2=O
698,CC(C)SC(C)C
573,COc1cccc(Cl)c1
70,O=C2CN(N=Cc1ccc(o1)N(=O)=O)C(=O)N2 
251,CSC
697,CCc1ccc(C)cc1
375,CCCCOCN(C(=O)CCl)c1c(CC)cccc1CC 
1102,CC1CCCC1
1003,CCCCS
365,c1cncnc1
463,ClCCC#N 
161,Cc1ccc(OP(=O)(Oc2cccc(C)c2)Oc3ccccc3C)cc1
74,CCCCC(=O)OCC
883,CC(=O)OCC(=O)C1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3C(O)CC21C
262,Fc1cccc(F)c1C(=O)NC(=O)Nc2cc(Cl)c(F)c(Cl)c2F 
138,Clc1cccc(I)c1
318,Nc1ncnc2nc[nH]c12 
328,CCCOC(=O)CCC
610,CC2=CC(=O)c1ccccc1C2=O 
975,CCCCCCCCCCCCCCCC
1024,Oc1c(Cl)cccc1Cl
1124,CNC(=O)ON=C(SC)C(=O)N(C)C
295,COc1ccc(cc1)N(=O)=O
118,CCCCCCc1ccccc1
1002,C1CCC2CCCCC2C1
605,CC(=O)N
796,CCOP(=O)(OCC)OCC
1063,CCC(C)(C)CC
770,CCC=O
640,CC1OC(CC(O)C1O)OC2C(O)CC(OC2C)OC8C(O)CC(OC7CCC3(C)C(CCC4C3CCC5(C)C(CCC45O)C6=CC(=O)OC6)C7)OC8C 
726,COC(=O)c1ccccc1
522,Clc1cc(Cl)cc(Cl)c1
215,Clc1ccc(cc1)c2ccc(Cl)cc2 
931,CC(C)c1ccc(C)cc1O
724,O=C1NC(=O)c2ccccc12 
683,Cc1cc(=O)n(c2ccccc2)n1C
826,CC(Cl)(Cl)Cl
1105,CC(C)(C)CO
268,Brc1cc(Br)c(Br)cc1Br
1077,CCCCCOC(=O)C
83,Cc1ccc(C)cc1
8,ClC4=C(Cl)C5(Cl)C3C1CC(C2OC12)C3C4(Cl)C5(Cl)Cl
398,CN(C(=O)COc1nc2ccccc2s1)c3ccccc3
78,CCCBr
631,Nc1ccccc1
802,OCC(O)C(O)CO
836,Clc1ccc(I)cc1
654,Clc1c(Cl)c(Cl)c(N(=O)=O)c(Cl)c1Cl
198,Cc1ccccc1Cl
509,Clc1ccc(Cl)cc1
657,c1ccc2ncccc2c1
622,Cn2cc(c1ccccc1)c(=O)c(c2)c3cccc(c3)C(F)(F)F
148,CCC(=O)C
881,CNc1ccccc1
342,Cc1cccc(O)c1
577,BrC(Cl)Cl
984,O=C2NC(=O)C1(CCCC1)C(=O)N2
913,CC(=O)Nc1ccc(cc1)N(=O)=O
28,ClC(Cl)=C(c1ccc(Cl)cc1)c2ccc(Cl)cc2
782,CCCOCCC
501,Brc1ccc(Br)cc1
156,Oc2ccc1CCCCc1c2 
642,Oc1cccc2cccnc12 
869,COP(=O)(OC)OC(Br)C(Cl)(Cl)Br
494,CCC
116,c1ccc2cnccc2c1
210,CCOC(=O)C
178,CCCCC(=O)CCCC
