,smiles
656,FC(F)(F)c1cccc(c1)N2CC(CCl)C(Cl)C2=O
313,c1cnc2c(c1)ccc3ncccc23
256,c1ccc2ccccc2c1
319,Clc1cc(Cl)c(cc1Cl)c2cccc(Cl)c2Cl 
419,Cc1c(cccc1N(=O)=O)N(=O)=O
426,c1(O)c(C)ccc(C(C)C)c1
963,Fc1cccc(F)c1C(=O)NC(=O)Nc2ccc(Cl)cc2
96,c1(C#N)c(Cl)c(C#N)c(Cl)c(Cl)c(Cl)1
815,ClCC(C)C
831,CCOCC
672,ClC(Cl)C(c1ccc(Cl)cc1)c2ccccc2Cl 
922,OC(C1=CC2C5C(C1C2=C(c3ccccc3)c4ccccn4)C(=O)NC5=O)(c6ccccc6)c7ccccn7 
790,c1cc(O)c(O)c2OCC3(O)CC4=CC(=O)C(O)=CC4=C3c21
206,O=c1[nH]cnc2nc[nH]c12 
982,CCCN(CCC)c1c(cc(cc1N(=O)=O)C(F)(F)F)N(=O)=O
1043,NC(=O)c1cccnc1 
617,CCSC(=O)N(CC(C)C)CC(C)C
726,COC(=O)c1ccccc1
712,CCCOC
6,Clc1cc(Cl)c(c(Cl)c1)c2c(Cl)cccc2Cl
164,O2c1cc(C)ccc1N(C)C(=O)c3cc(N)cnc23 
673,COc1ccccc1N(=O)=O
52,c1ccc2c(c1)ccc3c4ccccc4ccc23
354,CCOC(=O)CC(SP(=S)(OC)OC)C(=O)OCC
576,CC12CC(O)C3C(CCC4=CC(=O)C=CC34C)C2CCC1(O)C(=O)CO
490,CC(C)Br
1087,CCN(CC)C(=S)SCC(Cl)=C
622,Cn2cc(c1ccccc1)c(=O)c(c2)c3cccc(c3)C(F)(F)F
683,Cc1cc(=O)n(c2ccccc2)n1C
652,CC1(C)CON(Cc2ccccc2Cl)C1=O
958,CC(Cl)CCl
855,Clc1ccc(cc1)C(c2ccc(Cl)cc2)C(Cl)(Cl)Cl
146,CO
781,CCC(CC)C=O
827,CON(C)C(=O)Nc1ccc(Cl)cc1
119,Clc1ccccc1c2ccccc2
173,CI
521,CC1CCCCC1NC(=O)Nc2ccccc2
462,Fc1cccc(F)c1
1070,CC1CC2C3CCC(O)(C(=O)C)C3(C)CC(O)C2(F)C4(C)C=CC(=O)C=C14
616,Cc1ccc2cc(C)ccc2c1
1065,Oc1cc(Cl)c(Cl)c(Cl)c1Cl
739,Cc1[nH]c(=O)n(c(=O)c1Cl)C(C)(C)C
399,Oc1cccc2ncccc12 
8,ClC4=C(Cl)C5(Cl)C3C1CC(C2OC12)C3C4(Cl)C5(Cl)Cl
449,OCC(O)COC(=O)c1ccccc1Nc2ccnc3cc(Cl)ccc23
166,Clc1ccc(cc1)c2ccccc2Cl 
151,Oc1cccc(O)c1
18,CCOP(=S)(OCC)Oc1cc(C)nc(n1)C(C)C
976,CC12CCC(CC1)C(C)(C)O2
294,CCOC(=O)c1ccccc1S(=O)(=O)NN(C=O)c2nc(Cl)cc(OC)n2
429,ClC1(C(=O)C2(Cl)C3(Cl)C14Cl)C5(Cl)C2(Cl)C3(Cl)C(Cl)(Cl)C45Cl
801,c1ccc2c(c1)[nH]c3ccccc32
700,CCOP(=S)(OCC)SCSP(=S)(OCC)OCC
830,Cc1ccc(Br)cc1
928,CCCCOc1ccc(C(=O)OCC)c(c1)N(CC)CC 
397,Clc1ccc(cc1Cl)c2ccccc2 
806,CCC(C)C(C)C
245,CCN(CC)c1nc(Cl)nc(NC(C)C)n1
537,OCC2OC(Oc1ccccc1CO)C(O)C(O)C2O
243,CNc2cnn(c1cccc(c1)C(F)(F)F)c(=O)c2Cl
137,O=C2NC(=O)C1(CC1)C(=O)N2 
1094,c1(C(C)(C)C)cc(C(C)(C)C)cc(OC(=O)NC)c1
312,C/C1CCC(\C)CC1
150,Nc1ncnc2n(ccc12)C3OC(CO)C(O)C3O 
799,ClC2=C(Cl)C3(Cl)C1C=CCC1C2(Cl)C3(Cl)Cl 
440,Nc1ccc(cc1)N(=O)=O
850,Cc1c(C)c2c3ccccc3ccc2c4ccccc14
140,CC/C=C/C
632,Cc1cccc2c(C)cccc12
321,c1ccc2c(c1)c3cccc4c3c2cc5ccccc54
921,CCCC(O)C=C
373,CC2Nc1cc(Cl)c(cc1C(=O)N2c3ccccc3C)S(N)(=O)=O 
1044,Sc1ccccc1
393,CCCCCCCC(C)O
563,COC(=O)c1ccccc1C(=O)OC
332,CCCOC=O
395,CCCC(=O)CC
997,Nc2cnn(c1ccccc1)c(=O)c2Cl
625,CCN2c1ccccc1N(C)C(=S)c3cccnc23 
546,Cc2c(N)c(=O)n(c1ccccc1)n2C
276,OCC(O)C(O)C(O)C(O)CO
176,CC1=CC(=O)CC(C)(C)C1 
333,CC(C)c1ccccc1C
174,CC1CC(C)C(=O)C(C1)C(O)CC2CC(=O)NC(=O)C2 
543,OC(C(=O)c1ccccc1)c2ccccc2
1118,CC(C)COC(=O)C
230,OC1CCCCC1
587,c1c(NC(=O)c2ccccc2(I))cccc1
842,CCC(C)O
441,OCC1OC(OC2C(O)C(O)C(O)OC2CO)C(O)C(O)C1O
720,ClC=C
261,COc1ccc(cc1)C(c2ccc(OC)cc2)C(Cl)(Cl)Cl
920,CC34CCC1C(CCC2CC(=O)CCC12C)C3CCC4O 
265,OC(Cn1cncn1)(c2ccc(F)cc2)c3ccccc3F
1120,Clc1ccc(c(Cl)c1Cl)c2c(Cl)cc(Cl)c(Cl)c2Cl 
711,CC(=O)OCC(=O)C3(O)CCC4C2CCC1=CC(=O)C=CC1(C)C2C(O)CC34C 
302,Nc1ccc(cc1)S(N)(=O)=O
36,N(c1ccccc1)c2ccccc2
477,CCCCCCBr
1050,COC(=O)c1ccccc1OC2OC(COC3OCC(O)C(O)C3O)C(O)C(O)C2O
932,c2cnc1ncncc1n2
837,COc1ccc(NC(=O)N(C)C)cc1Cl
94,Cc1cc(C)c2ccccc2c1
311,CCOc1ccc(NC(N)=O)cc1
915,CC(=O)Nc1ccc(O)cc1
536,CC3C2CCC1(C)C=CC(=O)C(=C1C2OC3=O)C
351,Cc1ccc2ccccc2c1
1111,O=C1c2ccccc2C(=O)c3ccccc13
805,O=C1CCC(=O)N1
1001,CN(C)c1ccccc1
614,BrCBr
975,CCCCCCCCCCCCCCCC
320,COc1ccc(cc1)C(O)(C2CC2)c3cncnc3 
471,c1ccccc1C(O)c2ccccc2
896,CCCCC(C)(C)O
826,CC(Cl)(Cl)Cl
277,CCS
336,o1c2ccccc2c3ccccc13
19,CCCCCCCCCC(C)O
969,CCCCCCCCCCCCCCCO
995,CC34CCC1C(CCC2=CC(=O)CCC12O)C3CCC4(O)C#C
978,CCCCCCC(=O)C
114,Nc3ccc2cc1ccccc1cc2c3 
424,OC3N=C(c1ccccc1)c2cc(Cl)ccc2NC3=O 
85,ClC(Cl)(Cl)C(Cl)(Cl)Cl
658,COC(=O)c1cc(O)c(O)c(O)c1 
1058,Clc1cccc(n1)C(Cl)(Cl)Cl
640,CC1OC(CC(O)C1O)OC2C(O)CC(OC2C)OC8C(O)CC(OC7CCC3(C)C(CCC4C3CCC5(C)C(CCC45O)C6=CC(=O)OC6)C7)OC8C 
823,CCCCCC1CCCC1
793,CC(C)CCOC=O
1029,CCC(O)(CC)CC
297,Clc1cc(c(Cl)c(Cl)c1Cl)c2cc(Cl)c(Cl)c(Cl)c2Cl
838,CC(C)N(C(=O)CCl)c1ccccc1 
423,c1(Br)c(Br)cc(Br)cc1
518,CC(=O)N(S(=O)c1ccc(N)cc1)c2onc(C)c2C 
586,Clc2c(Cl)c(Cl)c(c1ccccc1)c(Cl)c2Cl 
364,CC12CC(O)C3C(CCC4=CC(=O)CCC34C)C2CCC1(O)C(=O)CO
744,CC1(C)C(C=C(Cl)C(F)(F)F)C1C(=O)OC(C#N)c2cccc(Oc3ccccc3)c2
330,CC(C)OP(=S)(OC(C)C)SCCNS(=O)(=O)c1ccccc1
3,c1ccc2c(c1)ccc3c2ccc4c5ccccc5ccc43
807,CCCCc1c(C)nc(NCC)nc1OS(=O)(=O)N(C)C 
952,CNC(=O)Oc1cccc2ccccc12
195,CC(C)Oc1cc(c(Cl)cc1Cl)n2nc(oc2=O)C(C)(C)C
197,CCCCCCCC#C
413,Oc1ccc(cc1)N(=O)=O
181,CCOc1ccc(cc1)C(C)(C)COCc3cccc(Oc2ccccc2)c3
254,CC(=O)OC3(CCC4C2C=C(C)C1=CC(=O)CCC1(C)C2CCC34C)C(C)=O 
765,c1ccc2c(c1)cnc3ccccc23 
954,Cc1cncc(C)c1
845,C1c2ccccc2c3cc4ccccc4cc13
278,ClCC(Cl)Cl
341,OCC1OC(O)C(O)C(O)C1O
1012,BrCCBr
451,CC(=O)OC3CCC4C2CCC1=CC(=O)CCC1(C)C2CCC34C 
613,CCCCCCCCCO
1055,CCCCC(CC)CO
30,CCc1ccc(CC)cc1
433,CN(C)C=Nc1ccc(Cl)cc1C
220,c1cc2cccc3c4cccc5cccc(c(c1)c23)c54
169,CCN(CC(C)=C)c1c(cc(cc1N(=O)=O)C(F)(F)F)N(=O)=O
1006,CCC(=O)CC
949,COC(=O)Nc2nc1ccc(cc1[nH]2)C(=O)c3ccccc3
637,c1ccc2c(c1)cc3ccc4cccc5ccc2c3c45
350,CC(C)O
457,Oc1ccc(Cl)c(Cl)c1
718,c1cc2ccc3ccc4ccc5ccc6ccc1c7c2c3c4c5c67
777,CCCCC(CC)C=O
398,CN(C(=O)COc1nc2ccccc2s1)c3ccccc3
349,CCCOCC
361,CC(=O)Nc1ccc(F)cc1
555,CC1OC(CC(O)C1O)OC2C(O)CC(OC2C)OC8C(O)CC(OC7CCC3(C)C(CCC4C3CC(O)C5(C)C(CCC45O)C6=CC(=O)OC6)C7)OC8C 
818,CCCSCCC
249,Oc1ccccc1O
907,Clc1ccc(cc1)c2cc(Cl)ccc2Cl 
881,CNc1ccccc1
707,COCCCNc1nc(NC(C)C)nc(SC)n1
501,Brc1ccc(Br)cc1
1075,ICI
858,CCN2c1nc(C)cc(C(F)(F)F)c1NC(=O)c3cccnc23 
990,CCCCNC(=O)n1c(NC(=O)OC)nc2ccccc12
895,CCCC(C)CO
631,Nc1ccccc1
486,CCOP(=S)(OCC)SCn1c(=O)oc2cc(Cl)ccc12
654,Clc1c(Cl)c(Cl)c(N(=O)=O)c(Cl)c1Cl
45,CCCCCC(C)O
216,Cc1cccnc1C
283,CCc1ccccc1C
178,CCCCC(=O)CCCC
592,CN2C(=C(O)c1ccccc1S2(=O)=O)C(=O)Nc3ccccn3 
234,Cc1ccc(cc1)c2ccccc2
113,c1ccccc1O
47,c1ccccc1n2ncc(N)c(Br)c2(=O)
704,Nc1ccc(Cl)cc1
964,Oc1cc(Cl)ccc1Oc2ccc(Cl)cc2Cl
334,Nc1cccc(Cl)c1
859,CCCCCC
207,Oc2ccc1ncccc1c2 
90,O=N(=O)c1c(Cl)c(Cl)ccc1
382,CN(C=Nc1ccc(C)cc1C)C=Nc2ccc(C)cc2C
515,C1N(C(=O)NCC(C)C)C(=O)NC1
483,Nc1nc[nH]n1
235,CCNc1nc(Cl)nc(NC(C)C)n1
1009,CCCCC(=O)C
796,CCOP(=O)(OCC)OCC
1126,CCC(C)C
1080,FC(F)(Cl)C(F)(F)Cl
358,Cc1c2ccccc2c(C)c3ccccc13
370,CN1CC(O)N(C1=O)c2nnc(s2)C(C)(C)C
857,c1ccccc1SC
252,Cc1ccccc1Br
427,C1SC(=S)NC1(=O)
238,CC(=O)C(C)(C)C
374,COc1ccccc1OCC(O)COC(N)=O
1016,COc1ccccc1Cl
564,CCCCCCCC(=O)OCC
27,CCCCC1(CC)C(=O)NC(=O)NC1=O
59,CCCC(=O)C
957,CC(O)c1ccccc1
213,CC12CCC(CC1)C(C)(C)O2 
188,C1C(O)CCC2(C)CC3CCC4(C)C5(C)CC6OCC(C)CC6OC5CC4C3C=C21
808,CCN2c1ncccc1N(C)C(=S)c3cccnc23 
923,CCCCOCCCC
937,CCC(C)C(=O)C
1073,CC(C)CO
316,CCCCCCCCCCCCCCCCO
1041,O(c1ccccc1)c2ccccc2
125,CC(=O)OCC(COC(=O)C)OC(=O)C
717,CCC(=O)OC3CCC4C2CCC1=CC(=O)CCC1(C)C2CCC34C 
296,CCCCCCCl
209,CCCCl
281,Cc1ccccc1N(=O)=O
603,Clc1c(Cl)c(Cl)c(c(Cl)c1Cl)c2c(Cl)c(Cl)c(Cl)c(Cl)c2Cl 
749,CC1(C)C2CCC1(C)C(O)C2
843,Oc1ccc(O)cc1
756,CC(=O)C3(C)CCC4C2C=C(C)C1=CC(=O)CCC1(C)C2CCC34C
935,c2ccc1NCCc1c2 
50,CCCCCCC#C
1090,O=C(C=CC=Cc2ccc1OCOc1c2)N3CCCCC3
106,Oc1ccccc1N(=O)=O
102,C1OC(O)C(O)C(O)C1O
1117,NS(=O)(=O)c1cc(ccc1Cl)C2(O)NC(=O)c3ccccc23
604,COc2c1occc1cc3ccc(=O)oc23 
936,O=N(=O)c1cccc2ccccc12
246,CCOC(=O)c1ccc(N)cc1
507,COc1ncnc2nccnc12 
601,Clc1ccccc1Cl
512,Cc1c[nH]c2ccccc12 
645,Brc1cc(Br)cc(Br)c1
260,CCOP(=S)(OCC)SC(CCl)N1C(=O)c2ccccc2C1=O
938,Nc1nc(O)nc2nc[nH]c12 
468,CNC(=O)Oc1cccc2CC(C)(C)Oc12
228,CC(C)=CCCC(O)(C)C=C
482,CC(C)C(Nc1ccc(cc1Cl)C(F)(F)F)C(=O)OC(C#N)c2cccc(Oc3ccccc3)c2
1042,Clc1cc(Cl)c(cc1Cl)c2cc(Cl)c(Cl)cc2Cl 
983,CCO
877,ClCC#CCOC(=O)Nc1cccc(Cl)c1
1104,O2c1ccc(N)cc1N(C)C(=O)c3cc(C)ccc23 
244,CCCCCCCCC(=O)C
167,O=C1N(COC(=O)CCCCCCC)C(=O)C(N1)(c2ccccc2)c3ccccc3
736,c1cccc2c3c(C)cc4ccccc4c3ccc12
1105,CC(C)(C)CO
951,CCN2c1nc(Cl)ccc1N(C)C(=O)c3cccnc23 
1046,ClC1CC2C(C1Cl)C3(Cl)C(=C(Cl)C2(Cl)C3(Cl)Cl)Cl
368,Clc1ccccc1N(=O)=O
778,COc2c1occc1c(OC)c3c(=O)cc(C)oc23 
1084,CC(=O)OC3(CCC4C2CCC1=CC(=O)CCC1C2CCC34C)C#C
784,Oc1c(Cl)ccc(Cl)c1Cl
367,CCC(=O)OC
674,CC34CCC1C(CC=C2CC(O)CCC12C)C3CCC4=O
646,COP(=S)(OC)Oc1cc(Cl)c(Cl)cc1Cl
1119,CC(C)C(C)(C)C
520,CCCCO
816,CC34CCC1C(CCc2cc(O)ccc12)C3CCC4(O)C#C 
593,O=C1N(COC(=O)CC)C(=O)C(N1)(c2ccccc2)c3ccccc3
129,CCCCCCCBr
71,Clc2ccc(Oc1ccc(cc1)N(=O)=O)c(Cl)c2
224,COc2cnc1ncncc1n2
299,CCCCCCCCCCCCCCCCCCCCCCCCCC
977,Cc2cccc3sc1nncn1c23 
219,COc1cc(cc(OC)c1O)C6C2C(COC2=O)C(OC4OC3COC(C)OC3C(O)C4O)c7cc5OCOc5cc67
644,Oc1ccc(cc1)C2(OC(=O)c3ccccc23)c4ccc(O)cc4 
416,Nc1ccccc1N(=O)=O
968,CCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCC 
182,Cc1ccccc1n3c(C)nc2ccccc2c3=O
142,ClC=C(Cl)Cl
919,COC(=O)C
634,C1=Cc2cccc3cccc1c23
1017,COP(=S)(OC)Oc1cc(Cl)c(Br)cc1Cl
479,Cc1c(F)c(F)c(COC(=O)C2C(C=C(Cl)C(F)(F)F)C2(C)C)c(F)c1F
233,OCC(O)C(O)C(O)C(O)CO 
772,O=C1NC(=O)NC(=O)C1(CC=C)CC=C
104,CCc1cccc2ccccc12
481,ON=Cc1ccc(o1)N(=O)=O 
437,ClCCCl
1099,CCC(CC)CO
335,CC(C)CC(C)C
573,COc1cccc(Cl)c1
1052,CCN2c1nc(C)cc(C)c1NC(=O)c3cccnc23 
916,c2ccc1[nH]ncc1c2 
690,CC(C)(C)CCO
88,CC(C)C1CCC(C)CC1=O
454,CCCCC(C)O
552,CC23Cc1cnoc1C=C2CCC4C3CCC5(C)C4CCC5(O)C#C
236,NC(=S)Nc1ccccc1
478,CCCC(C)C
442,CCN2c1ncccc1N(CC)C(=O)c3cccnc23 
259,Cc1c2ccccc2c(C)c3ccc4ccccc4c13
557,CCCCCCOC(=O)c1ccccc1C(=O)OCCCCCC
883,CC(=O)OCC(=O)C1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3C(O)CC21C
927,Nc1nc(=O)[nH]cc1F
496,Nc2cccc3nc1ccccc1cc23 
500,CCOP(=S)(OCC)SC(CCl)N2C(=O)c1ccccc1C2=O
20,Clc1ccc(c(Cl)c1)c2c(Cl)ccc(Cl)c2Cl 
409,OC1CCCCCC1
171,CCCC(C)(COC(N)=O)COC(N)=O 
852,O=c2[nH]c(=O)c1[nH]c(=O)[nH]c1[nH]2 
591,CC1(C)C(C=C(Cl)Cl)C1C(=O)OCc2cccc(Oc3ccccc3)c2
1063,CCC(C)(C)CC
226,CCOP(=S)(OCC)Oc1nc(Cl)n(n1)C(C)C
117,COP(=S)(OC)SCC(=O)N(C(C)C)c1ccc(Cl)cc1
824,Clc1ccc(Cl)c(c1)c2c(Cl)c(Cl)cc(Cl)c2Cl 
693,COc1ccccc1
383,COc1nc(NC(C)C)nc(NC(C)C)n1
740,Clc1ccccc1C2=NCC(=O)Nc3ccc(cc23)N(=O)=O
1038,Cn1cnc2n(C)c(=O)n(C)c(=O)c12
455,CCCC1CCCC1
338,CN(C)C(=O)Nc1cccc(c1)C(F)(F)F
379,Nc3nc(N)c2nc(c1ccccc1)c(N)nc2n3
687,CN(C)C(=O)C
392,CNC(=O)Oc1ccc(N(C)C)c(C)c1
76,O=C1N(COC(=O)CCCCC)C(=O)C(N1)(c2ccccc2)c3ccccc3
848,C=CCS(=O)SCC=C
126,CCCCc1c(C)nc(nc1O)N(C)C 
1047,CSSC
4,c1ccsc1
876,Cc1cc(C)cc(O)c1
861,NS(=O)(=O)c3cc2c(NC(Cc1ccccc1)NS2(=O)=O)cc3C(F)(F)F
390,Cc1ccc2cc3ccccc3cc2c1
565,CCSSCC
116,c1ccc2cnccc2c1
594,C1CCCC1
854,Clc1cccc(Cl)c1
459,c2ccc1ocnc1c2
145,Oc2ncc1nccnc1n2
791,c1nccc(C(=O)NN)c1
99,CC(C)c1ccccc1
