,smiles
4054,CC(C)NNC(=O)COc1ccc(Cl)cc1
10755,CCCOCc1cc(=O)c(O)co1
5794,CSc1cnccn1
7268,Cc1[nH]cnc1CSCCNc1cc[nH]c(=O)n1
6656,COC(=O)C(C#N)=NNc1ccc(Cl)c(C(F)F)c1
3548,CCCCC(=O)Nc1ccc(Cl)c(Cl)c1
519,CC(CN(C)C)CN1c2ccccc2Sc2ccccc21
11311,CS(=O)(=O)Oc1ccccc1Cc1cnc(N)nc1N
4514,O=Cc1ccc2ccccc2n1
9862,CC(C)(C)C(COc1ccc(Cl)cc1)OC(=S)n1ccnc1
10982,CS(=O)CCCOc1ccc2ccccc2c1
7935,CN(Cc1ccccc1)N=Nc1ccc(C(=O)O)cc1
12686,CCc1nc(CC)c(-c2ccccc2)nc1-c1ccccc1
227,CC(C)CC(N)C(=O)O
7695,O=C1CCC(=O)N1c1ccc(F)cc1
6074,CN1C(=O)SC(=CC=Cc2ccc([N+](=O)[O-])o2)C1=O
10329,CC=C(C)C1(C)CC(=O)C(C(CCC)=NOCC)C(=O)O1
6858,COC(=O)c1cnc([N+](=O)[O-])n1C
13239,CCN(CCO)CCCOc1cc2ncnc(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)c2cc1OC
13485,COC(=O)c1cc(NC(=O)Cn2c(C)nc3ccccc3c2=O)cc(C(=O)OC)c1
9573,CCCCCC(C)Nc1nc(Cl)nc(NCC)n1
1702,CCOP(=S)(CC)Oc1cc(Cl)c(Cl)cc1Cl
14091,O=[N+]([O-])c1nccn1CC(O)COCF
12299,CCOCCN(CCOCC)CC(O)c1cc(-c2ccc(Cl)c(Cl)c2)nc2ccccc12
1880,CCC=CCC=CCC=CCCCCCCCC(=O)O
513,CCOC(=O)c1ccccc1C(=O)OCC
10952,Cc1no[n+]([O-])c1Cc1ccccc1
5105,C=CCc1ccccc1OCC(O)CNC(C)C
9080,COc1cccc2c1C(=N)c1c(O)c3c(c(O)c1C2=O)CC(O)(C(=O)CO)CC3OC1CC(N2CCOCC2C#N)C(O)C(C)O1
7527,COCCOCCOc1ccccc1OCCOCCOC
10674,CCC(=O)C1(c2cccc(OC(=O)OC)c2)CCN(C)CC1
9949,CCCCCCC(C)(C)c1cc(O)c2c(c1)OC(C)(C)C1CC=C(CO)CC21
8005,CN(C)N=Nc1ccccc1C(=O)NC#N
5344,N=C(N)NC(=O)Nc1cccc([N+](=O)[O-])c1
11245,c1ccc(Sc2nnc[nH]2)cc1
7774,CC(CS)C(=O)N1CCCC1C(=O)O
2920,Cn1c(CO)cnc1[N+](=O)[O-]
480,Cc1cccc(C)c1[N+](=O)[O-]
5733,CNc1nnc(C(C)C)c(=O)n1N
6708,Cc1ccc(NS(=O)(=O)C(F)(F)F)cc1
2581,C1=CCC=CC1
5425,NNC(=O)NCc1ccccc1
12842,CC(C)C(C)NC(CO)C(O)c1ccccc1
7662,ClC1CC(Cl)C(Cl)CC1Cl
10626,COC(=O)c1[nH]cc(-c2ccc(Br)cc2)c1N1CCOCC1
6069,CNC(=S)NC12CC3CC(CC(C3)C1)C2
12936,Cc1ccc(Nc2ccncc2S(=O)(=O)NC(=NC#N)NC(C)C)cc1
1597,c1ccc2c(c1)ccc1nc3c(ccc4ccccc43)cc12
11040,COC(=O)C1(S(=O)(=O)c2ccc(Br)cc2)CCCC1
3901,O=C(CNC(=O)c1ccccc1)Oc1ccccc1
9990,CC12CCC(=O)C=C1CCC1C2C(O)CC2(C)C1CCC2(O)C(=O)COC(=O)CCCCCO
1350,CC(=O)C=Cc1ccccc1
5206,CCOc1ccccn1
6462,CN(C=O)c1c(N)n(C)c(=O)[nH]c1=O
3782,CNC(=O)Oc1cc(C)cc(C(C)C)c1
10478,O=C1CC2(CCCC2)C(=O)N1OCc1ccccc1
8972,NC(=O)NCCCn1nc(-c2ccccc2)ccc1=O
12958,CC(C)OC(=O)C(=Cc1ccccc1)S(=O)(=O)c1ccc(Cl)cc1
4055,CCCCCCCCSCCO
9950,CCCN(CCC)C1COc2c(O)cccc2C1
10796,O=C(COc1ccc(OCCNCC(O)COc2ccccc2)cc1)N1CCCCC1
6865,COC(C)(C)CCCC(C)CC=CC(C)=CC(=O)OC(C)C
12559,COc1ccc(-c2nnc(NC(=O)c3c(OC)cccc3OC)s2)cc1
2766,CCc1ccc(CO)cc1
13930,NC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C(N)Cc1ccccc1
12793,CC(=O)c1ccc2ccc3cccc4ccc1c2c34
3690,Clc1ccc(Oc2ccc(Cl)cc2)cc1
3607,NS(=O)(=O)c1cc2c(cc1Cl)NC(C1CC3C=CC1C3)NS2(=O)=O
12406,Cc1ncc(CO)c(C=NNC(=O)c2cccc(Br)c2)c1O
9869,CCc1ccc(OCC(OC(=S)n2ccnc2)C(C)(C)C)cc1
1447,c1ccc2c(c1)sc1ccccc12
7640,O=C(NCCN1CCC(n2c(=O)[nH]c3cc(Cl)ccc32)CC1)c1ccc(F)cc1
1021,O=C1C=CC(=O)C=C1
705,O=C(OCCO)c1ccccc1
10746,Cc1csc(-c2ccc(C(C)C(=O)O)cc2Cl)n1
1869,N#CC#N
6622,Clc1cccc2c1Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1O2
8993,CCCOc1cn[nH]c1
6329,CCN1CCN=C1Nc1ncc([N+](=O)[O-])s1
14122,OCCNc1ncnc2nc[nH]c12
2578,N#CCCCCl
11452,Oc1ccc(C(c2ccncc2)c2ccc(O)cc2)cc1
2960,Clc1ccc(-c2nc3ncccc3[nH]2)cc1
3747,CCO[Si](OCC)(c1ccccc1)c1ccccc1
3919,OCCN1CCCCC1
10643,COC(=O)c1cc(S(N)(=O)=O)ccc1S(=O)(=O)CCO
1420,Nc1ccc(S(=O)(=O)Nc2ccccc2)cc1
1104,Brc1ccccn1
11420,CCS(=O)c1ccc([N+](=O)[O-])cc1C#N
11291,COCCN(CCOC)N=Nc1nc[nH]c1C(N)=O
7119,COP(=O)(NC(C)(C)C)SC
13980,Nc1nc(O)nc(Nc2ccccc2)n1
1559,CC(=O)CC(c1ccc([N+](=O)[O-])cc1)c1c(O)c2ccccc2oc1=O
5781,O=[N+]([O-])c1nccn1CC(O)COCC(F)(F)F
13994,O=C(NCCCCCOCCCN1CCOCC1)NC12CC3CC(CC(C3)C1)C2
12922,CC(C)N(CC1CN=C(N)O1)C(C)C
12119,CCCC(=O)OC(C(=O)NC1C(=O)N2C(C(=O)O)=C(C)CSC12)c1ccccc1
3527,c1ccc(Cc2ccncc2)cc1
4548,CCCCNC(=O)NO
34,Cc1ccc(C(=O)O)c(O)c1
3404,C(=NN1CCCCC1)c1ccccc1
13726,Cc1ccc(C)c(Cc2cnc[nH]2)c1
8207,CCOCCn1ccnc1[N+](=O)[O-]
5022,NC(=O)Nc1cccc(C(F)(F)F)c1
12830,CC(C)(O)C1CCC2(C)CCCC(C)(O)C2C1
12254,CCOC(CNC(=O)C1(O)C(C)CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC21C)OCC
2656,Cc1ccc(S(=O)(=O)NC(=O)NC2CCCCC2)cc1
6353,Cc1ccc(S(=O)(=O)CC(=O)c2ccccc2)cc1
9149,CCN(CC)CCSC(N=O)c1cnsn1
11493,CCN1C(=O)NC(Cc2ccccc2)C1=O
11541,CCCn1cnc([N+](=O)[O-])n1
6127,OC(c1ccccc1)(c1cncnc1)c1ccc(Cl)cc1Cl
11141,CCOC(=O)C(=Cc1ccccc1Cl)NC=O
292,OCCN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1
2840,CCC1(O)CC2CN(CCc3c([nH]c4ccccc34)C(C(=O)OC)(c3cc4c(cc3OC)N(C)C3C(O)(C(=O)OC)C(OC(=O)CN(C)C)C5(CC)C=CCN6CCC43C65)C2)C1
13202,CCCOc1cccc(CNc2[nH]cnc3ncnc2-3)c1
6738,CC(C)(C)NCC(O)COc1ccccc1C1CCCC1
13981,Nc1ccc2cc3ccccc3nc2c1CO
2874,c1ccc(-c2nc3ccccc3s2)cc1
8087,CC(C)Oc1ccccc1OC(=O)N(C)C
9172,NC(=O)OCCc1c[nH]c2ccccc12
11767,CCCCC1CC(C(=O)NC(C(C)O)C2OC(SC)C(O)C(O)C2O)N(C)C1
13604,COc1ccc2cc(C(C)C(=O)OCCOC(C)=O)ccc2c1
6423,CC(=O)Oc1ccccc1C(=O)OCN1C(=O)CCC1=O
7417,CCSC1OC(CO)C(O)C(O)C1O
13245,CCNC(=S)NN=C(c1ccccn1)c1ccccn1
1319,CCN(CC)CC
2734,Cc1cc(NS(=O)(=O)c2ccc(N)cc2)no1
5648,CCNC(C)C
4886,CC(=O)Nc1cccc(Cl)c1C
11685,Cn1cccc1C=NNC(=S)Nc1ccccc1
10210,OC(CN1C2CCOCC21)Cn1ccnc1
10795,O=C(COc1ccc(OCCNCC(O)COc2ccccc2)cc1)NCc1ccccc1
12932,CC(C)NC(=NC#N)NS(=O)(=O)c1cnccc1NC1CCCCCC1
2232,c1ccc(-c2cccnc2)nc1
7484,CCOC(=O)CCCCCN1C(=O)C=CC1=O
4424,CN(C)c1cnccn1
11138,COc1ccc(C(=O)N(C)NC(=S)Nc2ccccc2)cc1
12067,O=C(O)CCCCCNCCc1ccccc1
5561,CN(N=O)C(=O)NC1C(O)OC(CO)C(O)C1O
8622,Nc1nc(NC(=O)C(F)(F)C(F)(F)C(F)(F)F)n[nH]1
6182,CC(C)c1cccc(OP(=O)(Oc2ccccc2)Oc2ccccc2)c1
356,C=C(F)F
10560,CC(=O)c1csc(-c2ccc(C(C)C(=O)O)cc2)n1
12204,N#CN=C1NCCN1Cc1cccnc1
7817,CCc1cc(=O)n2c(C)cccc2n1
4590,O=c1ccn(C2CCC(CO)O2)c(=O)[nH]1
838,Nc1cc([N+](=O)[O-])ccc1O
266,c1cnc2c(c1)ccc1cccnc12
2009,O=[N+]([O-])c1ccc(O)c([N+](=O)[O-])c1O
10227,Cc1cc(Cc2ccc(Cl)cc2Cl)c(Cl)cc1Cl
10251,O=C(Cc1ccccc1)NCCNCC(O)COCC=Cc1ccccc1
2366,Nc1c(Cl)cccc1Cl
6219,CC(C)(C)C(=O)C(C#N)=NNc1cc(C(F)(F)F)ccc1Cl
8919,O=C(NC(=O)c1c(F)cccc1F)Nc1ccc(Cl)c(Oc2ncc(C(F)(F)F)cc2Cl)c1
11665,CCCCCn1cnc2c(NC(C)=O)ncnc21
12024,O=Cn1c2c(c3ccccc31)CCNC2
8454,CN(C(=O)CCO)c1ccc(S(=O)(=O)N(C)C)cc1
10137,NS(=O)(=O)c1cc(C(=O)c2ccc(O)cc2)cs1
827,O=[N+]([O-])c1cc(Br)c(O)c(Br)c1
13841,O=c1cc(-c2ccccc2)[nH]n1-c1ccc(Cl)cc1
4259,N#Cc1c[nH]c(=O)[nH]c1=O
12395,CCCc1cccc(-c2cnc(SCCc3c[nH]cn3)[nH]2)c1
12978,CC(CO)N(C)C
7734,S=C=NCCCCc1ccccc1
1442,O=[N+]([O-])c1cc(C2CCCCC2)c(O)c([N+](=O)[O-])c1
3070,CCCCNc1ccccc1
12193,Oc1ccc(I)c2cccnc12
2752,CCN(N=O)C(N)=O
13421,CNc1ccc2cc3ccc4c(c3nc2c1CO)COCN4
8547,CN(C=O)c1ccc(S(=O)(=O)N(C)C)cc1
3065,Cc1cc2ccccc2cn1
890,OCc1cccnc1
7871,CC(C)(C)NCC(O)COc1ccccc1
11870,CC(C)Oc1ccc(CC#N)cc1
1966,O=c1cc(CO)occ1O
3129,CC(=Cc1ccccc1)C(=O)O
5281,CCCc1ccccc1OC(=O)NC
6435,Clc1cc(-c2cc(Cl)c(Cl)c(Cl)c2)cc(Cl)c1Cl
1128,COCCO
8675,Cc1ccc(S(=O)(=O)NC(=O)C(C)C)c([N+](=O)[O-])c1
12022,OCC1COC(Cn2cncn2)(c2ccc(Cl)cc2Cl)O1
8037,CC(Cc1ccc(C(C)(C)C)cc1)CN1CC(C)OC(C)C1
12312,COCCNC(=S)Cn1cnc([N+](=O)[O-])n1
11639,CCCCCCn1cc(C)c(=O)[nH]c1=O
11005,ClCC1(C(Cl)Cl)C2CC(Cl)(Cl)C1(C(Cl)Cl)CC2(Cl)Cl
12532,CN(C)C(=O)Oc1cccc(N(C)C)c1
1544,OCC(O)C(O)CO
3267,CNC(=O)ON=CC(C)(C)S(C)(=O)=O
11508,Cc1ccc(C(=O)CCN2CCCCC2)c(C)c1
9297,CC(=O)OC1(C(=O)CO)CCC2C3CCC4=CC(=O)C=CC4(C)C3C(=O)CC21C
2272,Cc1ccc(CO)cc1
14097,OCC1OC(n2cnc3c(NCc4ccco4)ncnc32)C(O)C1O
8804,CCN1CCCC1CNC(=O)c1c(OC)ccc(Br)c1O
7074,CCc1ccc2c(c1)C(c1ccccc1F)=NCC(=O)N2
132,CCCCCCCCCCCCCCCCCC(=O)O
8844,O=c1[nH]c(=O)n(Cc2ccc(Cl)cc2)cc1F
11064,CCOC1OC2OC3(C)CCC4C(C)C(OC5OC(C(=O)O)C(O)C(O)C5O)CC(C1C)C24OO3
603,Cc1ccc(C(C)C)c(O)c1
5778,CC(C)NCC1CCc2cc(CO)c([N+](=O)[O-])cc2N1
844,CCC(C)c1ccc(O)cc1
393,C=CCC1(C2C=CCC2)C(=O)NC(=O)NC1=O
12972,CC(CCCCO[N+](=O)[O-])O[N+](=O)[O-]
11334,O=C1OC(C2CCCCC2)c2ccccc21
6915,Cc1cccc(C)c1NC(=O)C(C)N
4996,CCN(C)N=O
3933,Cc1ccc(NC=O)cc1
11768,COc1ccccc1C=CC(=O)OCCOc1ccc(CN=O)cc1OC
7921,CC1(C)OC2CC3C4CC(F)C5=CC(=O)C(Cl)=CC5(C)C4(F)C(O)CC3(C)C2(C(=O)CO)O1
12291,C#CCOc1c(Cl)cc(NC=NOC(C)C)cc1Cl
7409,FC1C(Cl)C(Cl)C(Cl)C(Cl)C1Cl
6306,CSc1nc2c(N)ncnc2n1C1OC2COP(=O)(O)OC2C1O
2281,Oc1cccc(Br)c1
5770,S=C1CCCCCCCN1
3238,CC(=O)Oc1ccccc1C(C)C
11597,CN(CC(F)(F)F)N=Nc1ccc(C(N)=O)cc1
3502,CN(C)Cc1cccnc1
12943,CC(C)NC(=NC#N)NS(=O)(=O)c1cnccc1Nc1cccc(I)c1
7930,COc1ccc(CN(C)N=Nc2ccc(C(=O)O)cc2)cc1
11300,CCCC(=O)Nc1ccc(C)cc1O
5366,CS(=O)(=O)c1cnc2ccccc2n1
401,CC1(c2ccccc2)C(=O)NC(=O)NC1=O
5335,Cc1cccc(NC(=O)NN)c1
5392,Clc1cccc(-c2ccccc2)c1Cl
9281,CCOc1ccc(NC(=O)OCc2ccccc2)cc1OCC
10021,CC(C(N)=O)n1nc2ccccc2n1
10851,CCCCC(OC(Cc1ccccc1)C(=O)N1CCC(OCOC)CC1)C(=O)NC(CC1CCCCC1)C(O)CC(C(=O)NCCCNC(=NC#N)NC)C(C)C
4686,CC(=O)CCCCn1c(=O)c2c(ncn2C)n(C)c1=O
5015,CCOP(=S)(OCC)SCSC(C)(C)C
6509,CCOc1cncc(OCC)n1
3407,N#Cc1c(Cl)c(Cl)c(Cl)c(C#N)c1Cl
6425,ClCCOC(c1ccccc1)c1ccccc1
3888,COc1ccccc1NCCO
12593,c1ccc(CC2CC3=NOS4=C3C(=NO4)C2)cc1
8907,CCCC(=O)N(C)SN(C)C(=O)ON=C(C)SC
12695,ClC=C1C2CC(C(Cl)C2Cl)C1(CCl)C(Cl)Cl
10070,COC(=O)c1c(C)[nH]c(-c2ncccc2Cl)c1C(=O)OC
1574,c1cc2ccc3ccc4ccc5cccc6c(c1)c2c3c4c56
13187,CCCNC(=O)c1[nH]cc(-c2ccc(Cl)cc2)c1N1CCOCC1
8817,Cc1c(Cl)ccc(OC(C)C(O)=Nc2ccccc2)c1Cl
2427,CC(=O)Nc1ccccc1Br
8293,CCc1cccc(N2C(=O)CCC2=O)c1
7373,CC(C)NCC(O)COc1ccccc1C1CCCCC1
9109,NS(=O)(=O)c1ccc2ncccc2c1
10944,COC(=O)C1(S(=O)(=O)c2ccc(Cl)cc2)CC1
6934,CCOP(=S)(OCC)Oc1nc(Cl)n(C(C)C)n1
10684,CCCCNC(=O)c1ccc2cc(O)c(O)cc2c1
11260,C#CC(C)(C)N(C)C(C)C
5224,CN(C)C(=O)c1ccoc1
12264,CCOC(=O)c1ccc(N=NN(C)C)cc1
6704,O=C(Nc1ccc(Cl)cc1[N+](=O)[O-])c1ccccc1O
810,C=C(C)c1ccccc1
10401,CC(C)(C)NC(=O)C1CC2CCCCC2CN1CC(O)C(Cc1ccccc1)NC(=O)C(CC(N)=O)NC(=O)c1ccc2ccccc2n1
2654,NC(=O)Nc1ccc(F)cc1
10086,CN(C)C(=O)Nc1ccc(Oc2nnnn2Cc2ccccc2)cc1
14045,O=C(O)CCC(=O)OC1Cc2c(O)cc(O)cc2OC1c1ccc(O)c(O)c1
11022,Clc1cc(Cl)c(Oc2ccc(Cl)c(Cl)c2)c(Cl)c1
3194,CCCCOc1ccc(C(=O)O)cc1
3625,CCOP(=S)(OCC)SCn1c(=O)oc2cc(Cl)ccc21
1705,O=[N+]([O-])c1ccc([N+](=O)[O-])c(O)c1
8123,NC(=O)CCCCCn1nnc2ccccc21
8546,COCC(=O)N(c1c(C)cccc1C)N1CCOC1=O
3655,ClC(Cl)C(c1ccccc1)c1ccccc1
6899,c1ccc2c(N3CCCCC3)ncnc2c1
13609,COc1cc(OC)nc(Sc2cccc(Oc3ccccc3)c2C(=O)O)n1
6911,Nc1cncc(N)n1
11970,CCCNC(=O)c1ccccc1
3374,O=C(O)COc1ccc2c(c1)CCCC2
13321,C=CCc1c(OC)cc(Cc2cnc(N)nc2N)cc1OCC
6750,Clc1ccc(-c2cc(Cl)c(Cl)c(Cl)c2Cl)cc1Cl
5223,O=[N+]([O-])c1cc[n+]([O-])c2c([N+](=O)[O-])cccc12
9626,O=C(CCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1
8787,CC(C)NCC(O)COc1ccc(OCCOCCc2ccc(F)cc2)cc1
12722,c1ccc2c(c1)OCC(CCc1ncc[nH]1)O2
7513,COCCOC(=O)c1ccccc1
6256,NNC(=O)c1ccccc1Br
9645,Cc1cccc(C)c1NN=C(C#N)C#N
6061,CCCOP(C)(=S)OCCC
664,Oc1ccc(-c2ccccc2)cc1
11644,CC(C)Nc1nc(NC(C)(C)C)nc(SC(F)F)n1
8892,Cn1c([N+](=O)[O-])cnc1Cl
12821,CC(C)(C)c1ccc(C(CCN2CCCC2)c2ccccc2)cc1
3351,c1ccc(NC2=NCCN2)cc1
1569,ClC=CCl
462,CC(C)(c1ccc(O)cc1)c1ccc(O)cc1
743,Cc1ccc(C)c(N)c1
222,Cc1onc(-c2ccccc2Cl)c1C(=O)NC1C(=O)N2C1SC(C)(C)C2C(=O)O
9280,CCOc1ccc(NC(=O)OCCOC)cc1OCC
3999,OCC(CO)(CBr)CBr
1982,CCCCCCCCCCCCCCCCCCCC(=O)O
6913,CCOC(=O)COc1cccc2ccccc12
625,OC(c1ccccc1)c1ccccc1
11749,CCCCCCCC1(c2ccncc2)CCC(=O)NC1=O
8651,COC(=O)c1cc(C)ccc1C1=NC(=O)C(C)(C(C)C)N1
8303,CCOc1ccccc1-c1nc(N)nc(N)n1
11347,COc1ccc(Cc2ccccc2C(N)=O)cc1
8104,OCCCCCn1nc2ccccc2n1
10281,NS(=O)(=O)c1cc2cc(CN3CCOCC3)sc2o1
13526,COc1cc(S(C)=O)ccc1-c1cn2cc(N)cnc2n1
4455,CCCCc1ccncc1
2284,COc1cccc(C=O)c1
456,ClC(Cl)C(Cl)Cl
11372,CSc1ccc2oc(N(N)CCC#N)nc2c1
8708,CSC(C)=NOC(=O)N(C)SN(C)C(=O)c1cccc(C(F)(F)F)c1
4341,Clc1cncc(Cl)n1
2625,NC(=O)CF
10313,Nc1nc(N)c2c(N3CCCCC3)cccc2n1
8591,CCOCOc1ccc(C(=O)Nc2cccc(Cl)c2Cl)cc1
13434,COC(=O)C(C)NP(=O)(OCC1C=CC(n2cc(C)c(=O)[nH]c2=O)O1)Oc1ccc(C)cc1
12189,OCC1CC(F)C(n2cnc3c(Br)ncnc32)O1
5468,COc1cccc(C=CC(=O)O)c1
5121,FC(F)(F)c1nc2ncccc2[nH]1
13768,Cc1nc2ccccc2c(=O)n1CCC(=O)O
9627,O=C1CC(C(=O)O)CC(=O)C1=C(O)C1CC1
1763,Oc1ccccc1F
843,CCCC(CCC)C(=O)O
12452,Clc1cc(Cl)c(Oc2ccccc2)c(Cl)c1
12033,CCCCOC(=O)NCCn1c([N+](=O)[O-])cnc1C
5836,Cc1cccc(C)c1C(=N)c1ccccc1
7884,CNC(=O)c1nonc1C
2906,Oc1c(Cl)ccc(Cl)c1Cl
11076,CNC(=N[N+](=O)[O-])NCC1CCOC1
8535,CCCSP(=O)(OCC)Oc1cnn(-c2ccc(Cl)cc2)c1
11913,O=[N+]([O-])C=C1NCCN1Cc1cccnc1
6184,CC(=O)Oc1c(Cl)cccc1Cl
6614,Nc1ccc(S(=O)(=O)c2ccc(N)cc2N)cc1
5817,CC(C)c1nnc(S)n(N)c1=O
13219,CCCc1nc(NCN2CCCC2=O)nc(N2CCOCC2)n1
10052,CCCCc1ccc(Cn2cncn2)cc1
3435,NC(=O)Nc1ccc(Br)cc1
13360,Cc1nc2c3c(c(C(=O)N(C)C)cn2c1C)CCC(c1ccccc1)O3
8551,CCOc1c(OC)cc(Cc2cnc(N)nc2N)cc1OC
12350,Cc1cn(C2CC(N=[N+]=N)C(COC(=O)CNC(=O)C34CC5CC(CC(C5)C3)C4)O2)c(=O)[nH]c1=O
5325,CC(=O)C(=Cc1ccc(F)cc1)C(C)=O
9409,O=c1ccc(C=Cc2ccc(-n3ccnc3)cc2)n[nH]1
11509,Cc1cccc(C)c1C(=O)CCN1CCCCC1
4731,c1cc2n(n1)CCN2
7109,Clc1cc(Cl)c(Cl)c(-c2cc(Cl)c(Cl)cc2Cl)c1
5137,Cc1ccc(S(=O)(=O)NC(=O)Nc2ccccc2)cc1
7346,Cc1ccccc1CCN
8175,CCc1c(C)nc2cccc(C)n2c1=O
13114,CCCCCC(O)C=CC1C(O)CC(O)C1CC=CCCCC(=O)OC
12046,CCCCCCC(C)(C)c1ccc(C2CC(O)CC3CCC(O)CC32)c(O)c1
11148,c1ccc(CSc2nnc[nH]2)cc1
9527,CCN(CC)C(=O)c1ccc(S(=O)(=O)c2ccc(N)cc2)cc1
10916,OC1CCN(CCCc2ccccc2COc2ccccc2)CC1
368,FC(F)(F)Cl
11887,CN=C(NC#N)NCCSCc1nccs1
3598,Nc1cccc2c(N)cccc12
1416,CC(=O)C=CC1C(C)=CCCC1(C)C
8117,CCOC(=O)CCCCn1nc2ccccc2n1
7261,CSc1ccccc1C(N)=O
14056,O=C(O)CCCCON=C(c1cccc(C(F)(F)F)c1)c1cnccn1
7302,CCC(C)c1ccccc1OC(=O)N(C)C
6091,Cc1cc(-c2ccccc2)nnc1NCCN1CCOCC1
5270,CCC1(C(C)(C)C)C(=O)NC(=O)NC1=O
12588,CCCCCOc1ccccc1NC(=O)OC1CCCCC1CN(C)C
1724,CC(=O)Nc1ccc(Cl)c(C(F)(F)F)c1
8353,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)nc21
4065,CC1(C)C(=CC=CC=CC=CC2=[N+](CCCCS(=O)(=O)O)c3ccc4ccccc4c3C2(C)C)N(CCCCS(=O)(=O)O)c2ccc3ccccc3c21
13661,Cc1c(O)c(=O)ccn1CCCOC(=O)c1ccc(F)cc1
1827,CCC(=O)N(c1ccccc1)C1CCN(CCc2ccccc2)CC1
11565,CC(=O)Nc1ncnc2c1ncn2C
13742,Cc1ccc(OC(=O)CNC(=O)c2ccccc2)c(C)c1
11402,CCOC(=O)c1cc(C#N)c(S(C)=O)s1
8880,CCCn1c(=O)c2[nH]c(-c3ccc(Cl)cc3N)nc2n(CCC)c1=O
3236,Cc1ccc(N)nc1
1921,Cc1nccc2c1[nH]c1cc(O)ccc12
5834,Cc1ccccc1C(=N)c1ccccc1
1570,O=c1cc[nH]c(=S)[nH]1
14055,O=C(O)CCCCON=C(c1cccc(C(F)(F)F)c1)c1ccncn1
347,CC(C)Br
1243,O=P(OCCCl)(OCCCl)OCCCl
13268,CCOC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1cc(OC)c(OC)c(OC)c1
6569,CNC(=O)COc1cccc(OCC(O)CNC(C)C)c1
10682,CCCC(=O)C=Cc1ccc(O)c(O)c1
5643,O=c1cc(-c2ccc(O)c(O)c2)oc2cccc(O)c12
5235,CC(C)Oc1cn[nH]c1
9553,COc1ccc(CCNCC(O)COc2ccc(-c3nc(C(C)=O)c(C)[nH]3)cc2)cc1OC
13020,CC1CCC2CC(=O)N(CCc3ccccc3)C3OC4(C)CCC1C23OO4
12708,Brc1ccc2ccc3c(Br)ccc4ccc1c2c43
12366,O=c1nc(Nc2ccccc2)[nH]c2nc[nH]c12
12715,O=C1N=C(N2CCOCC2)CN1Cc1ccc(Br)cc1
5812,CCOC(=O)CNC(=O)CNC(=O)CCCCSc1ncnc2nc[nH]c12
8782,CC(C)(C)C(=O)OCC1OC(n2cc(I)c(=O)[nH]c2=O)CC1O
9303,NS(=O)(=O)c1nc2ccc(OCCO)cc2s1
10685,CCOc1ccc2cc(O)c(O)cc2c1
6466,CN(C)c1cccc(C(N)=O)c1
11770,O=C(NCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1
5845,O=C(c1ccccc1)c1cccc(NS(=O)(=O)C(F)F)c1
14064,O=C(O)CCCON=C(c1ccccc1)c1cncnc1
12610,Cn1c(N)c(N)c(=O)[nH]c1=O
12330,CC(C)(C)C(=O)OCCOCn1cnc2c(=O)[nH]c(N)nc21
10031,O=C(OCC(=O)N1CCC1)c1ccccc1
1223,CNC(=O)c1cccnc1
12556,Cc1ccc(S(=O)(=O)C2(C(=O)OC(C)C)CCCC2)cc1
2138,CN(c1ccccc1)c1ccccc1
8470,CCn1c(=O)c2[nH]c(-c3ccccc3)nc2n(CC)c1=O
14175,N=[N+]=NC=Cc1ccc([N+](=O)[O-])o1
6021,CCC(CC)COC(N)=O
9250,CCCCCCC(C)=NNC(=N)N
509,NC(=O)C1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1
9891,CC(C)=NOCCOC(=O)C(C)Oc1ccc(Oc2cnc3cc(Cl)ccc3n2)cc1
11000,CCc1cccc(CC)c1OC(C)=O
748,Nc1cc(Cl)ccc1O
5253,Nc1ncnc2ccccc12
1260,Cc1c(Cl)cccc1Cl
4724,CC(=O)Nc1ccc(OCC(O)CNC(C)C)cc1
1891,CCC(=O)OC1(c2ccccc2)CCN(C)CC1CC
711,CCOc1ccccc1O
12432,Oc1ccccc1C=NNc1ccccn1
12944,CC(C)NC(=NC#N)NS(=O)(=O)c1cnccc1Nc1cccc(C(F)(F)F)c1
10591,CC(=O)NC(C)C(=O)NC(CC(C)C)C(=O)NC(C(N)=O)C(C)C
8767,CCCCNC(=O)CCC(NS(=O)(=O)c1ccc(C)cc1)C(=O)O
13779,Cc1cc2c(nn1)-c1ccccc1C2=O
4815,CN(C)C(=O)Nc1ccc([N+](=O)[O-])cc1
3333,CC(C)c1ccc([N+](=O)[O-])cc1
3297,CNS(=O)(=O)c1ccc(N)cc1
7882,CC(=O)NC(Cc1ccccc1)C(=O)NC(C(N)=O)C(C)C
12931,CC(C)NC(=NC#N)NS(=O)(=O)c1cnccc1NC1CCCCC1
