,smiles
2615,CC1CN(Cc2cc(Cl)ccc2OCC(=O)O)CCN1S(=O)(=O)c3ccccc3
246,Cc1ccccc1N2C(=Nc3cccc(C)c3C2=O)Cn4nc(c5ccc(O)c(F)c5)c6c(N)ncnc46
923,C[C@@H]1CN(CCN1c2ncc(OCc3ccncc3C#N)cn2)C(=O)OCC(F)F
3726,COc1ccc(cn1)[C@@]2(O)CC[C@H](CC2)N3CC[C@H](C3)NC(=O)CNC(=O)c4cccc(c4)C(F)(F)F
3291,CSc1ncccc1C(=O)NCCc2ccc(Cl)cc2
3814,CCO\N=C(\C1CCN(CC1)C2(C)CCN(CC2)C(=O)c3c(Cl)cncc3Cl)/c4ccc(Br)cc4
2108,Brc1cccc2c3CN(CCc3[nH]c12)C(=O)[C@@H]4CCCC[C@H]4C(=O)NC5(CC5)C#N
4183,Oc1c(C#N)c(nc2ccncc12)c3ccc(cc3)c4ccccc4OC(F)(F)F
2689,COc1cc(ccc1Cn2cnc3ccc(NC(=O)CC4CCCC4)cc23)C(=O)NS(=O)(=O)c5ccccc5
4050,C[C@@H](NC(=O)C1CCNCC1)c2ccc(Nc3ncc4cc(ccc4n3)c5ccncc5)cc2
543,Cc1ccc2[nH]ccc2c1c3nc(cc(n3)C4(CC4)S(=O)(=O)C)N5CCOCC5
1718,CC(C)(C)OC(=O)N1C[C@@H]2CC[C@H]1CN2c3ncc(OCc4ccc(cc4)S(=O)(=O)C)cn3
1263,CN1C=C(C(=O)NC[C@@H](O)CN2CCC(CC2)Oc3ccc(Cl)c(Cl)c3)C(=CC1=O)C(F)(F)F
2625,CNC(=O)Nc1cc(sc1C(=O)N)c2ccccc2
259,NC1(CCC1)c2ccc(cc2)c3nn4cccc4cc3c5ccccc5
2317,Nc1ccc(cc1)S(=O)(=O)c2ccc(N)cc2
2105,NC(=O)c1ccccc1O
927,CC1Nc2cc(Cl)c(cc2C(=O)N1c3ccccc3C)S(=O)(=O)N
612,CN(C1CCN(Cc2nc3CCCCc3s2)CC1)C(=O)Cc4ccc(cc4)n5cnnn5
1023,CN1CCC(CC1)(c2cc(nc(n2)c3cccc4[nH]ccc34)N5CCOCC5)S(=O)(=O)C
3342,CCN(CC)C(=O)c1ccc(cc1)C(=C2CCNCC2)c3ccccc3OC
219,C(CN1CCCCC1)C2CCc3cc(OCc4ccc(cc4)c5ccccc5)ccc3C2
3383,O=S(=O)(N1CCOCC1)c2cccc(c2)c3cn4cccnc4n3
485,Nc1nccc(n1)c2ccccc2
2506,CN(C)C(=O)N[C@@H]1CC[C@@H](CCN2CCN(CC2)c3ccc(Cl)c(Cl)c3)CC1
3635,COCCNC(=O)c1ccc(Nc2ncc3cc(ccc3n2)c4ccncc4OC)cc1
258,CC(C)C(=O)NCCNCC(O)COc1ccc(O)cc1
3847,OC(=O)C[C@@H]1CC[C@H](CC1)c2ccc(NC(=O)c3oc(Nc4ccccc4F)nn3)cc2
386,CCCCN(CCNC[C@H](O)c1ccc(O)c2NC(=O)Sc12)C(=O)CCOCCc3ccccc3
847,C[Si](C)(C)C#Cc1cn(C[C@H]2CN(C(=O)O2)c3ccc(C4=CCS(=O)(=O)CC4)c(F)c3)nn1
3380,COc1cc2c(Nc3ccc(F)cc3F)c(cnc2cc1NCCN(C)C)C(=O)N
3593,C[C@H](Nc1nc(Nc2ncc(C)s2)cc(n1)N3CCOCC3)c4ncc(F)cn4
3327,COCCNCc1cncc(n1)c2ccc(F)cc2OC
3330,O=C1N=C2C(=C1C#N)c3ccc(N4CCSCC4)c5cccc2c35
2749,FC(F)(F)c1nnc2ccc(nn12)N3CCCC3
1427,O=C(Nc1cccc(c1)c2nnn[nH]2)c3cccc4[nH]cnc34
2918,CCc1cc(ccn1)C(=S)N
2877,COc1ccc(nc1OC)N2CCN([C@H](C)C2)C(=O)[C@@H]3CCCC[C@H]3C(=O)NC4(CC4)C#N
2770,CC(C)NC[C@@H](O)COc1cccc2ccccc12
2895,CC1=C(C(=O)c2cc(O)c(O)c(Cc3ccccc3)c2C1=O)C4=C(C)C(=O)c5c(Cc6ccccc6)c(O)c(O)cc5C4=O
1095,CCc1c(C(=O)C(=O)N)c2c(OCC(=O)N)cccc2n1Cc3ccccc3
3155,CC(N)COc1c(C)cccc1C
3678,NS(=O)(=O)c1ccc(Nc2nccc(n2)c3cnc4ccccn34)cc1
1338,O=C(NC1(CC1)C#N)[C@@H]2CCCC[C@H]2C(=O)N3CCN(CC3)c4nc5cnccc5s4
507,NS(=O)(=O)c1ccc(NCc2ccccc2)cc1
7,CNc1cccc(CCOc2ccc(C[C@H](NC(=O)c3c(Cl)cccc3Cl)C(=O)O)cc2C)n1
3298,CS(=O)(=O)c1ccc(CC(=O)N(CC=C)C2CCN(CCC(c3ccccc3)c4ccccc4)CC2)cc1
2779,CN(C)S(=O)(=O)c1ccc2OCC(=O)N(CCN3CCC(CC3)NCc4ccc5OCC(=O)Nc5n4)c2c1
2660,COc1ccc(Nc2cc(Oc3cc(C)c(C)nc3c4ccccn4)ccn2)cc1
3129,COc1ccc(cc1CO)c2ccc3c(nc(nc3n2)n4ccnc4)N5CCOC[C@@H]5C
3947,O=C(Oc1ccc2C(=O)CCOc2c1)c3ccccc3
378,Nc1ccccc1NC(=O)c2ccc(cc2)c3ncc(CN4CCC4)cc3F
3002,CCC(N(CCCN)C(=O)c1ccc(C)cc1)C2=Nc3ccsc3C(=O)N2Cc4ccc(OC)cc4
678,Nc1ccc(cc1)S(=O)(=O)N2CCCC2
3736,CN(C)CCC=C1c2ccccc2COc3ccccc13
1392,CC(C)C(NC(=O)CN1C(=O)C(=CN=C1c2ccc(F)cc2)N)C(=O)C(F)(F)F
1011,NC(=O)c1cccc(O[C@@H]2C[C@H]3CC[C@@H](C2)N3CC4CC4)c1
2549,COc1ccc(N(C(C(=O)NC2CCCC2)c3ccccc3F)C(=O)c4ccccc4)c(OC)c1
3163,CO[C@H]1CN(CCN2C(=O)C=Cc3ccc(cc23)C#N)CC[C@@H]1NCc4cc5OCCOc5cn4
65,COc1cc2ncc(C(=O)N)c(Nc3ccc(F)cc3F)c2cc1NCCN(C)C
1715,COc1cc(Nc2c(cnc3cc(OCCCN4CCN(C)CC4)c(OC)cc23)C#N)c(Cl)cc1Cl
3311,Clc1ccc(OC2CCN(CC2)C3CCN(CC3)S(=O)(=O)NC(=O)c4ccccc4)cc1Cl
2867,CCOc1ccc2C=CC(=O)Oc2c1
1878,OC(=O)c1ccc(Nc2ncc(Br)c(Nc3ccccc3)n2)cc1
679,CC[C@H](NC(=O)c1c(N)c(nc2ccccc12)c3ccccc3)c4ccccc4
2098,Oc1ccc(cc1)C2=Cc3ccccc3OC2=O
781,C[C@@H]1CN(Cc2ccc(F)cc2)[C@@H](C)CN1C(=O)c3cc4c(cn(C)c4cc3Cl)C(=O)C(=O)N(C)C
3685,CC(C)n1c(C)ncc1c2nc(Nc3ccc(C(=O)N)c(F)c3)ncc2F
3916,CN1CCN(CC1)C2=Nc3ccccc3Nc4sc(C)cc24
3376,CN(C)CCCN1c2ccccc2Sc3ccc(Cl)cc13
1757,O=C1C(=O)c2cccnc2c3ccccc13
1645,OC(=O)[C@H](Cc1ccc(OCCc2ccc3OCCNc3n2)cc1)NC(=O)c4c(Cl)cccc4Cl
3396,CN(C(=O)C)c1ccc(Nc2ncc3cc(ccc3n2)c4ccncc4)cc1
2322,COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1CN4CCC[C@H]4C(=O)N
883,CC(C)C(NC(=O)CN1C(=O)C(=CC=C1c2ccccc2)NC(=O)Cc3ccccc3C(=O)O)C(=O)C(F)(F)F
1091,Oc1ccc(cc1)c2nc3ccccc3s2
382,c1ccc(cc1)c2nnc(s2)c3ccccc3
1391,CN[C@@H](C)C(=O)N[C@@H](C1CCCCC1)C(=O)N2CC[C@H]3CCN(CCc4ccccc4)C[C@@H]23
3067,CCN(C1CCN(CC[C@H](c2ccc(cc2)S(=O)(=O)C)c3cc(F)cc(F)c3)CC1)C(=O)Cc4ccc(cc4)S(=O)(=O)C
1557,Cc1ccc2nc(NCCN)c3ncc(C)n3c2c1
2633,NC1=NC(Nc2cccc(F)c12)c3cccs3
31,CN([C@@H]1CCN(Cc2ccc(cc2)C(F)(F)F)C[C@@H]1F)C(=O)Cc3ccc(cc3)n4cnnn4
2357,C[C@H](Cc1cccc(CC(=O)NC23CC4CC(CC(C4)C2)C3)c1)NC[C@H](O)c5ccc(O)c(CO)c5
1779,CC1=CN(Cc2ccccc2)C(=O)NC1=O
3103,OC(=O)COc1ccc(cc1c2ccccc2)c3nccs3
610,COc1ccc(C=NN=Cc2ccc(OC)c(OC)c2)cc1OC
570,CN(C)CC(O)COc1ccc(Nc2nccc(Nc3ccccc3C#N)n2)cc1
343,OC(=O)C[C@H]1[C@@H](Cc2ccccc12)NC(=O)c3cc4sc(Cl)c(Cl)c4[nH]3
2678,OC1CCN(CC1)C(=O)c2ccc(cc2)C(=C3CCN(Cc4cscn4)CC3)c5cccc6cccnc56
2716,CCN(CC)CCOc1ccc(cc1)C(O)(Cc2ccc(Cl)cc2)c3ccc(C)cc3
1925,CC(C)(O)c1ccc(Nc2nc3ccc(cc3[nH]2)C#N)cc1
3281,Cn1cnc(c2ccccc2)c1c3nc4c(N)ncnc4s3
3050,COc1cc2c(Nc3ncc(NC(=O)c4ccccc4)cn3)ncnc2cc1OCCCN5CCOCC5
4080,CN[C@@H](C)C(=O)N[C@H](C(=O)N1CC[C@H]2CC[C@H](NC(=O)c3cccc4ccccc34)[C@@H]12)C(C)(C)C
3625,CC(C)N(CCNCCc1ccc(O)c2NC(=O)Sc12)C(=O)CCOCCc3ccccc3
1419,C[C@@H]1CN(CCN1c2ncc(OCC3CCN(CC3)S(=O)(=O)C)cn2)C(=O)OC(C)(C)C
2835,CCN1CCC[C@H]1CNC(=O)c2cc(ccc2OC)S(=O)(=O)N
1135,Brc1ccc(cc1)S(=O)(=O)NCC(N2CCCCCC2)c3ccccc3
3199,Cc1ccc2c(c1)c(Sc3ccc(cc3)S(=O)(=O)C)c(C)n2CC(=O)O
3728,CN(C)CCNc1cc(nc2cc(nn12)c3ccc(F)cc3)c4ccccc4
841,CC(C)OC(=O)C1=CN(Cc2c(F)cccc2F)c3sc(c(CN(C)Cc4ccccc4)c3C1=O)c5ccc(NC(=O)C(C)C)cc5
2717,CC1=CN([C@H]2CCCN(C2)S(=O)(=O)c3ccc(C(=O)N)c(Oc4cccc(Cl)c4)c3)C(=O)NC1=O
1330,CC(C)N=C1C=C2N(c3ccc(Cl)cc3)c4ccccc4N=C2C=C1Nc5ccc(Cl)cc5
965,Cc1ccc(cc1)C(=O)N2CCC(CC2)C(=O)c3ccc(Cl)cc3
528,CC(C)n1c(C)ncc1c2ccnc(Nc3ccc(cc3)N4CCOCC4)n2
176,CC1CC(CC(C)(C)C1)OC(=O)C(O)c2ccccc2
422,CC(C)NCC(O)COc1ccccc1OCC=C
1838,COc1ccc2nccc([C@@H](O)[C@@H]3C[C@H]4CCN3C[C@@H]4C=C)c2c1
3680,Cc1cc(CN2Cc3cccnc3CC2C(=O)Nc4ccc(Cl)cc4Cl)ccc1OCC(=O)O
3354,CCC(N(CCCN)C(=O)c1ccc(C)cc1)C2=Nc3ccsc3C(=O)N2Cc4ccccc4
572,Clc1ccc2C(=O)C3=C(Nc2c1)C(=O)NN(CC#Cc4ccccc4)C3=O
2489,COC(=O)N1CCN([C@@H](CN2CCCC2)C1)C(=O)Cc3ccc(Cl)c(Cl)c3
288,CC(C)(C)NS(=O)(=O)c1cncc(c1)c2ccc3nc(NC(=O)NCC(=O)N4CCOCC4)nn3c2
1402,Nc1n[nH]c2c(Cl)cccc12
1413,Cc1cc(CN2Cc3ccccc3C[C@H]2C(=O)Nc4ccc(Cl)cc4Cl)ccc1OCC(=O)O
3345,CN[C@@H](C)C(=O)N[C@@H](C1CCCCC1)C(=O)N(C)[C@H]2CCCN(CCc3ccccc3)C2
3709,CC(C)COc1ccc(cc1C#N)c2nc(C)c(s2)C(=O)O
2741,COc1ccc(cc1)c2cc(ccc2OCC(=O)O)C(F)(F)F
2269,COC1CCN(CC1)C(=O)C2CCN(CCc3c([nH]c4sc(cc34)C(C)(C)C(=O)N5C6CCC5CC6)c7cc(C)cc(C)c7)CC2
1930,C[C@H](Nc1ncc(Cl)c(Nc2cc([nH]n2)N(C)C)n1)c3ncc(F)cn3
3790,NC(=O)c1ccc(O[C@H]2C[C@H]3CC[C@@H](C2)N3Cc4ccccc4)cn1
2890,CN(CCNC[C@H](O)c1ccc(O)c2NC(=O)Sc12)C(=O)CCOCCc3ccccc3
1601,NCc1ccc(NC(=O)c2cc(Nc3ncccn3)c4cc(ccc4c2)\C(=N\O)\N)cc1
2015,C1CN=C(N1)c2ccc3ccccc3n2
383,CC(C)(C)NCC(O)COc1nsnc1N2CCOCC2
3586,CN(c1ccnc(Nc2cc(cc(c2)C(=O)N3CCOCC3)N4CCOCC4)n1)c5cc(CO)ccc5C
370,COCCS(=O)(=O)N1CCN(CC1)c2ccc(Nc3nccc(n3)c4cnc(C)n4C(C)C)cc2
4074,Clc1cccc(C(=O)NCC23CC4CC(CC(C4)C2)C3)c1Cl
2291,CCCS(=O)(=O)N1N=Cc2cc(Cl)ccc2B1O
3922,c1ccc(nc1)c2n[nH]cc2c3ccnc4ccccc34
1105,COc1ccc(Cl)cc1C(=O)NCCc2ccc(cc2)S(=O)(=O)NC(=O)NC3CCCCC3
2024,C\N=C(/S)\n1nc(nc1N)c2ccc(Cl)cc2
2379,NCC[C@@H](Oc1cc(Cl)c(F)cc1C#N)c2ccccc2
2790,OC(=O)\C=C\c1cccc(c1)c2cnc3[nH]ccc3c2
141,CN1SC(=NC1=O)NC(=O)c2cccc(Cl)c2
3633,CN1CCN(CC1)c2nc3ccccc3cc2Cn4nc(c5ccc6nc(N)sc6c5)c7c(N)ncnc47
491,FC(F)(F)Oc1ccc(CNC(=O)C2N(CC3CC(F)(F)C3)C(=O)c4ccccc24)cc1
198,OC(=O)COc1ccc(Cl)cc1CN2CCCN(CC2)S(=O)(=O)Cc3ccccc3
2925,Cc1c(Sc2ccc(Cl)cc2)c3ccc(Cl)cc3n1CC(=O)O
1171,CN(c1ncccc1CNc2nc(Nc3ccc4NC(=O)Cc4c3)ncc2C(F)(F)F)S(=O)(=O)C
1226,CCOc1ccc(NC(=O)C)cc1
3108,OC1CS(=O)(=O)CC1N2CCC(CC2)c3ccccc3
3182,CC(O)c1ccc2OCC(=O)N(CCN3CCC(CC3)NCc4ccc5OCC(=O)Nc5n4)c2c1
3375,OC(=O)c1ccc2[nH]c(nc2c1)C(F)(F)F
1698,Cc1nc(N)c2nc(O)n(Cc3ccccc3)c2n1
195,Nc1nc(N)nc(n1)c2cccc(c2)C(F)(F)F
874,CC1=CN([C@H]2CCCN(Cc3ccc(C(=O)O)c(Oc4cccc(F)c4)c3)C2)C(=O)NC1=O
2634,CN1C(=O)CN=C(c2ccccc2)c3cc(Cl)ccc13
3558,Oc1ccc2[nH]c(CN3CCC(Cc4ccc(F)cc4)CC3)nc2c1
2576,CC[C@H](NC(=O)c1c([S+](C)[O-])c(nc2ccccc12)c3ccsc3)c4ccccc4
840,ON=Cc1oc(cc1)[N+](=O)[O-]
581,CC(C)Oc1ccc(cc1)C(=O)Nc2cc(NC(=O)c3cccc(c3)N(C)C)ccc2C
3245,O=C(NCCCN1CCCCC1)C(c2ccccc2)c3ccccc3
1293,Nc1nc(ns1)c2ccccc2
905,CC1(C)CCC(=C(CN2CCN(CC2)c3ccc(cc3)C(=O)NS(=O)(=O)c4ccc(N[C@H](CCN5CCOCC5)CSc6ccccc6)c(c4)S(=O)(=O)C(F)(F)F)C1)c7ccc(Cl)cc7
631,COc1c2OC(=O)C=Cc2cc3ccoc13
2184,CC(C)(C)CNc1nc(nc(N2CCOCC2)c1N)C#N
1861,C[C@H](NC(=O)c1c(C)nn(C2CCSCC2)c1NS(=O)(=O)c3ccc(C)cc3)C(C)(C)C
162,O=C(Oc1ccccc1)N2CCOCC2
2894,CN(C)c1ccnc2sc(C(=O)N)c(N)c12
3805,COc1cccc(c1)[C@@H](C)NCCCc2ccccc2Cl
2855,CCOC(=O)c1ccc(OCCC2CCN(CC2)c3ccc(C)nn3)cc1
1851,Nc1nc2nc(cc(n2n1)C(F)(F)F)c3cccs3
3606,Cc1ccc(NC(=O)c2ccnc(c2)N3CCOCC3)cc1Nc4ccnc(Cl)n4
925,CN(c1ccnc(Nc2cc(cc(c2)N3CCOCC3)N4CCCC4)n1)c5cc(CO)ccc5C
3008,OCCNC(=O)COc1ccc(OCCNCC(O)COc2ccccc2)cc1
547,Oc1ccc(cc1)c2ccc3cc(O)ccc3c2
1642,CN(C)C\C=C\C(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1O[C@H]4CCOC4
3453,Brc1cc(Br)cc(COC[C@@H](N2CCNCC2)c3ccccc3)c1
1488,Cc1nc(C)c(nc1C(=O)N)c2ccc(cc2)C34CCC(CC(=O)O)(CC3)CC4
3897,OCCn1cc(cn1)c2cnc3nnn(Cc4ccc5ncccc5c4)c3n2
2267,OC(=O)[C@H](Cc1ccc(F)cc1)N2CCC(CN3CCC(CC3)Oc4ccc(Cl)cc4Cl)CC2
611,CS(=O)(=O)c1ccccc1C(=O)NCC(O)CNC2CCN(Cc3ccc(Cl)c(Cl)c3)CC2
3128,CN1CCN(CC1)c2ccc3N=CN(C(=O)c3c2)c4cc(NC(=O)c5cccnc5)ccc4C
3953,C[C@H](Nc1nc(Nc2cc([nH]n2)C3CC3)cnc1C#N)c4ccc(F)cn4
2758,CC(C)CN1C(=O)N(C)C(=O)c2c1nn(Cc3cccc4ccccc34)c2c5ccncc5
2527,CCN(C1CCN(CCC(c2ccccc2)c3ccccc3)CC1)C(=O)NCc4ccc(cc4)S(=O)(=O)C
742,CN(CCO)Cc1ccc(cc1)c2cc(C(=O)N)c(NC(=O)N)s2
637,Cc1nnc(N)s1
3276,CC[C@@H](N1CCC[C@@H](C1)N2C=C(C)C(=O)NC2=O)c3ccc(C(=O)O)c(Oc4cccc(Cl)c4)c3
2466,CN(C1CCN(Cc2ccc(nc2)C(F)(F)F)CC1)C(=O)Cc3ccc(cc3)n4cnnn4
2988,CCN1C(=O)N(CC)c2[nH]c(nc2C1=O)c3ccccc3
3776,CCN(CC)CCCNCc1cc(Cl)c2cccnc2c1O
1097,COc1ccc2cc(ccc2c1)C(C)C(=O)O
1732,CNC(=O)c1ccc(Oc2ccc3CCN(CCc3c2)C4CCC4)nc1
48,O[C@@H](CNCCCOCCOCCc1cccc2ccccc12)c3ccc(O)c4NC(=O)Sc34
2320,NC(=O)Cc1ccccc1
921,N#Cc1ccc(Nc2nccc(NC3CC3)n2)cc1
3849,FC(F)(F)Oc1cccc2c3CN(CCc3[nH]c12)C(=O)[C@@H]4CCCC[C@H]4C(=O)NC5(CC5)C#N
756,[O-][N+](=O)c1ccc2c(c1)nc3CCCCCn23
3969,Cc1c(Cl)ccc(OC2CCN(CC3CCN(CC3)[C@@H](Cc4ccc(F)cc4)C(=O)O)CC2)c1Cl
3907,CNc1ncnc2c(CNc3cc(NC(=O)c4ccc5OCCOc5c4)ccc3C)cccc12
3661,COc1ccc(C)c(NC(=O)CC23CC4CC(CC(C4)C2)C3)c1
3645,CCC[C@@H](N1CCC[C@@H](C1)N2C=C(C)C(=O)NC2=O)c3ccc(C(=O)O)c(Oc4cccc(Cl)c4)c3
1974,CCOC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)c2cccc3ccccc23
1538,CCOC(=O)c1ccc(COCC2CCN(CC2)c3ccc(C)nn3)cc1
3480,CCCNC(=O)c1nnc2c(cccc2c1N)c3ccccc3
836,Cc1c(Cl)ccc(OC2CCN(C[C@H](O)CNC(=O)c3c[nH]nc3C(F)(F)F)CC2)c1Cl
1411,Clc1ccc2OCOc2c1Nc3ccnc(Nc4ccccc4)n3
2630,CNc1nc(C)c(s1)c2nc(Nc3cccc(c3)N4CCNCC4)ncc2C#N
4111,NNCCc1ccccc1
4037,CN1CCOc2cc(OC(=O)c3ccccc3)cnc12
3005,CCn1cnc2cnc(c3ccc(cc3)C4(N)CCC4)c(c5ccccc5)c12
1552,NC(=N)N1CCc2ccccc2C1
1070,COc1ccc(cc1)n2cnc3cc(NS(=O)(=O)c4ccccc4)ccc23
3973,CC(=O)c1ccc(cc1)S(=O)(=O)NC(=O)NC2CCCCC2
2079,OC1(CN2CCC1CC2)c3ccc(cc3)c4ccccc4
2156,CC(C)c1c(O)c(O)c(C=O)c2c(O)c(c(C)cc12)c3c(C)cc4c(C(C)C)c(O)c(O)c(C=O)c4c3O
3021,CCC(CC)NC(=O)c1cnn(c1NS(=O)(=O)c2ccc(cc2)c3ocnc3)c4ccccc4
3892,OC(=O)CCc1ccc(OCc2cccc(Oc3ccccc3)c2)cc1
1996,FC1(CCN(CC1)C(=O)COCc2ccncc2)c3ccc(Cl)cc3
3263,Cc1cccc(n1)c2nn3CCCc3c2c4ccnc5ccc(cc45)C(=O)N
2526,N[C@H](CNC(=O)c1cc2c(cccc2[nH]1)c3ccccc3Cc4ccccc4)C(=O)O
3239,CN(C)CCCN1c2ccccc2Sc3ccccc13
1785,CC(C)c1nnc2ccc(cn12)c3ocnc3c4cc(F)ccc4F
3334,CC(NC(=O)C)c1ccc(Nc2ncc3cc(ccc3n2)c4ccncc4)cc1
2407,OCC(O)CN1CCN(CC1)c2ccccc2
3615,CCCCC1(CC)C(=O)NC(=O)NC1=O
2818,O=C1NC(=O)c2cc(OCc3ccccc3)ccc12
3138,O=C(Nc1ccc(nc1)N2CCOCC2)c3oc(Nc4cccc(OCc5cccnc5)c4)nn3
1809,CC(C)N(C(C)C)C(=O)C(C(CNC(=O)NCc1ccccc1F)c2ccccc2)c3cccnc3
1651,Cc1c(F)ccc2c1c(Sc3ccc(Cl)cc3)c(C)n2CC(=O)O
1487,Clc1cnc(OC2CCNCC2)cc1C(=O)NCC34CC5CC(CC(C5)C3)C4
1498,CCCCCSc1nc(O)c2sc(N)nc2n1
3389,CC(=O)N1CCOc2nc(OCc3ccccc3)ccc12
2568,c1ccc2ncccc2c1
1444,CC(C)n1c(C)ncc1c2ccnc(Nc3ccc(cc3)N4CCN(CC4)C(=O)C)n2
867,O[C@]1(CN2CCC1CC2)C#Cc3ccc(Oc4ccc(cc4)C(=O)NCc5ccnc6ccccc56)cc3
926,Cn1nc(cc1NC(=O)Nc2ccc(Cl)cc2)C(C)(C)C
3962,CN1CCN(CC1)S(=O)(=O)c2ccc(cc2)c3cnc(N)c(n3)C(=O)Nc4cnccc4CN5CCCC5
997,CCN1CCN(CC1)C(=O)c2cc3cc(Cl)ccc3[nH]2
1337,N(c1ccccc1)c2[nH]nnc2c3ccccc3
3569,O=C(NCC#N)[C@@H]1CCCC[C@H]1C(=O)N2CCC=CC2
1099,C1NC(Cc2ccccc12)c3ccccc3
1132,CCCSc1nc(ccc1C(=O)NC2CCCCC2)N3CCCC(C3)C(=O)O
3207,CN[C@@H](C)C(=O)N[C@H](C(=O)N[C@H]1CCCN(C1)S(=O)(=O)Cc2ccccc2)C(C)(C)C
4147,COCCNCc1ccc(cc1)c2cc(C(=O)N)c(NC(=O)N)s2
210,Cc1ccc2c(n1)c(Sc3ccc(Cl)cc3)c(C)n2CC(=O)O
3039,COc1ccc(cc1)c2nc3c(NCCCNC(=O)C4CCCC4)c(cnc3[nH]2)C(=O)N
1965,COCC[C@H](Oc1ncnc2c1cnn2c3ccccc3Cl)C(=O)Nc4ccc(C)cn4
59,O=C1NC(=NC(=C1C#N)c2ccccc2)SCCc3ccccc3
1211,CN1C(=O)C(=Cc2cnc(NC(CCO)CCO)nc12)Oc3ccc(F)cc3F
2172,OC(=O)c1cncc(c1)c2cnc3[nH]c(cc3c2n4ccc(n4)C(F)(F)F)C(=O)NC5CC5
1616,Nc1nc(nn1Cc2ccccc2)c3ccccc3
4140,CC(C)(C)C(=O)N[C@H]1CCCCNC1=O
3657,CC1=C(Cc2ccccc2)C(=O)n3nc(NCc4cccc(Cl)c4)nc3N1
765,Cc1c(Sc2ccc(Cl)cc2)c3cc(F)ccc3n1CC(=O)O
3866,CC[C@H](NC(=O)c1c([S+](C)[O-])c(nc2c(F)cccc12)c3ccccc3)c4ccccc4
1733,CC(C)(C)OC(=O)N1CCN(CC1)c2ccc(OCc3ccc(cc3)S(=O)(=O)C)cn2
1078,CCc1c(C)nc(SCC(=O)Nc2nc(cs2)c3ccc(OC)cc3)nc1O
1398,COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1CN(C)[C@@H](C)C(=O)N
1745,Cn1cc(nc1c2c3C(=O)N(CC#C)C(=O)N(CC4CC4)c3nn2Cc5ccnc6ccc(Cl)cc56)C#N
3632,CCN(C1CCN(CCC(c2ccccc2)c3ccccc3)CC1)C(=O)Cc4ccc(cc4)S(=O)(=O)N(C)C
1671,COc1c(N2CCNC(C)C2)c(F)cc3C(=O)C(=CN(C4CC4)c13)C(=O)O
3254,Cc1cnc(Oc2ccc(cc2)n3ccnc3)nc1Oc4ccc5OCOc5c4
582,CC(=O)Nc1nnc(s1)S(=O)(=O)N
2124,CS(=O)(=O)c1ccc(s1)C(=O)NC[C@@H](O)CN2CCC(CC2)Oc3ccc(Cl)c(Cl)c3
1501,COCCC(C)n1nc(C)c(C(=O)N[C@@H](C)C(C)(C)C)c1NS(=O)(=O)c2ccc(C)cc2
1395,COc1cccc(c1)C(=O)NCCCOc2cccc3ccc(N)nc23
940,CCC1=C(C)CN(C(=O)NCCc2ccc(cc2)S(=O)(=O)NC(=O)N[C@@H]3CC[C@@H](C)CC3)C1=O
1080,Nc1cc(c(cn1)c2cc(nc(n2)N3CCOCC3)N4CCOCC4)C(F)(F)F
187,CC(CN1CCCCC1)C(=O)c2ccc(C)cc2
941,Clc1ccc(cc1)c2oc(cc2)C(=O)N(Cc3ccccn3)c4ccc(cc4)N5CCNCC5
2500,O=C1C(=O)c2cc(ccc2c3ccccc13)c4ccsc4
4165,CC1(CCN(CC1)C(=O)COCc2ccncc2)c3ccc(Cl)cc3
1648,COc1ccc(Cc2nccc3cc(OC)c(OC)cc23)cc1OC
4104,CCN1CCCC1CNC(=O)c2cc(ccc2OC)S(=O)(=O)N
1744,CC(C)CNc1nc(nc(NC2CCS(=O)(=O)C2)c1N)C#N
3526,CN1C(=O)N(CC2CC2)c3nn(Cc4ccnc5ccc(Cl)cc45)c(c6cc(oc6C)S(=O)(=O)C)c3C1=O
226,Oc1c2C(=O)N(NC(=O)c2nc3cc(Cl)ccc13)C(C4CC4)c5ccncc5
1881,C[C@@H](Oc1cccc2ncnc(Nc3ccc(OCc4ccccn4)c(Cl)c3)c12)C(=O)N(C)CCO
535,CN(C)CCOc1cc(NS(=O)(=O)c2c(Cl)cc(cc2Cl)C(F)(F)F)ccc1Cl
1404,Cc1cc(CN2Cc3ccccc3C2C(=O)Nc4ccc(Cl)cc4)ccc1OCC(=O)O
3477,CN[C@@H](C)C(=O)N[C@@H](C1CCCCC1)C(=O)N2CCC[C@H]2C(=O)N[C@@H](C(c3ccccc3)c4ccccc4)C(=O)OC
3971,CN1C2CCC1CC(C2)OC(=O)C(CO)c3ccccc3
697,COc1cc2c(NC(=O)Nc3c(Cl)cccc3Cl)ncnc2cc1OCC4CCN(C)CC4
1784,Nc1nc2ccccc2n1C(=O)c3ccccc3
1551,CC(=O)Nc1ccc(CNc2[nH]nc3ccnc(Oc4ccccc4)c23)cc1
4172,COc1cc2c(Nc3c(Cl)ccc4OCOc34)ncnc2cc1OCCCN5CCCCC5
