,smiles
9637,CCOP(=O)(Cc1ccc(-c2nc3ccccc3s2)cc1)N1CCCC1=O
12205,COC(C)(C(=O)O)c1ccccc1
9154,O=C(O)c1ccc(Cl)cc1Nc1ccc(I)cc1
1614,c1ccc2ncncc2c1
11724,CCCCCC1(c2ccncc2)CCC(=O)NC1=O
9745,CN1CC=C(c2cccc(N)c2)CC1
7114,O=C(O)CCCC(=O)c1ccc(-c2ccccc2)cc1
9801,COC(=O)c1cc(S(N)(=O)=O)ccc1SCCCO
2018,CN(C)CCN1c2ccccc2Sc2ccccc21
9048,NC(=O)c1ncccn1
10779,CC(C)OC(=O)CS(=O)(=O)c1ccc([N+](=O)[O-])cc1
4751,Cn1cc2ccc([N+](=O)[O-])cc2n1
12487,CCOc1cc[n+]([O-])cc1
2985,Brc1cccs1
6814,CCCOC(=O)C(N)Cc1ccc(O)c(O)c1
13124,CCCCCCCCNCCO
243,Cc1cccc(NC(N)=O)c1
106,CS(=O)(=O)OCCCCOS(C)(=O)=O
6870,CN(C)P(=O)(N(C)C)N1CCCC1
12672,COc1ccccc1Cc1cnc(-c2ccccc2)c(-c2ccccc2)n1
12962,CC(C)OC(=O)CC(C(=O)OC(C)C)S(=O)(=O)c1ccc([N+](=O)[O-])cc1
12535,NC1=Nc2cc(Cl)ccc2S(=O)(=O)N1
11961,O=C(O)CCCCC(S)CCS
7484,CCOC(=O)CCCCCN1C(=O)C=CC1=O
5347,Clc1cc(Cl)nc(Cl)c1
4711,c1ccc(Nc2ccccn2)cc1
7534,COCC(=O)N(c1c(C)cccc1C)C(C)C(=O)OC
3878,CN1CCN=C(c2ccccc2)c2cc(Cl)ccc21
9648,O=C(Cn1cnc([N+](=O)[O-])n1)N1CCOCC1
11321,CCC(C)NC(=O)C=Cc1ccc(Cl)cc1
5151,CSc1nc(C)cc(C)n1
7311,CC1CN(N=O)C(C)CN1N=O
5410,Cc1ccc(Br)cc1N=C1NCCN1
10643,COC(=O)c1cc(S(N)(=O)=O)ccc1S(=O)(=O)CCO
6737,CC(=O)OCCOC(=O)c1ccccc1
9202,CCC(C(=O)OCCc1ccccc1)C(CO)Cc1cncn1C
29,OCC(O)C(O)C(O)C(O)CO
2805,NC(=O)c1ccc(F)cc1
6156,CCNC1=NC(=O)C(=Cc2ccc([N+](=O)[O-])o2)S1
12506,C=CCN1CCN(CC=C)C1=S
2926,COc1cccc2cccnc12
12117,CCCNC(=O)C1(O)C(C)CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC21C
7212,NC(=O)OC1c2ccccc2C2CCCCC2C1OC(N)=O
5798,CNC(=O)Oc1ccc(C(=O)OC)cc1
1246,CCC(C)C(=O)O
4058,CNC(=O)Oc1ccc(SC)c(C)c1
12237,COC(=O)C1CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1C(=O)CO
108,ClC(Cl)(Cl)Cl
10619,OC(CNC1CCCCC1Br)Cn1ccnc1
6343,CCC1OC(=O)C(C)C(OC2CC(C)(OC)C(OC=O)C(C)O2)C(C)C(OC2OC(C)CC(N(C)C)C2O)C(C)(O)CC(C)C(=O)C(C)C(O)C1(C)O
8497,Cc1cc2ncccc2c2nc(N)n(C)c12
10600,CC(=O)NCC(=O)NC(CC(C)C)C(=O)NCC(N)=O
6425,ClCCOC(c1ccccc1)c1ccccc1
12828,C=C1CCCC2(C)CCC(C(C)(C)O)CC12
8179,CCCc1nc2cccc(C)n2c(=O)c1CC
8290,O=C1CCC(=O)N1c1ccccc1F
13554,COc1ccc(C2Cc3cc(C(F)(F)F)ccc3N(CCN(C)C)C(=O)C2CC(C)=O)cc1
13736,Cc1ccc(CO)c(C=NNC(=O)c2ccco2)c1O
8555,CCN(CC)CCN=c1cc2n(-c3ccc(Cl)cc3)c3ccccc3nc-2cc1Nc1ccc(Cl)cc1
6704,O=C(Nc1ccc(Cl)cc1[N+](=O)[O-])c1ccccc1O
6499,CCNc1nc(NC(C)(C)C)nc(OC)n1
9441,Cc1[nH]cnc1CSCCNc1[nH]ccc(=O)c1[N+](=O)[O-]
4461,Nc1cc(Cl)c(Cl)cc1N
14028,O=S(=O)(NC(=S)NC1CCCCC1)c1cnccc1NC1CCCCCCC1
5696,CCCN(CC)CCC
974,CCCCc1ccccc1
6189,COc1cccc(NC(=O)N(C)C)c1
4691,Oc1nc(Cl)c(Cl)cc1Cl
10365,CC(=O)Nc1ccc(Br)c(Cl)c1C
11454,COc1cc(Cc2cnc(N)nc2N)ccc1Nc1ccccc1
11823,N#CCC(=O)c1ccccc1
3092,O=C(c1ccccc1)c1ccc(O)cc1
13146,CCCCCNc1ncnc2c1ncn2C1OC(CO)C(O)C1O
4720,O=NN1CCC(c2ccccc2)CC1
6585,O=C(NC(=O)c1c(F)cccc1F)Nc1ccc(F)cc1
12113,CSCCC(NC(C)=O)C(=O)NC(Cc1ccccc1)C(N)=O
10,CC12CCC(=O)C=C1CCC1C2C(O)CC2(C)C1CCC2(O)C(=O)CO
13152,CCCCN(CCCC)C1CCc2c(OC)cccc2C1C
11124,O=C(C=Cc1ccccc1Cl)C(F)(F)F
1427,c1cc2ccc3cccc4ccc(c1)c2c34
11419,CCS(=O)c1ccc(C(=O)c2ccccc2)cc1[N+](=O)[O-]
3269,CC(Nc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])C(=O)O
11104,CC(=O)c1ccc(NCc2cnc3nc(N)nc(N)c3c2C)cc1
11270,NC(=O)Nc1cnc2ccccc2n1
7774,CC(CS)C(=O)N1CCCC1C(=O)O
9091,N#Cc1ccc(CC(=O)Nc2ccccc2)cc1
8517,CCCOn1c(=O)[nH]c(C)c(Br)c1=O
11082,NC1=NCC(COc2ccccc2Cl)O1
13085,CCCC(=NOCC)C1=C(O)CC2(CCC(C)C2)OC1=O
7325,COc1cc(Cc2cnc(N)nc2N)cc(OC)c1C(=O)OC(C)C
6001,CCNC(=O)NS(=O)(=O)c1ccc(Cl)cc1
323,Nc1ncnc2[nH]cnc12
1345,Oc1ccc(Nc2ccccc2)cc1
12916,CC(C)CNCc1ccc(S(=O)(=O)c2csc(S(N)(=O)=O)c2)cc1
910,Nc1ccc(Cc2ccc(N)cc2)cc1
13630,COc1ccc(CCNCC(O)COc2ccc(CCc3nc(Br)c[nH]3)cc2)cc1OC
3403,N#CC=Cc1ccccc1
496,Cc1c[nH]c2ccccc12
8812,COC12C(COC(N)=O)C3=C(C(=O)C(C)=C(Nc4ncc(C)s4)C3=O)N1CC1NC12
7775,Cc1ncc([N+](=O)[O-])n1CC(O)CO
9700,NS(=O)(=O)c1cc2c(s1)C(O)CCS2=O
4736,CN(C)C(=O)C=Cc1ccc([N+](=O)[O-])o1
12071,C=C1C(=O)OC2CC(C)C3C=CC(=O)C3(C)C(OC(=O)CCCC(=O)OC3C4C(=C)C(=O)OC4CC(C)C4C=CC(=O)C43C)C12
3474,C=Cc1cc(C)ccc1C
12403,COc1ccc(C(=O)NN=Cc2c(CO)cnc(C)c2O)cc1
7317,CC(C)C(NC(=O)C(Cc1ccccc1)NC(=O)OCc1ccccc1)C(=O)O
1196,COCCOCCOC
5487,CC1(C)N=C(N)N=C(N)N1c1cccc([N+](=O)[O-])c1
1424,Cc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1
4879,CCN(O)C(N)=O
256,Cc1ncc(CO)c(CO)c1O
11913,O=[N+]([O-])C=C1NCCN1Cc1cccnc1
8554,COC12C(COC(N)=O)C3=C(C(=O)C(C)=C(Nc4cccnc4)C3=O)N1CC1NC12
288,ClC(Cl)(Cl)c1ccc(C(Cl)(Cl)Cl)cc1
12005,CCCCCc1ccc(OCC(OC(=O)n2ccnc2)C(C)(C)C)cc1
10346,CSc1nccc(=O)[nH]1
8118,CCOC(=O)CCCCCn1nc2ccccc2n1
10377,CCOc1ccccc1OS(=O)(=O)NC(O)=Nc1nc(OC)cc(OC)n1
1233,OC(c1ccc(Cl)cc1)(c1ccc(Cl)cc1)C(Cl)(Cl)Cl
13941,NC1=NCC(COc2cccc(C(F)(F)F)c2)O1
2679,C#CCCCC
1113,CC(C)OCCO
5313,CCCCOc1cccc(C=C(C(=O)OCC)C(=O)OCC)c1
13892,O=C1C=C(N2CCOCC2)CN1c1ccc(F)c(Cl)c1
267,O=c1oc2ccccc2c(O)c1Cc1c(O)c2ccccc2oc1=O
10133,Cc1no[n+]([O-])c1N
8520,C#CCOn1c(=O)[nH]c(C)c(Br)c1=O
9633,NS(=O)(=O)c1ccc(S(=O)(=O)CCCO)s1
9613,CC(C)(C)C(=O)OCOc1ccccc1C(N)=O
3052,Clc1cccnn1
8595,CCOC(=O)N1CCC(=C2c3ccc(Cl)cc3CCc3cccnc32)CC1
7282,CCCSc1ccc2[nH]c(NC(=O)OC)nc2c1
1380,CC(=O)CCC(=O)O
8827,CC(C)Oc1cccc(COC(=O)N(C)C)c1
10875,CCCc1cc(NC(C)=O)ccc1OC
13281,CCOC(=O)N1COCc2c1ccc1cc3ccc4c(c3nc21)COCN4C(=O)OCC
4903,CN(C1CCCCC1)C1CCCCC1
7875,CSc1cccc(-c2nc(N)nc(N)n2)c1
3795,CNC(=O)Oc1cccc(C)c1C
620,Nc1c2ccccc2nc2ccccc12
652,CCC1C(=O)OCC1Cc1cncn1C
9209,CCC(C(=O)OCc1ccccc1)C(COC(=O)Cc1ccccc1)Cc1cncn1C
7205,CNC(=O)N(C)C(=O)Nc1ccccc1F
3477,COC(=O)CCCc1ccccc1
7539,Cc1ccc(S(=O)(=O)Oc2c(C(=O)c3ccc(Cl)cc3Cl)c(C)nn2C)cc1
10400,CCCCC(=O)OCCOCn1cnc2c(=O)[nH]c(N)nc21
11693,CCCC1CCCc2ncc(C(=O)OC)c(=O)n21
7759,Cc1cccc(C2CNCCO2)c1
14083,OC(CCCN1CCC(C(O)(c2ccccc2)c2ccccc2)CC1)c1ccccc1
2520,Cc1ccc(N=C=S)cc1
6604,Clc1ccc(Cl)c(-c2cc(Cl)ccc2Cl)c1
10838,O=c1[nH]c2cc(Cl)ccc2c(O)c1-c1cccc(Oc2ccccc2)c1
8460,CCCOCCC(=O)N(C)c1ccc(S(=O)(=O)N(C)C)cc1
12536,CC(NC(=O)N(CCCl)N=O)C(=O)O
10109,N#CN=[N+]([O-])c1cnccn1
5836,Cc1cccc(C)c1C(=N)c1ccccc1
3608,CCOC(=O)C(=Cc1ccccc1F)C(=O)OCC
10921,OC1CCN(CCCc2ccc(CSc3ccccc3)cc2)CC1
13605,COc1ccc2cc(C(C)C(=O)OCOC(C)=O)ccc2c1
5675,O=CC=CC#CC#Cc1ccccc1
8457,CN(C(=O)CCSC#N)c1ccc(S(=O)(=O)N(C)C)cc1
1507,CCOC(C)=O
13909,NC(=O)Cc1ccc(O)cc1
10308,Nc1nc(N)c2c(OCc3ccccc3)cccc2n1
11680,O=C(OCCCc1cnc[nH]1)c1ccccc1
8390,Clc1cc(Cl)cc(-c2c(Cl)c(Cl)cc(Cl)c2Cl)c1
13789,Cc1nc2c3c(c(C(=O)N4CC(O)C4)cn2c1C)CCC(c1ccccc1)O3
730,Oc1ccccc1Br
4943,CCCCCCCCCCCCN1CC(C(=O)O)CC1=O
11656,CN(C)CCOC(=O)c1ccc(C#N)cc1
5468,COc1cccc(C=CC(=O)O)c1
9976,O=C(O)CSC1=NS(=O)(=O)c2ccc(Cl)c(Cl)c2N1
1748,CC(C)=CCN1CCC2(C)c3cc(O)ccc3CC1C2C
3858,COc1cccc(Cl)c1
13798,Cc1oc2c(C)cc3ccc(=O)oc3c2c1C
2713,CN(C)C(=S)Nc1ccccc1
6135,Cc1nnc(SCC2=C(C(=O)O)N3C(=O)C(NC(=O)Cc4cccs4)C3SC2)s1
3392,O=C(O)COc1cccc(NC(=O)c2ccccc2)c1
6743,Clc1ccc(Cl)c(-c2c(Cl)ccc(Cl)c2Cl)c1
9420,CN(Cc1cccc(Cl)c1)N=O
4612,CC1(C)CCCC(C)(C)N1N=O
9759,Cc1cccc([N+](=O)[O-])c1C(=O)NC(=O)Nc1ccc(Cl)cc1
7546,N=C(N)NC(=O)Nc1ccc(Cl)cc1
3130,NC(=O)CCCc1ccccc1
1157,CCCOC=O
10802,CCNc1nonc1N
32,O=C(O)c1cc(Cl)ccc1Cl
9719,CNC(=O)COC(=O)c1ccccc1
10976,COC(=O)n1cc(CC(NC(=O)CC2NC(=O)C3C4CCC(CC4)N3C2=O)C(=O)NC(Cc2ccccc2)C(=O)N(C)Cc2ccccc2)c2ccccc21
1337,O=C(O)c1cccc([N+](=O)[O-])c1
12749,CC(=NNC(=O)c1ccc(N)cc1)c1cnccn1
10674,CCC(=O)C1(c2cccc(OC(=O)OC)c2)CCN(C)CC1
12106,CCC(=O)C(CS(=O)(=O)c1ccc(C)cc1)c1ccc(C)cc1
8328,COc1cc(Cc2cnc(N)nc2N)ccc1O
1611,c1ccc2c(c1)Cc1cccnc1-2
940,c1ccc(N=Nc2ccccc2)cc1
4794,COc1cc2c(c3c1c(=O)c1ccccc1n3C)C=CC(C)(C)O2
4028,Cc1cn(C2CCC(CO)O2)c(=O)[nH]c1=O
5723,O=NN1CCCCCCC1
4760,COc1cncc(N)n1
12710,Brc1ccc2ccc3cccc4ccc1c2c34
745,Nc1cc(Cl)ccc1Cl
4088,Cc1c(NC(=O)C(C)N(C)C)c(=O)n(-c2ccccc2)n1C
6181,Clc1ccc(Oc2ccc(Cl)cc2Cl)c(Cl)c1
2881,Nc1ncnc2c1ncn2C1OC(CCl)C(O)C1O
4426,O=C(Cc1ccccc1)Nc1cccc(F)c1
1744,FC1(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C1(F)F
8742,O=C(Nc1ccc(F)cc1F)c1cccnc1Oc1cccc(C(F)(F)F)c1
2655,NCCCCC(=O)O
5057,CCN1CC=C(c2ccccc2)CC1
3006,ClC1=C(Cl)C2(Cl)C3C4OC4C(Cl)C3C1(Cl)C2(Cl)Cl
1824,O=C(c1ccccc1)C(F)(F)F
8219,COc1cc(S(=O)(=O)CCC(C)C)cc(OC)c1OC
1331,CCCOC(=O)c1cc(O)c(O)c(O)c1
11500,COc1ccc2c(=O)c(C)c(C(C)C)oc2c1
958,CN(C)Cc1ccccc1
2114,N#CCCCC#N
6084,CC(C)c1ccccc1-c1ccccc1
1663,COc1cc(CC(N)C(=O)O)ccc1O
7872,CCN(CC)CCNC(=O)c1ccccc1OC
6185,CCCCCCCCCCCCCc1cccc(O)c1O
12583,CC1CC2=NOS3=C2C(=NO3)C1
655,Oc1cc2ccccc2cc1O
10943,Cc1ccc(S(=O)(=O)C2(C(=O)OC(C)C)CC2)cc1
13214,C=CCNc1nc(CCC)nc(N2CCOCC2)n1
12012,CNC(Cc1ccccc1)C(=O)O
7662,ClC1CC(Cl)C(Cl)CC1Cl
2203,COc1ccccc1Br
2964,Nc1nc2c(ncn2C2CC(O)C(CO)O2)c(=O)[nH]1
5988,OCC1c2ccccc2-c2ccccc21
12289,COCC(O)Cn1cc([N+](=O)[O-])nn1
10783,CC(C)OC(=O)CS(=O)(=O)c1ccc(Cl)cc1[N+](=O)[O-]
6560,CN1C(=O)C(O)CC1c1cccnc1
7104,O=C1CN=C(c2ccccc2Cl)c2cc(Br)ccc2N1
1406,COC1=CC(=O)CC(C)C12Oc1c(Cl)c(OC)cc(OC)c1C2=O
5379,O=C(O)CCOc1cccc2ccccc12
2629,Cc1ccc(-c2ccccc2)cc1
8613,O=C(Cc1cccnc1)NN1CC=CCC1
10200,CN(C)C(N(C)C)=S(I)c1cccc(C#N)c1
5901,O=S(=O)(Nc1ccc(Cl)cc1Cl)C(F)(F)F
4435,COC(=O)CNC(=O)c1ccc(N)cc1
3152,Nc1nc(N)c2nc(-c3ccc(O)cc3)c(N)nc2n1
13183,CCCN(CCO)CCCOc1cc2ncnc(Nc3cc(CC(=O)Nc4cccc(F)c4F)[nH]n3)c2cc1OC
2877,O=C(Nc1ccccc1)NC1CCCCC1
3921,N#CCCOc1ccccc1
4694,COc1ccccc1-c1nc2ccccc2[nH]1
5812,CCOC(=O)CNC(=O)CNC(=O)CCCCSc1ncnc2nc[nH]c12
13676,Cc1ccc(C)c(-n2nnnc2N)c1
8087,CC(C)Oc1ccccc1OC(=O)N(C)C
76,CC12CCC3c4ccc(O)cc4CCC3C1CCC2=O
7894,Cc1ccc(C)c(Oc2cccc(C(=O)NC(C)(C)C)c2)c1
10419,OC(Cn1ccnc1)(c1ccc(F)cc1)c1ccc(Br)cc1
13127,CCCCCCCNCc1ccc(C)cc1
11725,Cc1n[nH]c(C(=O)NC2C3CC4CC(C3)CC2C4)c1[N+](=O)[O-]
2264,O=C(CCl)Nc1ccccc1
1778,Oc1cccc(F)c1
10207,OC(CN1C2CCCC21)Cn1ccnc1
93,CC(N)C(O)c1cccc(O)c1
9619,CC1(C)CN1P(=O)(NC(=O)NC12CC3CC(CC(C3)C1)C2)N1CC1(C)C
4012,S=c1sscc1-c1ccccc1
6640,CC(=O)Nc1c(C)cc(O)c(C)c1C
11055,Clc1cc(Cl)c(Cl)c(Oc2ccccc2)c1
5846,CCCCOC(=O)c1cc(=O)[nH]c(=O)[nH]1
3185,CN(C)C#N
6356,Cc1csc(Cl)c1NC1=NCCN1
1077,Cc1cccc(C)n1
2342,CC(C)OC(=O)c1ccccc1C(=O)OC(C)C
7865,CCCCCCCCCC1(CC)C(=O)NC(=O)NC1=O
1888,Oc1ccc2c3c1OC1C(O)C=CC4C(C2)NCCC341
5393,Clc1ccc(-c2cc(Cl)ccc2Cl)cc1
7672,CCOC(=O)CN(C(=O)CCl)c1ccccc1CC
5232,CCOP(=S)(OCC)ON=C(C#N)c1ccccc1
9428,CC(C)(C)C(=O)OCn1cc2c(=O)n(COC(=O)C(C)(C)C)cnc2n1
5113,Cc1ccc(C(=O)N2CCCCC2)cc1
2763,N#Cc1ccc(O)cc1
6738,CC(C)(C)NCC(O)COc1ccccc1C1CCCC1
6678,O=S1(=O)NC(CCl)=Nc2cc(Cl)ccc21
4035,CC1OC(=O)c2ccccc21
3356,N#CCCCCCCCCC#N
1438,CCCOC(=O)c1ccccc1C(=O)OCCC
1234,CCC1(c2ccccc2)C(=O)NC(=O)N(C)C1=O
8843,COc1ccc(C(C[N+](=O)[O-])c2ccc(OC)cc2)cc1
4287,CCCCCCCCCCCCC(C)c1ccccc1
13732,Cc1ccc(CO)c(C=NNC(=O)c2cccc(Br)c2)c1O
6094,Nc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1
3106,O=[N+]([O-])c1ccccc1SSc1ccccc1[N+](=O)[O-]
2469,COC(=O)c1ccc(N)cc1
5939,NC1=NC(C(F)(F)F)(C(F)(F)F)NC1(C(F)(F)F)C(F)(F)F
7581,NC1CC2CC1c1ccccc12
449,O=C(O)CCl
4670,O=P(N1CCCC1)(N1CCCC1)N1CCCC1
3626,C#CCOS(=O)OC1CCCCC1Oc1ccc(C(C)(C)C)cc1
2321,CC(Cl)[N+](=O)[O-]
2189,O=[N+]([O-])c1cccc([N+](=O)[O-])c1O
4483,Cn1c(=O)c2c([nH]c(=O)n2C)n(C)c1=O
1893,CCC(=O)OC(Cc1ccccc1)(c1ccccc1)C(C)CN(C)C
1156,COCCOC
5414,Cc1cccc(N=C2NCCN2)c1Cl
7129,CNC(=O)NS(=O)(=O)c1ccccc1
10083,Clc1ccc(Oc2c(Cl)ccc(Cl)c2Cl)c(Cl)c1
1731,CC(=O)Nc1cccc(F)c1
9355,Cc1ccc(S(N)(=O)=O)c(NC(=O)C(C)C)c1
10131,COc1cc(Cl)c(Nc2ccccc2CC(=O)O)c(Cl)c1
6885,NCCCc1cccnc1
11905,CCNC(=O)c1cccc2c1C(=O)C(=O)N(CC)C2=O
10606,CC(=O)NC(CC(C)C)C(=O)NC(C(=O)NC(CC(C)C)C(N)=O)C(C)O
5297,COc1ccc(C=C(C(C)=O)C(C)=O)c(OC)c1
4398,CC(C)CNC(=O)Nc1ccc(Cl)c(Cl)c1
2507,CC(=O)COc1ccccc1
8225,CCN(CC)CCNC(=O)c1cc(Cl)cc(Cl)c1
2467,CN(C)c1cccc([N+](=O)[O-])c1
10661,CCOC(=O)c1cncc(N(C)C)n1
2850,c1ccc(C2CC2)cc1
7905,CCCOc1cccc(NC(=O)OCCN2CCOCC2)c1
4835,Cc1cn(C2CC(O)C(CO)O2)c(=O)[nH]c1=S
1613,c1ccc2nnccc2c1
9639,CC(C(=O)Nc1ccc([N+](=O)[O-])c(C(F)(F)F)c1)C(F)(F)F
2195,Oc1cccc(Cl)c1Cl
1732,O=C(O)Cc1cccc(C(F)(F)F)c1
11976,CCCCC(NC(Cc1ccccc1)C(=O)N1CCC(OCOC)CC1)C(=O)NC(CC1CCCCC1)C(O)CC(C(=O)NCCN)C(C)C
12468,Clc1ccc(Oc2c(Cl)c(Cl)c(Cl)c(Cl)c2Cl)c(Cl)c1
9065,COC1CC(OC2CCC3(C)C(CCC4C3CCC3(C)C(C5=CC(=O)OC5)C(O)CC43O)C2)OC(C)C1O
13834,Clc1ccc(N2CCN(CCCOn3nnc4ccccc43)CC2)cc1
6059,Clc1ccc(Cl)c(-c2ccccc2Cl)c1
5727,c1cnc(N2CCNCC2)nc1
4052,CCCC(=O)NN
9683,O=C(CN1CCCC1)NC1COc2ccc(Cl)cc21
8592,COc1ccc(C(=O)N(C(C)C)C(C)C)cc1
6627,Cc1ccccc1NC1=NCCN1
7330,COc1cc(Cc2cnc(N)nc2N)cc(OC)c1C(N)=O
4246,CCC1C2CC3C4N(C)c5ccccc5C45CC(C2C5O)N3C1O
4908,CCOC(CP(=O)(OCC)OCC)OCC
13347,C[N+](C)([O-])C(c1ccccc1)c1ccccc1
2759,CCN1CCCCC1
2496,O=S(Cc1ccccc1)Cc1ccccc1
3143,S=C(NC1CCCCC1)NC1CCCCC1
7909,CCCCCCCOc1cccc(NC(=O)OCCN2CCOCC2)c1
4910,S=C=Nc1ccc2cc3ccccc3cc2c1
5335,Cc1cccc(NC(=O)NN)c1
3276,CC12CCC(O)CC1CCC1C2CC(O)C2(C)C(C3=CC(=O)OC3)CCC12O
12039,Cn1c([N+](=O)[O-])cnc1Cc1ccc(C(N)=O)cc1
5993,CCCCCCOc1cc(N)ccc1C(=O)O
2893,CC(=O)OCCBr
788,C=C(C)C(=O)OCCCC
8073,CCCCN(SN(C)C(=O)Oc1cccc2c1OC(C)(C)C2)C(=O)OC
10075,CCCN(CCC)C(=O)COC(=O)c1ccccc1OC(C)=O
8899,COC12C(COC(N)=O)C3=C(C(=O)C(C)=C(N)C3=O)N1CC1C2N1C(=O)OCc1ccccc1
13990,O=C(NC1CCCCCC1)NS(=O)(=O)c1cnccc1NC1CCCCCC1
7048,CCCCSc1nnc(C(C)C)c(=O)n1N
5069,CS(=O)(=O)OCCCNCCCOS(C)(=O)=O
5564,CC(C)NC(=O)c1cccnc1
3381,O=C(O)Cc1cccc(I)c1
4533,CCN1C(=O)CN=C(c2ccccc2)c2cc(Cl)ccc21
12075,CC1CC(C(=O)O)=C(C(=O)O)C(C)C1
1783,OCC(F)(F)C(F)(F)C(F)(F)F
13271,CCOC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1cccc(OC)c1OC
2963,Nc1ncnc2c1ncn2C1CC(O)C(CO)O1
10781,CC(C)OC(=O)CS(=O)(=O)c1ccc([N+](=O)[O-])cc1Cl
13475,COC(=O)c1c(N2CCOCC2)c(-c2ccc(Cl)cc2)cn1C(=O)c1ccccc1
349,CC(C)C
5519,CCCC1CC(C(=O)NC(C(C)Cl)C2OC(SC)C(O)C(O)C2O)N(C)C1
5219,O=C(NCc1ccccc1O)c1ccccc1
3353,COC(=O)c1c(Cl)c(Cl)c(C(=O)OC)c(Cl)c1Cl
42,O=C(CCNNC(=O)c1ccncc1)NCc1ccccc1
802,CC(C)(C)C1CCC(O)CC1
3533,Oc1ccc(N=C=S)cc1
6601,COc1nc(C)[nH]c1[N+](=O)[O-]
982,ClCc1ccc(Cl)cc1
3462,CN1C(=O)CN=C(c2ccccc2F)c2cc(F)ccc21
5268,Clc1cccc(NC2=NCCN2)c1Cl
11412,CS(=O)c1sccc1Br
8706,CSC(C)=NOC(=O)N(C)SN(C)C(=O)c1ccccc1Cl
7184,Clc1cc(Cl)c(Cl)c(-c2c(Cl)ccc(Cl)c2Cl)c1
9412,O=C1CC(Sc2ccccc2C(=O)OCc2ccccc2)N1
12708,Brc1ccc2ccc3c(Br)ccc4ccc1c2c43
8884,NC(=O)Nc1ccc(Oc2ccc(Br)cc2)cc1
8693,CCOc1ccc(C=NNC(=N)N)cc1
2760,CC1CCCC(C)N1
917,O=C(Nc1ccccc1)Nc1ccccc1
1617,c1ccc2c(c1)Oc1ccccc1S2
4960,CC(=O)Nc1cccc(NC(C)=O)c1
6256,NNC(=O)c1ccccc1Br
2150,Cc1cccs1
1836,O=[N+]([O-])c1ccc(F)cc1O
9732,CCOC(=O)CN(C)C(=O)COC(=O)c1ccccc1
9221,COc1cc(S(C)=O)ccc1-c1cn2cccnc2n1
4909,S=C=Nc1ccc(N=Nc2ccccc2)cc1
13650,CSCCC(N)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)O
7718,Clc1ccc(Oc2cc(Cl)c(Cl)cc2Cl)cc1
9138,CC(C)(C)C1C(=O)NC(=O)NC1=O
10164,CCOc1cccc2nc(N)nc(N)c12
782,C=CCc1ccc(O)c(OC)c1
7910,CCCOc1ccc(NC(=O)OCCN2CCOCC2)cc1
4807,CN(C)c1ccc(Cl)nn1
6883,CCOC(=O)c1cncnc1
9149,CCN(CC)CCSC(N=O)c1cnsn1
8524,CCCCCOn1c(=O)[nH]c(C)c(Br)c1=O
2405,Cn1c(=O)[nH]c2[nH]c(=O)[nH]c(=O)c21
6865,COC(C)(C)CCCC(C)CC=CC(C)=CC(=O)OC(C)C
4210,Cn1c([N+](=O)[O-])cnc1-c1ccc(F)cc1
2156,N#CCc1ccc([N+](=O)[O-])cc1
11256,CN(CCO)N=Nc1ccccc1
2951,Nc1cc2ccccc2c2ccccc12
9009,CON(C)C(=O)Nc1ccc(C2CCCCC2)cc1
6439,O=C(O)Cc1ccc(C(F)(F)F)cc1
3883,C1OC1CN1CCN(CC2CO2)CC1
5299,CCOC(=O)C(=Cc1ccccc1Cl)C(C)=O
5086,CNC(=O)Oc1cc(Cl)cc(Cl)c1
9122,CC(C)CNC(=O)C=Cc1ccc([N+](=O)[O-])o1
5491,CC1=C(C(=O)Nc2ccccc2)S(=O)CCO1
5445,CN(C)c1ccnnc1
5606,Cc1ncc([N+](=O)[O-])n1CCS(=O)(=O)C(C)C
3027,C=NNc1ccc([N+](=O)[O-])cc1[N+](=O)[O-]
3545,COC(=O)Nc1cccc(Cl)c1
3283,CC1(C)OC(=O)c2ccccc21
8310,CCN(CC)CCOC(=O)C=Cc1ccc(F)cc1
13456,COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1cccc2c1OCO2
8264,CCc1nc(C#N)c(C#N)nc1Cl
8948,C#CCOc1cc(OC(=O)N2CCCCC2)c(Cl)cc1Cl
2808,c1ccc(-c2cccs2)cc1
2215,COc1ccccc1C(=O)O
9860,CC(=O)NNC(=O)Nc1ccc(C#N)cc1
7412,CC(C)c1ccccc1C(N)=O
10470,CCCCCCCCOC(=O)n1cnc(CC(NC(=O)C2CCC(=O)N2)C(=O)N2CCCC2C(N)=O)c1
3137,CN(C)CCCCc1ccccc1
7100,CCc1cc(Br)ccc1NC(C)=O
5571,C[N+](C)(C)Cc1ccccn1
4326,CCCCc1ccc(N2C(N)=NC(N)=NC2(C)C)cc1
6136,O=C(Cn1cnnn1)NC1C(=O)N2C(C(=O)O)=C(CSc3nncs3)CSC12
2111,CCCCCCl
