,smiles
10089,CCn1nnnc1Oc1ccc(NC(=O)N(C)C)cc1Cl
4060,CNC(=O)Nc1ccc(Cl)c(Cl)c1
13661,Cc1c(O)c(=O)ccn1CCCOC(=O)c1ccc(F)cc1
1824,O=C(c1ccccc1)C(F)(F)F
9967,COC(=O)Nc1cccc(I)c1
9853,COc1cccc(NC(=O)NNC(C)=O)c1
11399,CC(=O)c1sc(S(C)=O)c(-c2ccccc2)c1C
8877,COc1ccccc1C(=O)NCCCN(C)C
3232,OCc1ccc2ccccc2c1
1918,O=C1c2ccccc2-c2ccccc21
5834,Cc1ccccc1C(=N)c1ccccc1
1569,ClC=CCl
8020,CCCCC(N)Cc1ccccc1
347,CC(C)Br
1242,C=CC(C)(CCC=C(C)C)OC(C)=O
6948,COc1ccc2cc(CCC(C)=O)ccc2c1
14065,O=C(O)CCCON=C(c1ccccc1)c1ncccn1
10679,COc1ccc(NC(=O)C=Cc2ccc(O)c(O)c2)cc1OC
5642,N#Cc1cnccn1
8521,CCCCOn1c(=O)[nH]c(C)c(Br)c1=O
9308,CC(CCO)C(F)(F)F
8543,CCOC(=O)COC(=O)c1cc(Oc2ccc(C(F)(F)F)cc2Cl)ccc1[N+](=O)[O-]
13770,Cc1c(C)c2cc3ccoc3c(C)c2oc1=O
12364,O=C(O)Cc1nn(Cc2nc3cc(Br)ccc3s2)c(=O)c2ccccc12
12584,COc1cccc(OC)c1C(=O)Nc1nnc(-c2ccc(Cl)cc2)s1
13268,CCOC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1cc(OC)c(OC)c(OC)c1
8779,Clc1cc(Cl)c(Oc2c(Cl)c(Cl)c(Cl)c(Cl)c2Cl)cc1Cl
9750,CCC(C(=O)OCc1ccc(C)cc1)C(COC(=O)C(C)(C)C)Cc1cncn1C
13292,CCOC(=O)c1c(O)c2ccc(I)cc2[nH]c1=O
13998,O=C(Nc1ncnc2nc[nH]c12)c1ccccc1
11767,CCCCC1CC(C(=O)NC(C(C)O)C2OC(SC)C(O)C(O)C2O)N(C)C1
7983,CCCCCCCCN(C)N=Nc1ccc(C(N)=O)cc1
14064,O=C(O)CCCON=C(c1ccccc1)c1cncnc1
12608,Cc1cc2cc3c(C)cc(=O)oc3c(C)c2o1
11311,CS(=O)(=O)Oc1ccccc1Cc1cnc(N)nc1N
10029,CC(O)CN(CC(C)O)C(=O)COC(=O)c1ccccc1
1222,CNC(=O)Oc1ccccc1OC(C)C
6598,CC1CCC(C)N1C(=O)Nc1ccccc1
2134,O=C(O)c1ccccc1[N+](=O)[O-]
9081,COc1cccc2c1C(=N)c1c(O)c3c(c(O)c1C2=O)CC(O)(C(=O)CO)CC3OC1CC(N2CCOCC2)C(O)C(C)O1
7281,O=C(COc1ccc(Cl)cc1)NNCc1ccccc1
6021,CCC(CC)COC(N)=O
10944,COC(=O)C1(S(=O)(=O)c2ccc(Cl)cc2)CC1
509,NC(=O)C1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1
13370,CN(C)CCCC(c1ccccc1)c1ccccc1
8117,CCOC(=O)CCCCn1nc2ccccc2n1
748,Nc1cc(Cl)ccc1O
5246,Nc1nnc(S(N)(=O)=O)s1
1259,CCOC(=O)c1ccccc1O
4718,CNC(=O)OC
1888,Oc1ccc2c3c1OC1C(O)C=CC4C(C2)NCCC341
711,CCOc1ccccc1O
12430,CC(=O)NN=Cc1c(O)ccc2ccccc12
12943,CC(C)NC(=NC#N)NS(=O)(=O)c1cnccc1Nc1cccc(I)c1
7074,CCc1ccc2c(c1)C(c1ccccc1F)=NCC(=O)N2
8764,CCCNC(=O)CCC(NS(=O)(=O)c1ccccc1)C(=O)O
8380,CCN(CC)C(=O)N(C)SN(C)C(=O)ON=C(C)SC
4808,Nc1ccc(S(=O)(=O)c2ccc(Cl)cc2)cc1
3329,COc1ccc2c(c1)nc(N)n2C
3293,CNc1cnn(-c2ccccc2)c(=O)c1Cl
7886,CON=C(C(=O)NC1C(=O)N2C(C(=O)OCOC(=O)C(C)(C)C)=C(CSc3nnnn3C)CSC12)c1csc(N)n1
11167,CN(C)N=CCCc1ccccc1
5458,Clc1ccc2cc[nH]c2c1
12343,COc1cc(C)c2c(c1OC)-c1ccc(OC)c(=O)cc1C(NC(=O)c1ccc([N+](=O)[O-])cc1)CC2
9494,CC(=O)c1ccc(S(=O)(=O)c2ccc(N)cc2)cc1
4865,Cc1ccc(Cl)c(Cl)c1Cl
104,O=[N+]([O-])OCC(CO[N+](=O)[O-])O[N+](=O)[O-]
1794,CC(=O)Nc1cccc(Cl)c1F
9899,CC(C)(C)N(NC(=O)c1ccccc1)C(=O)c1ccccc1[N+](=O)[O-]
2386,CCC(=O)c1ccccc1O
5778,CC(C)NCC1CCc2cc(CO)c([N+](=O)[O-])cc2N1
4847,COc1cccc(C(=O)N(C)C)c1
5981,COC(COC(N)=O)C1=C(N2CC2)C(=O)C(C)=C(N2CC2)C1=O
12624,C#CCOc1cc(NC=NOCOC)cc(F)c1OCC#C
1658,NC(=O)N1c2ccccc2C=Cc2ccccc21
212,Cc1cc(=O)n(-c2ccccc2)n1C
13713,Cc1nc([N+](=O)[O-])c(Cl)[nH]1
4419,Nc1ccc2[nH]ccc2c1
13364,Cc1nc2c3c(c(C(=O)N(C)C)cn2c1CO)CCC(c1ccccc1)O3
12074,CN(CCCn1ccnc1CN=O)S(=O)(=O)C(F)(F)F
1359,CCCCOc1ccc(O)cc1
334,CCCl
7191,Cc1nnc(N)o1
3110,NS(=O)(=O)c1cc2c(cc1Cl)NC(c1ccccc1)=NS2(=O)=O
792,C[N+](C)(C)c1ccccc1
233,C=CCN1CCC23c4c5ccc(O)c4OC2C(O)C=CC3C1C5
7942,COC(=O)N(C)SN(C)C(=O)Oc1cccc2c1OC(C)(C)C2
13438,COC(=O)C(C)NP(=O)(OCC1C=CC(n2cc(C)c(=O)[nH]c2=O)O1)Oc1ccc(I)cc1
1064,CC(C)OC(C)C
209,CN(C)C1C(O)=C(C(N)=O)C(=O)C2(O)C(O)=C3C(=O)c4c(O)cccc4C(C)(O)C3CC12
10819,CSc1nnc(C2CCOCC2)c(=O)n1N
7654,CC(C)OC(=O)C(C(=O)OC(C)C)=C1SC=CS1
9000,CON(C)C(=O)Nc1cccc([N+](=O)[O-])c1
4498,COc1ccc([N+](=O)[O-])cn1
14126,O=C(Cc1c(Cl)cc(Cl)cc1Cl)Oc1coc(CO)cc1=O
2413,Cc1ccc2cc3ccccc3cc2c1
7814,COC(=O)C1=C(C)NC(C)=C(C(=O)OCC(C)C)C1c1ccccc1[N+](=O)[O-]
6835,CCC(C)N(C)N=Nc1nc[nH]c1C(N)=O
10939,Cc1ccc2oc(-c3ccccc3C(=O)O)c(Br)c2c1
7930,COc1ccc(CN(C)N=Nc2ccc(C(=O)O)cc2)cc1
871,COc1ccc([N+](=O)[O-])cc1
1263,Oc1c(Br)cc(Br)cc1Br
1618,c1ccc2cc3sccc3cc2c1
4345,OCc1cccc2ccccc12
13233,CCN(CC)CCNC(=O)c1c(C)cc(N)cc1C
2414,c1ccc2c(c1)Cc1ccccc1C2
7181,Clc1cccc(-c2c(Cl)c(Cl)cc(Cl)c2Cl)c1Cl
12755,CC(=O)N(O)CCCCCNC(=O)CCC(=O)N(O)CCCCCNC(=O)CCC(=O)N(O)CCCCCNC(=O)CCC(=O)O
5749,CCN(CC)CCC(=O)Nc1c(C)cccc1C
1220,CN(C)CCC=C1c2ccccc2Sc2ccc(Cl)cc21
5389,CCn1nnc2ccccc21
1765,Fc1ccc(F)c(F)c1
14109,OCCCCCCCNc1ncnc2c1ncn2C1OC(CO)C(O)C1O
7899,CCC1(C2=CCCCCC2)C(=O)NC(=O)N(C)C1=O
12623,C#CCOc1cc(NC=NOC)cc(F)c1OCC#C
2001,CC1(C)C2CC=C(CO)C1C2
10873,COc1cc(Br)ccc1NC(C)=O
4581,CCNc1nc(Cl)nc(NC(C)(C)C)n1
5479,CCc1nonc1C
1485,C=C(C)C1CC=C(C)CC1
3582,CNc1cccc2ccccc12
2523,CCCNc1ccccc1
12431,O=C(NN=Cc1c(O)ccc2ccccc12)c1ccco1
10315,Nc1nc(N)c2c(S(=O)(=O)c3ccccc3)cccc2n1
3078,CCCC(=O)Nc1ccccc1
4833,OCC1OC(Oc2ccccc2I)C(O)C(O)C1O
1305,c1ccc2[nH]ccc2c1
4782,Cc1cc(N=O)ccc1O
7476,ClC1C=CCC(Cl)C1Cl
4381,Cc1cc([N+](=O)[O-])cc2c1NC(=O)CN=C2c1ccccc1
10812,O=c1nc(N=CN2CCOCC2)ccn1C1CC(F)C(CO)O1
7433,Nc1ccc(C(=O)Oc2cccc(F)c2)c(O)c1
10806,O=c1nc(N=CN2CCOCC2)ccn1C1CCC(CO)O1
2165,C[Si]1(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O1
617,Nc1ccccc1-c1ccccc1
13752,Cc1c2oc(=O)ccc2c(C)c2c(C)coc12
6554,CNC(=O)ON=C(C)C(C)SC
8885,CCCc1ccc(NC(=O)N(C)C)cc1
10858,O=C(Oc1cc(O)c(Cl)cc1Cl)N1CCCC1
9681,CCN(CC)CC(=O)NC1COc2ccc(Cl)cc21
12029,O=C(NCCCCO)C(F)(F)Cn1ccnc1[N+](=O)[O-]
13441,COC(=O)c1ccc(OP(=O)(NC(C)C(=O)OC)OCC2C=CC(n3cc(C)c(=O)[nH]c3=O)O2)cc1
2163,OCC1CO1
4770,COc1c(Cl)c(Cl)cc(Cl)c1Cl
10889,CC(=O)Nc1cc(C(F)(F)F)c(Br)cc1F
13890,O=C1C=C(N2CCCCC2)C(=O)N1c1ccc(F)cc1
2004,CCOC(=O)C(Cl)(Cl)Cl
13547,COc1ccc(C2Cc3c(cccc3[N+](=O)[O-])N(CCN(C)C)C(=O)C2OC(C)=O)cc1
3047,CCCCCCCCCCCCCCCCCCCC(=O)OC
7593,Clc1ccc(Oc2ccc(Cl)cc2Cl)cc1
12561,CCOc1ccc(-c2nnc(NC(=O)c3c(OC)cccc3OC)s2)cc1
11366,O=C(O)CCN1CCCCC1
13658,CSc1cnc(C2=NC(C)(C(C)C)C(=O)N2)c(C(=O)O)c1
7391,Nc1cc(N2CCCC2)nc(N)[n+]1[O-]
8621,CCCC(=O)Nc1n[nH]c(NC(=O)CCC)n1
3095,CCCCOc1ccc(S(N)(=O)=O)cc1
8049,Brc1ccc(Br)c(-c2cc(Br)c(Br)cc2Br)c1
3285,CCCCCCCC(=O)Oc1c(Br)cc(C#N)cc1Br
7399,CCCCCCCCN(C)N=Nc1[nH]cnc1C(N)=O
12014,CCC1COC(Cn2cncn2)(c2ccc(-n3cncn3)cc2Cl)O1
6586,COc1ccccc1N1CCNCC1
1313,C=CC=CCC1=C(C)C(OC(=O)C2C(C=C(C)C)C2(C)C)CC1=O
9944,CCC(C(=O)Oc1ccccc1)C(C)C
6403,O=NN(CCF)C(=O)NC1CCSCC1
7690,OCC1OC(Oc2ccc(I)c(OC3OC(CO)C(O)C(O)C3O)c2I)C(O)C(O)C1O
2903,CC(=O)N1CCCC1=O
7482,O=C(O)CCCCCCCN1C(=O)C=CC1=O
3333,CC(C)c1ccc([N+](=O)[O-])cc1
3053,CN1C(=O)CCC1=O
10483,CC1c2nc3ccccc3c(=O)n2CN1C
7685,CCN=C(N)N=C(N)Nc1ccc(Cl)cc1
11743,NC(Cc1ccc(O)c(O)c1)C(=O)OCc1cccc(C(F)(F)F)c1
9275,CCCNC(=O)Cn1cccc(O)c1=O
8390,Clc1cc(Cl)cc(-c2c(Cl)c(Cl)cc(Cl)c2Cl)c1
2269,CC(=O)NCc1ccccc1
11671,CC1CN1C1=CC(=O)c2ccccc2C1=O
6926,CS(=O)(=O)c1ccc(OCC(=O)O)cc1
9419,COc1cccc(CN(C)N=O)c1
10260,CNC(=O)N(C)C(=O)Nc1cc(S(=O)(=O)C(C)C)ccc1F
9953,CCc1nc(S(=O)(=O)Nc2c(F)cccc2F)nn1-c1ccccc1
5715,COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)CC(O)(C(C)=O)CC3OC1CC(N)C(O)C(C)O1
9255,Cc1nccnc1OC(C)C
7541,Cn1c(=O)c(=O)n(C)c2ccccc21
13916,NC(=S)NN=C(c1cccc([N+](=O)[O-])c1)c1ccccn1
4707,CC(C)(C)C(=O)Nc1ccccc1
12632,COc1ccc2cc(CC(=O)OCC(=O)N(CCO)CCO)ccc2c1
2114,N#CCCCC#N
6545,Cn1nnnc1SCC1=C(C(=O)O)N2C(=O)C(NC(=O)C(O)c3ccccc3)C2SC1
1541,c1ccc2[nH]c(-c3cscn3)nc2c1
5998,C=CC(=O)OCCCOC(=O)C=C
2602,Nc1ccc(Cl)c(Cl)c1Cl
12165,CCN(CC)C(=O)c1cccc2c1C(=O)C(=O)N(CC)C2=O
4607,S=c1ssc2c1CCCCC2
9883,CSc1ccc(OCC(OC(=O)n2ccnc2)C(C)(C)C)cc1
8488,CCOC(=O)C(C)Oc1ccc(Oc2cnc3cc(Cl)ccc3n2)cc1
4756,COc1c2c(cc3c1-c1ccc(OC)c(=O)cc1C(NC(C)=O)CC3)OCO2
13090,CCCC(=NOCC)C1=C(O)CC2(CCCCC2)OC1=O
6300,Nc1nc(N)nc(-c2cccc(F)c2)n1
520,CN1CCN(CCCN2c3ccccc3Sc3ccccc32)CC1
9896,CCOC(=O)CSc1nc(C(C)(C)C)nn1C(=O)N(C)C
6452,O=NN(CCF)C(=O)NC1CSCSC1
8908,CSC(C)=NOC(=O)N(C)SN(C)C(=O)C(C)C
12242,c1ccc(Cn2cnnn2)cc1
1092,CC1CCCCC1
5921,CN(C)N=Nc1ccc(C#N)cc1
10767,CC(C)OC(=O)CSc1ccc([N+](=O)[O-])cc1Cl
4913,Cc1ccccc1C(=O)NN
7853,CCNC(=O)COC(=O)c1ccccc1
3771,CC(=O)Nc1cc(Cl)ccc1Cl
5905,O=S(=O)(Nc1ccc(Cl)cc1)C(F)(F)F
1109,C=C(C)C(=O)OCCOCCOCCOC(=O)C(=C)C
4655,N#Cc1ccc(NC=O)cc1
10931,Cc1cc(C)nc(NC(=O)NS(=O)(=O)c2ccccc2C(=O)OC2COC2)n1
1038,ClCCCl
6073,Clc1cccc(-c2ccccc2Cl)c1
20,CCN(CC)C(=O)C1C=C2c3cccc4[nH]cc(c34)CC2N(C)C1
8079,COc1cc(Cc2cnc(N)nc2N)ccc1SC
12215,O=C(NCCO)C(F)(F)Cn1cnc([N+](=O)[O-])n1
8574,COc1ccccc1C(=O)NCCN(C)C
934,O=C(O)CSc1ccccc1
6884,CN(C)CCCNC(=O)c1ccccc1
12812,CC(C)(C)[N+]([O-])=Cc1ccncc1
13390,CN1CCN(CCn2nc3ccccc3n2)CC1
1726,OCc1cccc(C(F)(F)F)c1
4490,O=C(c1ccccc1)c1cccnc1
9806,NS(=O)(=O)c1ccc(SCCCCO)c(F)c1
13805,Cc1oc2ccc3ccc(=O)oc3c2c1C
1737,Fc1ccc(Cl)cc1
10308,Nc1nc(N)c2c(OCc3ccccc3)cccc2n1
561,Cc1c(C)c(C)c(C)c(C)c1C
7627,CN(N=Nc1ccc(C(N)=O)cc1)C(C)(C)C
13075,CCC(CC)(C(=O)OC)S(=O)(=O)c1ccc([N+](=O)[O-])cc1
11231,C#CC(C=C)(CC)OC(N)=O
1162,c1ccncc1
8388,Clc1cc(Cl)cc(-c2c(Cl)cc(Cl)c(Cl)c2Cl)c1
9470,O=C(C=Cc1ccc(O)c(O)c1)NCc1ccccc1
6717,Cc1c(C(N)=O)no[n+]1[O-]
1527,Cc1nnc(NS(=O)(=O)c2ccc(N)cc2)s1
9403,CCN(CC)CC(=O)OCn1ncc2c(=O)[nH]cnc21
7076,O=C(O)COc1ccc(Oc2ccc(Cl)cc2Cl)cc1
2930,O=c1cc(-c2ccccc2)o[nH]1
58,CCOC(N)=O
8280,O=C(CN1CCOCC1)NCc1ccccc1
7425,Cc1cccc(C)c1OC(=O)c1ccc(N)cc1O
12087,CC(=O)NC(CC(C)C)C(=O)NC(CCC(=O)O)C(=O)NC(Cc1ccccc1)C(N)=O
4483,Cn1c(=O)c2c([nH]c(=O)n2C)n(C)c1=O
2291,C=CCOC(C)=O
12870,CC(C)CC(N)C(=O)NC(C(=O)O)C(C)C
12159,C#CCNC(=O)C1(O)C(C)CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC21C
7414,Cc1cc(NC(=O)NC(=N)N)ccc1Cl
9044,O=c1c2c(nc3n1CCC3)CCCC2
10925,c1ccc(OCc2cccc(CN3CCCC3)c2)cc1
1649,c1cnccn1
13990,O=C(NC1CCCCCC1)NS(=O)(=O)c1cnccc1NC1CCCCCC1
5508,NC(=O)c1c(F)cccc1F
2724,NC(=O)C=Cc1ccc([N+](=O)[O-])o1
10022,CCCC(C(N)=O)n1nnc2ccccc21
8546,COCC(=O)N(c1c(C)cccc1C)N1CCOC1=O
11629,CN(C)N=Nc1ccc(C=CC(=O)O)cc1
13558,COc1ccc(C2Cc3ccccc3N(CCN(C)C)C(=O)C2C)cc1
13469,COC(=O)c1cc2cccc3ccc4cccc1c4c32
7506,Nc1nc(N)nc(-c2cc(Br)ccc2Cl)n1
6888,CCCCn1c(=O)[nH]c(=O)c2[nH]cnc21
7132,Nc1ncnc2c1nc([Se]Cc1ccccc1)n2C1OC2COP(=O)(O)OC2C1O
998,CCOC(=O)CC(=O)OCC
8302,COc1ccccc1-c1nc(N)nc(N)n1
4528,Cc1ccc(O)c2ncccc12
3870,COc1cncc(C)n1
6205,COC(=O)C(C#N)=NNc1ccc(C(F)(F)F)cc1[N+](=O)[O-]
5354,COc1cccc(N2C(=O)CCC2=O)c1
13537,COc1ccc(C2Cc3c(C#N)cccc3N(CCN(C)C)C(=O)C2OC(C)=O)cc1
2907,Oc1cc(Cl)cc(Cl)c1Cl
10179,NC1=NCC(CN2CCN(c3cccc(Cl)c3)CC2)O1
9244,CCN(CC)CCNC(=O)c1cc(S(=O)(=O)CC)c(N)cc1OC
3538,Clc1cc(Cl)c(Cl)c(-c2c(Cl)c(Cl)cc(Cl)c2Cl)c1Cl
13389,CN1CCN(CCn2nnc3ccccc32)CC1
915,CCOC(=O)Nc1ccccc1
4415,Nc1cnnc2ccccc12
13969,Nc1nnnn1-c1ccc(F)cc1
9573,CCCCCC(C)Nc1nc(Cl)nc(NCC)n1
1817,CC(=O)CF
13843,O=C(Nc1ncc([N+](=O)[O-])s1)c1ccc(Cl)c(Cl)c1
3949,C=CC(=O)OCCOC
337,CC#N
2072,C#Cc1ccccc1
12277,C#CCOc1c(Cl)cc(NCN=O)cc1Cl
9952,CCCN1CCOC2c3cc(O)ccc3OCC21
7839,CC(C)=CC1C(C(=O)OCc2ccccc2)C1(C)C
7811,Clc1ccc(Oc2c(Cl)c(Cl)cc(Cl)c2Cl)cc1
3513,CCCNc1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-]
2815,O=[N+]([O-])C=Cc1ccc([N+](=O)[O-])o1
6802,Clc1ccc2c(c1)Oc1ccccc1O2
9016,CC(C)CC(CC(C)C)OC(=O)c1ccc(NC(=O)N(C)C)cc1Cl
6906,Clc1ccc(-c2cc(Cl)ccc2Cl)c(Cl)c1
10274,CCN1CC(C(O)C(CC2CCCCC2)NC(=O)C(Cc2cscn2)NC(=O)C(CC(=O)N2CCOCC2)c2ccccc2)OC1=O
11135,COc1ccc(C(=O)N(NC(=S)Nc2ccccc2)c2ccccc2)cc1
766,S=C1NCCN1
3782,CNC(=O)Oc1cc(C)cc(C(C)C)c1
11772,CCCCCCOCc1cccc(NC(=O)OCCN2CCCCC2)c1
1144,CCCCCC(C)=O
11575,Cn1c(N)nc2ccc(C#N)cc21
2510,CN=Cc1ccccc1
8976,NC(=O)NCCCCn1nc(-c2ccccc2)ccc1=O
2273,NNc1ccc(Br)cc1
2860,Cc1cc2ccccc2n1C
8047,COCCN(CCOC)N=O
12872,CC(C)CC(N)C(=O)NC(CC(C)C)C(=O)N1CCCC1C(=O)NC(CC(C)C)C(=O)O
4864,COc1cc2c(c(OC)c1O)-c1ccc(OC)c(=O)cc1C(NC(C)=O)CC2
13745,Cc1ccc2c(c1)OCN(CCO[N+](=O)[O-])C2=O
10728,COc1ccc(C2Cc3c(cccc3C(F)(F)F)N(CCN(C)C)C(=O)C2C)cc1
13256,CCNc1nc(N)nc(OC)n1
8902,CN(C)c1ccc(S(=O)(=O)c2ccc(N)cc2)cc1
4924,CC(C)NCC(O)COc1ccccc1
4532,Cc1ccc2c(c1)C(c1ccccc1)=NCC(=O)N2
10534,CNC12CCCCC1COc1ccccc12
1672,CC=C(C)C(=O)OC1CCN2CC=C(COC(=O)C(O)(C(C)OC)C(C)(C)O)C12
10854,O=[N+]([O-])c1cc(Cl)c(Nc2ncc(C(F)(F)F)cc2Cl)c([N+](=O)[O-])c1
6128,CC1(C)SC2C(NC(=O)C(N)c3ccc(O)cc3)C(=O)N2C1C(=O)O
12701,CC1=CCC2C(C1=O)C2(C)C
4055,CCCCCCCCSCCO
7525,COC(=O)c1ccccc1S(N)(=O)=O
1808,O=C(O)Cc1ccc(F)cc1
2275,CCCCC(O)CCC
3761,CCOc1nc(C(Cl)(Cl)Cl)ns1
6292,c1ccc(C23CC4CC(CC(C4)C2)C3)cc1
9994,NC1CC(CO)N(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3-c2ccc(F)cc2F)C1
12988,CC(=O)Nc1cc(NCC(C)O)c(Cl)cc1N=Nc1ccc([N+](=O)[O-])cc1Cl
5833,O=C1CC(=O)C(c2ccccc2)O1
2045,O=c1cc[nH]c2ccccc12
8788,CCC(C)C(=O)OC1CCC=C2C=CC(C)C(CCC(O)CC(O)CC(=O)O)C21
6101,CC(C)OP(=O)(OC(C)C)SCc1ccccc1
5113,Cc1ccc(C(=O)N2CCCCC2)cc1
1295,CCOc1ccc(C=O)cc1OC
8538,CCN(CC)C(C)CCCC(=O)Nc1c(C)cccc1C
4687,O=[N+]([O-])c1cn(CCN2CCOCC2)cn1
3952,COc1cccc(N=C=S)c1
9148,Cc1noc(CN=O)n1
4317,CCc1cc(C(=O)NN)ccn1
9498,O=C(O)CCC1=NS(=O)(=O)c2ccc(Cl)cc2N1
444,C=CC(N)=O
5519,CCCC1CC(C(=O)NC(C(C)Cl)C2OC(SC)C(O)C(O)C2O)N(C)C1
858,Cc1ccc(C(=O)O)cc1
4439,COc1cc(OC)ncn1
5321,CC(=O)C(=Cc1ccc(C)cc1)C(C)=O
841,O=Cc1cccc([N+](=O)[O-])c1
12749,CC(=NNC(=O)c1ccc(N)cc1)c1cnccn1
13913,NC(=O)c1cccc(Cn2ccnc2)c1
7937,O=c1ccnc2n1CCCC2
13790,Cc1nc2c3c(c(C(=O)N4CCC4)cn2c1C)CCC(c1ccccc1)O3
994,CCOC(=O)CC
6498,CC1(C)CC(NP(=S)(N2CC2)N2CC2)CC(C)(C)N1O
8513,Cc1[nH]c(=O)n(O)c(=O)c1Br
1554,CCCCCCCCCCCCOS(=O)(=O)O
1973,FCC1CO1
11537,Cc1[nH]nc(C(N)=O)c1[N+](=O)[O-]
13359,Cc1nc2c3c(c(C(=O)N(C)C)cn2c1C)CCC(c1ccc(F)cc1)O3
8970,NC(=O)NCCCCCCn1nc(-c2ccccc2)ccc1=O
8419,COc1cc(CC(=O)O)ccc1OCC1CCCCC1
2513,N=[N+]=Nc1ccccc1
5559,CC1=CC(O)C2CC1C2(C)C
2835,CS(=O)(=O)c1ccc(C(O)C(CO)NC(=O)C(Cl)Cl)cc1
4700,CC1=C(C(=O)Nc2ccccc2-c2ccccc2)SCCO1
2445,Cn1ccnc1
2233,CC(=O)OC(OC(C)=O)c1ccccc1
3050,Cc1ccnnc1
11224,NNC(=O)NN=Cc1ccccc1
400,O=C(O)C(O)(c1ccccc1)c1ccccc1
13666,Cc1c(O)c(=O)ccn1CCCOC(=O)c1cccnc1
6832,O=C(NC(CO)C(O)c1ccc(NC(=O)C2CC2)cc1)C(Cl)Cl
10436,CCC(=O)OCOC(=O)c1cc(S(N)(=O)=O)c(Cl)cc1NCc1ccco1
13249,CCNC(=NC#N)NS(=O)(=O)c1cnccc1NC1CCCCCC1
1023,CC(O)COC(C)CO
3298,CN(C)S(=O)(=O)c1ccc(N)cc1
5838,CC(=O)Oc1c(C)cc(OCC(O)CNC(C)C)c(C)c1C
12764,CC(=O)NC(CCCN(Cc1ccccc1)C(=O)N(CCCl)N=O)C(=O)NCc1ccccc1
13844,O=C1CCC(=O)N1c1ccc(Cl)c(Cl)c1
7912,CCCCCCOc1ccc(NC(=O)OCCN2CCOCC2)cc1
7176,Clc1cccc(-c2c(Cl)ccc(Cl)c2Cl)c1Cl
8149,CCCCCCc1nnc(N)o1
5424,CC(C)C1NC(=O)NC1=O
11511,Cc1ccccc1C(=O)C(C)CN1CCCCC1
6973,CC(C)(C)NCC(O)COc1cccc2c1CCCC2=O
6088,O=C(O)c1ccccc1NCCO
10194,CC(=O)c1ccccc1S(I)=C(N(C)C)N(C)C
4080,FC(F)(F)c1nc2ccc(Br)cc2[nH]1
803,CC(C)(C)c1ccc(O)cc1
1550,CN(C)C(=O)Nc1ccc(Cl)cc1
1009,Cc1ccc(Br)cc1
14137,O=[N+]([O-])c1cccc(O)c1[N+](=O)[O-]
2737,CCC1(C2=CCCCC2)C(=O)NC(=O)N(C)C1=O
5095,COCC(O)Cn1ccnc1[N+](=O)[O-]
648,CN(C)CCN(Cc1cccs1)c1ccccn1
8336,CCC(C)C(=O)OC1CCC=C2C=CC(C)C(CCC3CC(O)CC(=O)O3)C21
2862,Cc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl
4975,Cc1nc(-c2ccccn2)no1
6423,CC(=O)Oc1ccccc1C(=O)OCN1C(=O)CCC1=O
8456,CC(=O)OCCC(=O)N(C)c1ccc(S(=O)(=O)N(C)C)cc1
550,O=[N+]([O-])OC1COC2C(O[N+](=O)[O-])COC12
10622,O=C(O)CCSC1=NS(=O)(=O)c2cc(Cl)ccc2N1
13839,Clc1ccc(-c2noc(N3CCOCC3)n2)cc1
211,ClC1=C(Cl)C2(Cl)C3C4CC(C5OC45)C3C1(Cl)C2(Cl)Cl
11851,CC(C)c1cccc(C(C)C)c1NC(N)=O
7974,CCCCN(SN(C)C(=O)ON=C(C)SC)C(=O)OC
8025,CCOP(N)(=O)ON=C(C#N)c1ccccc1
13047,CCC(C)C(N)C(=O)NC(CO)C(=O)NC(C(=O)O)C(C)CC
3543,CC(=O)C=Cc1ccccc1F
8798,NC(=O)CCCc1cccnc1
1438,CCCOC(=O)c1ccccc1C(=O)OCCC
2515,O=[N+]([O-])Cc1ccccc1
2868,O=C(O)C=Cc1ccc([N+](=O)[O-])cc1
2434,CSc1nc2ccccc2s1
5045,Cc1nc([N+](=O)[O-])cn1C
4792,CCOP(C)(=S)OCC
10285,Cc1cn(C2CCC(CO)O2)c(=O)[nH]c1=S
8757,Clc1cc2c(oc3c(Cl)cccc32)c(Cl)c1Cl
9320,O=C(Cc1nc(I)c([N+](=O)[O-])[nH]1)NCc1cccnc1
1314,C=CC=CCC1=C(C)C(OC(=O)C2C(C=C(C)C(=O)OC)C2(C)C)CC1=O
8813,COC12C(COC(N)=O)C3=C(C(=O)C(C)=C(Nc4ccn[nH]4)C3=O)N1CC1NC12
5857,CCNc1nc(Cl)nc(NC2CC2)n1
7791,CCN(Cc1c(F)cccc1Cl)c1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-]
3979,CNC(=O)NC(=O)c1ccccc1
12,CC12CCC3c4ccc(O)cc4CCC3C1CC(O)C2O
5852,CC(=O)Nc1cc(C)c(O)c(C)c1
