,smiles
11875,NC(=O)c1ccc2ccccc2c1
14096,OCC1OC(n2cnc3c(NCc4ccccc4)ncnc32)C(O)C1O
13951,NCC(=O)NC(Cc1ccccc1)C(=O)NC(Cc1ccc(O)cc1)C(=O)O
5617,S=C=NCc1ccc2ccccc2c1
9431,CCCC(=O)OCn1cc2c(=O)n(COC(=O)CCC)cnc2n1
323,Nc1ncnc2[nH]cnc12
1345,Oc1ccc(Nc2ccccc2)cc1
11002,COc1cc2ncnc(Nc3cccc(Cl)c3)c2cc1OC
910,Nc1ccc(Cc2ccc(N)cc2)cc1
9569,Cc1ccccc1C1=CCN(C)CC1
3403,N#CC=Cc1ccccc1
496,Cc1c[nH]c2ccccc12
8819,Cc1ccc(COC(=O)N(C)C)cc1
13443,COC(=O)C(C)NP(=O)(OCC1C=CC(n2cc(C)c(=O)[nH]c2=O)O1)Oc1ccc(C(F)(F)F)cc1
9709,O=C(OCn1c(=O)[nH]cc(F)c1=O)Oc1ccccc1
4744,CCOC(=O)C(=Cc1cccc(OC)c1)C(=O)OCC
12081,Nc1n[n+]([O-])c2cc(OCC(O)CO)ccc2[n+]1[O-]
3474,C=Cc1cc(C)ccc1C
12413,Cc1ccc(C(=O)NN=Cc2ccccc2O)cc1
6142,O=C(Nc1ccccc1)c1cc(N2CC2)c([N+](=O)[O-])cc1[N+](=O)[O-]
1196,COCCOCCOC
9736,NC(=O)C1CCCN1C(=O)COC(=O)c1ccccc1
1424,Cc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1
4888,CC(=O)C=Cc1cccc([N+](=O)[O-])c1
256,Cc1ncc(CO)c(CO)c1O
11923,Cn1c([N+](=O)[O-])cnc1-c1ccc(N)cc1
8896,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F
288,ClC(Cl)(Cl)c1ccc(C(Cl)(Cl)Cl)cc1
13747,Cc1cccc(OCC2CN=C(N)O2)c1
12882,CC(C)CC(N)C(=O)NC(Cc1ccc(O)cc1)C(=O)O
5640,Nc1ccc(S(=O)(=O)Nc2ccccc2Cl)cc1
10386,COc1ccccc1S(I)=C(N(C)C)N(C)C
1233,OC(c1ccc(Cl)cc1)(c1ccc(Cl)cc1)C(Cl)(Cl)Cl
6219,CC(C)(C)C(=O)C(C#N)=NNc1cc(C(F)(F)F)ccc1Cl
2679,C#CCCCC
1113,CC(C)OCCO
13872,Clc1ccc(C=NOCCc2nnc(-c3ccccc3)o2)cc1
9548,CCOCCNCC(O)COc1ccc(-c2ncc(-c3cccs3)[nH]2)cc1
267,O=c1oc2ccccc2c(O)c1Cc1c(O)c2ccccc2oc1=O
10877,CC(=O)Nc1ccc(Br)c(Cl)c1F
4748,CCOC(=O)C(=Cc1ccc(Cl)cc1)C(=O)OCC
5057,CCN1CC=C(c2ccccc2)CC1
6884,CN(C)CCCNC(=O)c1ccccc1
3052,Clc1cccnn1
5522,O=C1CCC(=O)N1c1ccccc1[N+](=O)[O-]
7293,CCN(CC)CCNC(=O)c1cc(F)ccc1OC
1380,CC(=O)CCC(=O)O
4635,CCC1(CCC(C)C)C(=O)NC(=O)N(C)C1=O
10884,CC(=O)Nc1cc(Cl)cc(Cl)c1Br
5485,O=[N+]([O-])c1ccc(Cl)c(Cl)c1Cl
4912,CN(C)CC(c1ccccc1)c1ccccc1
5891,CC(=O)NC(CO)C(N)=O
3795,CNC(=O)Oc1cccc(C)c1C
620,Nc1c2ccccc2nc2ccccc12
652,CCC1C(=O)OCC1Cc1cncn1C
4694,COc1ccccc1-c1nc2ccccc2[nH]1
12801,CC(C(=O)O)c1ccc(N2CC3CCCCC3C2=O)cc1
3477,COC(=O)CCCc1ccccc1
7550,CC1CC(OC(=O)COc2ccc(F)cc2)CC(C)(C)C1
13562,COc1ccc(C2Cc3cc(OCc4ccccc4)ccc3N(CCN(C)C)C(=O)C2OC(C)=O)cc1
7328,CCOC(=O)c1c(OCC)cc(Cc2cnc(N)nc2N)cc1OCC
7993,Clc1cccc(Oc2ccc(Cl)c(Cl)c2)c1
11102,Cc1c(CNc2ccccc2)cnc2nc(N)nc(N)c12
2520,Cc1ccc(N=C=S)cc1
6615,O=C(O)Cc1ccc(C2CCCCC2)cc1
10847,CCCCC(NC(Cc1ccccc1)C(=O)N1CCC(OCOC)CC1)C(=O)NC(CC1CCCCC1)C(O)CC(C(=O)NCCNc1n[nH]c(N)n1)C(C)C
11025,Clc1ccc(Oc2c(Cl)ccc(Cl)c2Cl)cc1Cl
13685,Cc1ccc(-n2c(Cc3c(C)[nH]c4ccccc34)n[nH]c2=S)cc1
7403,COc1cc(Cc2cnc(N)nc2N)cc(OC)c1N
9286,Fc1ccccc1Cn1cc[nH]c1=S
3608,CCOC(=O)C(=Cc1ccccc1F)C(=O)OCC
5659,CNCc1cccnc1
13441,COC(=O)c1ccc(OP(=O)(NC(C)C(=O)OC)OCC2C=CC(n3cc(C)c(=O)[nH]c3=O)O2)cc1
11167,CN(C)N=CCCc1ccccc1
8464,CCC(=O)OCC(=O)C1(O)C(C)CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC21C
1507,CCOC(C)=O
12260,C#CCOc1c(Cl)cc(NC=NOCC=CCl)cc1Cl
10317,CC1=NNC(=O)N(N=Cc2cccnc2)C1
11813,COc1ccc(-c2nc3ccncc3n2C)c(OC)c1
6194,CN1CC=C(c2ccccc2)CC1
13800,Cc1oc2cc3oc(=O)cc(C)c3cc2c1C
730,Oc1ccccc1Br
12528,CCCOc1ccccc1NC(=O)OC1CCCCC1CN(C)C
12011,C=Cc1ncc([N+](=O)[O-])n1C
11126,O=C(C=Cc1ccc(Cl)cc1)C(F)(F)F
10323,FC(F)(F)c1ccccc1C1OCC2ON=C(c3ccccc3)C2CO1
1748,CC(C)=CCN1CCC2(C)c3cc(O)ccc3CC1C2C
3858,COc1cccc(Cl)c1
13809,Cc1oc2nc3oc(=O)ccc3cc2c1C
2713,CN(C)C(=S)Nc1ccccc1
7560,COc1ccc(NC(=O)CN2CCCCC2)cc1
3392,O=C(O)COc1cccc(NC(=O)c2ccccc2)c1
6512,Clc1cc(Cl)c(-c2c(Cl)cc(Cl)cc2Cl)c(Cl)c1
8047,COCCN(CCOC)N=O
4620,COC(=O)c1cc(=O)[nH]c(=O)[nH]1
5042,Nc1ccc(O)c2ncccc12
10310,CCSc1cccc2nc(N)nc(N)c12
3130,NC(=O)CCCc1ccccc1
1157,CCCOC=O
12370,CCCNC(=O)CCn1ccc(=O)c(O)c1C
32,O=C(O)c1cc(Cl)ccc1Cl
9552,COc1ccc(CCNCC(O)COc2ccc(-c3ncc(C)[nH]3)cc2OC)cc1OC
10985,CCCCCN(C)C(=O)c1cccc(Oc2ccccc2)c1
1337,O=C(O)c1cccc([N+](=O)[O-])c1
12759,CC(=O)NC(CCCCN(Cc1ccccc1)C(=O)N(CCCl)N=O)C(=O)NCc1ccccc1
6160,CCOc1cncnc1
12116,CCC(=O)C(CS(=O)(=O)c1ccc(C)cc1)c1ccc(Cl)cc1
11502,CC(C(=O)CCN(C)C)N1C(=O)C2CC=CCC2C1=O
1611,c1ccc2c(c1)Cc1cccnc1-2
940,c1ccc(N=Nc2ccccc2)cc1
11692,COC(=O)c1cnc2n(c1=O)C(C(C)C)CCC2
4028,Cc1cn(C2CCC(CO)O2)c(=O)[nH]c1=O
8536,CCN(CC)CCCCCCC(=O)Nc1c(C)cccc1C
6429,COc1ccc(C=O)cc1C
11879,CC(=O)C12OC(C)(c3ccc(F)cc3)OC1CC1C3CCC4=CC(=O)CCC4(C)C3CCC12C
745,Nc1cc(Cl)ccc1Cl
4088,Cc1c(NC(=O)C(C)N(C)C)c(=O)n(-c2ccccc2)n1C
14012,O=[N+]([O-])OC1CCCC(O[N+](=O)[O-])C1
2881,Nc1ncnc2c1ncn2C1OC(CCl)C(O)C1O
7978,CSC(C)=NOC(=O)N(C)SN(C)C(=O)C1CC1
1744,FC1(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C1(F)F
8749,COCC(O)Cn1cc(Br)nc1[N+](=O)[O-]
2655,NCCCCC(=O)O
9574,CNC(=O)Nc1nonc1C
3006,ClC1=C(Cl)C2(Cl)C3C4OC4C(Cl)C3C1(Cl)C2(Cl)Cl
1824,O=C(c1ccccc1)C(F)(F)F
8226,CCOC(=O)C(C)Oc1ccc(Oc2nc3ccc(Cl)cc3o2)cc1
1331,CCCOC(=O)c1cc(O)c(O)c(O)c1
11510,CC(C)(CN1CCCCC1)C(=O)c1ccccc1
958,CN(C)Cc1ccccc1
2114,N#CCCCC#N
12177,COCC(O)Cn1c(C)cnc1[N+](=O)[O-]
1663,COc1cc(CC(N)C(=O)O)ccc1O
9949,CCCCCCC(C)(C)c1cc(O)c2c(c1)OC(C)(C)C1CC=C(CO)CC21
12064,Cc1cc(O)cc(Br)c1O
12593,c1ccc(CC2CC3=NOS4=C3C(=NO4)C2)cc1
655,Oc1cc2ccccc2cc1O
10203,CN(C)C(N(C)C)=S(I)c1ccc(S(=O)(=O)N(C)C)cc1
10477,O=C1CC2(CCCC2)C(=O)N1O
7878,Clc1ccc(Oc2cc(Cl)ccc2Cl)cc1
9652,CCCCNC(=O)Cn1cnc([N+](=O)[O-])n1
2203,COc1ccccc1Br
2964,Nc1nc2c(ncn2C2CC(O)C(CO)O2)c(=O)[nH]1
6222,N#CCNc1ccccc1C(=O)O
12299,CCOCCN(CCOCC)CC(O)c1cc(-c2ccc(Cl)c(Cl)c2)nc2ccccc12
10792,CCCNC(=O)COc1ccc(OCCNCC(O)COc2ccccc2)cc1
6739,O=C(CN1CCCCC1)Nc1cccc(Cl)c1
9255,Cc1nccnc1OC(C)C
1406,COC1=CC(=O)CC(C)C12Oc1c(Cl)c(OC)cc(OC)c1C2=O
4771,Cc1ccc(C(=O)N(C(C)C)C(C)C)cc1
2629,Cc1ccc(-c2ccccc2)cc1
8620,CCC(=O)Nc1n[nH]c(NC(=O)CC)n1
13740,Cc1ccc(Cc2c[nH]cn2)cc1C
4624,COC(=O)c1cnccn1
11514,CCOc1ccc(OCC(OC(=S)n2ccnc2)C(C)(C)C)cc1
3152,Nc1nc(N)c2nc(-c3ccc(O)cc3)c(N)nc2n1
12987,CC(=O)C(Cc1ccccc1)=C(C)O
2877,O=C(Nc1ccccc1)NC1CCCCC1
3921,N#CCCOc1ccccc1
4702,CC1=C(C(=O)O)SCCO1
13490,COC1CC(OC2C(O)CC(OC3CCC4(C)C(CCC5C4CCC4(C)C(C6=CC(=O)OC6)CCC54O)C3)OC2C)OC(C)C1OC1CC(O)C(O)C(C)O1
13532,COc1ccc(SC)cc1CNC1CCCNC1c1ccccc1
7207,O=C(CN1CCCCC1)Nc1cccc(Br)c1
76,CC12CCC3c4ccc(O)cc4CCC3C1CCC2=O
10751,CCc1cnc(-c2ccc(C(C)C(=O)O)cc2Cl)s1
12079,CCC1(CC)OCC(c2ccc(NC(=O)N(C)C)cc2C)CO1
13639,COc1cc2c(Nc3cc(CC(=O)Nc4cccc(F)c4F)[nH]n3)ncnc2cc1OCCCN1CCCC1CO
12043,O=[N+]([O-])C=C1NCCCN1Cc1ccc(Cl)nc1
2264,O=C(CCl)Nc1ccccc1
1778,Oc1cccc(F)c1
7809,Cn1cc([N+](=O)[O-])nc1Cl
93,CC(N)C(O)c1cccc(O)c1
9628,Clc1ccc(Oc2c(Cl)cc(Cl)cc2Cl)c(Cl)c1
4012,S=c1sscc1-c1ccccc1
10400,CCCCC(=O)OCCOCn1cnc2c(=O)[nH]c(N)nc21
11443,CCSC(=O)Oc1cccc2cccnc12
5856,CCNc1nc(NC(C)C(C)C)nc(SC)n1
3185,CN(C)C#N
10770,CC(C)OC(=O)CS(=O)c1ccc([N+](=O)[O-])cc1
1077,Cc1cccc(C)n1
2342,CC(C)OC(=O)c1ccccc1C(=O)OC(C)C
5187,CCCCCCCCOC(=O)c1ccc(N)cc1
1888,Oc1ccc2c3c1OC1C(O)C=CC4C(C2)NCCC341
5284,COc1cccc(C2CCCCC2=O)c1
13050,CCC(C)C(N)C(=O)NC(Cc1ccc(O)cc1)C(=O)NC(C(=O)NC(C(=O)O)C(C)C)C(C)CC
5241,COC(=O)c1c(C)cccc1C
9436,CC(=O)OCn1ncc2c(O)ncnc21
13159,CCCCNC1CCc2c(OC)cccc2C1C
2763,N#Cc1ccc(O)cc1
6749,Clc1ccc(-c2ccc(Cl)c(Cl)c2Cl)c(Cl)c1Cl
4790,CC12CCC(=O)C=C1C1(CC1)CC1C2CCC2(C)C1CCC21CCC(=O)O1
4035,CC1OC(=O)c2ccccc21
3356,N#CCCCCCCCCC#N
1438,CCCOC(=O)c1ccccc1C(=O)OCCC
1234,CCC1(c2ccccc2)C(=O)NC(=O)N(C)C1=O
7751,CN(C)c1cncc(Cl)n1
4287,CCCCCCCCCCCCC(C)c1ccccc1
4526,CCOc1c(NS(=O)(=O)c2ccc(N)cc2)ncnc1OC
6197,COC(=O)C(C#N)=NNc1cc(Cl)cc(Cl)c1
3106,O=[N+]([O-])c1ccccc1SSc1ccccc1[N+](=O)[O-]
2469,COC(=O)c1ccc(N)cc1
9745,CN1CC=C(c2cccc(N)c2)CC1
10138,COc1ccc(C(=O)c2coc(S(N)(=O)=O)c2)cc1
449,O=C(O)CCl
4678,O=C1NC(=O)C(c2ccccc2)C1=O
3626,C#CCOS(=O)OC1CCCCC1Oc1ccc(C(C)(C)C)cc1
2321,CC(Cl)[N+](=O)[O-]
2189,O=[N+]([O-])c1cccc([N+](=O)[O-])c1O
4483,Cn1c(=O)c2c([nH]c(=O)n2C)n(C)c1=O
1893,CCC(=O)OC(Cc1ccccc1)(c1ccccc1)C(C)CN(C)C
1156,COCCOC
7028,CCOP(=O)(CC)SCCSCC
7348,O=C(O)CNC(=O)c1ccc(I)cc1
12691,[O-][n+]1cc(Cl)nc(-c2ccc(Cl)cc2)c1-c1ccc(Cl)cc1
1731,CC(=O)Nc1cccc(F)c1
10790,CC1CCC2CC(=O)N(CC(=O)O)C3OC4(C)CCC1C23OO4
10140,O=C1CC(Oc2cccc3ccccc23)N1
6896,O=C1CCC(=O)N1c1ccc(Br)cc1
10252,CC(C)C(=O)NCCNCC(O)COCC=Cc1ccccc1
13357,Cc1nc2c3c(c(C(=O)N(C)C)cn2c1C(=O)N(C)C)CCC(c1ccccc1)O3
11524,COc1ccc2cc(C(C)C(=O)OCC=C(C)CCC=C(C)C)ccc2c1
4398,CC(C)CNC(=O)Nc1ccc(Cl)c(Cl)c1
2507,CC(=O)COc1ccccc1
6889,CCC12CC3CC(CC(N)(C3)C1)C2
2467,CN(C)c1cccc([N+](=O)[O-])c1
5727,c1cnc(N2CCNCC2)nc1
2850,c1ccc(C2CC2)cc1
12303,CN(C)N=Nc1ccccc1C(=O)NCC(N)=O
5209,COc1ccc(C(=O)c2ccncc2)cc1
1613,c1ccc2nnccc2c1
5297,COc1ccc(C=C(C(C)=O)C(C)=O)c(OC)c1
2195,Oc1cccc(Cl)c1Cl
1732,O=C(O)Cc1cccc(C(F)(F)F)c1
10548,CC(C(=O)O)c1ccc(-c2nc(C(F)(F)F)cs2)cc1
9848,CC(=O)NNC(=O)Nc1cccc(Cl)c1
9073,CCOC(=O)NC1=NCC(c2ccc(CO)cc2)N1C
13845,O=C1N=C(N2CCOCC2)CN1c1ccc(Cl)c(Cl)c1
6069,CNC(=S)NC12CC3CC(CC(C3)C1)C2
5597,CC(C)NCC(O)COCc1ccccc1
4052,CCCC(=O)NN
12004,O=C(O)C(OCc1ccccc1)c1ccccc1
10542,CC(C(=O)O)c1ccc(-c2nccs2)c(F)c1
13545,COc1ccc(C2Cc3c(cccc3C(F)(F)F)N(CCN(C)C)C(=O)C2Cc2ccccc2)cc1
13194,CCCOC(=O)C=COc1ccccc1
4246,CCC1C2CC3C4N(C)c5ccccc5C45CC(C2C5O)N3C1O
13326,CCOc1cc2ncnc(Nc3ccc(F)cc3)c2cc1OCC
8730,CCC1C(=O)NC(=O)N(C)C1=O
2759,CCN1CCCCC1
2496,O=S(Cc1ccccc1)Cc1ccccc1
3143,S=C(NC1CCCCC1)NC1CCCCC1
9751,Nc1nc(=O)n(C2CCC(CO)O2)cc1Br
10650,CC(=O)OCCCCCc1ccc(S(N)(=O)=O)cc1
4955,CC(=O)OCN1C(=O)c2cccc3cccc(c23)C1=O
3276,CC12CCC(O)CC1CCC1C2CC(O)C2(C)C(C3=CC(=O)OC3)CCC12O
12049,COc1nc(C(Cl)(Cl)Cl)nc(C(Cl)(Cl)Cl)n1
12111,CCN1C(=O)C(=O)c2cccc(OC)c2C1=O
2893,CC(=O)OCCBr
788,C=C(C)C(=O)OCCCC
5032,CSc1ncnc2c1ccn2C1OC(CO)C(O)C1O
8682,CC(C(=O)NCCO)n1ccnc1[N+](=O)[O-]
4682,Clc1nc(-c2ccccc2)nc2ccccc12
11897,CCN(CC)Cc1ccc(C(=O)Nc2ccccc2C)cc1
6707,CCCC(=O)Nc1ccc(OCC(O)CNC(C)C)c(C(C)=O)c1
5078,CCCCCCOC(=O)c1ccc(N)cc1
5574,O=C1c2ccccc2C(=O)C1c1cccc(C(F)(F)F)c1
3381,O=C(O)Cc1cccc(I)c1
4533,CCN1C(=O)CN=C(c2ccccc2)c2cc(Cl)ccc21
12085,CSCCCNC(=O)C(F)(F)Cn1cnc([N+](=O)[O-])n1
1783,OCC(F)(F)C(F)(F)C(F)(F)F
11083,NC1=NCC(COc2ccc([N+](=O)[O-])cc2)O1
2963,Nc1ncnc2c1ncn2C1CC(O)C(CO)O1
4610,CNC(=O)ON=CC(C)(C)[N+](=O)[O-]
12527,CCCCOc1ccccc1NC(=O)OC1CCCCC1CN(C)C
349,CC(C)C
4701,COC(CN1CCCC1)c1ccccc1
5228,COC(=O)Nc1ccc(OC)cc1
3353,COC(=O)c1c(Cl)c(Cl)c(C(=O)OC)c(Cl)c1Cl
42,O=C(CCNNC(=O)c1ccncc1)NCc1ccccc1
802,CC(C)(C)C1CCC(O)CC1
3533,Oc1ccc(N=C=S)cc1
5414,Cc1cccc(N=C2NCCN2)c1Cl
982,ClCc1ccc(Cl)cc1
3462,CN1C(=O)CN=C(c2ccccc2F)c2cc(F)ccc21
5277,Cc1cccc(C2C(=O)c3ccccc3C2=O)c1
10458,O=C(Nc1ccc2nn(C3CCCC3)nc2c1)c1ccc(Cl)c(Cl)c1
6812,CC(=O)NCc1ccc(OCC(O)CNC(C)C)cc1
13781,Cc1cc2c(C)cc3oc(=O)cc(C)c3c2o1
7415,O=C1NC(=O)C2(CCCC2)C(=O)N1
13848,O=c1cc(-c2c(Cl)cccc2Cl)oc2ccccc12
11859,CCCCCCCCCNCc1ccc(C)cc1
11453,COc1ccc(Cc2cnc(N)nc2N)cc1Nc1ccccc1
2760,CC1CCCC(C)N1
917,O=C(Nc1ccccc1)Nc1ccccc1
1617,c1ccc2c(c1)Oc1ccccc1S2
4969,C1=C(c2ccccc2)CCNC1
6267,O=[N+]([O-])c1ccc(Br)c(Cl)c1
2150,Cc1cccs1
1836,O=[N+]([O-])c1ccc(F)cc1O
6831,NC(=O)c1ccc(C(O)C(CO)NC(=O)C(Cl)Cl)cc1
9242,CCN1CCC(CNC(=O)c2cc(S(=O)(=O)CC)ccc2OC)C1
9523,N#CC(C#N)=NNc1ccccc1C(F)(F)F
12402,Cc1ncc(CO)c(C=NNC(=O)c2ccc(C(C)(C)C)cc2)c1O
9583,CN(C)C(N(C)C)=S(I)c1ccccc1I
10263,CN(C)C(=O)NS(=O)(=O)Cc1ccccc1
10173,CCNc1ncc(-c2ccncc2)cc1C#N
782,C=CCc1ccc(O)c(OC)c1
6758,Clc1cccc(-c2cccc(Cl)c2Cl)c1
10105,N#CN=[N+]([O-])c1cccc2ccccc12
6894,CCOC(=O)c1cncc(C)n1
9157,N=C(N)NN=Cc1cccc([N+](=O)[O-])c1
8531,CCCOn1c(=O)c(Br)c(C)n(C)c1=O
2405,Cn1c(=O)[nH]c2[nH]c(=O)[nH]c(=O)c21
6876,COC1=C(C)C(=O)c2c(c(COC(N)=O)c3n2CCC3OC(C)=O)C1=O
4210,Cn1c([N+](=O)[O-])cnc1-c1ccc(F)cc1
2156,N#CCc1ccc([N+](=O)[O-])cc1
4957,CC=CC(=O)Nc1ccc(Cl)c(Cl)c1
2951,Nc1cc2ccccc2c2ccccc12
13743,Cc1ccc(OCC2CN=C(N)O2)c(C)c1
6450,O=NN(CCCl)C(=O)NC1CSCSC1
3883,C1OC1CN1CCN(CC2CO2)CC1
9491,CC(C)=NN(c1ccccc1)P(=O)(N1CC1)N1CC1
5502,CC(=O)OCC1=C(C(=O)O)N2C(=O)C(NC(=O)Cc3cc4ccccc4s3)C2SC1
8808,NCCCCCc1ccccn1
6617,CC(=O)NN1CC=CCC1
4708,Nc1ccc(S(=O)(=O)c2ccc(Br)cc2)cc1
5616,CNC1CCc2ccccc2C1
3027,C=NNc1ccc([N+](=O)[O-])cc1[N+](=O)[O-]
3545,COC(=O)Nc1cccc(Cl)c1
3283,CC1(C)OC(=O)c2ccccc21
12967,CC(C)c1cccc(C(C)C)c1NC(=O)CC(=O)C1(c2ccccc2)CCCC1
13467,COC(=O)Sc1ncc(C=C(C(=O)OC)C(=O)OC)n1C
8271,CC(=NN=C(N)N)c1cccs1
5539,O=C1C(Nc2ccccc2)=C(S(=O)(=O)c2ccccc2)C(=O)c2ccccc21
2808,c1ccc(-c2cccs2)cc1
2215,COc1ccccc1C(=O)O
6599,Cc1ssc(=O)c1C
7423,Cc1cccc(OC(=O)c2ccc(N)cc2O)c1
13200,CCCOc1ccccc1CNc1[nH]cnc2ncnc1-2
3137,CN(C)CCCCc1ccccc1
12854,CC(NC(=O)C(NC(=O)C(N)Cc1ccccc1)C(C)C)C(=O)O
8548,C#CCCC(=O)N(C)c1ccc(S(=O)(=O)N(C)C)cc1
4326,CCCCc1ccc(N2C(N)=NC(N)=NC2(C)C)cc1
13122,CCCCCCCCCCNCCO
2111,CCCCCCl
10846,OC(CN1CCCC1)(c1ccc(F)cc1)c1ccc(-c2ccncc2)cc1
12654,COc1ccc2c(c1)[n+]([O-])nc(N)[n+]2[O-]
3978,CCOC(=O)c1cc2ccccc2o1
4753,CN(C)CC(O)c1ccccc1
3038,CN(C)S(=O)(=O)N(SC(F)(Cl)Cl)c1ccccc1
5227,CCOc1cccnc1
9180,CCCCCOC(=O)C=Cc1ccc([N+](=O)[O-])o1
3290,O=C(Nc1ccccc1Cl)c1ccccc1O
2371,NC(=O)c1ccoc1
8665,CC1(C)CON(Cc2ccccc2Cl)C1=O
10887,CC(=O)Nc1cc(C(F)(F)F)c(Cl)cc1F
440,CC(O)C#N
13382,CC(=O)OCOC(=O)N(C)N=Nc1ccc(C#N)cc1
6540,O=C(O)COc1ccc(S(=O)(=O)F)cc1
12658,Nc1c(Cl)c(Cl)c(N)c2c1C(=O)c1ccccc1C2=O
6778,CC1C2CCC3C(O)C2(CC(O)C2(O)C1CC(O)C2(C)C)CC3(C)O
9701,NS(=O)(=O)c1cc2c(s1)C(=O)CCS2(=O)=O
1225,N=C(N)NC(=N)NCCc1ccccc1
7955,Cc1nnc(-c2ccccn2)o1
2596,CCC1(c2ccccc2)NC(=O)NC1=O
3251,O=C1CN=C(c2ccccc2Cl)c2cc([N+](=O)[O-])ccc2N1
7767,Cc1ccccc1OCC(=O)NNC(C)C
10685,CCOc1ccc2cc(O)c(O)cc2c1
6151,O=C1OCc2c(Cl)c(Cl)c(Cl)c(Cl)c21
7417,CCSC1OC(CO)C(O)C(O)C1O
2695,O=Cc1ccc([N+](=O)[O-])o1
4137,CC(C)COC(=O)c1cc(O)c(O)c(O)c1
13282,CCOC(=O)Nc1ccc2cc3ccc4c(c3nc2c1)COCN4C(=O)OCC
10208,CC1CCCC2C1N2CC(O)Cn1ccnc1
2253,O=[N+]([O-])c1ccc(Br)cc1
2556,O=NN(CC(F)(F)F)CC(F)(F)F
6214,CC(=O)C(C#N)=NNc1ccc([N+](=O)[O-])cc1[N+](=O)[O-]
10068,Clc1ccc(C2(Cn3cncn3)CC(Br)CO2)c(Cl)c1
9498,O=C(O)CCC1=NS(=O)(=O)c2ccc(Cl)cc2N1
3654,CCCCCCCCCCCCS(=O)(=O)O
380,ClC(Cl)C(Cl)(Cl)Cl
9329,O=C(c1ccc(Cl)cc1Cl)c1ccc2n1CCC2C(=O)O
13983,Nc1ccc(CNC(=O)C2CCCN2C(=O)C(Cc2ccc(Cl)c(Cl)c2)NS(=O)(=O)Cc2ccccc2)cn1
10307,CCCCOc1cccc2nc(N)nc(N)c12
7201,CSC1=NCCN1c1ccc([N+](=O)[O-])o1
1361,OCCNc1ccccc1
3200,O=S(=O)(Nc1ccc(Cl)cc1)C(F)F
2040,CN(Cc1cnc2nc(N)nc(N)c2n1)c1c(Cl)cc(C(=O)NC(CCC(=O)O)C(=O)O)cc1Cl
486,O=C(O)C1c2ccccc2Oc2ccccc21
9376,CCOc1nc(NC)nc(NC(=O)NS(=O)(=O)c2ccccc2C(=O)OC)n1
783,CC=Cc1ccc(O)c(OC)c1
9423,CN(Cc1ccc(Br)cc1)N=O
11725,Cc1n[nH]c(C(=O)NC2C3CC4CC(C3)CC2C4)c1[N+](=O)[O-]
10871,CCCCc1ccc(NC(C)=O)c(Br)c1
3242,CC(=O)C=Cc1ccc(F)cc1
11617,Cc1c(Cl)cc(-c2ccc(O)nn2)cc1Cl
7530,CCc1cnc2cccc(C)n2c1=O
10366,COc1cc(OC)nc(Oc2cccc(Oc3nc(OC)cc(OC)n3)c2C(=O)O)n1
7647,O=C1C(NCC(O)CO)=C(N2CC2)C(=O)C(NCC(O)CO)=C1N1CC1
14112,OCCCCCNc1[nH]cnc2ncnc1-2
13068,CCC(C)C(NC(=O)CNC(=O)C1CCCN1C(=O)C(N)Cc1ccc(O)cc1)C(=O)O
10308,Nc1nc(N)c2c(OCc3ccccc3)cccc2n1
8364,CCCc1ccc2c(c1)C(=O)c1ccc(NC(C)=O)cc1S2(=O)=O
1918,O=C1c2ccccc2-c2ccccc21
5501,O=c1[nH]c(=O)n(C2CCCO2)cc1F
10226,Cc1c(Cl)ccc(Cc2ccc(Cl)cc2Cl)c1Cl
7062,CCc1cccc(C)c1N(C(=O)CCl)C(C)COC
3468,CNC(=O)Oc1cc(C)c(SC)c(C)c1
2142,CCCOc1ccc([N+](=O)[O-])cc1NC(C)=O
8984,Fc1ccnc(N2CCNCC2)n1
10803,CCN(C=Nc1ccn(C2CCC(CO)O2)c(=O)n1)CC
742,Oc1ccc(Cl)c(Cl)c1
8010,O=C(Oc1ccccc1)n1cc(F)c(=O)[nH]c1=O
7449,CNc1c(Cl)cccc1Cl
11513,CC(CF)NCC(O)COc1cccc2[nH]c3ccccc3c12
11532,O=C1OC(=Nc2ccc(Cl)cc2)C2=C1CCCC2
7820,CN(C)c1ncnc2sccc12
13071,CCC(C)NC(=O)NN
4486,CC(=O)Nc1cnc2ccccc2c1
3446,S=C=Nc1ccc(Br)cc1
7778,COc1ccccc1NC(=O)NN
4527,CCCOC(=O)Nc1ccccc1
2851,O=S(O)c1ccccc1
6306,CSc1nc2c(N)ncnc2n1C1OC2COP(=O)(O)OC2C1O
6299,C=Cn1c([N+](=O)[O-])cnc1C=Cc1ccc(C(=O)O)cc1
12036,CC(=O)OC1(c2ccccc2)CCN(C)C(C)C1C
6233,CC(C)Cn1c(=O)n(C)c(=O)c2[nH]cnc21
4821,CN(C)N=Nc1ccc(C(=O)O)cc1
6008,CCCOC(=O)NCCCN(C)C
12393,Brc1cccc(-c2cnc(SCCc3c[nH]cn3)[nH]2)c1
5695,CCCCNC(=O)NN
1837,OCc1ccccc1F
8949,Nc1ncnc2c1ncn2C1CC(F)C(CO)O1
